user_id,behavioural_data,clicks
23,4,19.0
23,6,30.0
23,16,6.0
23,18,22.0
23,19,5.0
24,4,71.0
24,6,33.0
24,19,2.0
30,6,4.0
32,6,2.0
39,4,112.0
39,6,26.0
39,16,7.0
39,18,16.0
39,19,2.0
41,4,7.0
41,6,11.0
41,16,2.0
45,6,2.0
45,16,9.0
45,18,3.0
46,4,6.0
46,6,4.0
46,16,1.0
46,18,2.0
50,4,53.0
50,6,7.0
50,16,5.0
50,18,4.0
52,4,6.0
52,6,3.0
53,4,4.0
53,6,8.0
53,16,2.0
53,18,4.0
64,4,2.0
64,6,1.0
65,4,23.0
65,6,6.0
68,4,1.0
68,6,23.0
68,16,31.0
68,18,19.0
68,19,5.0
76,4,6.0
76,6,4.0
76,16,1.0
76,18,3.0
77,6,4.0
81,4,33.0
81,6,10.0
81,16,8.0
81,18,5.0
82,6,2.0
83,4,6.0
83,6,3.0
85,6,1.0
87,6,1.0
89,4,27.0
89,6,6.0
91,4,6.0
91,6,2.0
91,16,1.0
91,18,1.0
95,6,1.0
100,4,102.0
100,6,18.0
104,4,56.0
104,6,24.0
105,4,23.0
105,6,15.0
106,4,10.0
106,6,6.0
106,16,1.0
106,18,4.0
107,4,1.0
109,6,2.0
109,18,1.0
110,4,19.0
110,6,4.0
112,4,2.0
112,6,4.0
112,16,1.0
112,18,3.0
112,19,2.0
114,6,7.0
114,16,16.0
114,18,6.0
114,19,1.0
117,6,1.0
118,4,37.0
118,6,4.0
118,16,9.0
118,18,1.0
120,4,1.0
120,6,3.0
120,19,2.0
122,4,23.0
122,6,10.0
122,16,1.0
122,18,1.0
129,4,9.0
129,6,2.0
130,4,6.0
130,6,10.0
130,16,14.0
130,18,4.0
134,4,9.0
134,6,4.0
134,10,2.0
135,4,1.0
135,6,3.0
137,4,31.0
137,6,9.0
137,16,14.0
137,18,8.0
137,19,2.0
139,4,65.0
139,6,8.0
140,4,190.0
140,6,17.0
146,4,7.0
146,6,8.0
146,18,1.0
148,4,7.0
148,6,2.0
151,4,83.0
151,6,42.0
151,10,3.0
151,18,2.0
151,19,1.0
152,6,3.0
153,4,26.0
153,6,14.0
153,16,2.0
153,18,7.0
155,4,19.0
155,6,5.0
155,19,1.0
158,4,7.0
158,6,4.0
161,16,1.0
161,18,1.0
163,4,2.0
163,6,4.0
163,16,2.0
163,18,2.0
163,19,1.0
168,4,11.0
168,6,5.0
168,19,2.0
170,4,1.0
170,6,5.0
170,16,9.0
170,18,3.0
171,6,4.0
171,16,2.0
171,18,2.0
176,6,2.0
177,6,2.0
181,6,1.0
182,4,16.0
