user_id,behavioural_data,clicks
26,6,8.0
26,14,3.0
26,16,1.0
26,18,2.0
26,19,1.0
32,4,38.0
32,6,13.0
32,9,1.0
32,16,2.0
32,18,5.0
33,4,1.0
33,6,8.0
33,9,3.0
33,16,2.0
33,18,1.0
34,6,5.0
34,9,14.0
34,14,7.0
34,16,2.0
34,18,8.0
35,4,1.0
35,6,10.0
35,9,16.0
35,16,5.0
35,18,3.0
37,4,2.0
37,6,2.0
38,4,7.0
38,6,7.0
38,9,5.0
38,16,1.0
38,18,1.0
41,4,149.0
41,6,75.0
41,9,16.0
41,14,8.0
41,16,3.0
44,4,52.0
44,6,31.0
44,8,1.0
44,14,82.0
44,16,2.0
44,18,22.0
48,6,1.0
53,6,1.0
56,6,2.0
57,6,3.0
57,9,14.0
64,6,1.0
66,4,7.0
66,6,4.0
68,6,1.0
68,9,7.0
68,18,4.0
69,4,1.0
69,6,4.0
70,6,4.0
70,14,5.0
73,6,3.0
74,6,4.0
74,16,1.0
74,18,2.0
76,6,1.0
79,6,3.0
79,9,4.0
79,18,2.0
81,6,1.0
82,4,3.0
82,6,8.0
82,9,3.0
82,16,4.0
82,18,1.0
83,4,12.0
83,6,11.0
83,16,1.0
83,18,3.0
83,19,1.0
88,4,1.0
88,6,14.0
88,9,29.0
97,4,10.0
97,6,11.0
97,9,7.0
97,14,19.0
97,16,5.0
97,18,13.0
98,16,6.0
99,6,1.0
102,6,9.0
102,9,37.0
102,14,58.0
102,18,4.0
103,6,3.0
103,18,2.0
104,6,1.0
111,6,9.0
111,16,3.0
111,18,3.0
113,4,7.0
113,6,11.0
113,9,1.0
113,16,1.0
113,18,2.0
118,6,1.0
119,6,2.0
119,9,6.0
119,18,3.0
121,6,2.0
121,8,1.0
121,14,1.0
121,16,1.0
121,18,3.0
126,6,1.0
127,6,2.0
135,6,3.0
135,16,2.0
136,6,11.0
136,9,5.0
136,14,1.0
136,16,6.0
136,18,7.0
136,19,1.0
139,6,1.0
141,6,3.0
141,16,1.0
142,6,3.0
142,16,1.0
142,18,1.0
143,4,13.0
143,6,10.0
143,9,854.0
143,16,1.0
143,18,8.0
146,4,51.0
146,6,17.0
146,18,1.0
147,6,2.0
147,19,1.0
151,6,1.0
152,4,1.0
152,6,13.0
152,16,7.0
152,18,13.0
155,6,2.0
155,16,1.0
156,4,7.0
156,6,2.0
156,16,1.0
156,18,3.0
160,6,2.0
161,6,5.0
161,16,3.0
161,18,1.0
165,6,2.0
165,9,2.0
165,18,2.0
168,4,21.0
168,6,18.0
168,16,6.0
168,18,2.0
169,6,1.0
172,4,1.0
172,6,5.0
172,9,1.0
172,16,1.0
172,18,4.0
176,6,2.0
176,9,2.0
176,14,1.0
176,18,2.0
177,4,31.0
177,6,13.0
177,14,1.0
177,16,2.0
177,18,5.0
179,6,1.0
181,4,2.0
181,6,9.0
181,8,1.0
181,18,2.0
184,6,3.0
184,14,75.0
187,6,4.0
187,9,8.0
188,6,3.0
188,16,2.0
188,18,1.0
190,6,2.0
190,8,1.0
190,9,90.0
190,18,1.0
190,19,1.0
193,19,0.001
197,4,5.0
197,6,16.0
197,14,1.0
197,16,7.0
197,18,5.0
198,6,1.0
198,16,2.0
200,6,4.0
200,16,2.0
200,18,2.0
204,6,4.0
204,14,3.0
207,6,5.0
207,9,5.0
207,16,2.0
207,18,1.0
208,6,7.0
208,9,6.0
208,14,15.0
210,6,4.0
210,9,4.0
210,16,1.0
210,18,1.0
211,6,1.0
211,16,1.0
211,18,2.0
212,6,1.0
215,6,2.0
218,6,2.0
220,6,11.0
220,9,21.0
220,16,3.0
220,18,5.0
222,8,0.001
225,6,9.0
225,8,1.0
225,14,1.0
225,16,4.0
225,18,5.0
225,19,1.0
226,6,1.0
229,6,13.0
229,9,45.0
229,16,5.0
229,18,17.0
231,6,14.0
231,14,42.0
231,16,5.0
231,18,5.0
234,4,7.0
234,6,6.0
234,16,3.0
234,18,1.0
236,4,121.0
236,6,117.0
236,9,16.0
236,14,49.0
236,16,10.0
236,18,19.0
236,19,1.0
238,6,1.0
240,6,1.0
240,16,1.0
244,6,2.0
244,16,1.0
244,18,1.0
251,6,5.0
251,16,3.0
251,18,2.0
253,6,1.0
256,6,1.0
257,6,1.0
262,6,7.0
262,16,4.0
262,18,3.0
265,6,5.0
265,8,1.0
265,9,16.0
265,16,3.0
265,18,5.0
266,4,4.0
266,6,3.0
266,16,10.0
266,18,1.0
267,6,6.0
267,9,8.0
267,16,1.0
267,18,1.0
268,6,6.0
268,9,6.0
268,16,4.0
268,18,1.0
269,6,1.0
272,4,87.0
272,6,30.0
272,14,3.0
272,16,6.0
272,18,8.0
276,6,2.0
276,14,22.0
279,6,9.0
279,14,84.0
279,16,7.0
279,18,3.0
280,4,1.0
280,6,2.0
282,6,1.0
282,14,1.0
283,4,27.0
283,6,17.0
283,19,1.0
289,6,3.0
289,16,2.0
289,18,1.0
292,6,1.0
292,9,2.0
298,4,17.0
