user_id,behavioural_data,clicks
33,6,4
33,9,5
33,16,1
33,18,4
34,4,4
34,6,5
34,9,1
34,14,26
34,16,3
34,18,11
35,4,7
35,6,23
35,9,18
35,14,13
35,16,4
35,18,11
35,19,4
37,4,18
37,6,9
37,8,2
37,9,1
37,18,3
37,19,1
38,4,8
38,6,17
38,12,2
38,16,5
38,18,17
38,19,1
41,4,44
41,6,15
43,6,3
43,16,1
43,18,1
48,6,1
55,4,8
55,6,6
55,9,3
55,16,1
55,18,2
55,19,1
56,6,4
56,16,1
58,6,2
58,16,1
58,18,2
60,4,18
60,6,7
60,9,21
60,14,53
60,16,1
60,18,9
61,6,1
64,6,2
66,6,3
66,9,2
66,14,11
66,18,2
69,4,2
69,6,2
73,4,53
73,6,12
73,9,30
73,14,4
73,16,3
73,18,30
73,19,3
74,6,1
74,16,1
74,18,1
82,4,19
82,6,20
82,9,8
82,12,1
82,16,3
82,18,7
88,4,35
88,6,23
88,9,9
88,14,29
88,16,7
88,18,2
93,6,5
93,9,3
93,16,8
93,18,10
99,6,5
99,9,7
99,16,1
99,18,3
101,6,3
101,9,12
101,12,1
101,16,3
101,18,2
102,6,8
102,14,57
102,16,1
102,18,6
102,19,1
104,6,6
104,16,1
104,18,1
110,6,3
110,16,2
110,18,3
113,4,66
113,6,38
113,9,6
113,14,25
113,16,12
113,18,3
114,6,3
114,16,3
114,18,4
119,6,5
121,6,1
121,9,2
127,6,4
127,14,50
127,18,1
131,6,2
135,6,1
136,6,1
142,6,3
142,16,1
142,18,1
143,4,6
143,6,6
143,9,32
143,18,13
144,6,2
144,18,1
146,4,3
146,6,4
146,9,4
146,16,1
146,18,6
151,6,3
151,9,13
151,18,4
152,4,2
152,6,4
152,16,2
153,6,1
153,16,1
153,18,1
154,6,2
156,6,7
156,9,2
156,14,351
156,18,10
158,6,8
158,14,61
158,16,1
158,18,3
160,6,1
165,4,5
165,6,8
165,9,8
165,16,4
165,18,2
168,4,6
168,6,34
168,9,4
168,14,340
168,16,2
168,18,1
169,4,10
169,6,3
171,6,9
171,9,33
171,14,31
171,16,5
171,18,20
172,4,6
172,6,5
172,9,2
172,16,1
172,18,6
174,4,7
174,6,4
174,18,3
178,6,5
178,9,1
178,16,4
178,18,1
187,6,2
187,16,1
187,18,1
188,6,2
190,16,16
197,4,20
197,6,45
197,14,62
197,16,10
197,18,21
200,6,1
200,9,3
202,6,2
202,16,2
202,18,1
204,6,6
204,9,1
204,14,22
204,18,5
207,4,6
207,6,5
207,9,3
207,16,3
207,18,3
211,6,1
211,9,3
220,4,2
220,6,7
220,9,20
220,16,1
225,6,7
225,9,33
225,16,2
225,18,2
226,6,1
231,6,2
231,16,2
231,18,1
232,6,3
232,16,12
232,18,1
234,6,1
236,4,30
236,6,53
236,9,14
236,14,35
236,16,7
236,18,8
238,6,6
238,9,5
238,16,1
238,18,1
240,6,1
240,14,2
240,16,1
240,18,3
251,4,2
251,6,3
251,9,1
251,18,1
253,6,1
262,4,1
264,6,1
264,16,1
264,18,1
265,6,2
265,14,113
266,4,19
266,6,3
267,6,2
267,9,10
268,4,4
268,6,4
268,9,3
268,16,1
268,18,1
272,4,28
272,6,7
275,6,2
275,9,19
275,14,34
275,16,2
275,18,10
279,6,5
279,16,5
280,4,5
280,6,3
282,6,1
283,4,18
283,6,22
283,9,17
283,14,38
283,16,4
283,18,3
283,19,1
287,4,5
287,6,9
287,16,3
287,18,10
287,19,2
292,6,1
292,14,2
292,16,1
292,18,3
298,6,9
298,14,28
298,16,3
298,18,2
300,6,1
300,16,1
300,18,6
303,6,3
303,9,68
303,16,1
303,18,1
306,6,6
306,9,27
306,14,76
306,18,3
306,19,1
307,6,5
307,16,1
307,18,3
308,6,3
308,9,22
308,16,2
308,18,6
310,4,28
310,6,31
310,9,21
310,14,306
310,18,4
314,6,10
314,9,10
314,14,26
314,16,3
318,16,6
319,6,5
319,14,41
319,16,4
319,18,9
320,6,3
324,6,3
324,16,2
324,18,2
328,4,9
328,6,14
328,9,10
328,16,6
328,18,1
330,6,3
330,14,14
330,18,1
330,19,1
331,4,213
331,6,66
331,9,21
331,16,3
331,18,2
331,19,1
347,6,1
349,4,14
349,6,10
349,8,1
349,16,7
349,18,5
349,19,1
353,6,16
353,9,8
353,14,32
353,16,8
353,18,11
354,6,4
354,16,2
354,18,3
356,6,7
356,14,94
356,16,1
356,18,3
358,6,1
358,9,3
360,6,3
362,4,18
362,6,11
362,9,3
362,14,11
368,6,1
369,6,1
372,6,7
372,9,13
372,14,1
372,16,5
372,18,18
377,6,10
377,9,24
377,18,4
383,6,1
383,18,2
385,4,1
385,6,2
385,9,6
385,16,1
385,18,2
385,19,1
387,6,6
387,14,14
387,16,3
387,18,7
388,4,8
388,6,14
388,9,9
388,12,1
388,14,154
388,18,11
389,4,27
389,6,11
389,9,2
389,18,1
390,6,22
390,9,50
390,14,35
390,16,8
390,18,31
391,6,1
396,6,1
396,8,1
396,18,1
397,6,2
398,6,7
398,9,5
398,14,23
398,16,1
398,18,3
399,6,6
401,6,1
401,9,1
401,16,1
402,6,2
402,14,8
402,18,1
403,6,2
403,9,1
403,18,1
408,6,2
408,16,1
408,18,1
409,6,1
411,6,3
411,16,2
415,6,2
415,16,3
415,18,3
416,6,27
416,9,1046
416,16,14
416,18,16
420,6,3
420,16,3
420,18,3
422,4,10
422,6,17
422,9,1
422,14,31
422,16,5
422,18,5
424,6,12
424,9,9
440,6,4
440,9,10
442,6,2
442,14,20
442,16,4
442,18,2
443,6,2
443,18,1
444,4,10
444,6,3
444,16,2
444,18,1
452,6,1
452,14,1
452,16,1
452,18,2
455,4,13
455,6,17
455,14,6
455,16,1
455,18,5
455,19,1
456,4,3
456,6,1
459,6,6
459,18,5
460,6,2
460,16,1
460,18,1
462,6,4
462,9,56
464,6,1
466,6,1
469,6,7
469,9,1
469,12,1
469,14,35
469,18,5
469,19,1
471,6,2
474,4,49
474,6,37
474,8,1
474,14,48
474,16,3
474,18,17
474,19,1
476,6,2
491,6,3
491,9,3
491,18,1
498,4,13
498,6,5
507,6,2
507,16,1
507,18,1
508,4,6
508,6,13
508,9,12
508,14,66
508,16,3
508,18,9
511,6,6
511,9,24
511,16,4
511,18,4
513,4,14
513,6,5
513,14,28
513,16,4
513,18,2
513,19,2
519,6,2
519,16,1
519,18,1
520,6,7
520,9,49
520,14,81
520,18,12
523,4,2
523,6,1
524,4,2
524,6,4
524,14,40
524,18,2
533,6,2
533,16,1
534,6,2
534,9,40
534,16,1
535,6,2
536,4,1
536,6,4
536,12,1
536,14,27
536,16,1
536,18,2
536,19,1
537,6,2
537,16,2
537,18,2
538,6,2
542,6,1
548,4,2
548,6,4
548,16,1
548,18,1
552,6,1
552,16,1
554,4,36
554,6,4
554,16,1
554,18,1
557,6,2
557,16,8
559,6,20
559,8,1
559,9,62
559,18,2
563,6,1
563,18,1
564,6,1
580,6,3
580,9,5
581,6,1
581,16,1
581,18,1
584,6,1
584,16,1
584,18,1
585,14,19
587,6,5
587,16,4
589,6,4
590,6,1
595,4,12
595,6,16
595,14,52
595,16,2
595,18,4
597,4,15
597,6,7
597,14,1
597,16,1
597,18,2
606,4,75
606,6,60
606,9,8
606,14,66
606,16,14
606,18,17
610,6,4
610,14,14
610,16,3
610,18,3
611,6,1
611,16,1
613,6,1
614,6,2
614,14,10
614,16,1
614,18,1
615,4,18
615,6,10
615,9,30
615,14,62
615,16,1
615,18,11
615,19,1
616,4,9
616,6,10
616,9,53
616,14,132
616,16,3
616,18,7
618,6,22
618,9,3
618,14,124
618,16,16
618,18,8
621,6,2
622,6,21
622,9,6
622,16,19
622,18,40
622,19,3
627,6,5
627,9,6
627,16,2
627,18,2
628,6,9
630,6,3
630,16,1
630,18,1
638,6,3
638,16,3
638,18,3
640,6,3
641,4,4
641,6,2
642,4,3
642,6,12
642,9,3
642,14,40
642,16,1
642,18,15
644,6,1
649,6,8
649,14,54
649,18,2
652,4,10
652,6,9
652,9,1
652,14,16
652,16,1
652,18,2
657,6,1
657,14,10
657,16,1
657,18,2
658,6,1
658,8,1
658,16,27
658,18,3
659,4,6
659,6,5
667,6,5
667,9,7
669,4,2
669,6,5
669,9,1
669,18,1
670,6,9
670,9,57
670,16,1
673,6,12
673,9,31
673,16,4
677,6,3
677,9,13
685,6,13
685,9,18
685,14,65
685,18,4
686,6,1
688,6,5
688,14,5
688,16,1
688,18,2
691,6,15
691,9,25
691,14,4
691,16,7
691,18,1
692,4,1
692,6,3
692,9,6
692,14,2
692,16,1
692,18,1
694,6,1
694,16,1
695,6,7
695,9,24
695,14,13
697,6,7
697,9,7
697,16,4
697,18,1
698,6,1
706,6,1
708,6,3
708,9,8
708,12,1
708,14,2
708,16,2
708,18,2
708,19,1
710,6,7
710,16,1
718,6,5
718,9,2
718,14,11
718,18,2
720,6,2
720,14,31
720,18,1
721,6,1
731,6,30
731,9,9
731,14,86
731,16,26
731,18,4
733,6,1
736,6,2
736,9,19
740,6,2
745,4,6
745,6,4
745,16,9
745,18,1
745,19,1
746,6,2
746,16,1
747,6,2
747,9,12
754,6,2
760,4,1
760,6,2
761,6,1
761,16,1
761,18,1
763,6,1
763,16,1
763,18,1
774,6,6
774,16,9
774,18,4
776,4,10
776,6,10
776,14,61
776,16,4
776,18,11
779,6,1
780,6,8
780,14,150
780,16,1
780,18,5
782,6,1
783,4,2
783,6,7
783,9,3
783,16,4
783,18,1
792,6,1
792,14,10
796,6,3
796,14,1
796,16,1
796,18,2
804,4,131
804,6,29
804,9,5
804,14,100
804,16,4
804,18,22
804,19,1
810,6,23
810,8,2
810,9,24
810,14,24
810,16,11
810,18,3
813,6,2
813,14,16
813,16,16
813,18,2
815,4,24
815,6,17
815,14,5
815,16,1
815,18,14
815,19,2
820,6,47
820,9,5
820,12,1
820,14,150
820,18,22
820,19,4
828,6,1
828,16,1
828,18,1
829,6,3
829,16,2
829,18,1
830,4,48
830,6,32
830,9,30
830,14,51
830,18,7
833,6,2
833,14,30
833,16,2
833,18,2
843,4,1
843,6,4
843,9,3
843,16,2
843,18,5
844,6,6
844,9,16
844,19,1
848,6,2
848,9,1
848,12,1
848,16,15
848,18,19
852,14,11
853,6,3
853,16,4
853,18,4
854,6,2
854,16,1
854,18,1
857,6,2
859,6,6
859,14,4
859,19,2
862,6,4
862,14,57
862,16,2
862,18,2
865,6,1
865,14,6
865,18,1
866,4,10
866,6,12
869,6,2
869,9,8
877,4,47
877,6,9
877,16,1
877,18,1
878,6,1
882,4,6
882,6,5
884,4,2
884,6,19
884,9,102
884,16,8
884,18,17
884,19,1
885,4,13
885,6,10
885,14,2
885,18,1
895,6,3
896,4,53
896,6,47
896,9,44
896,14,28
896,16,1
896,18,30
897,6,5
897,16,2
900,6,17
900,9,29
900,12,1
900,16,2
900,18,10
900,19,1
902,6,1
902,14,3
902,18,1
906,4,17
906,6,5
907,4,9
907,6,16
907,14,107
907,16,3
907,18,14
909,6,1
911,4,8
911,6,1
911,14,20
911,16,1
911,18,1
912,6,2
915,6,3
915,9,1
915,16,1
915,18,1
917,4,37
917,6,13
917,8,1
917,16,1
917,18,2
927,6,1
929,6,2
929,9,3
929,18,1
931,6,1
931,8,4
931,18,1
934,4,27
934,6,11
934,9,10
934,14,28
934,16,2
934,18,2
935,6,2
935,16,1
936,6,2
936,16,2
937,6,7
937,14,1
937,16,3
937,18,3
939,6,8
939,14,1
939,18,4
939,19,2
940,4,37
940,6,26
940,9,35
940,14,25
940,16,3
940,18,21
943,4,4
943,6,10
943,14,40
943,18,1
946,6,2
948,6,1
959,6,3
959,9,39
959,14,3
959,16,1
959,18,5
960,6,2
961,4,29
961,6,25
961,16,1
961,18,3
961,19,1
965,6,1
965,16,1
965,18,1
969,4,5
969,6,11
969,14,39
969,16,1
969,18,5
971,6,6
978,4,4
978,6,2
978,16,2
978,18,2
982,6,1
982,9,1
982,14,5
982,18,1
983,6,1
983,9,4
983,18,6
987,6,3
987,16,1
987,18,1
990,4,22
990,6,12
990,8,2
990,9,24
990,14,6
990,18,3
991,4,2
991,6,6
991,9,14
991,14,23
991,18,9
997,4,13
997,6,9
997,9,29
997,18,2
1004,6,9
1004,9,17
1004,16,3
1004,18,3
1008,4,20
1008,6,37
1008,9,24
1008,12,4
1008,14,200
1008,16,13
1008,18,21
1008,19,1
1020,6,1
1020,16,4
1022,4,3
1022,6,3
1022,9,5
1023,6,12
1023,9,291
1023,16,3
1023,18,2
1025,6,5
1025,16,2
1025,18,3
1026,6,1
1026,16,1
1026,18,1
