user_id,behavioural_data,clicks
23,6,5.0
23,9,1.0
23,16,3.0
24,6,2.0
24,14,1.0
24,16,2.0
24,18,1.0
26,6,6.0
26,16,1.0
26,18,1.0
29,6,1.0
29,14,2.0
29,16,2.0
29,18,1.0
30,6,8.0
30,9,18.0
30,14,1.0
30,16,1.0
31,4,5.0
31,6,8.0
31,16,1.0
31,18,2.0
32,4,35.0
32,6,8.0
32,16,1.0
32,18,1.0
33,4,5.0
33,6,22.0
33,9,9.0
33,16,3.0
33,18,8.0
34,6,7.0
34,8,1.0
34,9,12.0
34,18,1.0
35,4,44.0
35,6,26.0
35,8,2.0
35,9,6.0
35,14,17.0
35,16,4.0
35,18,8.0
35,19,1.0
38,4,24.0
38,6,24.0
38,14,4.0
38,16,5.0
38,18,3.0
39,6,6.0
39,16,6.0
39,18,3.0
39,19,1.0
41,4,152.0
41,6,45.0
41,9,2.0
41,14,57.0
41,16,1.0
43,4,1.0
43,6,13.0
43,9,1.0
43,16,14.0
43,18,5.0
43,19,1.0
44,4,138.0
44,6,76.0
44,8,1.0
44,9,5.0
44,14,91.0
44,16,5.0
44,18,31.0
44,19,1.0
45,6,13.0
45,8,1.0
45,9,42.0
45,16,3.0
45,18,7.0
45,19,1.0
47,6,3.0
47,16,1.0
47,19,2.0
48,6,1.0
51,6,1.0
53,6,1.0
54,6,4.0
54,9,7.0
54,18,5.0
55,4,7.0
55,6,5.0
55,9,4.0
56,6,8.0
56,14,1.0
56,16,2.0
57,4,1.0
57,6,8.0
57,9,5.0
57,14,3.0
57,16,1.0
57,19,1.0
58,6,24.0
58,9,17.0
58,16,6.0
58,18,4.0
59,6,8.0
59,9,1.0
59,14,1.0
59,16,2.0
59,18,4.0
60,4,1.0
60,6,4.0
61,4,2.0
61,6,10.0
61,16,7.0
61,18,4.0
61,19,2.0
62,4,7.0
62,6,13.0
62,9,37.0
62,16,1.0
62,18,7.0
63,6,2.0
63,16,4.0
63,18,2.0
63,19,1.0
66,4,4.0
66,6,15.0
66,14,2.0
66,16,8.0
66,18,3.0
66,19,1.0
68,4,8.0
68,6,11.0
68,9,25.0
68,16,8.0
68,18,5.0
69,4,25.0
69,6,28.0
69,9,1.0
69,14,1.0
69,16,8.0
69,18,3.0
70,6,8.0
70,14,4.0
70,16,1.0
70,18,2.0
71,6,5.0
71,16,2.0
71,18,1.0
73,4,17.0
73,6,2.0
74,6,5.0
74,14,47.0
74,16,3.0
74,18,1.0
75,6,9.0
75,9,25.0
75,16,2.0
75,18,3.0
76,6,1.0
79,4,24.0
79,6,9.0
79,8,6.0
79,16,4.0
79,18,12.0
79,19,2.0
81,6,1.0
82,4,1.0
82,6,29.0
82,8,1.0
82,9,3.0
82,16,4.0
82,18,8.0
83,6,1.0
83,9,3.0
84,4,6.0
84,6,5.0
84,16,4.0
84,18,4.0
88,4,41.0
88,6,22.0
88,9,13.0
88,18,8.0
89,4,7.0
89,6,2.0
89,16,1.0
89,18,1.0
91,6,3.0
91,16,2.0
91,18,2.0
93,6,2.0
93,16,6.0
93,18,3.0
97,4,50.0
97,6,18.0
97,8,1.0
97,9,1.0
97,14,57.0
97,16,11.0
97,18,20.0
98,6,1.0
99,6,9.0
99,8,1.0
99,9,3.0
99,16,1.0
99,18,2.0
101,6,1.0
102,6,9.0
102,9,2.0
102,16,8.0
102,18,2.0
104,6,6.0
104,8,4.0
104,16,2.0
104,18,5.0
109,6,7.0
109,16,1.0
109,18,1.0
110,6,3.0
110,16,3.0
110,18,3.0
111,4,10.0
111,6,14.0
111,9,3.0
111,14,127.0
111,16,4.0
111,18,2.0
112,6,1.0
112,16,1.0
112,18,1.0
113,4,60.0
113,6,45.0
113,9,12.0
113,14,62.0
113,16,5.0
113,18,9.0
114,6,7.0
114,9,4.0
114,16,4.0
114,18,3.0
118,6,8.0
118,14,7.0
118,16,33.0
118,18,4.0
121,6,1.0
121,16,2.0
121,18,1.0
122,4,19.0
122,6,15.0
122,14,4.0
122,16,6.0
122,18,11.0
122,19,1.0
126,4,10.0
126,6,11.0
126,9,13.0
126,14,3.0
126,16,3.0
