user_id,behavioural_data,clicks
23,6,1.0
23,16,1.0
23,18,1.0
29,4,4.0
29,6,10.0
29,9,23.0
29,16,5.0
29,18,3.0
33,4,6.0
33,6,17.0
33,9,35.0
33,14,21.0
33,16,6.0
33,18,12.0
34,4,2.0
34,6,6.0
34,9,8.0
35,4,23.0
35,6,24.0
35,9,10.0
35,14,26.0
35,16,5.0
35,18,9.0
37,4,9.0
37,6,6.0
38,6,16.0
38,14,27.0
38,16,8.0
38,18,22.0
41,4,40.0
41,6,25.0
41,14,6.0
41,18,1.0
44,4,43.0
44,6,17.0
44,9,12.0
44,16,3.0
44,18,14.0
45,6,1.0
53,6,1.0
53,16,1.0
53,18,2.0
56,6,3.0
56,16,1.0
57,6,3.0
57,16,1.0
57,18,1.0
58,6,10.0
58,9,27.0
58,16,1.0
58,18,2.0
60,4,3.0
60,6,12.0
60,9,4.0
60,14,116.0
60,16,3.0
60,18,10.0
61,6,1.0
61,14,1.0
61,18,1.0
64,6,1.0
64,16,1.0
64,18,1.0
66,4,3.0
66,6,2.0
66,14,14.0
66,18,1.0
68,6,2.0
68,16,2.0
68,18,3.0
69,4,4.0
69,6,4.0
69,9,3.0
69,16,6.0
73,4,38.0
73,6,4.0
73,9,5.0
73,16,2.0
73,18,6.0
76,6,2.0
79,6,2.0
82,4,18.0
82,6,13.0
82,14,15.0
82,16,4.0
82,18,5.0
88,4,29.0
88,6,25.0
88,14,16.0
88,18,1.0
93,4,4.0
93,6,1.0
99,6,12.0
99,8,1.0
99,9,21.0
99,12,2.0
99,16,5.0
99,18,11.0
101,6,6.0
101,9,51.0
101,18,1.0
103,6,1.0
104,6,1.0
111,6,3.0
111,16,3.0
111,18,1.0
113,4,87.0
113,6,36.0
113,14,71.0
113,16,1.0
113,18,3.0
114,6,6.0
114,9,15.0
114,16,2.0
114,18,9.0
118,6,1.0
121,6,1.0
121,9,2.0
127,6,4.0
127,14,3.0
127,16,3.0
127,18,3.0
132,4,1.0
132,6,11.0
132,14,80.0
132,16,4.0
132,18,3.0
132,19,1.0
135,6,2.0
135,16,1.0
135,18,1.0
136,6,1.0
142,6,3.0
142,16,2.0
142,18,2.0
143,4,14.0
143,6,7.0
143,9,17.0
143,18,7.0
146,4,21.0
146,6,6.0
146,9,3.0
146,14,65.0
146,18,5.0
152,4,6.0
152,6,8.0
152,12,1.0
152,14,16.0
152,16,3.0
152,18,8.0
152,19,1.0
153,6,2.0
153,16,1.0
153,18,2.0
156,6,2.0
156,9,2.0
156,14,148.0
156,18,11.0
158,6,3.0
158,14,20.0
158,18,1.0
161,6,6.0
161,9,6.0
161,12,1.0
161,16,4.0
161,18,2.0
161,19,1.0
165,6,2.0
165,9,3.0
167,6,1.0
168,4,8.0
168,6,19.0
168,9,1.0
168,14,99.0
168,18,4.0
168,19,3.0
169,4,9.0
169,6,3.0
169,9,7.0
169,18,8.0
171,6,1.0
171,9,9.0
171,16,1.0
171,18,6.0
174,6,4.0
174,9,1.0
174,16,3.0
174,18,6.0
176,6,2.0
176,16,1.0
176,18,1.0
178,6,5.0
178,9,5.0
178,16,2.0
178,18,2.0
184,6,4.0
184,9,2.0
184,16,2.0
184,18,2.0
187,4,2.0
187,6,5.0
187,9,6.0
187,16,7.0
187,18,5.0
190,16,44.0
197,4,5.0
197,6,2.0
198,6,3.0
198,16,4.0
198,18,2.0
200,6,1.0
202,6,1.0
204,6,1.0
204,14,4.0
204,18,1.0
207,6,5.0
207,9,4.0
207,16,3.0
207,18,3.0
211,6,2.0
211,9,7.0
211,16,1.0
211,18,3.0
215,6,1.0
215,16,1.0
215,18,2.0
220,4,4.0
220,6,7.0
220,9,18.0
220,14,21.0
220,18,1.0
225,6,4.0
225,9,13.0
225,14,1.0
231,6,3.0
231,14,22.0
231,16,1.0
231,18,3.0
232,6,3.0
232,16,2.0
236,4,38.0
236,6,35.0
236,9,2.0
236,14,13.0
236,16,4.0
236,18,5.0
238,6,6.0
238,9,3.0
240,4,2.0
240,6,1.0
240,9,3.0
240,16,1.0
240,18,4.0
244,6,1.0
251,6,1.0
251,16,1.0
251,18,1.0
253,6,2.0
264,6,2.0
265,6,10.0
265,14,228.0
265,16,1.0
265,18,1.0
266,4,9.0
266,6,2.0
266,12,1.0
266,18,1.0
267,6,5.0
267,9,12.0
267,14,21.0
267,18,2.0
272,4,94.0
272,6,24.0
272,14,48.0
272,18,5.0
275,6,1.0
275,9,21.0
275,14,37.0
275,16,2.0
275,18,6.0
276,6,1.0
279,6,15.0
279,9,4.0
279,16,7.0
279,18,3.0
280,6,3.0
282,6,2.0
282,16,1.0
282,18,1.0
283,4,14.0
283,6,11.0
283,9,19.0
283,14,27.0
283,18,1.0
297,6,1.0
297,16,1.0
297,18,1.0
300,6,11.0
300,9,1.0
300,12,2.0
300,16,19.0
300,18,23.0
303,4,41.0
303,6,55.0
303,9,151.0
303,14,76.0
303,16,15.0
303,18,7.0
306,6,4.0
306,14,44.0
306,18,2.0
308,6,4.0
308,9,24.0
308,16,3.0
308,18,7.0
310,4,34.0
310,6,27.0
310,18,1.0
310,19,1.0
311,6,1.0
311,16,1.0
311,18,1.0
314,6,13.0
314,9,29.0
314,14,40.0
314,16,4.0
314,18,2.0
318,6,3.0
318,9,1.0
