user_id,behavioural_data,clicks
23,6,2.0
23,9,3.0
25,6,2.0
29,6,2.0
29,14,25.0
31,6,17.0
31,9,12.0
31,14,26.0
31,16,3.0
31,18,44.0
31,19,2.0
32,4,59.0
32,6,14.0
32,14,53.0
32,18,2.0
33,6,9.0
33,9,11.0
33,14,13.0
33,16,1.0
33,18,1.0
34,6,6.0
34,9,10.0
34,16,1.0
34,18,1.0
35,4,12.0
35,6,31.0
35,8,2.0
35,9,1024.0
35,14,205.0
35,16,7.0
35,18,17.0
35,19,2.0
37,4,8.0
37,6,9.0
37,8,1.0
37,9,4.0
37,16,2.0
37,18,6.0
37,19,3.0
38,4,13.0
38,6,33.0
38,9,22.0
38,16,4.0
38,18,12.0
38,19,1.0
41,4,84.0
41,6,80.0
41,9,16.0
41,14,76.0
41,16,8.0
41,18,22.0
43,6,7.0
43,9,2.0
43,16,3.0
43,18,6.0
43,19,1.0
44,4,57.0
44,6,40.0
44,9,8.0
44,14,125.0
44,16,6.0
44,18,44.0
46,6,1.0
48,6,3.0
48,18,1.0
50,4,1.0
50,6,9.0
50,16,1.0
50,18,1.0
51,6,7.0
51,14,5.0
51,16,5.0
51,18,1.0
52,2,0.001
53,6,3.0
53,16,1.0
53,18,1.0
55,4,7.0
55,6,13.0
55,9,2.0
55,14,95.0
55,16,1.0
55,18,6.0
56,6,4.0
56,16,1.0
56,18,1.0
57,6,3.0
57,9,5.0
57,18,2.0
58,6,2.0
59,6,2.0
59,16,3.0
59,18,2.0
59,19,1.0
60,4,1.0
60,6,2.0
61,6,4.0
61,16,1.0
63,6,1.0
64,6,7.0
64,14,43.0
64,16,1.0
66,4,3.0
66,6,25.0
66,16,2.0
69,4,33.0
69,6,33.0
69,9,2.0
69,14,28.0
69,16,14.0
69,18,16.0
70,6,3.0
73,4,112.0
73,6,15.0
73,9,5.0
73,14,1.0
73,16,14.0
73,18,19.0
74,6,5.0
74,18,1.0
75,6,9.0
75,9,29.0
75,14,2.0
75,16,5.0
75,18,2.0
79,6,1.0
79,16,1.0
79,18,2.0
82,6,10.0
82,9,5.0
82,16,2.0
82,18,2.0
83,6,3.0
83,14,46.0
84,4,4.0
84,6,8.0
84,14,10.0
84,16,2.0
84,18,5.0
84,19,3.0
88,4,26.0
88,6,36.0
88,9,5.0
88,14,231.0
88,18,8.0
88,19,1.0
93,6,4.0
93,9,11.0
93,18,6.0
97,4,13.0
97,6,11.0
97,9,1.0
97,14,67.0
97,18,9.0
98,6,6.0
98,14,50.0
99,6,5.0
101,6,8.0
101,9,2.0
101,16,5.0
101,19,1.0
102,6,3.0
102,9,2.0
102,16,1.0
110,6,2.0
111,4,1.0
111,6,7.0
111,14,8.0
111,16,2.0
111,18,8.0
113,4,16.0
113,6,25.0
113,9,5.0
113,14,42.0
113,16,2.0
113,18,10.0
113,19,2.0
114,6,5.0
114,14,1.0
114,16,2.0
114,18,3.0
118,6,2.0
119,4,1.0
119,6,4.0
119,14,1.0
119,16,1.0
119,19,1.0
121,6,2.0
121,16,1.0
121,18,1.0
122,6,8.0
123,6,7.0
123,18,2.0
123,19,2.0
126,6,6.0
126,14,5.0
126,16,4.0
126,18,1.0
127,6,3.0
129,4,8.0
129,6,10.0
129,9,1.0
129,14,47.0
129,16,1.0
129,18,7.0
129,19,3.0
131,6,1.0
132,4,11.0
132,6,3.0
132,16,2.0
132,18,2.0
133,6,2.0
135,6,8.0
135,9,5.0
135,16,4.0
135,18,4.0
136,6,3.0
136,9,2.0
136,18,2.0
138,6,7.0
138,16,1.0
138,18,1.0
139,6,19.0
139,9,39.0
139,14,101.0
139,16,4.0
139,18,4.0
141,6,1.0
141,16,1.0
141,18,1.0
142,4,9.0
142,6,19.0
142,9,1.0
142,16,1.0
142,18,5.0
142,19,1.0
143,4,18.0
143,6,12.0
143,9,98.0
143,18,13.0
144,6,14.0
144,14,1.0
144,16,9.0
144,18,6.0
145,6,6.0
146,6,1.0
147,4,3.0
147,6,4.0
147,18,1.0
147,19,1.0
151,4,3.0
151,6,1.0
153,6,2.0
153,14,14.0
153,18,2.0
155,6,3.0
156,6,2.0
158,6,9.0
158,9,5.0
158,14,50.0
158,16,1.0
158,18,5.0
160,6,3.0
167,6,3.0
167,14,2.0
167,16,2.0
167,18,4.0
168,4,15.0
168,6,34.0
168,14,147.0
168,16,2.0
168,18,10.0
169,6,4.0
169,9,5.0
169,14,13.0
169,18,7.0
171,6,15.0
171,9,39.0
171,14,75.0
171,16,2.0
171,18,10.0
172,6,4.0
172,14,2.0
172,18,2.0
176,6,1.0
176,14,1.0
176,16,1.0
176,18,1.0
177,4,39.0
177,6,11.0
177,16,1.0
177,18,2.0
178,6,2.0
179,6,2.0
179,16,2.0
179,18,1.0
183,6,1.0
184,6,1.0
186,4,2.0
186,6,1.0
187,4,2.0
187,6,14.0
187,9,24.0
187,14,3.0
187,16,2.0
187,18,5.0
187,19,1.0
188,6,8.0
188,9,1.0
188,16,1.0
188,18,2.0
189,6,4.0
189,14,1.0
189,16,1.0
189,18,3.0
190,6,8.0
190,9,22.0
190,14,29.0
190,16,5.0
190,18,11.0
191,6,1.0
191,16,1.0
197,4,37.0
197,6,82.0
197,9,64.0
197,14,158.0
197,16,16.0
197,18,19.0
198,6,12.0
198,9,1.0
198,16,1.0
198,18,3.0
200,6,1.0
202,6,1.0
204,6,3.0
204,16,1.0
204,18,1.0
207,4,4.0
207,6,20.0
207,9,20.0
207,14,59.0
207,16,2.0
208,4,3.0
208,6,15.0
208,9,4.0
208,14,33.0
208,16,1.0
208,18,6.0
210,6,3.0
210,9,13.0
210,16,1.0
210,18,1.0
211,6,9.0
211,8,4.0
211,9,15.0
211,18,15.0
212,6,2.0
215,6,8.0
215,14,4.0
215,16,2.0
215,18,2.0
217,6,2.0
217,19,1.0
220,6,15.0
220,9,28.0
220,16,4.0
220,18,4.0
225,6,3.0
225,9,1.0
225,14,54.0
225,18,3.0
226,6,1.0
227,6,3.0
230,6,1.0
230,14,4.0
230,18,1.0
231,6,13.0
231,9,5.0
231,14,73.0
231,16,2.0
231,18,4.0
232,6,1.0
232,9,1.0
232,18,1.0
234,4,4.0
234,6,6.0
236,4,52.0
236,6,53.0
236,9,28.0
236,14,96.0
236,16,1.0
236,18,7.0
238,6,5.0
240,6,2.0
244,6,2.0
244,16,1.0
244,18,1.0
247,6,3.0
247,16,2.0
247,18,2.0
251,4,3.0
251,6,10.0
251,9,2.0
251,16,1.0
251,18,3.0
253,6,3.0
253,14,12.0
253,18,2.0
255,6,3.0
255,16,1.0
256,4,3.0
256,6,8.0
256,16,1.0
256,18,1.0
257,4,11.0
257,6,4.0
262,4,1.0
262,6,1.0
263,14,10.0
263,16,1.0
264,4,8.0
264,6,19.0
264,9,1.0
264,14,123.0
264,16,2.0
264,18,17.0
265,6,12.0
265,8,1.0
265,14,3.0
265,16,3.0
265,18,4.0
266,4,4.0
266,6,2.0
266,16,7.0
267,6,27.0
267,9,292.0
267,14,306.0
267,16,3.0
267,18,17.0
268,4,2.0
268,6,11.0
268,9,1.0
268,16,8.0
268,18,2.0
269,6,2.0
272,4,12.0
272,6,12.0
272,16,2.0
272,18,2.0
276,6,2.0
279,6,9.0
279,9,1.0
279,14,153.0
279,16,2.0
279,18,2.0
280,4,7.0
280,6,5.0
280,14,8.0
280,18,4.0
282,6,9.0
282,14,24.0
282,16,4.0
282,18,6.0
283,4,51.0
283,6,41.0
283,9,44.0
283,14,23.0
283,16,5.0
