user_id,behavioural_data,clicks
23,6,5.0
23,16,1.0
23,18,1.0
24,6,1.0
26,6,16.0
26,9,1.0
26,18,1.0
33,6,6.0
33,9,7.0
33,16,1.0
33,18,3.0
34,6,10.0
34,16,2.0
34,18,2.0
35,4,5.0
35,6,30.0
35,8,1.0
35,9,21.0
35,12,2.0
35,14,14.0
35,16,8.0
35,18,15.0
35,19,1.0
37,4,23.0
37,6,8.0
37,8,1.0
37,16,12.0
37,18,1.0
38,4,13.0
38,6,27.0
38,9,43.0
38,16,6.0
38,18,6.0
39,6,3.0
39,8,1.0
39,18,1.0
41,4,86.0
41,6,56.0
41,9,14.0
41,14,14.0
41,16,4.0
41,18,2.0
43,6,3.0
44,4,18.0
44,6,6.0
44,14,5.0
44,19,1.0
45,6,20.0
45,9,2.0
45,16,16.0
45,18,20.0
46,6,1.0
48,6,9.0
48,16,10.0
48,18,5.0
48,19,1.0
49,6,1.0
53,6,2.0
53,14,1.0
53,16,1.0
53,18,2.0
55,4,3.0
55,6,3.0
55,16,1.0
55,18,1.0
56,6,10.0
56,14,89.0
56,16,2.0
58,6,2.0
58,14,10.0
60,4,6.0
60,6,8.0
60,9,29.0
60,18,8.0
64,6,2.0
66,4,7.0
66,6,7.0
68,6,4.0
68,18,1.0
69,4,6.0
69,6,5.0
69,9,3.0
69,16,1.0
69,18,1.0
70,6,2.0
74,6,7.0
74,16,8.0
74,18,7.0
74,19,1.0
76,6,3.0
76,18,5.0
76,19,2.0
79,4,10.0
79,6,15.0
79,19,1.0
82,4,10.0
82,6,38.0
82,8,2.0
82,9,23.0
82,16,6.0
82,18,5.0
84,4,11.0
84,6,9.0
84,16,9.0
84,18,10.0
87,6,1.0
87,16,1.0
87,18,1.0
88,4,14.0
88,6,15.0
88,9,22.0
88,18,1.0
99,4,19.0
99,6,11.0
99,9,2.0
99,12,1.0
99,14,2.0
99,16,9.0
99,18,11.0
101,6,2.0
101,9,5.0
102,6,1.0
103,6,1.0
103,14,28.0
103,16,1.0
103,18,1.0
113,4,55.0
113,6,17.0
113,16,1.0
113,18,1.0
114,6,1.0
118,6,2.0
118,16,1.0
118,18,1.0
119,6,1.0
121,6,6.0
121,8,2.0
121,9,13.0
121,14,1.0
121,16,2.0
121,18,1.0
123,6,3.0
127,6,3.0
127,14,12.0
127,16,1.0
127,18,2.0
129,6,6.0
129,12,1.0
129,14,1.0
129,16,6.0
129,18,10.0
135,6,2.0
135,16,2.0
136,6,2.0
136,16,7.0
136,18,2.0
139,6,12.0
139,9,2.0
139,16,1.0
139,18,6.0
139,19,2.0
142,6,2.0
143,4,11.0
143,6,3.0
143,9,8.0
143,18,4.0
144,6,1.0
144,16,1.0
144,18,2.0
146,6,8.0
146,16,3.0
151,6,2.0
151,9,23.0
151,18,2.0
152,6,5.0
152,16,2.0
156,4,9.0
156,6,12.0
156,14,99.0
156,16,1.0
156,18,6.0
160,6,2.0
161,6,1.0
165,4,8.0
165,6,9.0
165,9,5.0
165,14,1.0
165,16,1.0
165,18,1.0
167,6,1.0
168,4,6.0
168,6,22.0
168,9,1.0
168,14,75.0
168,16,1.0
169,6,4.0
169,9,10.0
169,14,1.0
169,16,2.0
169,18,6.0
171,6,1.0
172,6,7.0
172,16,1.0
172,18,3.0
174,6,11.0
174,9,42.0
174,16,1.0
174,18,2.0
176,6,6.0
176,14,19.0
176,16,35.0
176,18,5.0
177,4,3.0
177,6,2.0
178,6,8.0
178,9,14.0
178,16,5.0
178,18,2.0
179,6,2.0
179,16,1.0
179,18,1.0
184,6,1.0
184,14,69.0
187,4,12.0
187,6,14.0
187,9,38.0
187,16,1.0
187,18,1.0
188,6,4.0
188,16,3.0
188,18,4.0
189,6,4.0
189,14,2.0
189,16,1.0
189,18,3.0
190,6,9.0
190,9,494.0
190,16,13.0
190,18,8.0
194,6,6.0
197,4,9.0
197,6,23.0
197,9,6.0
197,16,10.0
197,18,15.0
198,6,2.0
198,9,101.0
198,16,1.0
200,6,2.0
204,6,6.0
204,16,1.0
204,18,1.0
207,6,2.0
211,6,2.0
211,9,25.0
211,16,1.0
211,18,2.0
215,6,37.0
215,9,23.0
215,16,35.0
215,18,47.0
215,19,1.0
220,6,11.0
220,16,22.0
220,18,2.0
225,6,2.0
226,6,1.0
226,16,4.0
226,18,1.0
231,6,2.0
231,16,2.0
231,18,2.0
232,6,6.0
232,16,5.0
232,18,3.0
236,4,70.0
236,6,43.0
236,14,1.0
236,16,2.0
236,18,3.0
238,6,4.0
238,16,1.0
238,18,2.0
241,6,1.0
244,6,6.0
244,16,9.0
244,18,6.0
251,6,1.0
251,16,2.0
251,18,1.0
253,4,14.0
253,6,9.0
253,14,24.0
253,16,5.0
253,18,9.0
253,19,1.0
256,4,1.0
256,6,4.0
256,16,1.0
256,18,2.0
264,6,31.0
264,14,1.0
264,16,13.0
264,18,16.0
265,6,10.0
265,8,1.0
265,9,1.0
265,14,18.0
265,16,2.0
265,18,3.0
266,4,14.0
266,6,2.0
267,6,7.0
267,9,103.0
267,16,1.0
267,18,1.0
268,6,2.0
268,9,5.0
268,16,1.0
272,4,70.0
272,6,8.0
272,14,1.0
272,16,1.0
272,18,2.0
275,6,1.0
275,9,18.0
275,16,2.0
275,18,5.0
276,6,2.0
276,14,1.0
276,16,3.0
276,18,4.0
279,4,2.0
279,6,9.0
279,14,22.0
279,16,7.0
279,18,1.0
280,4,6.0
280,6,6.0
280,14,18.0
280,16,1.0
280,18,3.0
282,6,1.0
282,14,11.0
282,18,1.0
283,4,64.0
283,6,53.0
283,9,44.0
283,14,56.0
283,16,6.0
283,18,9.0
284,6,2.0
284,16,3.0
284,18,1.0
290,6,2.0
290,16,1.0
290,18,2.0
291,6,1.0
292,6,1.0
293,6,2.0
293,16,1.0
293,18,2.0
295,4,3.0
295,6,12.0
295,16,4.0
295,18,6.0
298,6,4.0
298,9,4.0
298,18,12.0
301,6,2.0
301,14,2.0
301,16,3.0
301,18,6.0
303,4,69.0
303,6,57.0
303,9,464.0
303,14,31.0
303,16,15.0
303,18,13.0
303,19,2.0
304,4,14.0
304,6,8.0
306,6,2.0
306,14,90.0
307,4,5.0
307,6,3.0
310,4,10.0
310,6,14.0
310,16,2.0
310,18,1.0
314,6,1.0
314,9,3.0
314,16,6.0
316,6,1.0
318,16,4.0
319,6,7.0
319,9,6.0
319,14,1.0
319,16,4.0
319,18,9.0
320,6,8.0
320,14,11.0
320,16,1.0
320,18,3.0
324,6,2.0
328,4,11.0
328,6,11.0
328,9,3.0
328,14,10.0
328,16,10.0
328,18,6.0
330,6,4.0
330,14,29.0
330,18,3.0
331,4,118.0
331,6,35.0
331,9,9.0
340,6,4.0
340,16,1.0
340,18,3.0
340,19,1.0
346,4,8.0
346,6,12.0
346,14,55.0
346,16,2.0
346,18,2.0
347,4,8.0
347,6,11.0
347,9,14.0
347,14,46.0
347,18,6.0
351,6,7.0
351,9,79.0
351,14,71.0
351,16,1.0
351,18,3.0
352,6,3.0
353,4,9.0
353,6,16.0
353,14,50.0
353,16,10.0
353,18,3.0
354,4,12.0
354,6,6.0
354,18,2.0
356,6,1.0
358,4,2.0
358,6,3.0
358,9,15.0
358,16,7.0
358,18,2.0
360,4,4.0
360,6,6.0
360,14,7.0
360,16,1.0
360,18,9.0
362,4,35.0
362,6,73.0
362,8,1.0
362,14,1.0
362,18,2.0
362,19,1.0
368,6,4.0
369,6,1.0
370,6,1.0
372,6,11.0
372,9,31.0
372,16,3.0
372,18,17.0
373,4,9.0
373,6,6.0
373,16,1.0
373,18,1.0
374,6,6.0
375,6,1.0
377,6,14.0
377,9,6.0
377,18,1.0
382,6,2.0
382,14,4.0
385,6,5.0
385,18,1.0
385,19,1.0
387,6,2.0
387,9,3.0
388,4,11.0
388,6,2.0
389,4,69.0
389,6,12.0
389,16,1.0
389,18,1.0
390,6,4.0
390,9,9.0
390,14,2.0
390,16,2.0
390,18,10.0
391,4,8.0
391,6,8.0
391,8,1.0
391,9,2.0
391,16,3.0
391,18,2.0
395,6,6.0
395,16,6.0
395,18,6.0
396,6,2.0
397,6,11.0
397,16,4.0
397,18,3.0
398,4,6.0
398,6,4.0
399,4,74.0
399,6,23.0
399,9,38.0
399,16,7.0
399,18,8.0
401,6,4.0
401,16,1.0
401,18,1.0
402,6,3.0
402,14,11.0
402,18,2.0
403,4,28.0
403,6,18.0
403,19,1.0
407,4,7.0
407,6,8.0
407,9,10.0
407,16,2.0
407,18,4.0
407,19,1.0
408,18,1.0
409,4,35.0
409,6,14.0
416,6,1.0
419,6,6.0
419,14,32.0
419,16,2.0
420,6,5.0
420,16,1.0
420,18,1.0
422,4,28.0
422,6,41.0
422,12,1.0
422,18,1.0
424,4,13.0
424,6,33.0
424,9,14.0
424,14,14.0
424,16,1.0
424,18,3.0
425,4,11.0
425,6,12.0
425,16,2.0
425,18,5.0
431,4,12.0
431,6,25.0
431,16,3.0
431,18,3.0
433,6,4.0
433,18,1.0
435,6,2.0
435,16,2.0
435,18,1.0
440,6,5.0
440,16,1.0
440,18,1.0
442,6,1.0
442,14,1.0
442,16,9.0
442,18,3.0
444,4,4.0
444,6,1.0
446,6,5.0
446,9,1.0
446,18,3.0
450,6,1.0
455,4,18.0
455,6,11.0
455,14,62.0
455,16,12.0
455,18,13.0
456,4,12.0
456,6,9.0
458,6,1.0
460,6,1.0
460,8,2.0
460,18,1.0
461,6,15.0
462,4,4.0
462,6,2.0
462,9,6.0
462,16,1.0
462,18,1.0
463,6,2.0
463,18,1.0
464,6,2.0
464,9,7.0
466,6,17.0
466,9,18.0
466,14,7.0
466,16,1.0
466,18,1.0
466,19,1.0
469,6,2.0
471,6,10.0
471,14,1.0
471,16,4.0
471,18,3.0
474,4,76.0
474,6,36.0
474,8,1.0
474,14,53.0
474,18,15.0
474,19,1.0
475,6,1.0
476,4,6.0
476,6,7.0
476,8,3.0
476,9,24.0
476,14,44.0
476,16,1.0
476,18,9.0
477,6,2.0
479,6,3.0
479,16,1.0
479,18,3.0
479,19,1.0
487,6,5.0
491,6,3.0
498,4,69.0
498,6,39.0
498,16,49.0
498,18,11.0
507,6,1.0
507,9,1.0
508,4,6.0
508,6,15.0
508,9,145.0
508,16,3.0
508,18,9.0
508,19,1.0
511,6,1.0
512,6,6.0
512,16,4.0
512,18,4.0
513,6,4.0
513,14,1.0
513,19,1.0
519,6,4.0
519,18,1.0
520,6,6.0
520,8,1.0
520,12,1.0
520,18,6.0
523,6,1.0
523,8,1.0
524,4,33.0
524,6,13.0
524,14,1.0
524,16,1.0
524,18,3.0
528,6,6.0
528,16,8.0
528,18,3.0
528,19,1.0
530,4,36.0
530,6,28.0
530,9,26.0
530,16,1.0
531,4,9.0
531,6,15.0
531,14,32.0
531,18,3.0
533,6,1.0
534,4,1.0
534,6,2.0
534,9,28.0
534,16,1.0
534,18,3.0
535,6,5.0
535,14,1.0
535,16,1.0
535,18,2.0
536,4,10.0
536,6,4.0
536,16,1.0
536,18,1.0
538,6,2.0
538,8,1.0
538,18,1.0
542,6,4.0
542,14,84.0
551,6,1.0
552,16,16.0
553,6,1.0
553,16,5.0
553,18,1.0
554,4,3.0
554,6,2.0
558,6,6.0
558,9,4.0
558,12,2.0
558,16,3.0
558,18,14.0
559,6,3.0
559,14,2.0
559,16,1.0
559,18,1.0
564,4,6.0
564,6,5.0
564,16,3.0
565,6,1.0
571,6,1.0
574,6,1.0
574,16,1.0
574,18,2.0
576,6,1.0
580,4,11.0
580,6,8.0
580,9,6.0
580,18,1.0
580,19,1.0
581,6,10.0
581,9,13.0
581,16,5.0
581,18,19.0
581,19,1.0
585,4,1.0
585,6,7.0
585,9,1.0
585,14,58.0
585,18,7.0
589,6,2.0
589,16,1.0
590,6,1.0
590,9,5.0
595,4,26.0
595,6,58.0
595,8,1.0
595,14,1.0
595,18,4.0
597,4,43.0
597,6,43.0
597,9,4.0
597,12,5.0
597,14,45.0
597,16,6.0
597,18,16.0
597,19,1.0
598,6,4.0
598,9,1.0
598,16,1.0
598,18,3.0
604,4,4.0
604,6,8.0
604,16,4.0
606,4,105.0
606,6,73.0
606,9,2.0
606,14,31.0
606,16,14.0
606,18,13.0
607,6,4.0
610,6,4.0
610,14,1.0
610,16,2.0
610,18,1.0
611,6,8.0
611,16,5.0
611,18,3.0
614,6,3.0
614,14,10.0
614,16,1.0
614,18,3.0
615,4,7.0
615,6,21.0
615,9,10.0
615,16,8.0
615,18,14.0
616,6,3.0
616,8,1.0
616,16,1.0
616,18,2.0
618,6,14.0
618,9,3.0
618,14,88.0
618,16,3.0
618,18,3.0
622,6,9.0
622,9,12.0
622,16,14.0
622,18,14.0
622,19,1.0
628,6,4.0
628,9,11.0
628,12,2.0
628,16,8.0
628,18,9.0
628,19,2.0
638,6,2.0
638,16,1.0
638,18,1.0
640,6,1.0
641,4,17.0
641,6,15.0
641,16,1.0
641,18,1.0
642,6,13.0
642,9,33.0
642,16,2.0
642,18,3.0
644,4,13.0
644,6,7.0
644,9,12.0
644,16,8.0
644,18,10.0
648,4,4.0
648,6,3.0
648,16,2.0
649,6,3.0
649,9,1.0
649,16,2.0
649,18,2.0
652,4,10.0
652,6,6.0
652,9,3.0
652,12,1.0
652,14,10.0
652,18,3.0
655,6,7.0
655,9,3.0
655,18,4.0
657,6,10.0
657,9,4.0
657,14,35.0
657,16,4.0
658,6,8.0
658,8,2.0
658,9,4.0
658,16,6.0
658,18,6.0
659,4,16.0
659,6,2.0
659,14,1.0
659,18,1.0
660,6,4.0
660,14,1.0
660,16,1.0
660,18,4.0
667,6,1.0
668,6,1.0
670,6,16.0
670,9,18.0
670,16,5.0
670,18,4.0
673,6,4.0
673,9,35.0
673,16,1.0
677,6,5.0
677,9,16.0
677,16,1.0
683,4,3.0
683,6,4.0
683,9,13.0
685,6,7.0
685,9,25.0
685,14,1.0
685,16,1.0
685,18,1.0
686,4,2.0
686,6,7.0
686,16,1.0
686,18,1.0
687,6,22.0
687,16,25.0
687,18,19.0
687,19,7.0
688,4,10.0
688,6,3.0
688,16,3.0
688,18,5.0
691,4,6.0
691,6,17.0
691,9,18.0
691,16,5.0
692,6,2.0
692,9,11.0
693,4,8.0
693,6,5.0
693,16,9.0
693,18,3.0
695,4,4.0
695,6,13.0
695,9,9.0
695,14,38.0
695,16,2.0
697,4,16.0
697,6,13.0
697,9,4.0
697,16,12.0
697,18,4.0
698,6,3.0
700,6,1.0
700,18,1.0
706,6,15.0
706,14,55.0
706,16,2.0
706,18,9.0
706,19,1.0
707,6,1.0
708,6,5.0
708,9,19.0
708,14,1.0
708,16,2.0
708,18,2.0
710,6,23.0
710,9,42.0
710,14,4.0
710,16,4.0
710,18,4.0
712,6,1.0
718,6,1.0
718,8,1.0
718,18,1.0
728,4,10.0
728,6,3.0
728,18,1.0
730,6,1.0
731,6,10.0
731,9,22.0
731,18,1.0
733,4,20.0
733,6,10.0
733,9,26.0
733,16,1.0
733,18,2.0
735,6,3.0
735,16,1.0
735,18,1.0
736,6,1.0
736,9,9.0
736,14,2.0
736,16,11.0
736,18,2.0
740,6,4.0
741,6,5.0
741,16,2.0
741,18,2.0
746,4,38.0
746,6,13.0
746,14,1.0
746,16,4.0
746,18,9.0
747,6,2.0
747,9,3.0
747,16,1.0
747,18,2.0
748,6,3.0
748,16,19.0
748,18,3.0
754,4,32.0
754,6,27.0
754,9,70.0
754,14,3.0
754,16,2.0
754,18,7.0
754,19,2.0
755,6,17.0
755,9,14.0
755,14,1.0
755,18,4.0
756,6,2.0
756,16,6.0
756,18,6.0
759,6,2.0
759,16,2.0
760,4,5.0
760,6,3.0
761,6,1.0
763,6,4.0
763,16,2.0
763,18,2.0
769,6,17.0
769,14,3.0
769,16,6.0
769,18,7.0
774,6,3.0
774,16,3.0
774,18,1.0
775,6,1.0
776,6,3.0
776,16,2.0
776,18,2.0
779,6,10.0
779,14,82.0
779,16,6.0
779,18,25.0
780,4,4.0
780,6,5.0
780,14,38.0
780,18,1.0
782,4,11.0
782,6,9.0
782,9,1.0
783,4,3.0
783,6,11.0
783,14,92.0
783,16,4.0
783,18,4.0
784,6,2.0
784,16,5.0
784,18,1.0
786,6,1.0
788,6,6.0
788,14,1.0
788,16,5.0
788,18,5.0
794,6,1.0
796,6,4.0
796,14,4.0
796,16,1.0
796,18,2.0
804,4,27.0
804,6,10.0
804,14,27.0
804,18,3.0
810,4,13.0
810,6,8.0
810,14,1.0
810,16,2.0
810,18,1.0
813,6,3.0
813,9,5.0
813,16,20.0
813,18,14.0
815,4,98.0
815,6,15.0
815,9,25.0
815,14,29.0
815,16,3.0
815,18,11.0
820,4,5.0
820,6,31.0
820,9,57.0
820,14,27.0
820,16,2.0
820,18,7.0
825,6,9.0
825,16,8.0
825,18,5.0
827,6,2.0
827,14,6.0
827,16,1.0
827,18,3.0
828,4,2.0
828,6,2.0
829,6,4.0
829,16,2.0
829,18,3.0
830,4,52.0
830,6,22.0
830,9,4.0
830,14,32.0
830,18,2.0
833,6,8.0
833,14,10.0
833,16,5.0
833,18,5.0
836,6,9.0
836,9,7.0
836,16,2.0
839,6,8.0
839,18,3.0
844,4,4.0
844,6,6.0
844,9,18.0
844,16,1.0
845,6,4.0
846,6,14.0
846,9,14.0
846,16,3.0
846,18,12.0
848,6,5.0
848,9,8.0
848,12,1.0
848,14,90.0
848,16,2.0
848,18,9.0
849,6,7.0
849,14,34.0
852,6,7.0
852,14,33.0
852,16,3.0
852,18,3.0
853,6,14.0
853,16,14.0
853,18,14.0
854,6,8.0
856,6,9.0
856,9,19.0
856,16,1.0
856,18,2.0
857,4,4.0
857,6,6.0
857,16,2.0
857,18,1.0
859,6,2.0
859,14,38.0
859,18,1.0
859,19,1.0
862,6,2.0
862,14,2.0
862,16,2.0
862,18,2.0
865,6,2.0
865,14,12.0
865,16,4.0
865,18,4.0
866,4,68.0
866,6,51.0
866,14,18.0
866,18,3.0
867,6,4.0
867,16,6.0
867,18,1.0
867,19,1.0
869,6,6.0
869,9,14.0
869,18,1.0
873,6,0.001
874,6,5.0
874,16,2.0
874,18,2.0
876,10,0.001
877,4,11.0
877,6,2.0
882,4,4.0
882,6,6.0
882,18,1.0
884,4,4.0
884,6,8.0
884,9,228.0
884,14,62.0
884,16,4.0
884,18,11.0
885,4,5.0
885,6,20.0
885,12,1.0
885,14,199.0
885,18,22.0
888,4,12.0
888,6,5.0
888,16,1.0
888,18,2.0
891,6,3.0
891,14,1.0
891,16,1.0
891,18,1.0
896,4,28.0
896,6,11.0
896,14,1.0
896,16,1.0
896,18,2.0
897,6,4.0
897,8,3.0
897,16,1.0
897,18,3.0
900,6,5.0
900,9,9.0
900,16,1.0
903,4,6.0
903,6,11.0
906,4,10.0
906,6,18.0
906,9,38.0
906,14,1.0
906,16,7.0
906,18,18.0
907,4,13.0
907,6,26.0
907,14,48.0
907,16,1.0
907,18,1.0
908,6,1.0
908,14,24.0
908,18,2.0
909,6,5.0
909,16,3.0
909,18,3.0
910,6,6.0
910,14,1.0
910,16,1.0
910,18,1.0
911,4,5.0
911,6,4.0
911,14,1.0
911,16,9.0
911,18,2.0
912,6,5.0
915,4,8.0
915,6,10.0
915,16,1.0
915,18,2.0
916,6,1.0
916,16,11.0
916,18,1.0
917,4,54.0
917,6,27.0
917,8,1.0
917,14,29.0
917,16,2.0
917,18,3.0
918,6,1.0
920,6,1.0
920,16,1.0
920,18,1.0
924,4,8.0
924,6,5.0
924,16,1.0
924,18,2.0
927,4,2.0
927,6,10.0
927,16,7.0
927,18,7.0
929,6,2.0
929,9,35.0
931,6,3.0
931,8,2.0
934,4,45.0
934,6,11.0
934,9,2.0
934,18,3.0
936,6,5.0
938,6,2.0
938,16,13.0
938,18,1.0
939,6,13.0
939,9,4.0
939,14,74.0
939,18,14.0
940,6,1.0
943,4,10.0
943,6,6.0
943,16,1.0
943,18,1.0
946,6,14.0
946,14,5.0
946,16,10.0
946,18,15.0
959,6,11.0
959,9,58.0
959,14,1.0
959,16,1.0
959,18,8.0
961,4,1.0
961,6,3.0
961,16,1.0
961,18,2.0
962,6,1.0
969,4,6.0
969,6,3.0
969,9,5.0
969,18,3.0
971,6,4.0
971,14,1.0
971,16,2.0
971,18,3.0
978,4,11.0
978,6,18.0
978,14,13.0
978,16,6.0
978,18,4.0
980,4,11.0
980,6,4.0
980,16,1.0
982,6,6.0
982,14,16.0
982,16,1.0
982,18,2.0
983,4,3.0
983,6,4.0
983,16,1.0
983,18,1.0
987,6,7.0
987,14,34.0
987,16,7.0
987,18,7.0
990,6,6.0
990,9,19.0
991,4,5.0
991,6,9.0
991,9,10.0
991,14,15.0
991,18,12.0
997,6,5.0
997,16,6.0
997,18,3.0
998,4,11.0
998,6,13.0
998,14,22.0
998,18,8.0
1004,6,2.0
1004,9,15.0
1006,6,13.0
1006,16,15.0
1006,18,2.0
1007,4,7.0
1007,6,2.0
1007,16,1.0
1007,18,1.0
1009,6,1.0
1013,4,47.0
1013,6,8.0
1016,6,7.0
1016,9,11.0
1016,16,4.0
1016,18,7.0
1016,19,1.0
1020,6,1.0
1020,16,1.0
1022,4,10.0
1022,6,21.0
1022,9,2.0
1022,14,32.0
1022,16,5.0
1022,18,8.0
1027,6,11.0
1027,9,34.0
1027,16,7.0
1027,18,4.0
1028,6,5.0
1028,18,1.0
1028,19,1.0
1033,4,25.0
1033,6,5.0
1033,16,11.0
1033,18,13.0
1035,6,9.0
1035,9,1.0
1035,16,9.0
1035,18,13.0
1042,6,5.0
1042,9,33.0
1045,6,2.0
1047,4,85.0
1047,6,8.0
1052,4,2.0
1052,6,1.0
1056,4,9.0
1056,6,25.0
1056,9,7.0
1056,14,48.0
1056,16,2.0
1056,18,6.0
1061,4,3.0
1061,6,4.0
1061,16,4.0
1061,18,9.0
1061,19,1.0
1066,6,8.0
1066,9,274.0
1066,18,11.0
1067,6,3.0
1068,6,3.0
1068,18,1.0
1069,4,7.0
1069,6,8.0
1069,8,1.0
1069,14,61.0
1069,16,2.0
