user_id,behavioural_data,clicks
20,6,12
20,9,18
20,14,28
20,16,3
20,18,2
22,4,1
22,6,8
22,9,1
22,14,10
22,16,4
22,18,6
23,6,3
23,16,1
23,18,3
24,6,1
24,14,1
25,6,6
25,9,1
25,14,1
25,16,15
25,18,7
25,19,1
26,6,1
26,14,7
26,18,2
29,6,2
30,4,2
30,6,12
30,9,4
30,14,52
30,16,2
30,18,7
31,4,2
31,6,15
31,9,4
31,16,2
31,18,2
31,19,2
32,4,99
32,6,42
32,9,6
32,14,2
32,16,7
32,18,10
32,19,2
33,4,24
33,6,27
33,9,12
33,14,1
33,18,3
34,6,4
34,9,7
34,14,5
35,4,20
35,6,21
35,9,14
35,14,19
35,16,5
35,18,6
35,19,1
37,4,155
37,6,54
37,14,96
37,16,4
37,18,18
38,4,29
38,6,18
38,9,7
41,4,216
41,6,81
41,9,6
41,14,155
41,16,14
41,18,36
41,19,1
43,6,3
43,9,10
43,14,1
43,16,1
43,18,2
44,4,164
44,6,82
44,8,4
44,9,7
44,14,177
44,16,9
44,18,77
44,19,1
45,6,5
45,14,7
45,16,1
45,18,3
46,6,1
48,6,5
53,6,6
53,14,1
53,16,2
54,6,1
55,4,2
55,6,16
55,9,3
55,14,13
55,16,5
55,18,8
55,19,2
56,4,52
56,6,74
56,9,1
56,14,205
56,16,10
56,18,30
56,19,7
57,6,17
57,9,18
57,14,1
57,16,1
57,18,8
58,6,5
58,9,30
58,16,3
58,19,2
59,6,4
59,16,2
60,4,3
60,6,3
61,4,5
61,6,5
61,9,1
61,16,1
62,4,21
62,6,29
62,9,45
62,14,164
62,16,4
62,18,15
62,19,2
63,6,2
63,9,1
64,4,2
64,6,10
64,14,153
64,16,5
64,18,2
64,19,1
66,4,53
66,6,50
66,8,1
66,9,3
66,14,259
66,16,7
66,18,23
66,19,3
67,6,1
67,19,1
68,4,13
68,6,13
68,9,2
68,14,84
68,16,9
68,18,10
68,19,2
69,4,45
69,6,32
69,9,3
69,14,1
69,16,4
69,18,11
70,6,1
70,14,2
71,6,1
71,16,1
73,4,34
73,6,25
73,9,11
73,14,17
73,16,17
73,18,45
74,4,2
74,6,27
74,14,142
74,16,8
74,18,5
75,6,22
75,9,5
75,14,2
75,16,11
75,18,8
75,19,7
76,4,8
76,6,5
76,14,1
76,18,2
77,4,9
77,6,8
77,16,2
77,18,1
78,6,9
78,14,273
78,16,3
78,18,4
78,19,3
79,6,3
81,6,2
81,16,2
82,4,29
82,6,37
82,9,4
82,14,20
82,16,8
82,18,7
83,6,4
83,14,88
83,18,4
84,6,4
84,9,3
84,16,2
86,4,2
86,6,8
86,8,1
86,14,3
86,16,1
86,18,9
88,4,107
88,6,82
88,9,22
88,14,76
88,16,9
88,18,27
88,19,3
89,4,7
89,6,3
90,6,2
91,4,1
91,6,12
91,9,1
91,16,1
92,9,1
92,18,1
95,6,1
96,6,50
96,14,33
96,16,12
96,18,31
96,19,1
97,4,138
97,6,56
97,9,14
97,14,170
97,16,15
97,18,22
97,19,1
98,4,3
98,6,10
98,14,37
98,16,1
98,18,2
99,4,13
99,6,18
99,9,10
99,14,17
99,16,1
99,18,7
101,6,2
102,6,14
102,9,5
102,14,150
102,16,1
102,18,14
102,19,1
103,6,1
103,14,1
103,16,1
103,18,2
104,6,2
104,14,3
105,6,2
106,4,12
106,6,10
106,9,2
106,14,23
106,16,1
106,18,1
106,19,1
107,4,8
107,6,13
107,14,1
107,16,1
107,18,1
109,4,32
109,6,10
109,9,1
109,14,29
109,16,2
109,18,3
110,6,1
111,4,51
111,6,26
111,9,7
111,16,13
111,18,7
111,19,1
112,6,1
113,4,131
113,6,44
113,9,17
113,14,36
113,16,4
113,18,15
113,19,1
114,4,97
114,6,44
114,8,1
114,9,23
114,14,67
114,16,7
114,18,18
118,6,2
119,4,4
119,6,5
120,6,1
120,16,1
121,4,1
121,6,12
121,8,4
121,16,1
121,18,6
121,19,2
122,6,7
122,14,14
122,16,2
122,18,6
123,4,17
123,6,14
123,14,6
123,16,2
123,18,5
124,6,2
126,4,11
126,6,15
126,9,2
126,16,4
126,19,1
127,4,4
127,6,23
127,14,35
127,16,5
127,18,9
127,19,1
129,4,3
129,6,4
129,19,1
130,4,6
130,6,10
130,14,1
130,16,3
130,18,4
131,6,2
131,9,1
132,6,10
132,9,6
132,14,4
132,16,4
132,18,4
132,19,3
134,6,8
134,9,1
134,14,18
134,16,5
134,18,9
135,4,9
135,6,33
135,9,2
135,14,1
135,16,8
135,18,10
135,19,2
136,4,1
136,6,5
136,14,8
136,16,2
136,18,8
136,19,1
139,6,18
139,9,46
139,14,262
139,16,4
139,18,10
140,6,7
140,9,1
140,14,21
140,16,1
140,19,1
142,4,47
142,6,38
142,9,3
142,14,2
142,16,3
142,18,10
142,19,1
143,4,21
143,6,14
143,9,17
143,16,3
143,18,3
144,4,6
144,6,6
144,18,1
145,4,3
145,6,4
145,16,1
145,18,1
147,6,3
147,9,1
147,16,2
147,18,1
148,6,1
149,4,16
149,6,15
149,8,3
149,9,19
149,14,136
149,16,1
149,18,7
149,19,1
150,4,3
150,6,13
150,9,2
150,16,2
150,18,1
151,4,3
151,6,2
152,4,94
152,6,23
152,14,1
152,16,17
152,18,16
152,19,2
154,6,1
155,6,8
155,9,1
155,19,1
156,4,19
156,6,20
156,14,17
156,16,5
156,18,11
156,19,1
157,4,3
157,6,5
157,8,1
157,9,1
157,16,4
157,18,8
157,19,1
158,4,1
158,6,13
158,9,3
158,14,179
158,16,2
158,18,5
158,19,5
159,4,53
159,6,30
159,9,7
159,16,10
159,18,16
159,19,3
160,4,12
160,6,11
160,19,1
161,4,12
161,6,7
161,9,2
161,14,1
161,16,10
161,18,17
161,19,1
162,4,3
162,6,26
162,9,5
162,14,33
162,16,5
162,18,3
163,4,13
163,6,7
163,9,2
163,16,3
163,18,5
163,19,1
164,4,4
164,6,14
164,9,6
164,14,13
164,16,10
164,18,9
164,19,3
165,4,15
165,6,14
165,14,73
165,16,1
165,18,1
166,6,8
166,9,8
166,14,166
166,16,5
166,18,1
167,6,6
167,9,2
167,14,52
167,16,2
168,4,146
168,6,92
168,9,6
168,14,6
168,16,11
168,18,32
168,19,1
169,4,5
169,6,4
169,9,3
169,14,163
169,16,3
169,18,6
170,6,8
170,9,7
170,16,1
170,18,3
171,6,12
171,9,4
171,14,1
171,16,6
171,19,1
173,4,3
173,6,6
173,9,4
173,16,4
173,19,1
174,4,16
174,6,14
174,9,1
174,16,3
174,18,2
175,6,4
175,14,13
175,16,1
175,18,3
176,4,4
176,6,5
176,14,19
176,16,4
176,18,3
176,19,1
177,4,261
177,6,154
177,9,10
177,16,29
177,18,47
177,19,8
178,4,6
178,6,27
178,9,12
178,14,1
178,16,3
178,18,2
178,19,12
179,4,15
179,6,23
179,14,123
179,16,2
179,18,6
181,4,88
181,6,30
181,9,18
181,16,4
181,18,3
182,6,7
182,14,16
182,16,5
182,18,6
183,4,24
183,6,7
183,16,1
183,18,1
184,4,5
184,6,27
184,9,1
184,14,257
184,16,13
184,18,7
185,4,8
185,6,4
185,16,4
186,6,8
186,16,1
186,18,3
187,4,11
187,6,34
187,9,25
187,14,149
187,16,4
187,18,11
188,4,3
188,6,20
188,9,2
188,14,22
188,16,8
188,18,9
188,19,3
189,6,8
189,14,40
189,16,2
189,18,6
190,4,5
190,6,11
190,9,3
190,14,11
190,16,4
190,18,7
190,19,1
191,4,8
191,6,14
191,14,26
191,16,16
191,19,1
192,6,5
192,9,6
192,16,3
192,19,3
197,4,62
197,6,61
197,9,1
197,14,54
197,16,9
197,18,17
197,19,2
198,6,1
198,16,1
199,16,1
200,6,14
200,9,1
200,14,1
200,16,4
200,18,2
200,19,1
201,4,49
201,6,10
201,16,3
201,18,1
203,6,3
204,6,6
204,14,1
204,16,2
204,18,2
204,19,1
205,4,1
205,6,4
205,9,4
205,14,27
205,18,5
206,6,2
207,4,4
207,6,14
207,9,8
207,14,171
207,16,8
208,6,16
208,9,6
208,14,248
208,16,4
209,4,31
209,6,8
209,14,1
209,18,4
210,4,1
210,6,3
210,9,1
211,4,7
211,6,10
211,9,1
211,14,22
211,16,4
211,18,3
212,4,7
212,6,7
212,14,1
213,4,18
213,6,23
213,9,11
213,14,75
213,16,1
213,18,18
214,6,6
214,9,3
214,16,4
214,18,6
214,19,1
215,6,5
215,14,1
215,16,2
215,18,7
216,6,1
217,4,13
217,6,17
217,9,4
217,14,1
217,16,2
217,18,3
217,19,1
218,6,4
218,16,3
218,18,4
219,4,2
219,6,41
219,9,23
219,14,214
219,16,8
219,18,39
219,19,2
220,4,32
220,6,30
220,9,8
220,14,47
220,16,4
220,18,16
220,19,1
221,6,8
221,9,3
221,14,1
221,16,3
221,18,3
221,19,1
223,4,16
223,6,5
223,9,1
223,18,1
224,6,4
225,6,10
225,9,1
225,14,147
225,16,1
225,18,7
226,6,1
227,4,9
227,6,32
227,9,1
227,14,2
227,16,11
227,18,14
227,19,3
228,6,3
228,14,2
229,4,3
229,6,22
229,9,20
229,14,2
229,16,10
229,18,16
229,19,2
230,4,4
230,6,4
230,14,5
230,16,1
230,18,2
231,6,15
231,14,81
231,16,5
231,18,3
232,4,5
232,6,9
232,14,11
232,16,4
232,18,10
234,6,4
234,9,3
234,14,1
234,16,1
234,19,1
235,4,96
235,6,33
235,9,3
235,16,2
235,18,5
235,19,1
236,4,289
236,6,212
236,8,1
236,9,3
236,14,59
236,16,16
236,18,35
236,19,3
239,6,9
239,9,1
239,14,12
239,16,2
239,18,2
240,4,1
240,6,4
240,16,2
240,19,2
241,6,11
241,14,2
241,16,4
241,18,3
242,4,26
242,6,11
242,9,6
242,14,3
242,16,7
242,18,5
242,19,1
243,4,1
243,9,3
243,14,72
243,16,3
243,18,2
243,19,1
244,4,8
244,6,5
244,8,1
244,9,1
244,16,1
244,18,3
246,4,8
246,6,5
246,9,1
247,6,6
247,14,12
247,16,3
247,18,4
247,19,1
248,6,1
249,6,34
249,9,8
249,14,2
249,16,23
249,18,15
249,19,2
251,4,3
251,6,3
251,18,5
253,4,43
253,6,9
253,9,2
253,14,64
253,16,6
253,18,7
253,19,1
254,6,1
255,6,2
255,9,5
255,18,1
256,6,8
256,16,2
256,18,3
256,19,1
257,4,124
257,6,27
257,14,1
257,16,1
257,18,2
257,19,2
258,4,17
258,6,9
258,16,1
258,18,1
260,6,11
260,14,47
260,16,7
260,18,6
260,19,3
261,4,15
261,6,19
261,9,2
261,16,6
261,18,2
261,19,2
263,4,10
263,6,12
263,9,1
263,14,47
263,16,7
263,18,6
263,19,1
264,4,47
264,6,21
264,18,1
265,4,6
265,6,21
265,8,1
265,9,29
265,14,171
265,16,7
265,18,8
266,4,9
266,6,6
266,14,36
266,16,1
266,18,3
267,6,14
267,16,3
267,18,3
268,4,11
268,6,24
268,9,3
268,14,178
268,16,9
268,18,19
268,19,4
269,6,1
270,4,1
270,6,2
271,16,2
272,4,110
272,6,11
272,16,1
273,6,3
273,14,1
273,16,1
273,18,1
274,4,112
274,6,31
274,9,2
274,14,12
274,16,1
274,18,8
275,6,2
275,9,1
275,16,1
276,6,9
276,9,1
276,16,6
276,19,1
277,6,5
277,9,11
277,16,2
277,19,1
279,6,7
