user_id,behavioural_data,clicks
23,4,11.0
23,6,8.0
23,14,141.0
23,18,5.0
24,6,11.0
24,14,96.0
26,6,6.0
26,14,67.0
26,16,1.0
26,18,5.0
28,6,1.0
29,6,12.0
29,9,73.0
29,14,50.0
29,16,5.0
29,18,5.0
31,6,11.0
31,14,87.0
31,18,17.0
33,6,19.0
33,9,3.0
33,14,51.0
33,16,2.0
33,18,5.0
34,4,12.0
34,6,44.0
34,9,13.0
34,14,422.0
34,18,43.0
35,6,2.0
35,9,3.0
35,16,2.0
35,18,4.0
37,4,19.0
37,6,13.0
37,14,149.0
37,18,4.0
38,4,24.0
38,6,39.0
38,9,34.0
38,14,223.0
38,16,3.0
38,18,16.0
39,4,3.0
39,6,5.0
39,14,73.0
39,18,5.0
41,4,101.0
41,6,52.0
41,14,71.0
41,16,1.0
41,18,3.0
43,6,5.0
43,14,73.0
43,16,2.0
43,18,4.0
44,4,29.0
44,6,22.0
44,16,3.0
44,18,3.0
45,6,1.0
46,6,3.0
46,14,12.0
46,18,2.0
48,6,10.0
48,14,97.0
48,16,1.0
48,18,6.0
49,6,9.0
49,14,95.0
49,16,15.0
49,18,11.0
51,6,12.0
51,14,111.0
51,16,6.0
51,18,8.0
53,6,7.0
53,14,107.0
53,16,1.0
53,18,6.0
55,6,21.0
55,9,13.0
55,14,281.0
55,16,7.0
55,18,9.0
56,6,32.0
56,9,4.0
56,14,160.0
56,16,3.0
56,18,14.0
57,6,2.0
57,14,117.0
57,18,1.0
58,6,51.0
58,9,55.0
58,14,308.0
58,18,8.0
59,6,1.0
59,9,3.0
59,18,7.0
60,4,2.0
60,6,9.0
60,9,19.0
60,16,1.0
60,18,6.0
64,6,7.0
64,14,20.0
64,16,1.0
64,18,3.0
64,19,1.0
66,4,9.0
66,6,4.0
68,4,10.0
68,6,8.0
68,9,10.0
68,14,82.0
68,16,2.0
68,18,5.0
69,4,12.0
69,6,11.0
69,14,42.0
69,16,5.0
69,18,3.0
70,6,15.0
70,14,267.0
73,4,51.0
73,6,14.0
73,9,1.0
73,14,363.0
73,16,1.0
73,18,25.0
74,6,2.0
74,16,1.0
74,18,1.0
76,6,2.0
76,14,88.0
76,18,2.0
79,4,48.0
79,6,16.0
79,14,101.0
79,16,1.0
79,18,3.0
81,6,1.0
81,14,1.0
81,18,1.0
82,4,16.0
82,6,17.0
82,9,7.0
82,14,10.0
82,18,2.0
84,4,3.0
84,6,14.0
84,14,23.0
84,16,2.0
84,18,9.0
87,6,1.0
87,14,19.0
87,18,1.0
88,4,19.0
88,6,20.0
88,9,13.0
88,14,59.0
88,16,2.0
88,18,3.0
90,6,5.0
90,14,113.0
90,18,5.0
93,6,10.0
93,14,40.0
93,16,11.0
93,18,7.0
93,19,2.0
94,11,0.001
98,6,3.0
98,14,46.0
99,6,24.0
99,9,51.0
99,14,150.0
99,16,11.0
99,18,25.0
101,6,1.0
101,14,60.0
101,18,1.0
103,4,2.0
103,6,11.0
103,14,67.0
103,16,4.0
103,18,7.0
104,6,13.0
104,14,97.0
104,16,2.0
104,18,10.0
110,6,1.0
111,6,5.0
111,14,60.0
111,16,1.0
111,18,3.0
113,4,40.0
113,6,14.0
113,19,2.0
114,6,11.0
114,9,45.0
114,14,78.0
114,16,2.0
114,18,10.0
118,4,2.0
118,6,10.0
118,14,63.0
118,16,1.0
118,18,9.0
118,19,1.0
119,6,4.0
121,6,5.0
121,14,46.0
121,18,4.0
122,4,20.0
122,6,6.0
122,14,50.0
122,16,3.0
122,18,5.0
123,6,10.0
123,14,217.0
123,18,14.0
123,19,2.0
127,6,3.0
127,18,1.0
131,6,3.0
131,14,78.0
131,18,4.0
132,6,11.0
132,9,8.0
132,14,84.0
132,16,5.0
132,18,6.0
132,19,1.0
135,6,7.0
135,9,1.0
135,14,32.0
135,18,3.0
136,6,11.0
136,14,41.0
136,18,3.0
138,6,4.0
138,14,69.0
138,16,1.0
138,18,3.0
139,6,6.0
139,9,4.0
139,16,7.0
139,18,18.0
142,6,23.0
142,12,1.0
142,14,120.0
142,16,2.0
142,18,9.0
143,4,18.0
143,6,12.0
143,9,47.0
143,14,70.0
143,18,15.0
144,6,5.0
144,16,1.0
144,18,2.0
146,6,11.0
146,14,219.0
146,16,2.0
146,18,13.0
147,4,5.0
147,6,13.0
147,14,52.0
147,16,11.0
147,18,5.0
148,4,2.0
148,6,6.0
148,14,62.0
148,16,1.0
148,18,5.0
151,6,2.0
151,14,123.0
151,18,7.0
152,4,2.0
152,6,8.0
152,14,50.0
152,18,6.0
153,6,8.0
153,14,115.0
153,16,1.0
153,18,5.0
156,6,10.0
156,14,226.0
156,16,1.0
156,18,13.0
158,6,10.0
158,14,58.0
158,16,1.0
158,18,2.0
160,6,20.0
160,9,4.0
160,14,122.0
160,18,3.0
160,19,1.0
161,6,5.0
161,14,51.0
161,18,5.0
165,6,14.0
165,9,3.0
165,14,48.0
165,16,5.0
165,18,6.0
167,6,11.0
167,14,76.0
167,16,6.0
167,18,6.0
168,4,20.0
168,6,23.0
168,14,165.0
168,16,2.0
169,4,14.0
169,6,6.0
169,14,116.0
169,18,4.0
171,6,12.0
171,9,121.0
171,14,90.0
171,16,14.0
171,18,57.0
172,6,8.0
172,14,69.0
172,16,1.0
172,18,8.0
174,6,6.0
174,14,51.0
174,16,4.0
174,18,2.0
177,4,135.0
177,6,23.0
177,9,10.0
177,14,67.0
177,16,21.0
177,18,41.0
177,19,4.0
178,6,13.0
178,9,16.0
178,14,144.0
178,16,2.0
178,18,7.0
179,6,6.0
179,14,16.0
179,18,2.0
183,6,5.0
183,14,52.0
183,16,1.0
183,18,4.0
184,6,6.0
184,14,69.0
184,16,4.0
184,18,3.0
187,4,8.0
187,6,6.0
187,16,1.0
187,18,1.0
188,6,6.0
188,14,29.0
188,18,3.0
189,6,1.0
189,14,1.0
189,18,1.0
190,4,2.0
190,6,12.0
190,9,457.0
190,14,96.0
190,16,2.0
190,18,15.0
190,19,1.0
197,4,22.0
197,6,17.0
197,9,3.0
197,14,11.0
197,16,4.0
197,18,8.0
198,6,13.0
198,9,59.0
198,14,95.0
198,16,1.0
198,18,7.0
200,6,15.0
200,14,162.0
200,16,2.0
200,18,9.0
202,6,3.0
204,6,14.0
204,14,79.0
204,18,14.0
206,6,2.0
206,14,86.0
206,18,2.0
207,6,13.0
207,9,2.0
207,14,36.0
207,18,2.0
211,6,4.0
211,14,39.0
211,18,4.0
215,6,7.0
215,14,172.0
215,16,2.0
215,18,7.0
220,4,4.0
220,6,29.0
220,9,44.0
220,14,89.0
220,16,2.0
220,18,10.0
223,4,2.0
223,6,26.0
223,9,3.0
223,14,327.0
223,16,3.0
223,18,25.0
225,6,25.0
225,9,60.0
225,14,241.0
225,16,9.0
225,18,26.0
226,6,4.0
226,14,45.0
226,18,2.0
230,6,1.0
230,16,1.0
230,18,1.0
231,6,1.0
232,6,7.0
232,14,26.0
232,16,2.0
232,18,4.0
234,6,3.0
234,14,67.0
234,18,1.0
236,4,106.0
236,6,95.0
236,9,10.0
236,14,65.0
236,16,12.0
236,18,16.0
236,19,2.0
240,4,4.0
240,6,6.0
240,14,76.0
240,18,9.0
241,6,7.0
241,14,162.0
241,18,4.0
244,6,3.0
244,14,113.0
244,16,4.0
244,18,12.0
246,6,5.0
246,14,58.0
246,18,1.0
251,4,12.0
251,6,20.0
251,14,105.0
251,16,4.0
251,18,13.0
253,4,27.0
253,6,21.0
253,14,48.0
253,18,4.0
253,19,12.0
256,6,2.0
256,14,39.0
256,18,2.0
262,6,5.0
262,14,41.0
262,18,2.0
264,6,11.0
264,14,19.0
264,16,2.0
264,18,8.0
265,6,18.0
265,9,1.0
265,14,200.0
265,16,1.0
265,18,5.0
266,4,23.0
266,6,12.0
266,14,47.0
266,18,3.0
266,19,1.0
267,6,8.0
267,9,5.0
267,14,1.0
267,16,2.0
267,18,3.0
268,4,22.0
268,6,19.0
268,9,11.0
268,12,1.0
268,14,75.0
268,16,3.0
268,18,6.0
268,19,2.0
269,4,10.0
269,6,10.0
269,14,196.0
269,16,1.0
269,18,1.0
272,4,70.0
272,6,5.0
272,14,1.0
272,18,1.0
275,6,1.0
275,16,1.0
275,18,2.0
276,4,13.0
276,6,9.0
276,14,4.0
276,16,1.0
276,18,3.0
276,19,1.0
279,6,17.0
279,14,12.0
279,16,8.0
279,18,7.0
280,4,29.0
280,6,8.0
280,9,2.0
280,14,38.0
280,16,3.0
280,18,16.0
282,6,13.0
282,14,207.0
282,16,4.0
282,18,13.0
283,4,35.0
283,6,29.0
283,9,34.0
283,14,56.0
283,16,2.0
283,18,6.0
283,19,1.0
284,4,3.0
284,6,6.0
284,14,96.0
284,18,6.0
285,6,31.0
285,9,12.0
285,14,248.0
285,18,15.0
287,6,5.0
287,14,97.0
287,16,1.0
287,18,6.0
288,6,3.0
288,14,8.0
288,18,1.0
289,6,5.0
289,14,1.0
289,18,4.0
290,4,4.0
290,6,10.0
290,12,1.0
290,14,92.0
290,16,4.0
290,18,10.0
292,6,6.0
292,14,96.0
292,16,1.0
292,18,9.0
293,6,8.0
293,14,40.0
293,16,1.0
293,18,7.0
297,6,5.0
297,14,81.0
297,18,8.0
298,6,8.0
298,16,21.0
298,18,23.0
300,4,14.0
300,6,2.0
301,6,1.0
301,14,1.0
301,18,1.0
303,4,49.0
303,6,164.0
303,9,276.0
303,14,967.0
303,16,22.0
303,18,47.0
304,4,16.0
304,6,13.0
304,14,74.0
304,16,3.0
304,18,4.0
304,19,1.0
306,6,12.0
306,14,179.0
306,16,1.0
306,18,8.0
306,19,1.0
307,6,4.0
307,14,102.0
307,18,4.0
308,6,7.0
308,9,26.0
308,14,40.0
308,18,3.0
310,4,29.0
310,6,27.0
310,14,54.0
310,18,3.0
311,6,17.0
311,14,79.0
311,16,4.0
311,18,14.0
314,4,20.0
314,6,6.0
314,14,47.0
314,18,3.0
316,6,6.0
316,14,74.0
316,18,5.0
318,6,15.0
318,9,144.0
318,14,193.0
318,16,13.0
318,18,21.0
319,6,11.0
319,14,285.0
319,18,18.0
320,6,10.0
320,14,63.0
320,16,3.0
320,18,7.0
324,6,9.0
324,14,50.0
324,16,9.0
324,18,8.0
325,6,6.0
325,14,111.0
325,18,5.0
326,6,9.0
326,14,39.0
326,18,6.0
328,4,23.0
328,6,28.0
328,14,91.0
328,16,18.0
328,18,12.0
328,19,1.0
330,6,19.0
330,14,244.0
330,18,8.0
331,4,236.0
331,6,108.0
331,9,32.0
331,14,107.0
331,16,5.0
331,18,60.0
331,19,9.0
333,14,11.0
334,6,26.0
334,9,56.0
334,14,52.0
334,16,9.0
334,18,7.0
