user_id,behavioural_data,clicks
20,4,2
20,6,71
20,9,28
20,14,283
20,16,16
20,18,35
20,19,2
21,4,3
21,6,1
21,14,25
21,18,2
23,6,2
23,14,83
23,16,2
23,18,6
23,19,1
24,6,3
24,14,24
25,6,1
25,14,29
25,18,2
26,6,5
26,9,1
26,14,12
26,18,1
28,6,2
28,19,1
29,4,18
29,6,47
29,9,58
29,14,242
29,16,10
29,18,24
29,19,1
30,6,8
30,9,7
30,16,3
30,18,3
31,4,4
31,6,16
31,9,1
31,14,60
31,18,3
32,4,48
32,6,16
32,9,5
32,16,2
32,18,4
33,4,1
33,6,23
33,9,3
33,14,87
33,16,1
33,18,18
34,6,44
34,9,13
34,14,206
34,18,21
34,19,6
35,4,44
35,6,36
35,9,3
35,14,280
35,16,1
35,18,7
36,6,1
38,4,40
38,6,40
38,9,19
38,14,104
38,16,4
38,18,9
39,6,9
39,14,64
39,16,4
39,18,8
40,6,2
40,9,1
40,14,108
40,16,1
40,18,5
40,19,1
41,4,146
41,6,57
41,9,2
41,14,61
41,16,10
41,18,19
41,19,4
43,4,1
43,6,6
43,14,55
43,18,3
44,4,201
44,6,77
44,8,1
44,9,12
44,14,38
44,16,2
44,18,17
45,6,13
45,14,64
45,16,2
45,18,16
45,19,1
46,6,13
46,9,1
46,14,53
46,16,1
46,18,8
46,19,1
48,4,6
48,6,13
48,9,1
48,14,51
48,16,10
48,18,13
49,6,2
49,14,19
49,16,2
49,18,3
50,6,16
50,9,2
50,14,34
50,16,6
50,18,5
51,6,3
51,18,2
53,6,4
53,14,26
53,16,2
53,18,5
54,4,2
54,6,6
54,14,51
54,16,2
54,18,4
54,19,1
55,4,23
55,6,12
55,14,105
55,18,7
56,4,2
56,6,21
56,14,39
56,16,2
57,4,2
57,6,12
57,9,2
57,14,153
57,16,2
57,18,12
58,6,8
58,14,54
58,16,1
58,18,1
59,4,8
59,6,15
59,9,2
59,14,30
59,16,1
59,18,4
60,6,7
60,14,34
60,16,1
60,18,9
61,6,3
61,14,1
62,4,55
62,6,27
62,8,1
62,9,8
62,14,16
62,16,7
62,18,6
62,19,2
63,4,14
63,6,17
63,14,108
63,16,6
63,18,14
64,6,4
64,16,2
64,18,1
65,6,2
65,19,1
66,4,24
66,6,16
66,9,2
66,16,6
66,18,4
68,4,4
68,6,7
68,9,4
68,14,21
68,16,1
68,18,5
69,4,73
69,6,40
69,9,4
69,14,33
69,16,2
69,18,15
70,6,11
70,14,61
71,6,1
71,9,1
71,16,1
72,4,1
72,6,5
72,14,22
72,18,2
73,4,62
73,6,30
73,8,15
73,9,24
73,14,173
73,16,12
73,18,37
74,6,15
74,14,93
74,16,6
74,18,6
75,6,17
75,9,4
75,14,120
75,18,15
76,4,39
76,6,27
76,9,1
76,14,101
76,16,3
76,18,4
77,16,24
79,6,6
79,14,173
79,18,4
80,4,17
80,6,12
80,9,2
80,14,122
80,16,2
80,18,2
81,6,5
81,14,37
81,16,3
81,18,7
81,19,3
82,6,17
82,9,4
82,14,1
82,16,4
82,18,5
83,6,2
83,14,21
83,18,2
84,4,4
84,6,9
84,14,48
84,16,3
84,18,11
84,19,1
85,6,3
85,16,2
85,19,1
86,6,6
86,9,1
86,14,62
86,16,2
86,18,6
87,4,13
87,6,5
87,14,45
87,16,1
87,18,10
88,4,13
88,6,17
88,9,14
88,14,2
88,18,6
89,6,7
89,14,50
89,18,6
90,4,6
90,6,14
90,14,68
90,18,5
90,19,1
91,4,2
91,6,24
91,9,1
91,14,70
91,16,4
91,18,13
92,4,3
92,6,12
92,9,4
92,14,42
92,16,6
92,18,4
92,19,1
93,6,4
93,14,17
93,18,7
95,6,2
95,14,38
95,18,7
96,6,22
96,14,79
96,16,1
96,18,30
96,19,3
97,4,40
97,6,21
97,14,73
97,16,5
97,18,15
97,19,4
98,6,2
99,6,17
99,9,26
99,14,58
99,18,15
100,4,11
100,6,8
100,14,43
100,16,3
100,18,5
101,4,2
101,6,5
101,14,113
101,18,8
102,6,10
102,9,8
102,16,4
102,18,5
103,6,3
103,14,46
103,18,4
104,6,15
104,14,83
104,16,1
104,18,6
105,6,5
105,14,92
105,16,3
105,18,7
107,4,9
107,6,35
107,9,2
107,14,35
107,16,4
107,18,12
107,19,1
109,6,1
109,14,27
109,18,2
110,4,5
110,6,16
110,8,1
110,14,53
110,16,1
110,18,7
111,4,3
111,6,12
111,14,141
111,16,2
111,18,2
112,6,2
112,14,18
112,18,4
113,4,98
113,6,36
113,9,10
113,14,1
113,16,3
113,18,7
113,19,3
114,6,6
114,9,11
114,14,1
114,16,3
114,18,7
115,4,11
115,6,13
115,9,1
115,14,45
115,16,6
115,18,6
116,6,3
116,14,11
116,16,1
116,18,4
117,4,2
117,6,4
117,14,38
117,18,2
118,4,1
118,6,14
118,14,112
118,16,1
118,18,17
119,4,7
119,6,9
119,14,58
119,16,2
119,18,27
119,19,1
120,6,5
120,14,46
120,18,5
121,6,11
121,9,34
121,14,27
121,16,2
121,18,10
122,6,11
122,14,2
122,16,1
122,18,3
123,6,11
123,14,59
123,16,1
123,18,14
123,19,1
124,6,13
124,14,68
124,16,2
124,18,7
126,6,6
126,9,29
126,14,56
126,16,1
126,18,4
127,6,1
129,4,7
129,6,13
129,14,55
129,16,7
129,18,5
129,19,1
130,4,2
130,6,6
130,14,133
130,16,3
130,18,4
131,6,4
131,14,27
131,16,3
131,18,6
131,19,1
132,6,7
132,9,7
132,14,192
132,16,3
132,18,3
132,19,2
133,4,6
133,6,19
133,9,1
133,14,84
133,16,5
133,18,4
133,19,1
134,6,12
134,14,111
134,18,8
135,4,1
135,6,30
135,9,1
135,14,81
135,16,14
135,18,11
136,6,7
136,14,35
136,16,6
136,18,13
138,6,1
139,6,2
139,14,44
139,16,6
139,18,5
140,4,2
140,6,39
140,9,27
140,14,131
140,16,4
140,18,37
141,4,9
141,6,23
141,9,7
141,14,131
141,16,1
141,18,5
142,4,20
142,6,16
142,14,57
142,18,2
143,4,29
143,6,25
143,9,20
143,14,108
143,16,1
143,18,24
143,19,2
144,4,42
144,6,17
144,9,2
144,14,102
144,16,6
144,18,6
144,19,1
145,4,8
145,6,13
145,14,502
145,18,4
146,4,2
146,6,28
146,14,52
146,16,5
146,18,8
147,4,7
147,6,4
147,14,29
147,18,4
148,6,12
148,14,25
148,16,1
148,18,6
148,19,1
149,4,29
149,6,37
149,9,56
149,14,163
149,16,2
149,18,20
149,19,1
151,4,4
151,6,11
151,14,34
151,16,3
151,18,4
152,4,57
152,6,20
152,14,32
152,16,1
152,18,8
153,4,4
153,6,7
153,14,42
153,16,1
153,18,5
155,6,4
155,14,84
155,18,2
156,4,29
156,6,10
156,14,137
156,16,1
156,18,10
157,6,5
157,9,2
157,14,168
157,16,2
157,18,9
157,19,2
158,4,5
158,6,8
158,16,1
159,4,5
159,6,26
159,9,11
159,14,58
159,16,7
159,18,15
160,6,11
160,14,49
161,6,5
162,6,4
162,9,13
162,14,56
162,16,2
163,4,27
163,6,10
163,14,118
163,16,2
163,18,8
163,19,1
165,4,16
165,6,15
165,14,73
165,16,1
165,18,9
165,19,1
167,4,6
167,6,7
167,14,45
167,16,5
167,18,9
168,4,75
168,6,65
168,9,3
168,14,80
168,16,10
168,18,4
168,19,1
169,6,2
169,9,2
169,16,1
169,18,6
170,6,11
170,9,9
170,14,35
170,16,1
170,18,3
171,6,40
171,9,111
171,14,190
171,16,5
171,18,19
171,19,1
172,4,11
172,6,6
172,9,7
172,14,61
172,16,8
172,18,22
172,19,1
173,6,4
173,14,45
173,18,2
174,6,5
174,14,44
174,16,3
174,18,5
175,6,2
175,14,39
175,18,2
176,4,3
176,6,11
176,9,3
176,14,85
176,18,9
177,4,234
177,6,74
177,9,1
177,14,89
177,16,2
177,18,13
177,19,2
178,6,20
178,9,15
178,14,248
178,16,3
178,18,10
178,19,1
179,4,6
179,6,2
180,6,10
180,14,10
180,18,1
181,4,25
181,6,16
181,9,5
181,16,1
181,18,2
183,4,20
183,6,4
183,14,28
183,16,1
183,18,3
184,6,7
184,14,130
184,18,4
185,4,2
185,6,21
185,9,12
185,14,114
185,16,2
185,18,8
185,19,4
186,6,8
186,14,55
186,18,10
187,4,18
187,6,26
187,9,22
187,14,133
187,16,3
187,18,13
188,4,13
188,6,20
188,16,3
188,18,3
190,4,13
190,6,20
190,8,2
190,14,40
190,16,4
190,18,10
191,6,15
191,14,57
191,16,18
191,18,14
194,4,7
194,6,8
194,14,26
194,18,2
196,4,2
196,6,7
196,9,2
196,14,13
196,16,2
196,18,1
197,4,63
197,6,69
197,8,1
197,14,270
197,16,17
197,18,43
198,4,22
198,6,18
198,14,105
198,16,8
198,18,13
199,6,2
199,14,68
199,18,2
199,19,2
200,4,1
200,6,22
200,14,78
200,16,4
200,18,11
201,4,6
201,6,10
201,14,58
201,16,4
201,18,7
202,4,26
202,6,30
202,9,1
202,14,137
202,16,7
202,18,8
202,19,1
203,4,4
203,6,12
203,14,94
203,16,1
203,18,10
204,6,13
204,14,109
204,18,4
204,19,1
205,4,22
205,6,25
205,9,8
205,14,135
205,18,13
206,4,1
206,6,4
206,14,21
206,16,2
206,18,18
207,6,37
207,9,18
207,14,5
207,16,2
207,18,1
207,19,1
208,4,3
208,6,18
208,9,3
208,14,88
208,16,4
208,18,4
210,4,4
210,6,15
210,9,23
210,14,30
210,16,1
210,18,5
210,19,4
211,6,7
211,14,34
211,16,6
211,18,5
211,19,1
212,4,13
212,6,11
212,14,46
212,16,1
212,18,5
213,4,18
213,6,17
213,9,10
213,14,56
213,18,11
216,4,2
216,6,6
216,9,1
216,14,50
216,18,4
217,4,5
217,6,2
217,14,10
217,16,2
217,18,5
218,6,5
218,14,19
218,16,3
218,18,7
218,19,3
219,6,4
219,9,4
219,18,2
220,4,12
220,6,33
220,9,24
220,14,12
220,16,16
220,18,19
220,19,2
221,4,2
221,6,8
221,9,7
221,16,5
221,18,1
221,19,1
223,4,25
223,6,31
223,9,28
223,14,158
223,16,17
223,18,31
223,19,1
224,6,4
224,14,37
224,18,6
225,6,9
225,14,28
225,16,1
226,6,4
226,14,57
226,18,4
227,6,8
227,14,47
227,16,1
227,18,5
228,4,4
228,6,23
228,14,54
228,16,11
228,18,4
229,4,21
229,6,17
229,9,20
229,14,45
229,16,11
229,18,22
229,19,2
230,6,5
230,14,1
230,16,1
230,18,3
231,6,22
231,16,11
231,18,7
232,6,3
232,14,41
232,16,1
232,18,3
233,4,2
233,6,10
233,14,64
233,16,2
233,18,4
234,4,10
234,6,13
234,14,58
234,16,1
234,18,6
235,4,63
235,6,26
235,9,1
235,14,126
235,16,1
235,18,5
236,4,215
236,6,166
236,9,9
236,14,260
236,16,5
236,18,6
236,19,3
237,6,2
237,14,29
237,18,3
238,6,12
238,9,1
238,14,109
238,16,3
238,18,6
238,19,1
239,4,16
239,6,7
239,9,16
239,14,137
239,16,2
239,18,6
240,6,2
240,14,21
240,18,3
241,4,1
241,6,9
241,9,1
241,14,29
241,18,4
242,4,16
242,6,9
242,14,74
242,16,1
242,18,2
243,6,3
243,14,97
243,18,6
244,4,6
244,6,20
244,14,271
244,16,5
244,18,7
244,19,1
245,4,1
245,6,8
245,14,86
245,16,1
245,18,9
245,19,2
246,4,8
246,6,13
246,14,124
246,18,5
247,6,5
247,14,12
247,18,4
248,4,9
248,6,10
248,14,42
248,16,2
249,6,20
249,9,6
249,14,100
249,16,9
249,18,14
251,4,10
251,6,7
251,14,36
251,16,2
251,18,6
251,19,1
253,4,27
253,6,3
253,9,1
253,14,14
253,16,1
253,18,5
254,4,11
254,6,23
254,14,166
254,16,1
254,18,22
255,6,18
255,14,213
255,16,1
255,18,6
256,6,9
256,14,54
256,16,2
256,18,2
257,4,20
257,6,13
257,9,1
257,14,51
257,18,10
258,6,10
258,14,23
258,16,2
258,18,5
261,4,6
261,6,25
261,9,39
261,14,181
261,16,6
261,18,18
261,19,3
262,4,37
262,6,11
262,14,34
262,16,1
262,18,7
263,4,8
263,6,6
263,14,54
263,18,7
264,4,60
264,6,42
264,8,3
264,14,94
264,16,4
264,18,15
265,6,9
265,9,14
265,16,2
265,18,3
267,6,16
267,9,1
267,16,6
268,4,17
268,6,4
268,16,2
268,18,3
269,4,13
269,6,16
269,9,2
269,14,122
269,16,7
269,18,8
269,19,1
270,6,3
270,14,4
271,6,4
271,14,46
271,18,4
272,4,195
272,6,41
272,14,26
272,16,3
272,18,10
275,4,3
275,6,2
275,16,1
275,18,1
276,4,2
276,6,5
276,9,6
276,14,1
276,16,3
276,18,1
277,4,21
277,6,41
277,9,14
277,14,234
277,16,20
277,18,30
279,4,4
279,6,11
279,9,1
279,14,1
279,16,6
279,18,2
279,19,1
280,4,17
280,6,4
280,16,1
280,18,1
281,6,3
281,14,18
282,6,3
282,14,20
282,18,3
283,4,40
283,6,61
283,9,19
283,14,107
283,16,4
283,18,14
285,6,13
285,9,1
285,14,43
285,16,2
285,18,12
286,6,8
286,8,2
286,14,55
286,18,10
286,19,1
287,6,1
288,4,5
288,6,22
288,9,8
288,14,108
288,16,8
288,18,16
290,4,10
290,6,23
290,14,96
290,16,4
290,18,4
291,4,6
291,6,3
291,9,17
291,14,46
291,16,2
291,18,4
292,4,26
292,6,25
292,9,11
292,14,26
292,16,4
292,18,28
292,19,1
293,4,1
293,6,27
293,14,128
293,18,3
293,19,3
294,6,8
294,9,1
294,14,39
294,18,2
295,4,1
295,6,8
295,9,2
295,14,29
295,16,5
295,18,5
297,4,15
297,6,23
297,9,7
297,14,144
297,16,2
297,18,15
297,19,1
298,6,6
298,14,2
298,19,1
301,4,1
301,6,29
301,8,5
301,9,1
301,14,55
301,16,8
301,18,36
301,19,1
302,4,23
302,6,4
302,14,33
302,18,2
303,4,98
303,6,25
303,9,3
303,14,61
303,16,3
303,18,16
304,4,5
304,6,3
304,14,60
304,18,3
306,4,1
306,6,14
306,9,6
306,14,220
306,16,2
306,18,7
307,6,16
307,14,62
307,16,2
307,18,8
308,4,15
308,6,15
308,14,66
308,16,3
308,18,14
310,4,188
310,6,40
310,9,16
310,16,1
310,18,6
311,4,8
311,6,13
311,14,72
311,16,2
311,18,14
312,6,10
312,9,3
312,14,143
312,16,6
312,18,19
313,6,19
313,9,36
313,14,97
313,16,1
313,18,10
313,19,1
314,4,53
314,6,29
314,9,58
314,14,23
314,16,13
314,18,12
316,6,6
316,14,37
316,16,2
316,18,2
317,6,20
317,8,4
317,9,2
317,14,83
317,16,7
317,18,15
317,19,2
318,6,4
318,14,78
318,18,4
319,6,8
