user_id,behavioural_data,clicks
24,6,3
24,16,2
24,18,1
28,6,2
28,16,1
28,18,2
29,6,2
29,16,2
29,18,2
31,6,1
32,4,20
32,6,9
32,16,3
32,18,2
33,6,10
33,9,6
33,16,2
33,18,6
34,4,2
34,6,4
34,9,5
34,14,10
34,16,3
34,18,6
35,4,6
35,6,13
35,9,9
35,16,5
35,18,6
35,19,1
37,4,10
37,6,5
37,16,3
37,18,1
38,4,6
38,6,14
38,9,29
39,6,5
39,16,1
39,18,2
41,4,84
41,6,56
41,9,10
41,14,51
41,16,5
41,18,6
44,4,45
44,6,35
44,9,12
44,14,30
44,16,4
44,18,31
45,6,12
45,9,9
45,14,5
45,16,7
45,18,10
46,6,4
46,18,1
48,6,1
50,6,2
50,16,1
56,4,6
56,6,3
57,6,2
57,9,4
57,16,3
57,18,4
58,6,6
58,9,19
58,16,1
58,18,5
61,4,1
61,6,3
61,18,3
64,6,2
64,14,1
64,16,1
64,18,1
64,19,1
66,4,5
66,6,11
66,16,5
66,18,3
69,4,1
69,6,12
69,14,26
69,16,2
69,18,3
70,6,1
73,6,1
79,6,7
79,16,3
79,18,2
81,6,2
82,6,10
82,16,23
82,18,29
84,4,10
84,6,6
84,14,9
84,18,1
88,6,7
88,16,2
88,18,2
90,6,1
93,4,3
93,6,1
97,4,7
97,6,3
97,9,1
97,18,3
98,6,1
102,6,1
102,16,1
102,18,2
110,6,1
111,4,10
111,6,12
111,14,40
111,16,8
113,4,22
113,6,8
114,6,7
114,9,6
114,16,8
114,18,5
118,6,2
119,6,1
119,9,1
119,16,3
119,18,3
122,6,1
123,6,1
127,6,2
129,4,1
129,6,6
129,16,5
129,18,5
136,4,3
136,6,22
136,9,4
136,14,1
136,16,2
136,18,7
136,19,2
139,4,2
139,6,8
139,9,24
139,14,36
139,16,2
139,18,2
139,19,1
141,6,1
142,6,1
143,4,6
143,6,4
143,9,24
143,18,6
146,4,4
146,6,4
151,4,3
151,6,7
151,9,24
151,16,3
151,18,16
152,4,5
152,6,17
152,9,3
152,14,3
152,16,16
152,18,11
152,19,2
153,6,2
153,16,2
153,18,3
155,6,1
158,6,1
160,6,2
161,6,1
165,6,1
167,6,1
168,4,9
168,6,11
168,9,1
168,16,1
168,18,4
169,6,1
171,6,3
171,9,26
171,18,10
172,6,2
174,6,3
174,14,3
174,16,1
174,18,4
176,6,2
176,16,2
176,18,2
177,4,19
177,6,3
178,6,2
181,4,9
181,6,6
181,8,1
181,18,1
183,6,1
183,16,1
183,18,1
184,6,2
184,9,1
184,16,1
184,18,1
187,6,2
187,9,16
188,4,1
188,6,2
188,16,3
188,18,1
189,6,1
189,18,1
190,6,3
190,9,5
197,4,11
197,6,32
197,9,13
197,14,1
197,16,11
197,18,3
198,6,1
200,6,8
200,9,3
200,16,5
200,18,5
204,6,4
204,9,6
204,18,9
205,6,1
205,16,6
205,18,10
205,19,1
206,4,1
206,6,7
206,14,2
206,16,1
206,18,6
207,6,5
207,9,12
207,16,1
207,18,1
208,6,17
208,9,12
208,14,30
208,16,8
208,18,2
211,6,2
211,9,5
211,18,2
212,4,10
212,6,6
212,14,3
212,16,1
212,18,4
215,6,2
215,18,1
218,6,1
218,16,1
218,18,1
220,4,8
220,6,14
220,8,1
220,9,18
220,16,2
220,18,2
223,4,14
223,6,6
223,14,6
223,16,5
223,18,4
225,6,3
229,4,29
229,6,4
231,6,4
231,16,2
231,18,3
232,6,6
232,16,9
232,18,5
234,4,10
234,6,9
234,8,1
234,14,16
234,16,2
234,18,4
236,4,61
236,6,63
236,9,14
236,14,50
236,16,3
236,18,6
237,6,1
240,6,3
240,16,3
240,18,1
244,6,2
246,6,1
251,6,2
251,16,1
251,18,1
260,6,1
262,6,3
262,16,1
262,18,1
264,6,2
265,6,11
265,9,26
265,14,183
265,16,1
265,18,2
266,4,6
266,6,2
267,6,13
267,9,17
267,14,1
267,16,9
267,18,15
268,6,6
268,9,19
268,16,4
268,18,1
272,4,76
272,6,24
272,9,1
272,18,1
279,6,3
279,9,1
279,16,2
279,18,1
280,4,20
280,6,7
280,14,1
280,16,9
280,18,15
282,6,2
282,16,2
282,18,2
283,4,21
283,6,15
283,18,2
285,6,3
285,14,2
285,18,2
288,6,1
288,16,1
288,18,3
289,4,3
289,6,6
289,9,5
289,16,3
289,18,5
292,4,6
292,6,9
292,9,2
292,16,2
292,18,1
293,4,2
293,6,2
293,18,4
293,19,1
295,6,1
298,6,9
298,14,54
298,16,2
298,18,1
301,6,5
301,14,14
301,16,2
301,18,1
302,6,1
302,18,3
303,4,35
303,6,24
303,9,5
303,14,22
303,16,5
303,18,3
304,4,10
306,6,3
306,9,2
306,16,3
306,18,6
307,4,16
307,6,3
307,16,1
307,18,2
308,6,3
308,16,2
310,4,48
310,6,17
310,9,12
310,16,1
311,6,1
311,16,1
311,18,1
312,6,2
312,16,1
312,18,1
314,6,3
314,9,11
314,16,3
316,6,1
318,6,5
318,9,79
318,14,1
318,16,11
318,18,11
319,6,9
319,9,1
319,14,267
319,18,17
320,6,3
324,6,2
324,16,1
324,18,1
325,6,1
326,6,1
327,4,11
327,6,14
327,9,5
327,16,9
327,18,10
327,19,1
328,4,13
328,6,28
328,9,27
328,14,85
328,16,15
328,18,17
331,4,134
331,6,40
331,9,8
331,14,38
331,19,1
340,6,2
346,6,2
347,6,1
347,16,1
347,18,1
349,4,5
349,6,4
353,6,2
354,6,13
354,9,2
354,16,1
354,18,11
356,6,2
356,16,1
356,18,1
358,6,7
358,9,18
358,16,2
358,18,4
360,6,11
360,9,8
360,18,12
360,19,1
362,4,20
362,6,23
362,8,1
362,9,3
362,18,3
364,6,1
368,4,1
368,6,9
368,9,1
368,16,1
368,18,6
370,6,1
371,6,5
371,9,10
371,18,4
372,6,7
372,9,14
372,14,2
372,16,1
372,18,12
373,6,1
377,6,7
377,9,10
377,16,1
377,18,10
378,6,10
378,14,1
378,16,6
378,18,3
380,6,1
385,6,2
387,6,6
387,18,1
388,4,8
388,6,6
388,16,1
388,18,1
389,4,34
389,6,7
389,16,1
389,18,1
390,6,11
390,9,10
390,14,21
390,16,1
390,18,1
391,6,1
396,6,1
396,16,2
396,18,1
397,6,2
398,4,14
398,6,13
398,16,9
398,18,11
399,6,1
401,6,2
402,6,2
403,4,10
403,6,14
403,14,51
403,19,1
407,6,4
407,9,1
407,14,4
407,16,4
407,18,11
407,19,1
408,6,3
408,16,1
408,18,1
409,4,33
409,6,5
416,6,1
416,16,2
416,18,1
420,4,1
420,6,18
420,9,4
420,16,6
420,18,6
422,4,9
422,6,24
422,9,3
422,16,13
422,18,5
424,6,22
424,9,13
424,14,4
424,16,1
424,18,20
424,19,2
425,4,2
425,6,5
425,18,2
431,4,10
431,6,12
433,6,3
435,4,4
437,6,17
437,9,10
437,14,2
437,16,5
437,18,14
440,6,8
440,9,9
440,14,5
440,18,1
440,19,1
444,6,5
444,9,1
444,16,1
444,18,3
447,6,1
448,4,10
448,6,7
448,16,3
448,18,5
450,4,22
450,6,5
450,9,1
450,16,1
450,18,10
454,6,2
456,4,19
456,6,18
456,9,9
456,16,4
456,18,9
460,6,3
460,8,1
460,18,1
461,6,1
462,4,1
462,6,8
462,9,11
462,18,4
464,6,1
464,16,1
464,18,1
466,6,12
466,9,93
466,16,10
469,4,3
469,6,7
469,9,23
469,16,17
473,6,13
473,9,4
473,14,1
473,16,9
473,18,19
474,4,90
474,6,81
474,14,24
474,16,1
474,18,8
474,19,1
475,6,1
476,4,20
476,6,13
476,8,1
476,9,11
476,16,20
476,18,25
477,6,5
477,9,38
477,16,5
477,18,9
479,4,3
479,6,3
479,18,1
482,4,1
482,6,5
482,16,5
482,18,1
485,6,1
491,4,2
491,6,7
491,9,7
491,18,3
498,4,39
498,6,11
498,9,3
498,18,5
506,6,3
506,16,1
506,18,3
508,6,9
508,9,3
508,16,1
508,18,1
511,6,2
511,16,1
511,18,2
512,6,3
512,18,1
513,6,3
513,9,52
517,6,2
517,9,3
518,6,2
518,16,1
519,6,4
519,16,3
519,18,2
520,6,9
520,8,1
520,9,3
520,18,14
523,4,4
523,6,5
523,16,1
524,4,20
524,6,10
528,6,9
528,9,1
528,16,3
528,18,4
530,4,18
530,6,19
530,9,8
530,18,1
531,4,2
531,6,8
531,9,8
531,14,56
531,18,1
533,6,8
533,16,1
533,18,1
534,6,1
534,16,1
535,4,6
535,6,8
535,9,4
535,16,2
535,18,9
535,19,1
536,6,1
536,16,1
536,18,1
537,6,1
537,8,1
537,18,1
538,6,1
539,6,9
539,9,15
539,14,47
539,16,1
539,18,7
542,4,35
542,6,7
542,16,14
542,18,8
548,6,1
548,16,2
548,18,1
549,6,4
549,9,1
551,4,18
551,6,10
554,4,45
554,6,3
554,16,1
554,18,1
557,6,3
557,16,2
558,4,13
558,6,4
562,4,28
562,6,2
563,6,2
564,4,6
564,6,7
564,9,15
564,16,4
564,18,10
567,6,4
567,18,1
569,4,59
569,6,12
569,9,1
569,16,1
569,18,4
570,4,24
570,6,11
572,4,1
572,6,2
576,4,5
576,6,3
576,16,1
576,18,1
578,6,1
580,6,3
580,16,2
580,18,1
580,19,1
585,6,5
585,9,2
585,16,3
585,18,3
587,6,6
587,16,5
587,18,1
589,6,3
589,14,34
589,16,1
589,18,1
590,4,5
590,6,9
590,9,31
590,18,4
595,4,11
595,6,9
595,9,1
595,14,41
595,16,1
595,18,4
598,6,1
599,6,2
599,14,2
599,18,2
604,6,5
606,4,55
606,6,29
606,9,1
606,18,1
607,6,1
607,16,3
607,18,2
610,6,10
610,9,13
610,18,4
610,19,1
613,6,2
613,16,1
613,18,2
614,4,1
614,6,1
615,4,17
615,6,10
615,8,3
615,16,2
615,18,9
615,19,3
616,6,7
616,8,3
616,9,21
616,14,92
616,16,1
616,18,5
618,4,27
618,6,3
618,9,3
618,14,19
620,4,6
620,6,5
620,16,1
620,18,3
620,19,1
622,6,1
622,16,10
627,6,1
638,4,1
638,6,2
638,16,1
638,18,1
639,4,2
639,6,9
639,9,13
639,16,4
639,18,2
641,6,2
642,6,1
642,14,21
642,18,4
644,6,6
644,16,2
646,6,2
648,6,2
648,16,1
648,18,1
649,6,8
649,9,2
649,16,43
649,18,23
650,6,1
652,4,28
652,6,8
652,9,1
652,16,1
652,18,3
655,6,1
655,16,1
655,18,1
656,6,3
656,9,19
657,6,1
658,16,10
659,4,10
659,6,9
659,9,11
659,16,2
659,18,7
659,19,1
660,4,1
660,6,6
660,9,1
660,16,4
660,18,4
660,19,1
661,6,1
661,16,1
661,18,1
667,6,3
667,18,1
670,6,5
670,9,16
670,14,1
677,6,14
677,8,2
677,9,18
677,16,5
677,18,8
683,4,19
683,6,12
683,9,1
683,16,5
683,18,7
684,6,3
684,16,1
685,4,2
685,6,2
686,6,2
686,18,1
686,19,1
687,6,3
687,16,3
687,18,1
691,6,2
691,16,2
692,4,1
692,6,3
692,19,1
693,6,3
693,9,1
693,16,1
693,18,2
694,6,1
695,4,11
695,6,11
695,9,8
695,14,129
695,18,2
696,4,15
696,6,6
696,14,2
696,16,5
696,18,8
696,19,1
697,6,2
697,14,28
698,6,2
708,6,2
708,9,6
708,16,4
708,18,2
710,4,2
710,6,38
710,9,56
710,16,18
710,18,15
712,6,10
712,9,34
712,16,4
712,18,18
712,19,1
718,6,3
718,9,3
718,14,33
718,18,4
723,6,16
723,9,136
723,16,6
723,18,1
728,4,2
728,6,1
728,16,2
730,6,2
731,6,7
731,9,10
731,18,1
733,4,6
733,6,5
733,9,5
733,16,1
736,6,3
736,9,74
736,16,9
736,18,1
738,6,1
740,6,2
741,6,1
745,6,2
745,16,4
746,4,9
746,6,6
746,16,1
746,18,1
747,6,3
747,9,13
747,16,1
747,18,1
748,6,1
748,16,1
748,18,2
750,6,2
750,9,15
751,6,2
751,14,1
754,6,6
754,14,1
754,16,6
754,18,3
755,6,1
755,9,3
755,16,1
757,6,1
759,6,3
759,16,3
759,18,3
760,4,1
760,6,4
760,9,1
760,18,1
761,6,3
761,9,1
761,18,2
762,6,2
762,16,1
762,18,2
763,6,1
765,4,68
765,6,23
765,9,1
765,14,74
765,18,5
765,19,1
769,4,4
769,6,6
769,8,1
769,16,1
769,18,1
774,6,2
774,14,4
776,4,12
776,6,7
776,9,26
776,16,8
776,18,13
776,19,1
777,6,1
777,16,3
777,18,1
779,6,5
779,14,28
779,16,1
779,18,5
780,4,2
780,6,5
780,14,81
780,16,5
780,18,9
782,4,18
782,6,8
782,9,2
782,16,1
782,18,1
783,6,1
788,6,5
788,18,2
789,4,10
789,6,6
789,9,1
789,16,1
789,18,1
792,6,9
792,14,37
792,16,1
