user_id,behavioural_data,clicks
23,4,6
23,6,21
23,14,116
23,16,1
23,18,9
23,19,1
24,6,3
24,14,55
24,16,1
24,18,6
25,6,6
25,14,53
25,16,3
25,18,4
26,6,7
26,14,62
26,16,1
26,18,2
29,6,12
29,9,36
29,14,75
29,16,2
29,18,3
31,4,5
31,6,6
31,14,55
31,18,3
32,4,39
32,6,21
32,9,13
32,14,22
32,16,7
32,18,13
33,6,30
33,9,16
33,14,205
33,16,2
33,18,8
34,6,32
34,9,10
34,14,133
34,16,3
34,18,36
35,4,2
35,6,22
35,9,29
35,14,61
35,16,10
35,18,13
35,19,2
37,4,8
37,6,7
37,14,52
37,18,1
38,4,7
38,6,18
38,9,18
38,14,111
38,16,1
38,18,5
39,6,2
39,14,41
39,16,3
39,18,3
41,4,132
41,6,62
41,9,12
41,14,36
41,16,5
41,18,9
43,6,10
43,14,96
43,16,1
43,18,6
43,19,1
44,4,46
44,6,31
44,9,3
44,16,1
44,18,33
44,19,2
45,6,6
45,14,54
45,16,1
45,18,4
46,6,2
46,14,43
46,18,1
48,6,11
48,14,41
48,16,2
48,18,2
49,6,13
49,14,194
49,16,8
49,18,15
50,6,10
50,9,1
50,14,59
50,18,3
53,6,8
53,14,135
53,16,1
53,18,5
56,6,15
56,14,39
56,16,1
56,18,4
57,6,9
57,14,106
57,18,6
58,6,3
58,14,64
58,18,1
58,19,1
59,6,6
59,14,62
59,16,1
59,18,8
60,4,7
60,6,4
60,14,61
61,4,1
61,6,18
61,9,1
61,14,69
61,16,5
61,18,14
61,19,1
63,6,4
63,14,79
63,18,3
64,6,6
66,4,5
66,6,12
66,14,119
66,16,2
66,18,10
68,4,13
68,6,4
68,9,3
68,14,39
68,16,6
68,18,9
69,4,3
69,6,11
69,9,6
69,14,21
69,16,3
69,18,8
70,4,3
70,6,13
70,14,177
73,4,52
73,6,21
73,9,87
73,14,209
73,16,10
73,18,32
73,19,1
74,6,34
74,9,1
74,14,199
74,16,13
74,18,11
75,6,11
75,14,67
75,16,1
75,18,5
76,6,10
76,9,4
76,14,109
76,18,5
79,4,13
79,6,16
79,9,3
79,14,135
79,18,8
81,4,2
81,6,1
82,4,6
82,6,43
82,14,48
82,16,7
82,18,7
83,6,9
83,14,22
83,18,3
84,4,16
84,6,22
84,14,57
84,16,1
84,18,13
87,6,2
87,14,75
87,18,2
88,4,4
88,6,9
88,9,11
88,14,3
88,18,1
90,6,3
90,14,85
90,18,1
92,6,2
92,9,11
92,14,7
92,16,2
93,6,1
93,14,8
93,18,1
97,4,20
97,6,25
97,14,182
97,16,11
97,18,30
97,19,1
98,6,4
98,14,50
98,16,1
98,18,2
99,6,13
99,8,1
99,9,50
99,14,141
99,18,13
99,19,1
101,6,25
101,9,122
101,14,37
101,16,10
101,18,24
101,19,1
102,6,5
102,9,2
102,14,24
102,16,1
102,18,6
103,6,3
103,14,26
103,18,2
104,6,13
104,14,82
104,16,1
104,18,13
105,6,4
105,14,132
105,16,1
105,18,5
110,6,5
110,14,110
110,18,6
111,4,9
111,6,8
111,14,41
111,16,1
111,18,9
113,4,21
113,6,16
113,9,4
113,14,41
113,16,1
114,6,4
114,9,7
114,16,1
114,18,6
117,6,5
117,14,42
117,18,2
118,6,3
118,14,23
118,16,2
118,18,2
119,6,7
119,9,1
119,14,51
119,18,3
121,6,2
121,9,1
121,14,39
121,18,2
122,6,7
122,14,33
122,18,4
123,4,23
123,6,17
123,14,137
123,16,1
123,18,6
126,6,4
126,9,6
126,14,54
126,18,2
127,6,3
127,16,1
127,18,1
129,4,16
129,6,11
129,14,69
129,16,3
129,18,3
131,4,1
131,6,7
131,9,1
131,14,69
131,18,5
132,6,13
132,9,3
132,14,136
132,16,2
132,18,3
133,4,3
133,6,3
133,14,38
133,18,2
135,6,8
135,9,2
135,14,42
135,16,4
135,18,2
136,6,5
136,14,13
136,18,2
138,6,8
138,9,2
138,14,69
138,18,4
139,6,7
139,16,3
139,18,1
141,6,3
141,16,1
141,18,1
142,6,7
142,14,64
142,16,2
142,18,4
143,4,13
143,6,14
143,9,699
143,14,47
143,18,14
144,4,12
144,6,11
144,14,33
144,16,7
144,18,10
146,4,1
146,6,21
146,9,3
146,14,226
146,18,18
147,4,5
147,6,7
147,9,1
147,14,48
147,16,3
147,18,8
148,6,6
148,14,54
148,16,1
148,18,7
151,4,3
151,6,9
151,14,106
151,18,8
152,4,6
152,6,19
152,9,12
152,14,54
152,16,3
152,18,18
152,19,1
153,6,4
153,14,66
153,16,1
153,18,4
155,6,18
155,9,1
155,14,401
155,18,20
155,19,4
156,4,1
156,6,8
156,14,86
156,18,7
157,6,8
157,9,2
157,14,72
157,16,3
157,18,5
158,6,5
158,14,25
158,16,2
158,18,3
160,4,2
160,6,16
160,9,3
160,14,81
160,16,1
160,18,7
160,19,3
161,6,2
165,4,18
165,6,28
165,9,13
165,14,105
165,16,2
165,18,19
167,6,1
167,14,8
168,4,38
168,6,36
168,14,31
168,16,8
168,18,7
168,19,1
169,6,13
169,9,6
169,14,176
169,16,2
169,18,19
169,19,1
171,6,10
171,9,22
171,14,39
171,16,1
171,18,3
172,6,4
172,14,51
172,18,2
174,6,24
174,14,104
174,16,12
174,18,11
176,4,10
176,6,21
176,9,4
176,14,145
176,16,2
176,18,14
176,19,3
177,4,25
177,6,13
177,9,2
177,14,77
177,16,15
177,18,17
177,19,1
178,6,16
178,9,9
178,14,196
178,18,8
179,6,4
179,14,42
179,18,1
181,4,38
181,6,56
181,9,11
181,14,254
181,16,7
181,18,26
181,19,1
183,4,14
183,6,9
183,14,74
183,16,1
183,18,5
183,19,1
184,6,4
184,14,56
184,16,2
184,18,2
186,4,2
186,6,3
186,14,11
186,18,4
186,19,4
187,4,3
187,6,13
187,9,7
187,14,84
187,16,3
187,18,3
188,6,7
188,14,28
188,16,5
188,18,2
189,6,12
189,14,5
189,18,7
190,4,7
190,6,28
190,8,3
190,9,79
190,14,68
190,18,14
190,19,2
191,6,6
191,14,87
191,16,2
191,18,2
197,4,5
197,6,23
197,9,3
197,14,74
197,16,1
197,18,9
198,6,6
198,9,84
198,14,51
198,18,4
200,6,17
200,14,208
200,18,6
202,6,8
202,14,77
202,18,7
204,4,5
204,6,16
204,9,2
204,14,89
204,18,13
204,19,1
205,6,9
205,9,12
205,14,38
205,18,4
206,6,5
206,14,87
206,18,5
207,6,10
207,9,7
207,14,37
207,18,2
208,6,18
208,9,5
208,14,168
208,18,3
211,6,13
211,9,21
211,14,53
211,18,19
212,4,16
212,6,10
212,14,71
212,16,1
212,18,6
212,19,1
215,6,8
215,14,119
215,18,4
218,6,6
218,14,31
218,16,1
218,18,4
220,6,5
220,14,1
220,16,2
223,4,4
223,6,23
223,9,39
223,14,493
223,16,5
223,18,14
225,6,14
225,9,4
225,14,22
225,16,1
225,18,8
226,4,3
226,6,8
226,14,57
226,16,3
226,18,7
226,19,2
227,6,7
227,14,6
227,18,1
229,6,10
229,14,97
229,16,9
229,18,9
230,4,31
230,6,24
230,9,5
230,14,59
230,16,3
230,18,22
231,6,6
231,14,15
231,16,1
231,18,3
232,6,6
232,9,1
232,14,25
232,16,1
232,18,5
234,4,7
234,6,6
234,14,6
234,16,1
234,18,2
236,4,107
236,6,71
236,9,6
236,14,72
236,16,6
236,18,16
236,19,1
238,6,18
238,9,19
238,14,39
238,16,4
238,18,8
240,4,4
240,6,9
240,14,16
240,16,2
240,18,7
241,6,4
241,14,24
241,18,2
244,6,10
244,9,3
244,14,125
244,16,49
244,18,19
246,6,2
246,14,16
246,18,2
251,4,9
251,6,16
251,14,69
251,16,1
251,18,9
251,19,1
253,4,15
253,6,8
253,14,42
253,16,1
253,18,7
256,6,8
256,14,35
256,18,2
257,4,7
257,6,9
257,14,60
257,18,2
260,6,1
262,4,4
262,6,6
262,9,1
262,14,30
262,18,5
264,4,16
264,6,12
264,8,1
264,14,4
264,18,2
265,6,19
265,9,1
265,14,69
265,16,6
265,18,6
266,4,14
266,6,3
266,14,1
266,16,1
266,18,3
266,19,1
267,6,7
267,14,5
267,16,5
267,18,8
268,4,3
268,6,6
268,14,35
268,16,1
268,18,2
269,6,9
269,14,133
269,16,1
269,18,6
269,19,2
271,6,2
272,4,114
272,6,23
272,14,15
272,18,4
275,6,4
275,9,9
275,14,126
275,18,10
276,6,1
276,14,76
279,6,12
279,14,96
279,16,3
279,18,1
280,4,5
280,6,6
280,14,1
280,18,1
282,6,9
282,14,43
282,16,1
282,18,4
283,4,55
283,6,44
283,8,1
283,14,40
283,16,1
283,18,10
284,4,2
284,6,7
284,9,3
284,14,75
284,18,8
285,6,3
285,16,2
285,18,4
286,6,3
286,14,39
286,18,2
287,6,9
287,14,109
287,16,2
287,18,5
288,6,11
288,9,18
288,14,106
288,16,2
288,18,11
289,6,15
289,9,24
289,16,2
289,18,7
289,19,1
290,6,7
290,9,6
290,14,90
290,18,4
292,6,4
292,14,1
292,18,2
293,6,4
293,14,44
293,18,2
297,4,1
297,6,8
297,9,3
297,14,107
297,16,7
297,18,27
297,19,1
300,4,5
300,6,20
300,14,37
300,16,16
300,18,18
301,6,11
301,14,104
301,16,3
301,18,12
301,19,3
302,4,8
302,6,11
302,9,1
302,14,55
302,16,8
302,18,19
303,4,121
303,6,85
303,9,204
303,14,352
