user_id,behavioural_data,clicks
20,4,2.0
20,6,3.0
20,9,2.0
22,4,2.0
22,6,1.0
26,6,5.0
26,9,4.0
26,14,2.0
26,16,2.0
26,18,6.0
27,6,6.0
27,9,11.0
27,18,1.0
29,6,3.0
29,9,7.0
29,16,1.0
30,4,3.0
30,6,2.0
30,9,1.0
32,6,6.0
32,9,1.0
34,6,1.0
34,16,1.0
36,4,17.0
36,6,13.0
36,9,55.0
36,16,3.0
36,18,7.0
40,6,2.0
40,9,1.0
41,6,3.0
41,9,9.0
41,16,6.0
41,18,1.0
46,6,4.0
46,9,5.0
46,16,4.0
46,18,1.0
47,4,13.0
47,6,22.0
48,4,9.0
48,6,1.0
52,6,1.0
52,9,1.0
53,4,7.0
53,6,3.0
54,6,11.0
54,18,1.0
55,6,1.0
55,9,2.0
56,4,148.0
56,6,111.0
56,9,78.0
56,16,4.0
56,18,9.0
58,6,6.0
58,9,6.0
58,14,3.0
58,18,5.0
61,6,6.0
63,4,7.0
63,6,9.0
63,9,3.0
63,16,1.0
63,18,4.0
67,6,3.0
67,9,5.0
68,4,22.0
68,6,10.0
68,9,5.0
68,16,2.0
69,4,2.0
69,6,2.0
69,9,1.0
69,16,2.0
69,18,5.0
70,4,11.0
70,6,2.0
73,4,61.0
73,5,1.0
73,6,31.0
73,9,56.0
73,14,19.0
73,16,7.0
73,18,7.0
76,6,1.0
76,9,1.0
76,16,1.0
77,6,2.0
77,9,2.0
79,6,5.0
79,9,7.0
79,18,1.0
80,6,2.0
80,18,1.0
81,6,1.0
83,6,8.0
83,9,28.0
83,14,12.0
84,4,11.0
84,6,8.0
84,9,2.0
84,14,4.0
84,18,1.0
86,6,1.0
89,6,3.0
91,4,11.0
91,6,13.0
91,9,40.0
91,14,21.0
91,16,1.0
91,18,9.0
96,4,9.0
96,6,1.0
99,6,3.0
99,16,2.0
99,18,3.0
100,6,4.0
100,9,2.0
100,16,1.0
101,4,29.0
101,6,7.0
101,9,10.0
101,14,2.0
101,16,4.0
101,18,11.0
103,6,7.0
103,9,3.0
104,6,3.0
104,9,12.0
106,6,1.0
111,4,4.0
111,6,1.0
112,4,4.0
112,6,13.0
112,9,8.0
112,18,1.0
114,6,3.0
114,9,6.0
115,4,6.0
115,6,2.0
116,6,1.0
117,4,75.0
117,6,20.0
117,9,36.0
117,14,1.0
117,16,2.0
117,18,2.0
123,4,5.0
123,6,2.0
124,4,10.0
124,6,5.0
124,9,1.0
125,6,5.0
125,9,6.0
125,14,1.0
125,16,3.0
125,18,2.0
126,6,3.0
126,9,1.0
126,18,1.0
127,6,1.0
132,6,1.0
133,6,1.0
133,9,1.0
134,6,5.0
134,9,17.0
134,18,2.0
136,6,2.0
136,9,5.0
136,14,1.0
138,4,23.0
138,6,11.0
138,9,1.0
138,14,1.0
138,16,5.0
138,18,2.0
139,6,3.0
139,9,2.0
139,16,1.0
140,6,4.0
140,9,4.0
140,16,3.0
140,18,1.0
143,6,2.0
143,14,6.0
145,6,5.0
145,9,14.0
145,16,3.0
145,18,1.0
146,6,3.0
146,9,3.0
146,16,2.0
146,18,2.0
147,15,0.001
149,6,2.0
150,4,15.0
150,6,10.0
150,9,2.0
150,16,4.0
150,18,1.0
151,4,38.0
151,6,4.0
152,6,2.0
152,9,7.0
152,16,7.0
152,18,1.0
155,4,3.0
155,6,5.0
157,6,7.0
157,9,4.0
157,16,1.0
158,6,1.0
162,4,11.0
162,6,7.0
162,9,8.0
162,16,3.0
165,16,20.0
170,6,2.0
170,9,9.0
171,6,1.0
171,9,21.0
174,6,2.0
174,9,2.0
174,16,1.0
174,18,1.0
175,4,37.0
175,6,11.0
179,6,2.0
179,9,8.0
179,18,1.0
180,4,6.0
180,6,13.0
180,9,1.0
180,16,2.0
180,18,2.0
182,6,1.0
182,9,24.0
183,6,3.0
183,18,1.0
184,6,1.0
184,9,2.0
184,16,1.0
184,18,4.0
