user_id,behavioural_data,clicks
20,6,3
20,9,10
20,16,2
20,18,2
21,6,2
21,9,2
21,18,1
22,6,4
22,9,3
22,16,2
22,18,1
23,6,3
23,9,4
23,16,1
23,18,2
24,6,3
24,16,3
24,18,3
25,4,3
25,6,4
25,9,2
25,18,1
29,6,2
29,16,1
30,6,2
30,16,2
30,18,2
31,6,3
31,16,2
32,6,1
33,4,7
33,6,2
33,9,4
33,16,1
33,18,1
37,4,3
37,6,2
37,16,1
38,6,6
38,16,2
43,6,3
44,6,4
44,16,2
46,6,4
46,9,6
46,16,2
48,4,25
48,6,8
48,9,12
48,16,1
48,18,5
51,6,2
51,9,6
51,16,2
51,18,1
52,6,8
52,9,11
52,16,5
52,18,1
53,6,7
53,9,7
53,16,23
53,18,6
54,4,30
54,6,4
54,9,15
54,18,1
55,6,5
55,18,2
56,4,126
56,6,45
56,9,73
56,16,11
56,18,1
58,6,2
58,9,6
58,16,2
58,18,1
59,4,23
59,6,8
59,9,8
60,6,8
60,9,1
60,16,1
60,18,1
61,6,5
62,6,2
62,16,1
62,18,4
64,6,1
65,6,1
66,4,3
66,6,3
66,18,1
67,5,1
67,6,18
67,9,27
67,16,12
67,18,6
68,6,2
68,9,3
68,16,1
68,18,2
69,6,4
69,9,2
69,18,1
70,6,2
70,9,5
70,16,1
70,18,1
76,6,2
76,9,5
76,16,1
76,18,1
77,6,4
77,9,6
77,16,1
77,18,1
78,4,3
78,5,2
78,6,3
78,9,3
78,18,1
79,6,4
79,16,4
79,18,2
80,4,6
80,6,5
80,9,3
81,6,5
81,16,1
83,6,14
83,9,9
83,16,3
83,18,14
84,6,2
84,9,4
84,18,2
86,6,1
86,16,1
86,18,1
88,6,4
88,9,10
91,6,1
91,9,2
93,4,12
93,6,3
93,16,2
93,18,1
95,6,14
95,9,14
95,16,7
95,18,2
99,6,3
99,16,6
99,18,2
104,6,3
104,9,4
104,16,3
104,18,1
110,6,1
112,6,2
112,9,3
112,18,1
114,5,2
114,6,3
114,9,7
114,16,1
114,18,6
116,6,13
116,9,11
116,16,5
116,18,7
120,6,3
120,9,4
120,16,2
120,18,1
123,6,3
123,9,9
124,4,5
124,6,5
126,4,4
126,6,3
126,9,1
126,16,2
127,6,1
127,9,4
127,18,2
130,6,18
130,9,2
130,16,10
130,18,5
132,4,6
132,6,6
132,16,6
132,18,3
134,4,34
134,6,7
134,9,4
134,16,3
134,18,2
135,4,3
135,6,1
136,4,9
136,6,3
139,6,3
139,16,1
139,18,1
142,6,5
142,16,1
146,6,5
146,9,10
146,16,2
146,18,3
151,4,29
151,6,7
151,9,8
151,16,1
154,6,5
154,9,6
154,16,2
154,18,2
155,4,5
155,6,9
155,9,7
155,16,3
155,18,3
156,6,3
156,9,4
156,16,1
156,18,1
157,6,12
157,9,3
157,16,4
157,18,1
162,6,5
162,9,1
162,16,1
162,18,3
164,6,2
164,16,1
165,6,9
165,9,2
165,16,3
165,18,3
170,4,6
170,5,6
170,6,5
170,9,5
170,16,3
170,18,2
171,6,2
171,9,3
171,16,4
171,18,4
173,6,4
173,16,2
174,5,1
174,6,17
174,9,40
174,16,13
174,18,8
175,6,6
175,16,1
175,18,2
178,4,24
178,6,5
178,9,10
178,16,1
178,18,3
182,6,2
182,16,1
184,6,1
184,9,3
184,18,1
187,6,2
188,4,17
188,6,3
188,16,1
189,6,3
189,9,2
189,16,1
189,18,1
192,6,8
192,9,2
192,16,6
192,18,1
193,6,3
193,9,6
195,4,2
195,6,20
195,9,11
195,16,8
195,18,1
196,6,2
196,9,2
196,16,1
197,4,27
197,5,1
197,6,10
197,9,8
197,16,4
197,18,2
198,9,2
200,4,6
200,6,8
200,9,1
200,16,3
200,18,4
202,6,1
204,16,23
204,18,6
205,6,5
205,16,3
205,18,4
207,6,14
207,16,9
208,6,2
208,18,2
209,6,20
209,9,52
209,16,19
209,18,1
210,4,4
210,6,8
210,16,1
210,18,1
211,6,6
211,9,7
211,16,4
211,18,2
215,6,1
215,16,1
217,6,1
217,9,5
217,18,1
219,6,3
221,6,2
221,16,2
224,6,2
225,4,5
225,5,2
225,6,24
225,9,15
225,16,20
225,18,8
227,4,80
227,5,1
227,6,22
227,9,3
227,16,3
227,18,6
228,4,31
228,6,1
229,4,2
229,6,6
229,16,1
230,6,3
230,9,6
230,16,3
230,18,1
233,6,1
233,16,1
234,5,2
234,6,8
234,9,14
234,16,1
234,18,4
237,6,13
237,9,8
237,16,8
238,6,9
238,16,7
238,18,2
239,6,9
239,16,2
242,6,4
242,9,2
242,16,1
242,18,2
246,6,1
248,4,2
248,6,9
248,9,25
248,16,1
248,18,1
249,6,4
249,9,12
249,18,1
251,6,1
251,18,2
253,6,8
253,9,4
253,16,1
253,18,3
254,6,1
254,9,5
254,16,4
254,18,1
255,6,6
255,9,9
255,16,1
255,18,1
256,4,2
258,6,12
258,9,24
258,16,15
258,18,7
259,6,4
259,18,1
260,6,1
261,6,9
261,16,2
262,6,6
262,18,3
263,4,6
263,6,15
263,9,13
263,16,3
263,18,2
264,4,12
264,6,3
264,16,1
266,6,4
266,16,2
268,4,24
268,5,3
268,6,7
268,9,2
268,16,1
268,18,1
269,16,1
270,6,4
270,9,2
270,16,3
270,18,2
274,6,1
274,9,5
274,16,1
274,18,2
275,6,3
275,9,4
275,16,1
275,18,2
283,6,26
283,16,5
283,18,1
286,6,2
286,16,2
287,6,1
287,9,2
289,6,1
289,16,1
292,4,17
292,6,12
292,9,1
292,16,5
292,18,1
297,6,3
297,16,2
300,6,2
300,16,1
301,6,5
301,16,1
302,6,13
302,9,7
302,16,8
302,18,4
303,6,2
303,9,4
303,16,2
303,18,1
304,6,16
304,9,8
304,16,16
304,18,10
305,6,7
305,9,5
305,16,3
306,6,8
306,16,2
308,4,75
308,6,19
308,9,3
308,16,4
308,18,1
311,6,5
311,9,2
311,16,1
311,18,1
312,4,9
312,6,1
314,6,1
315,6,4
315,9,14
315,16,3
319,4,25
319,6,15
319,9,2
319,16,9
319,18,8
320,5,9
320,6,12
320,9,10
320,16,4
320,18,3
322,6,2
322,16,2
322,18,3
323,4,19
323,6,10
323,9,9
323,16,6
323,18,11
325,6,23
325,9,2
325,16,4
325,18,1
328,6,3
328,9,4
328,16,2
328,18,2
336,4,28
336,6,5
336,9,9
336,16,1
336,18,1
