user_id,behavioural_data,clicks
20,6,6
20,9,3
20,16,2
20,18,2
21,4,9
21,6,12
21,9,1
21,16,24
21,18,1
22,4,16
22,6,8
22,16,1
22,18,1
23,6,5
23,9,2
23,16,1
24,4,23
24,6,2
24,9,4
24,18,2
25,4,8
25,6,17
25,9,9
25,16,10
25,18,10
26,6,3
26,16,3
26,18,2
28,6,5
28,9,3
28,16,5
28,18,5
30,9,4
30,16,3
30,18,1
31,6,2
31,16,2
33,4,21
33,6,2
36,4,25
36,6,12
36,16,3
36,18,1
37,4,3
37,6,1
42,6,1
45,6,5
45,16,4
45,18,3
46,6,20
46,9,2
46,16,8
46,18,4
47,6,3
47,16,1
48,6,12
48,9,1
48,16,2
48,18,2
49,6,15
49,9,7
49,16,6
49,18,1
52,6,12
52,9,2
52,16,5
52,18,3
53,4,1
53,6,7
53,16,15
53,18,3
54,6,18
54,9,18
54,16,10
54,18,3
56,4,110
56,6,50
56,9,40
56,16,21
56,18,19
57,6,9
57,9,10
57,16,2
59,4,7
59,6,2
59,9,7
61,6,5
61,16,2
63,4,4
63,6,7
63,9,1
63,16,7
63,18,3
64,6,10
64,16,8
64,18,2
65,6,3
65,9,9
65,16,4
69,6,4
69,16,2
69,18,1
73,6,25
73,9,58
73,16,14
73,18,10
77,6,2
77,16,2
78,9,5
78,16,1
78,18,3
80,6,3
80,9,4
80,16,4
80,18,2
81,6,13
81,9,3
81,16,3
83,6,14
83,9,6
83,16,10
83,18,11
84,6,8
84,16,5
85,6,8
85,9,8
85,16,4
86,4,70
86,6,25
86,9,5
86,16,6
86,18,4
87,6,7
87,9,9
87,16,5
87,18,6
89,4,8
89,6,18
89,9,11
89,16,16
89,18,5
93,4,8
93,6,4
93,16,4
93,18,1
95,6,12
95,9,2
95,16,17
95,18,2
99,6,28
99,9,16
99,16,17
99,18,9
100,6,12
100,16,3
100,18,2
104,6,7
104,9,21
104,16,2
104,18,1
106,6,3
106,16,1
111,6,5
111,9,1
111,16,1
112,4,9
112,6,4
112,9,2
112,18,1
114,6,2
115,4,7
115,6,11
115,9,8
115,16,4
115,18,4
116,6,9
116,9,1
116,16,5
116,18,2
117,4,232
117,6,33
117,9,30
117,16,3
117,18,13
120,4,3
120,6,3
120,16,1
120,18,1
123,4,2
123,5,11
123,6,2
123,18,1
124,4,13
124,6,4
124,9,3
124,18,1
127,6,5
127,9,2
127,16,2
129,6,1
129,9,2
131,6,5
131,9,1
131,16,3
132,4,2
132,6,2
132,16,1
132,18,1
133,6,7
133,16,4
133,18,2
134,4,29
134,6,18
134,16,3
134,18,4
135,4,13
135,5,3
135,6,1
135,16,3
135,18,4
136,6,13
136,9,5
136,16,4
136,18,1
138,6,1
138,9,2
138,16,1
139,6,4
139,9,2
139,16,2
139,18,1
142,6,6
142,16,1
144,6,2
144,16,1
146,6,5
146,9,3
146,16,4
146,18,7
150,6,1
150,9,2
150,18,1
151,4,48
151,6,7
151,9,4
151,16,1
153,6,12
153,16,4
154,6,8
154,9,2
154,16,8
154,18,2
155,4,5
155,6,5
155,9,4
155,16,2
155,18,3
156,16,1
158,6,5
158,9,6
158,16,1
158,18,3
159,4,2
159,6,2
161,4,15
161,6,1
163,6,1
163,9,3
163,18,3
165,6,1
165,16,2
166,6,6
166,9,9
166,16,4
166,18,1
167,4,68
167,6,30
167,9,5
167,16,10
167,18,1
169,6,4
169,9,1
169,16,3
170,4,28
170,6,18
170,9,4
170,16,5
170,18,9
173,6,1
173,16,1
174,6,9
174,9,19
174,16,7
174,18,5
175,4,9
175,6,8
175,9,1
175,16,4
175,18,4
179,6,7
179,9,1
179,16,5
181,4,9
181,6,14
181,9,4
181,16,7
181,18,5
182,4,4
182,6,3
182,9,2
182,16,2
182,18,2
186,6,5
186,9,25
186,16,4
186,18,3
187,6,5
187,16,2
187,18,5
188,4,44
188,5,1
188,6,21
188,9,10
188,16,11
188,18,11
189,4,2
189,6,2
189,16,3
189,18,2
192,4,6
192,6,5
192,9,9
192,16,4
192,18,5
193,6,10
193,9,9
193,16,1
195,5,1
195,6,29
195,9,28
195,16,10
195,18,15
197,4,25
197,6,11
197,9,4
197,16,7
197,18,6
198,6,1
198,9,2
198,16,2
200,4,26
200,6,20
200,9,4
200,16,5
200,18,6
202,4,3
202,6,4
202,16,3
202,18,2
204,6,6
204,9,8
204,16,5
207,6,2
207,16,2
208,6,14
208,9,27
208,16,7
208,18,8
209,5,1
209,6,12
209,9,177
209,16,7
209,18,10
210,4,38
210,6,8
210,16,3
210,18,1
211,6,8
211,9,2
211,16,9
211,18,1
213,6,5
213,16,1
213,18,1
214,4,3
214,6,6
214,9,2
214,16,3
214,18,1
216,4,9
216,6,1
216,16,1
217,6,8
217,9,4
217,16,5
217,18,2
221,6,2
221,16,2
223,6,10
223,9,13
223,16,2
223,18,3
225,9,11
225,16,7
225,18,7
226,6,6
227,4,7
227,6,8
227,16,6
227,18,4
228,4,12
228,5,2
228,6,31
228,9,20
228,16,12
228,18,9
229,4,16
229,6,9
229,9,1
229,16,2
229,18,2
230,6,1
230,9,2
230,16,1
231,6,4
231,9,18
231,16,1
233,16,1
234,6,9
234,9,1
234,16,6
234,18,8
237,4,27
237,5,1
237,6,27
237,9,12
237,16,12
237,18,1
238,4,4
238,6,11
238,9,1
238,16,6
238,18,1
239,6,3
239,9,3
239,16,2
240,6,3
240,9,1
240,16,4
240,18,2
242,4,1
242,6,15
242,9,17
242,16,4
247,6,18
247,9,6
247,16,21
247,18,14
248,6,1
248,9,2
249,4,5
249,6,7
249,9,2
249,16,6
249,18,5
250,6,4
250,16,3
251,6,7
251,9,4
251,16,4
251,18,6
252,6,5
252,9,5
252,16,3
253,6,1
253,16,4
253,18,2
254,6,1
254,9,2
254,18,1
255,6,1
255,9,3
258,16,1
259,6,5
259,9,5
259,16,1
261,6,5
