user_id,behavioural_data,clicks
20,6,1.0
20,9,3.0
21,4,16.0
21,6,51.0
21,9,13.0
21,14,18.0
21,16,24.0
21,18,1.0
22,6,4.0
22,9,3.0
27,4,9.0
27,6,21.0
27,9,4.0
27,14,41.0
27,16,1.0
27,18,1.0
28,4,2.0
28,6,1.0
29,4,3.0
29,6,8.0
29,9,16.0
29,14,26.0
32,6,2.0
32,9,8.0
32,14,14.0
32,18,1.0
34,4,1.0
34,5,1.0
34,6,17.0
34,9,64.0
34,14,34.0
34,18,1.0
36,6,17.0
36,9,20.0
36,18,2.0
38,16,1.0
38,18,2.0
40,4,8.0
40,6,4.0
40,9,29.0
40,14,12.0
41,4,10.0
41,6,4.0
41,9,1.0
43,6,2.0
43,9,25.0
43,18,1.0
44,6,1.0
44,9,2.0
45,4,1.0
45,6,2.0
45,14,17.0
47,6,1.0
47,9,2.0
47,16,1.0
48,4,7.0
48,6,6.0
48,9,17.0
48,14,23.0
48,16,1.0
48,18,1.0
49,6,10.0
49,9,37.0
49,14,1.0
49,16,1.0
49,18,1.0
53,4,10.0
53,6,3.0
53,9,7.0
56,4,263.0
56,6,191.0
56,9,84.0
56,14,22.0
56,16,13.0
56,18,3.0
57,6,3.0
58,6,7.0
58,9,21.0
58,18,2.0
59,4,14.0
59,6,15.0
59,9,38.0
65,6,2.0
65,14,14.0
66,4,11.0
66,6,11.0
66,9,5.0
67,4,47.0
67,5,4.0
67,6,14.0
67,9,55.0
67,14,1.0
67,18,1.0
68,4,6.0
68,6,14.0
68,9,11.0
68,14,18.0
68,16,3.0
68,18,1.0
69,4,20.0
69,6,14.0
69,9,35.0
69,14,17.0
69,16,6.0
70,6,2.0
70,16,1.0
70,18,1.0
71,6,7.0
71,16,2.0
71,18,1.0
73,4,66.0
73,5,2.0
73,6,17.0
73,9,32.0
73,16,2.0
73,18,2.0
77,4,41.0
77,6,15.0
77,9,5.0
77,14,13.0
78,6,3.0
78,14,8.0
80,4,56.0
80,6,21.0
80,9,32.0
80,14,30.0
80,18,2.0
81,4,8.0
81,6,6.0
81,9,15.0
81,18,1.0
83,6,7.0
83,9,15.0
83,14,18.0
84,4,8.0
84,6,19.0
84,9,21.0
84,14,22.0
84,18,1.0
87,6,1.0
87,9,3.0
88,4,9.0
88,6,16.0
88,9,4.0
88,14,5.0
88,18,3.0
91,6,1.0
92,6,1.0
96,4,8.0
96,6,8.0
96,9,30.0
96,14,18.0
97,4,14.0
97,6,6.0
97,9,26.0
98,4,3.0
98,6,3.0
98,14,23.0
100,4,17.0
100,6,7.0
100,9,4.0
100,14,1.0
103,4,19.0
103,6,17.0
104,6,3.0
104,9,7.0
104,14,17.0
105,4,5.0
105,6,3.0
110,6,2.0
112,4,4.0
112,6,3.0
112,9,2.0
114,6,3.0
114,9,1.0
114,14,19.0
115,4,7.0
115,6,10.0
115,9,45.0
115,18,2.0
116,6,3.0
116,9,3.0
116,14,14.0
117,4,44.0
117,6,7.0
117,9,17.0
117,14,11.0
117,18,1.0
121,6,1.0
123,4,2.0
123,6,10.0
123,9,18.0
123,14,20.0
123,18,4.0
124,4,8.0
124,6,9.0
124,9,4.0
124,14,12.0
125,6,7.0
125,9,57.0
125,14,13.0
125,18,1.0
126,6,4.0
127,4,5.0
127,6,6.0
127,14,13.0
130,4,3.0
130,6,7.0
130,9,2.0
132,6,3.0
133,4,29.0
133,5,1.0
133,6,8.0
133,9,45.0
133,14,11.0
134,4,5.0
134,6,5.0
136,4,5.0
136,6,3.0
136,9,2.0
136,18,1.0
138,4,22.0
138,6,3.0
140,4,26.0
140,6,3.0
140,9,2.0
140,14,13.0
142,6,4.0
142,9,31.0
142,14,20.0
142,18,1.0
144,6,1.0
146,6,3.0
146,9,11.0
148,4,24.0
148,6,14.0
148,9,15.0
148,16,1.0
148,18,11.0
149,6,2.0
149,14,8.0
150,4,16.0
150,6,7.0
150,9,10.0
150,16,2.0
151,4,35.0
151,6,21.0
151,9,23.0
151,14,12.0
151,18,3.0
154,4,38.0
154,6,21.0
154,9,60.0
154,14,32.0
154,18,2.0
155,4,8.0
155,6,7.0
155,9,2.0
155,14,18.0
157,6,6.0
157,9,2.0
157,16,1.0
157,18,1.0
158,6,8.0
158,9,33.0
158,14,25.0
158,16,1.0
158,18,1.0
162,4,7.0
162,6,6.0
162,9,7.0
162,18,3.0
165,16,6.0
166,4,7.0
166,6,2.0
166,9,2.0
167,4,25.0
167,6,18.0
167,9,53.0
167,14,17.0
170,4,20.0
170,6,5.0
170,18,1.0
172,4,4.0
172,6,3.0
172,9,5.0
173,4,6.0
173,6,3.0
174,6,2.0
174,14,1.0
175,4,2.0
175,6,1.0
183,4,9.0
183,6,6.0
183,9,63.0
183,14,13.0
184,6,1.0
186,4,25.0
186,6,22.0
186,9,26.0
186,14,20.0
186,16,4.0
187,4,4.0
187,6,4.0
187,14,1.0
188,4,5.0
188,6,8.0
188,9,4.0
188,14,23.0
188,16,1.0
188,18,1.0
189,6,1.0
190,6,5.0
190,9,22.0
190,14,28.0
193,4,3.0
193,6,12.0
193,9,27.0
193,14,26.0
193,16,3.0
196,6,10.0
196,9,2.0
196,14,19.0
196,18,3.0
197,4,13.0
197,6,18.0
197,9,44.0
197,14,12.0
197,18,1.0
198,6,6.0
198,9,12.0
198,16,2.0
198,18,1.0
201,6,8.0
201,9,13.0
202,4,11.0
202,6,8.0
202,9,2.0
204,5,2.0
204,6,12.0
204,9,3.0
204,14,1.0
204,16,1.0
204,18,1.0
205,4,28.0
205,6,12.0
205,9,3.0
205,14,13.0
206,6,16.0
206,9,30.0
206,14,22.0
206,16,2.0
206,18,1.0
207,6,2.0
207,9,11.0
208,4,32.0
208,6,28.0
208,9,33.0
208,14,26.0
208,16,2.0
210,4,10.0
210,6,2.0
211,6,3.0
211,9,12.0
211,14,15.0
215,4,40.0
215,6,21.0
215,9,5.0
215,16,7.0
219,6,2.0
219,9,1.0
219,14,4.0
221,6,1.0
223,4,7.0
223,6,7.0
223,9,8.0
225,6,1.0
225,14,17.0
227,4,19.0
227,6,12.0
227,14,13.0
229,4,24.0
229,6,6.0
229,9,4.0
229,16,4.0
229,18,3.0
230,6,2.0
230,9,5.0
231,4,6.0
231,6,7.0
231,9,18.0
233,6,2.0
233,16,2.0
234,6,19.0
234,9,12.0
234,14,1.0
234,16,6.0
234,18,2.0
235,6,1.0
238,4,11.0
238,6,9.0
238,9,1.0
238,16,1.0
239,6,4.0
239,9,11.0
239,14,27.0
240,4,41.0
240,6,9.0
240,9,16.0
240,14,13.0
241,6,1.0
242,4,5.0
242,6,5.0
242,9,1.0
242,14,7.0
244,6,7.0
244,9,2.0
244,14,5.0
244,16,1.0
244,18,1.0
246,6,2.0
246,9,1.0
247,6,1.0
249,6,2.0
249,9,15.0
249,14,9.0
249,18,1.0
251,4,10.0
251,6,21.0
251,9,6.0
251,14,23.0
251,16,4.0
251,18,2.0
252,6,1.0
253,4,3.0
253,6,4.0
253,16,1.0
255,6,6.0
255,9,2.0
255,16,2.0
256,4,2.0
256,6,7.0
256,9,29.0
259,6,3.0
259,9,14.0
259,14,13.0
262,4,8.0
262,6,43.0
262,9,20.0
262,14,13.0
262,16,1.0
262,18,1.0
265,4,12.0
265,6,19.0
265,9,26.0
265,14,21.0
265,18,2.0
266,6,13.0
266,9,26.0
266,14,25.0
268,4,7.0
268,6,4.0
269,4,11.0
269,5,7.0
269,6,11.0
269,9,19.0
269,14,24.0
269,16,3.0
269,18,1.0
273,9,2.0
274,4,5.0
274,6,5.0
274,9,2.0
274,18,1.0
275,4,54.0
275,5,3.0
275,6,10.0
275,9,22.0
278,6,3.0
279,4,50.0
279,6,12.0
279,9,4.0
279,16,1.0
280,4,9.0
280,6,5.0
280,9,15.0
280,14,25.0
280,18,1.0
283,4,1.0
283,6,16.0
283,9,10.0
283,14,28.0
283,18,1.0
286,6,7.0
286,9,41.0
286,18,1.0
291,4,7.0
291,6,16.0
291,9,29.0
291,16,1.0
292,4,12.0
292,6,10.0
292,9,27.0
292,14,3.0
292,16,1.0
297,4,4.0
297,6,12.0
297,9,3.0
297,14,7.0
297,16,2.0
297,18,2.0
298,4,29.0
298,6,20.0
298,9,33.0
298,14,4.0
298,16,1.0
298,18,1.0
300,6,9.0
300,9,6.0
300,16,6.0
300,18,2.0
301,4,6.0
301,6,7.0
301,9,13.0
303,4,44.0
303,6,14.0
303,9,40.0
303,14,14.0
303,18,1.0
304,6,5.0
304,16,2.0
306,4,17.0
306,6,7.0
306,9,24.0
306,14,12.0
306,16,4.0
308,4,26.0
308,6,27.0
308,9,126.0
308,14,1.0
311,4,3.0
311,6,9.0
311,9,4.0
311,18,1.0
312,4,14.0
312,6,11.0
312,9,21.0
312,14,12.0
313,4,2.0
313,6,7.0
313,9,2.0
315,6,1.0
317,5,1.0
317,6,18.0
317,9,49.0
317,16,2.0
317,18,4.0
318,6,1.0
318,9,1.0
319,4,3.0
319,5,9.0
319,6,8.0
319,9,22.0
319,14,4.0
319,16,3.0
320,4,6.0
320,6,9.0
320,9,5.0
323,4,32.0
323,5,2.0
323,6,14.0
323,9,30.0
323,14,12.0
323,16,2.0
327,6,1.0
328,4,3.0
328,6,3.0
328,14,1.0
329,6,8.0
329,14,9.0
330,6,6.0
330,9,12.0
330,14,18.0
330,16,1.0
331,4,4.0
331,6,7.0
331,9,1.0
331,16,1.0
331,18,2.0
332,4,6.0
332,6,7.0
332,9,1.0
334,4,3.0
334,6,11.0
334,9,34.0
334,14,14.0
334,18,1.0
337,4,5.0
337,6,20.0
337,9,9.0
337,14,42.0
337,18,1.0
338,4,4.0
338,6,1.0
340,4,40.0
340,6,19.0
340,9,39.0
341,4,29.0
341,5,5.0
341,6,67.0
341,9,150.0
341,14,21.0
341,16,1.0
341,18,1.0
344,6,7.0
344,9,45.0
344,14,3.0
345,6,6.0
345,9,2.0
345,16,2.0
347,4,5.0
347,6,7.0
347,9,2.0
347,16,1.0
348,6,5.0
348,9,7.0
349,6,3.0
351,6,13.0
351,9,20.0
351,14,11.0
352,4,36.0
352,6,6.0
352,9,2.0
352,18,9.0
354,4,4.0
354,6,5.0
354,9,30.0
355,6,1.0
356,4,9.0
356,6,3.0
357,6,1.0
358,9,1.0
359,4,111.0
359,5,1.0
359,6,11.0
360,4,19.0
360,6,16.0
360,9,29.0
360,14,1.0
364,6,1.0
367,4,17.0
367,5,1.0
367,6,22.0
367,9,16.0
367,14,31.0
367,16,1.0
368,4,40.0
368,5,6.0
368,6,11.0
368,9,35.0
368,14,8.0
369,6,2.0
369,9,24.0
370,4,9.0
370,6,30.0
370,9,29.0
370,14,26.0
370,16,1.0
370,18,5.0
373,4,30.0
373,6,12.0
373,9,13.0
373,16,2.0
373,18,1.0
374,4,52.0
374,6,18.0
374,9,8.0
374,14,16.0
374,16,1.0
375,4,18.0
375,6,50.0
375,9,33.0
375,14,23.0
375,16,19.0
375,18,1.0
377,6,7.0
377,9,23.0
377,14,12.0
378,4,16.0
378,6,10.0
378,9,9.0
382,4,30.0
382,6,18.0
382,9,39.0
382,14,17.0
382,16,1.0
383,4,4.0
383,6,4.0
383,9,2.0
385,6,1.0
385,14,1.0
386,4,5.0
386,6,4.0
386,14,12.0
389,6,1.0
390,4,34.0
390,6,22.0
390,9,8.0
390,16,6.0
393,6,1.0
394,6,1.0
394,9,2.0
394,14,14.0
395,4,1.0
395,6,1.0
395,9,3.0
397,4,9.0
397,6,18.0
397,9,63.0
397,14,3.0
397,16,1.0
397,18,6.0
399,4,14.0
399,6,12.0
399,9,28.0
399,14,18.0
401,4,13.0
401,6,13.0
401,9,15.0
401,14,24.0
402,6,6.0
402,9,27.0
402,18,1.0
403,6,1.0
403,9,2.0
406,4,24.0
406,6,11.0
406,9,1.0
406,16,1.0
409,4,50.0
409,6,10.0
409,9,2.0
409,16,1.0
412,4,37.0
412,6,12.0
412,9,20.0
413,4,8.0
413,6,14.0
413,9,8.0
413,14,4.0
413,16,1.0
413,18,2.0
415,6,2.0
415,16,1.0
415,18,2.0
418,4,11.0
418,6,7.0
418,9,10.0
421,6,3.0
421,9,1.0
423,6,6.0
423,9,2.0
423,14,36.0
423,16,1.0
424,4,23.0
424,6,12.0
424,9,1.0
424,16,1.0
425,4,6.0
425,6,3.0
425,14,1.0
427,6,3.0
427,9,11.0
427,14,1.0
429,6,30.0
429,9,22.0
429,14,18.0
429,16,10.0
430,6,16.0
430,9,4.0
430,14,18.0
430,16,2.0
432,4,121.0
432,6,52.0
432,9,9.0
432,18,3.0
433,4,12.0
433,6,8.0
433,9,61.0
433,14,18.0
433,18,1.0
435,4,2.0
435,6,10.0
435,9,35.0
435,14,2.0
435,18,7.0
436,6,3.0
436,9,1.0
437,4,3.0
437,6,3.0
437,9,11.0
437,14,13.0
438,4,13.0
438,6,9.0
438,9,15.0
438,14,14.0
440,4,7.0
440,6,4.0
440,9,26.0
440,14,16.0
443,4,57.0
443,6,13.0
443,9,16.0
443,18,1.0
445,4,14.0
445,6,10.0
445,9,38.0
445,14,17.0
445,18,3.0
446,6,2.0
446,18,1.0
449,4,72.0
449,6,51.0
449,9,17.0
449,14,14.0
450,6,4.0
450,9,1.0
450,14,16.0
451,4,7.0
451,6,9.0
451,9,36.0
451,14,18.0
454,4,8.0
454,6,19.0
454,9,11.0
454,14,1.0
454,16,4.0
455,4,22.0
455,6,14.0
455,9,21.0
456,4,21.0
456,5,1.0
456,6,12.0
456,9,26.0
456,16,2.0
460,4,22.0
460,6,8.0
460,9,8.0
461,4,4.0
461,6,4.0
461,9,13.0
461,14,13.0
462,6,8.0
462,9,15.0
462,14,35.0
467,6,2.0
467,9,3.0
467,16,2.0
468,6,1.0
470,4,20.0
470,6,11.0
470,9,39.0
470,14,16.0
470,16,2.0
470,18,1.0
471,4,37.0
471,6,13.0
471,9,39.0
472,6,6.0
472,14,38.0
474,4,23.0
474,6,6.0
474,9,1.0
474,14,1.0
475,6,2.0
476,4,20.0
476,6,7.0
476,9,10.0
476,14,15.0
476,18,1.0
477,6,5.0
477,9,25.0
477,14,45.0
477,18,1.0
478,4,1.0
478,6,8.0
478,9,21.0
478,14,29.0
478,16,1.0
479,6,1.0
481,6,2.0
482,4,2.0
482,6,12.0
482,9,5.0
482,16,3.0
488,6,1.0
491,4,27.0
491,6,14.0
491,9,38.0
491,14,23.0
491,18,1.0
493,6,5.0
493,9,12.0
493,14,50.0
493,18,3.0
494,4,14.0
494,5,1.0
494,6,20.0
494,9,30.0
494,14,11.0
500,4,14.0
500,6,3.0
501,6,13.0
501,9,32.0
501,14,17.0
501,16,1.0
503,4,26.0
503,6,10.0
503,9,32.0
507,4,49.0
507,6,12.0
507,9,5.0
507,18,1.0
508,4,5.0
508,6,2.0
511,6,3.0
511,14,13.0
515,6,3.0
515,14,1.0
515,16,1.0
516,4,22.0
516,6,16.0
516,9,20.0
516,14,25.0
516,16,2.0
516,18,2.0
519,4,4.0
519,6,4.0
519,9,5.0
519,16,1.0
524,6,6.0
524,9,6.0
524,14,21.0
524,18,1.0
525,6,1.0
527,6,2.0
529,4,6.0
529,6,9.0
529,9,6.0
530,4,19.0
530,6,14.0
530,9,1.0
530,14,25.0
532,4,38.0
532,6,18.0
532,9,35.0
532,14,17.0
532,16,1.0
532,18,1.0
538,6,5.0
538,9,8.0
538,14,35.0
538,16,1.0
538,18,1.0
539,4,9.0
539,6,1.0
541,6,20.0
541,9,24.0
541,14,19.0
545,4,19.0
545,6,8.0
547,4,10.0
547,6,6.0
547,14,1.0
548,4,6.0
548,6,4.0
549,4,206.0
549,5,28.0
549,6,57.0
549,9,45.0
549,14,38.0
549,16,4.0
549,18,3.0
551,6,5.0
551,9,3.0
551,14,14.0
552,6,2.0
556,4,12.0
556,6,4.0
556,9,5.0
556,16,1.0
557,6,1.0
559,6,2.0
559,16,1.0
565,6,1.0
566,16,1.0
567,4,3.0
567,6,18.0
567,9,36.0
567,14,18.0
567,16,1.0
568,6,1.0
570,4,29.0
570,6,32.0
570,9,57.0
570,18,2.0
571,4,7.0
571,6,9.0
571,9,30.0
571,14,12.0
572,4,6.0
572,6,1.0
572,9,17.0
573,4,9.0
573,6,3.0
574,4,106.0
574,6,56.0
574,9,46.0
574,16,2.0
575,4,10.0
575,6,5.0
575,9,14.0
575,18,2.0
576,4,35.0
576,5,5.0
576,6,13.0
576,9,1.0
576,14,1.0
577,4,23.0
577,6,9.0
577,9,4.0
578,6,4.0
578,14,15.0
578,18,1.0
582,4,116.0
582,6,37.0
582,9,57.0
582,14,11.0
582,16,1.0
582,18,2.0
583,4,4.0
583,5,10.0
583,6,3.0
584,4,19.0
584,5,1.0
584,6,26.0
584,9,37.0
584,14,17.0
584,16,9.0
584,18,14.0
585,6,1.0
585,9,2.0
586,4,14.0
586,6,9.0
586,9,18.0
586,16,1.0
587,6,13.0
587,9,2.0
587,14,17.0
587,16,1.0
587,18,2.0
588,6,1.0
589,6,4.0
590,4,3.0
590,5,1.0
590,6,3.0
590,9,3.0
590,18,1.0
591,4,39.0
591,6,11.0
591,9,19.0
591,14,16.0
591,18,1.0
593,6,9.0
593,9,24.0
