user_id,behavioural_data,clicks
20,0,6.0
20,4,25.0
20,6,13.0
20,9,72.0
20,13,6.0
20,14,27.0
20,16,1.0
20,18,3.0
20,19,6.0
24,6,2.0
24,9,23.0
24,18,1.0
24,19,2.0
25,6,7.0
27,0,6.0
27,4,40.0
27,6,26.0
27,9,44.0
27,10,10.0
27,12,2.0
27,13,3.0
27,18,7.0
27,19,3.0
28,4,10.0
28,6,12.0
28,9,26.0
28,14,58.0
28,18,10.0
28,19,1.0
31,6,1.0
31,9,7.0
31,18,1.0
34,6,9.0
35,0,3.0
35,4,21.0
35,6,36.0
35,9,62.0
35,10,3.0
35,11,3.0
35,12,1.0
35,13,4.0
35,14,172.0
35,16,3.0
35,18,32.0
35,19,9.0
37,6,3.0
37,9,4.0
37,18,2.0
39,4,8.0
39,6,14.0
39,9,8.0
39,10,3.0
39,18,5.0
39,19,1.0
40,4,2.0
40,6,14.0
40,9,24.0
40,14,59.0
40,16,1.0
40,18,14.0
40,19,1.0
46,4,3.0
46,6,10.0
46,9,32.0
46,18,8.0
46,19,5.0
47,0,6.0
47,4,20.0
47,6,37.0
47,9,128.0
47,11,1.0
47,13,17.0
47,14,21.0
47,16,1.0
47,18,23.0
47,19,13.0
48,6,2.0
49,6,3.0
50,4,9.0
50,6,11.0
50,10,5.0
50,18,1.0
53,4,31.0
53,6,50.0
53,9,31.0
53,10,89.0
53,11,1.0
53,16,6.0
53,18,27.0
53,19,1.0
55,4,48.0
55,6,48.0
55,9,318.0
55,10,33.0
55,11,7.0
55,14,175.0
55,18,17.0
55,19,8.0
56,4,29.0
56,6,41.0
56,9,29.0
56,10,15.0
56,14,177.0
56,16,1.0
56,18,29.0
56,19,1.0
57,4,11.0
57,6,16.0
57,9,16.0
57,10,2.0
57,16,1.0
57,18,5.0
58,4,4.0
58,6,5.0
58,9,1.0
58,18,2.0
58,19,1.0
59,4,7.0
59,6,5.0
59,9,16.0
59,10,2.0
59,16,1.0
59,18,5.0
59,19,3.0
60,4,17.0
60,6,23.0
60,9,104.0
60,10,2.0
60,16,1.0
60,18,1.0
60,19,3.0
61,4,2.0
61,6,24.0
61,9,58.0
61,14,72.0
61,16,1.0
61,18,11.0
61,19,3.0
62,4,30.0
62,6,18.0
62,9,14.0
62,10,2.0
62,14,19.0
62,16,2.0
62,18,9.0
62,19,1.0
65,0,3.0
65,4,73.0
65,6,18.0
65,9,152.0
65,11,6.0
65,12,2.0
65,13,16.0
65,14,20.0
65,16,2.0
65,18,13.0
65,19,3.0
66,0,2.0
66,4,21.0
66,6,30.0
66,9,202.0
66,10,4.0
66,11,4.0
66,12,1.0
66,13,7.0
66,14,19.0
66,16,1.0
66,18,18.0
66,19,3.0
67,4,16.0
67,6,6.0
67,9,5.0
67,10,3.0
67,18,1.0
69,0,4.0
69,4,18.0
69,6,16.0
69,9,128.0
69,11,12.0
69,12,2.0
69,13,16.0
69,18,5.0
69,19,3.0
70,4,10.0
70,6,28.0
70,18,21.0
70,19,20.0
72,6,17.0
72,9,15.0
72,16,1.0
72,18,9.0
72,19,1.0
73,0,8.0
73,4,71.0
73,6,40.0
73,9,126.0
73,10,4.0
73,12,1.0
73,13,3.0
73,14,38.0
73,16,3.0
73,18,26.0
73,19,2.0
74,4,16.0
74,6,6.0
74,9,1.0
74,10,6.0
74,18,3.0
75,4,6.0
75,6,1.0
75,11,1.0
78,4,74.0
78,6,53.0
78,9,28.0
78,10,2.0
78,14,46.0
78,16,1.0
78,18,14.0
78,19,6.0
80,4,14.0
80,6,10.0
80,18,2.0
81,4,9.0
81,6,6.0
82,4,25.0
82,6,37.0
82,9,118.0
82,14,67.0
82,18,22.0
82,19,2.0
83,4,17.0
83,6,11.0
83,9,81.0
83,10,12.0
83,16,3.0
83,18,4.0
83,19,4.0
85,4,6.0
85,6,19.0
85,9,16.0
85,14,98.0
85,18,13.0
86,0,5.0
86,6,14.0
86,9,56.0
86,14,48.0
86,18,15.0
86,19,1.0
87,4,5.0
87,6,2.0
90,6,5.0
90,9,50.0
91,6,1.0
91,9,6.0
91,18,2.0
92,4,2.0
92,6,20.0
92,9,44.0
92,18,1.0
92,19,1.0
95,6,4.0
95,10,2.0
96,6,4.0
96,9,17.0
96,18,3.0
98,6,5.0
98,9,10.0
98,16,2.0
98,18,12.0
98,19,2.0
99,4,20.0
99,6,26.0
99,9,191.0
99,11,5.0
99,12,1.0
99,14,2.0
99,16,3.0
99,18,11.0
99,19,6.0
103,4,2.0
103,6,3.0
103,9,5.0
103,10,4.0
104,6,3.0
104,9,4.0
104,18,2.0
105,6,1.0
107,4,1.0
107,6,12.0
107,9,61.0
107,16,2.0
107,18,10.0
108,4,44.0
108,6,38.0
108,9,30.0
108,10,12.0
108,16,1.0
108,18,9.0
108,19,6.0
112,4,2.0
112,6,6.0
112,9,10.0
112,10,6.0
112,18,5.0
114,4,14.0
114,6,12.0
114,9,36.0
114,10,3.0
114,16,3.0
114,18,5.0
114,19,1.0
116,6,2.0
116,9,17.0
116,16,3.0
116,18,4.0
116,19,1.0
117,4,9.0
117,6,17.0
117,9,28.0
117,10,19.0
117,11,2.0
117,18,19.0
117,19,7.0
119,4,13.0
119,6,14.0
119,9,3.0
119,10,5.0
119,12,1.0
119,18,4.0
119,19,1.0
120,4,29.0
120,6,21.0
120,9,13.0
120,11,28.0
120,14,5.0
120,18,8.0
122,4,3.0
122,6,4.0
122,9,7.0
122,18,2.0
123,6,3.0
123,9,8.0
123,18,4.0
124,4,5.0
124,6,2.0
125,4,23.0
125,6,44.0
125,9,18.0
125,10,21.0
125,12,1.0
125,18,12.0
130,4,15.0
130,6,54.0
130,9,105.0
130,10,17.0
130,11,1.0
130,16,2.0
130,18,56.0
130,19,10.0
132,0,6.0
132,4,23.0
132,6,15.0
132,9,18.0
132,10,10.0
132,14,15.0
132,16,1.0
132,18,14.0
132,19,9.0
133,4,1.0
133,6,10.0
133,9,21.0
133,18,5.0
133,19,2.0
134,4,31.0
134,6,16.0
134,9,8.0
134,11,1.0
134,18,1.0
134,19,1.0
135,6,1.0
136,6,7.0
136,10,14.0
137,6,3.0
137,9,8.0
137,18,1.0
143,4,15.0
143,6,23.0
143,9,81.0
143,16,2.0
143,18,12.0
144,6,9.0
144,9,22.0
144,10,2.0
144,16,2.0
144,18,8.0
144,19,1.0
146,4,2.0
146,6,1.0
148,4,6.0
148,6,6.0
148,9,28.0
148,18,5.0
148,19,1.0
149,4,10.0
149,6,31.0
149,9,96.0
149,10,9.0
149,11,2.0
149,14,325.0
149,18,26.0
149,19,7.0
151,0,4.0
151,4,68.0
151,6,84.0
151,9,41.0
151,10,51.0
151,14,92.0
151,16,2.0
151,18,25.0
151,19,4.0
153,6,9.0
153,9,76.0
153,10,3.0
153,11,1.0
153,13,1.0
154,6,1.0
155,4,16.0
155,6,40.0
155,9,135.0
155,14,144.0
155,16,1.0
155,18,25.0
155,19,2.0
157,4,20.0
157,6,16.0
157,9,27.0
157,13,4.0
157,14,68.0
157,18,6.0
158,4,4.0
158,6,21.0
158,9,35.0
158,10,5.0
158,14,311.0
158,18,32.0
158,19,10.0
159,6,10.0
159,9,26.0
159,18,4.0
159,19,3.0
160,4,2.0
160,6,13.0
160,9,22.0
160,10,2.0
160,16,3.0
160,18,11.0
160,19,3.0
162,0,3.0
162,4,12.0
162,6,28.0
162,9,132.0
162,10,8.0
162,12,1.0
162,13,7.0
162,14,21.0
162,18,12.0
162,19,7.0
163,0,5.0
163,4,36.0
163,6,26.0
163,9,88.0
163,10,31.0
163,11,1.0
163,14,17.0
163,16,2.0
163,18,18.0
163,19,6.0
166,4,43.0
166,6,26.0
166,9,126.0
166,10,6.0
166,16,1.0
166,19,5.0
167,4,20.0
167,6,21.0
167,9,15.0
167,10,8.0
167,11,2.0
167,18,1.0
167,19,2.0
171,4,3.0
171,6,8.0
171,9,33.0
171,18,2.0
171,19,3.0
172,6,1.0
172,9,4.0
172,18,1.0
173,4,4.0
173,6,5.0
173,9,63.0
173,11,4.0
173,16,2.0
173,18,4.0
176,4,13.0
176,6,17.0
176,9,12.0
176,10,4.0
176,18,1.0
176,19,1.0
177,4,25.0
177,6,27.0
177,9,13.0
177,10,10.0
177,16,1.0
177,18,10.0
177,19,7.0
180,0,1.0
180,4,8.0
180,6,26.0
180,9,146.0
180,10,6.0
180,13,10.0
180,16,1.0
180,18,12.0
180,19,2.0
183,4,49.0
183,6,9.0
183,9,57.0
183,11,2.0
183,18,3.0
183,19,3.0
185,6,6.0
185,9,36.0
