user_id,behavioural_data,clicks
21,4,7
21,9,34
23,4,23
23,6,20
23,9,75
23,16,2
23,18,1
23,19,4
24,4,18
24,6,18
24,9,43
24,16,8
24,18,10
24,19,3
25,6,1
25,9,8
25,19,1
26,6,4
26,9,16
27,4,2
27,6,4
27,9,9
27,19,2
28,4,2
28,6,19
28,9,66
28,16,19
28,18,1
28,19,12
30,4,25
30,6,24
30,9,41
30,18,5
30,19,7
32,6,1
32,19,1
33,4,55
33,6,44
33,9,71
33,18,2
33,19,17
37,4,25
37,6,18
37,8,1
37,9,26
37,18,2
37,19,1
38,4,24
38,6,3
38,9,6
39,6,13
39,9,41
39,16,3
39,18,3
39,19,7
40,4,28
40,6,15
40,9,11
40,19,5
41,6,1
41,19,1
42,4,5
42,6,5
42,9,23
42,19,2
44,4,32
44,6,9
44,9,13
44,16,4
44,18,2
45,4,19
45,6,18
45,9,68
45,18,2
45,19,7
47,6,3
47,9,11
48,4,147
48,6,33
48,9,13
48,16,2
48,18,1
48,19,18
49,4,11
49,6,13
49,9,5
49,19,7
51,6,2
51,9,9
52,4,12
52,6,23
52,9,17
52,18,1
52,19,14
53,4,3
53,6,27
53,9,173
53,16,6
53,18,8
53,19,8
54,4,12
54,6,8
54,9,10
54,18,1
56,6,8
56,9,35
56,16,2
56,18,1
56,19,4
57,4,1
57,6,1
57,9,1
57,18,1
59,4,27
59,6,4
59,9,9
59,19,1
60,6,19
60,9,37
60,14,1
60,18,5
60,19,2
61,4,52
61,6,30
61,9,96
61,19,7
62,6,12
62,9,30
62,19,5
63,4,28
63,6,17
63,9,44
63,19,3
64,4,23
64,6,22
64,9,68
64,16,1
64,18,4
65,4,113
65,6,31
65,9,76
65,18,4
65,19,6
66,6,1
68,4,3
68,6,11
68,9,13
68,19,4
69,6,15
69,9,38
69,19,6
71,4,42
71,6,9
71,9,44
71,16,3
71,18,5
71,19,3
72,6,9
72,9,61
72,19,1
73,6,1
73,9,8
74,6,13
74,9,29
74,19,3
76,4,11
76,6,11
76,9,37
76,18,3
76,19,3
79,4,9
79,6,13
79,9,26
79,16,6
79,18,17
79,19,1
80,6,7
80,9,13
80,19,2
81,6,2
81,9,6
81,19,1
82,6,10
82,9,28
82,16,14
82,19,3
85,4,79
85,6,15
85,9,56
85,19,3
87,6,4
87,9,12
87,18,2
88,4,9
88,6,15
88,9,8
88,18,2
88,19,7
90,4,35
90,6,14
90,9,72
90,19,1
91,6,14
91,9,30
91,19,12
92,6,3
92,9,9
92,18,1
94,6,14
94,9,34
94,19,2
95,6,16
95,9,52
95,19,3
96,4,42
96,6,8
96,9,65
96,18,1
96,19,5
97,6,18
97,9,96
97,18,1
97,19,2
98,6,14
98,9,9
98,19,5
99,6,4
99,9,30
99,19,2
100,4,8
100,6,23
100,9,16
100,18,5
100,19,11
101,4,65
101,6,33
101,8,1
101,9,83
101,16,1
101,18,3
101,19,7
104,6,28
104,9,28
104,18,6
104,19,4
106,6,2
106,9,15
108,4,12
108,6,27
108,9,30
108,18,4
108,19,3
110,6,1
110,9,10
111,4,4
111,6,6
111,9,14
111,14,2
111,18,1
111,19,2
112,4,74
112,6,28
112,9,61
112,19,7
113,6,19
113,9,40
113,18,1
113,19,5
114,4,12
114,6,7
114,9,6
114,18,2
114,19,4
115,4,5
115,6,13
115,9,85
115,19,1
116,6,8
116,9,6
116,18,4
116,19,3
117,4,14
117,6,9
117,9,3
117,18,8
117,19,1
119,4,5
119,6,19
119,9,27
119,19,11
121,6,10
121,9,9
121,18,5
121,19,2
122,6,4
122,9,10
122,19,1
126,6,6
126,9,17
126,19,2
127,4,13
127,6,2
127,9,30
127,19,4
128,6,9
128,9,10
128,19,4
129,4,22
129,6,10
129,9,47
129,16,3
129,18,2
129,19,4
130,4,6
130,6,9
130,9,29
131,4,7
131,6,10
131,9,7
131,18,1
131,19,2
133,4,106
133,6,16
133,9,14
133,18,3
133,19,10
136,6,5
136,9,68
137,4,22
137,6,20
137,9,84
137,16,3
137,18,7
137,19,4
138,6,3
138,9,5
138,18,2
139,6,26
139,9,59
139,16,2
139,18,5
139,19,4
140,6,6
140,9,3
140,18,3
141,4,13
141,6,18
141,9,63
141,16,1
141,18,5
141,19,6
143,4,1
143,6,2
143,9,19
143,19,1
145,6,6
145,9,130
145,19,3
147,4,28
147,6,10
147,9,33
147,19,5
148,4,4
148,6,12
148,9,32
148,19,4
151,4,7
151,6,10
151,9,41
151,19,1
152,6,8
152,9,64
152,19,2
154,4,119
154,6,15
154,9,13
157,6,9
157,9,47
157,18,1
157,19,2
159,4,13
159,6,14
159,9,21
159,18,1
160,6,6
160,9,52
160,19,2
161,6,11
161,9,24
161,18,3
161,19,1
162,6,11
162,9,48
162,18,3
162,19,4
163,6,22
163,9,53
163,19,4
164,4,10
164,6,14
164,19,6
166,4,11
166,6,4
166,9,47
167,4,11
167,6,19
167,9,64
167,19,7
168,4,15
168,6,29
168,9,73
168,19,13
170,6,4
170,9,12
171,4,163
171,6,51
171,9,25
171,16,5
171,18,6
171,19,17
173,4,24
173,6,14
173,9,30
173,18,2
173,19,6
174,4,58
174,6,25
174,9,47
174,16,3
174,18,7
174,19,4
176,4,5
176,6,20
176,9,71
176,19,4
178,6,7
178,9,29
178,18,1
179,4,36
179,6,15
179,9,54
179,19,6
181,6,13
181,9,27
181,19,5
182,6,2
182,9,5
182,19,3
183,4,25
183,6,20
183,9,65
183,18,2
183,19,3
185,4,25
185,6,23
185,9,47
185,19,13
186,6,23
186,9,60
186,19,2
187,6,14
187,9,41
187,19,3
189,4,1
189,6,8
189,9,21
189,18,2
189,19,4
190,4,68
190,6,22
190,9,68
190,16,13
190,18,7
190,19,4
192,4,2
192,6,13
192,9,25
192,14,1
192,18,1
192,19,1
193,4,18
193,6,8
193,9,14
194,6,10
194,9,20
194,19,4
197,4,160
197,6,19
197,9,26
197,19,8
198,4,45
198,6,9
198,9,48
199,4,69
199,6,26
199,8,1
199,9,48
199,16,1
199,18,1
199,19,4
201,6,1
201,19,1
203,6,6
203,9,18
203,16,2
203,18,2
203,19,3
204,6,1
204,9,3
205,6,6
205,9,46
205,19,1
208,6,3
208,9,52
209,6,3
209,9,15
210,6,8
210,9,9
210,19,2
211,4,117
211,6,44
211,9,55
211,18,4
211,19,12
212,6,2
212,9,8
212,19,1
213,6,3
213,9,10
214,4,121
214,6,31
214,9,83
214,11,3
214,16,5
214,18,14
214,19,4
215,6,3
215,9,1
215,19,3
216,4,173
216,6,67
216,9,66
216,19,11
217,6,18
217,9,51
217,18,2
217,19,7
218,4,12
218,6,5
218,9,87
218,18,2
218,19,1
219,4,70
219,6,3
219,9,9
219,16,2
219,18,1
219,19,3
221,4,7
221,6,1
223,4,98
223,6,42
223,9,27
223,18,2
223,19,10
224,4,2
224,6,2
224,9,16
224,19,1
225,4,51
225,6,24
225,9,68
225,18,1
225,19,3
227,4,57
227,6,38
227,9,88
227,19,5
229,6,11
229,9,42
229,18,1
230,6,3
230,18,3
230,19,1
231,4,47
231,6,16
231,9,99
231,16,1
231,18,9
231,19,1
232,4,4
232,6,16
232,9,36
232,19,4
233,6,39
233,9,136
233,16,7
233,18,14
233,19,6
234,4,8
234,6,10
234,9,45
234,19,3
235,6,2
235,9,13
235,18,2
236,4,22
236,6,23
236,9,34
236,19,8
241,6,7
241,9,37
245,6,32
245,9,125
245,19,11
246,4,31
246,6,16
246,9,72
246,19,6
247,6,3
247,9,21
247,18,3
248,6,6
248,9,13
248,19,1
249,6,6
249,9,45
249,19,2
250,6,11
250,9,67
250,19,2
251,6,3
251,19,1
253,4,94
253,6,32
253,9,33
253,16,4
253,18,2
253,19,7
254,6,4
254,9,9
254,19,1
255,4,15
255,6,5
255,9,9
255,19,4
259,6,2
259,9,32
259,14,2
259,18,5
260,6,1
260,19,1
261,6,5
261,9,19
261,16,1
261,18,1
262,6,1
262,9,5
264,6,4
264,9,3
265,6,15
265,9,36
265,19,4
266,6,1
271,4,33
271,6,58
271,9,271
271,16,5
271,18,27
271,19,8
275,6,1
275,19,1
276,4,5
276,6,3
276,9,11
277,6,12
277,9,7
277,18,1
277,19,6
278,6,10
278,9,39
280,6,10
280,9,33
280,18,1
280,19,2
281,6,1
281,9,2
282,6,8
282,9,18
286,6,1
286,9,2
286,19,1
288,4,12
288,6,13
288,9,25
288,19,5
291,4,18
291,6,35
291,9,29
291,18,1
291,19,11
293,4,10
293,6,6
293,9,19
293,19,6
294,4,20
294,6,13
294,9,34
294,19,5
295,4,9
295,9,102
295,19,2
296,4,2
296,6,2
296,9,9
296,18,1
297,4,9
297,6,4
297,19,2
302,6,6
302,9,21
302,19,1
308,6,2
308,9,1
308,19,1
309,4,8
309,6,3
310,6,4
310,9,37
310,16,2
310,18,3
310,19,2
311,6,2
311,9,9
311,19,1
312,4,5
312,6,6
312,9,18
312,16,2
313,6,11
313,9,61
313,19,3
314,4,12
314,6,9
314,9,19
315,4,7
315,6,9
315,9,36
315,19,3
317,4,18
317,6,21
317,9,72
317,19,8
319,4,10
319,6,9
319,9,60
319,19,6
320,4,10
320,6,4
320,9,32
321,4,4
321,6,13
321,9,51
321,19,5
322,6,10
322,9,31
322,19,5
324,6,3
324,9,10
324,16,2
324,18,1
325,6,1
325,9,2
327,6,2
327,9,7
329,6,10
329,9,11
329,16,3
329,18,2
332,4,2
332,6,16
332,9,19
332,19,5
333,6,1
335,6,1
335,18,1
335,19,1
336,4,30
336,6,9
336,9,23
336,19,3
338,4,3
338,6,24
338,8,1
338,9,76
338,19,2
339,6,7
339,9,14
339,19,1
340,4,26
340,6,25
340,9,23
340,16,1
340,18,1
340,19,15
341,6,7
341,9,43
341,19,4
342,6,13
342,9,22
342,19,10
343,6,7
343,9,7
343,19,2
345,6,11
345,9,48
345,18,1
345,19,1
346,4,36
346,6,18
346,9,40
346,18,6
346,19,5
347,4,9
347,6,14
347,9,71
347,19,2
349,4,5
349,6,15
349,9,31
349,18,1
349,19,10
350,4,4
350,6,10
350,9,25
350,19,1
352,6,30
352,9,110
352,19,9
354,6,5
354,9,5
356,6,2
356,9,24
356,19,1
359,4,4
359,6,14
359,9,33
359,18,3
359,19,7
360,6,10
360,9,106
360,18,8
360,19,1
363,4,7
363,9,19
365,6,10
365,9,130
365,16,34
365,18,4
365,19,2
366,6,2
366,9,5
366,19,1
368,6,9
368,9,15
368,18,1
368,19,2
371,4,4
371,6,3
372,4,20
372,6,6
372,9,24
372,18,2
372,19,3
375,4,7
375,6,17
375,9,26
375,19,9
377,4,100
377,6,28
377,9,29
377,18,4
377,19,7
378,6,12
378,9,22
378,18,4
378,19,5
379,6,3
379,9,6
382,4,22
382,6,19
382,9,61
382,19,5
383,4,9
383,6,6
383,9,25
383,18,1
383,19,2
384,6,11
384,9,25
384,18,3
384,19,5
386,4,22
386,6,37
386,9,130
386,19,12
387,6,2
387,9,2
387,19,1
388,6,1
388,9,2
389,4,138
389,6,35
389,9,71
389,19,3
391,6,3
391,9,17
391,18,1
391,19,1
393,6,1
393,19,1
394,6,4
394,9,33
394,19,2
395,6,6
395,9,19
395,19,1
396,4,94
396,6,33
396,9,37
396,18,3
396,19,7
400,6,1
400,9,8
401,6,1
401,9,5
402,4,35
402,6,14
402,9,32
402,19,3
405,4,11
405,6,7
405,9,2
405,18,3
405,19,1
407,6,3
407,9,8
408,4,14
408,6,43
408,9,320
408,16,3
408,18,15
408,19,4
409,6,2
409,19,1
410,4,1
410,6,5
410,9,2
410,19,3
411,6,9
411,9,26
411,14,1
411,19,3
412,4,8
412,6,17
412,9,46
412,19,4
413,6,9
413,9,23
413,19,3
416,6,4
416,9,10
418,4,2
418,6,3
418,9,7
418,19,1
420,6,7
420,9,27
420,19,6
424,4,8
424,6,20
424,9,47
424,18,1
424,19,5
425,6,2
425,9,1
426,6,20
426,9,30
426,19,1
427,6,17
