user_id,behavioural_data,clicks
21,4,9
21,6,14
21,9,39
21,16,1
21,18,1
21,19,5
23,4,44
23,6,28
23,9,99
23,16,2
23,19,7
24,4,7
24,6,22
24,9,77
24,18,4
24,19,14
25,6,5
25,8,2
25,9,56
26,4,65
26,6,17
26,9,28
26,19,2
27,4,5
27,6,12
27,9,29
28,4,30
28,6,38
28,9,84
28,19,19
29,6,11
29,9,24
29,16,1
29,18,1
29,19,5
30,4,11
30,6,17
30,9,64
30,19,4
31,6,2
31,9,1
31,19,2
32,6,2
32,19,1
33,4,11
33,6,16
33,9,23
33,19,7
38,4,54
38,6,28
38,9,29
38,14,1
38,19,9
39,4,21
39,6,36
39,9,88
39,19,10
40,6,2
40,19,2
41,6,8
41,9,9
41,14,1
41,19,2
42,6,8
42,9,48
44,4,5
44,6,3
44,9,24
44,16,1
44,18,1
45,4,20
45,6,7
45,9,29
45,19,1
47,6,1
48,4,63
48,6,18
48,9,30
48,19,10
49,4,11
49,6,15
49,9,9
49,18,1
49,19,7
50,6,11
50,9,39
50,19,2
51,6,7
51,9,23
52,4,10
52,6,31
52,9,50
52,16,3
52,18,3
52,19,16
53,4,9
53,6,9
53,9,34
53,18,1
53,19,1
54,4,13
54,6,23
54,9,20
54,19,8
56,6,5
56,8,5
56,9,15
56,19,2
57,4,3
57,6,6
57,9,5
57,16,1
57,18,4
57,19,1
58,6,1
58,19,1
59,6,4
59,9,7
59,19,1
60,6,11
60,9,34
60,19,2
61,4,30
61,6,48
61,9,185
62,6,19
62,9,9
62,19,9
63,4,5
63,6,32
63,9,55
63,19,4
64,4,46
64,6,23
64,9,14
64,18,1
64,19,5
65,4,35
65,6,11
65,9,41
65,16,1
65,18,4
65,19,3
66,4,2
66,6,15
66,9,22
66,18,1
66,19,6
67,4,4
67,6,20
67,9,29
67,19,6
68,4,11
68,6,12
68,9,16
68,19,3
69,4,8
69,6,16
69,9,28
69,19,6
70,4,4
70,6,33
70,9,69
70,19,5
71,4,16
71,6,6
71,9,15
71,19,5
72,6,4
72,9,23
72,19,1
73,4,23
73,6,18
73,9,28
73,16,1
73,18,2
73,19,1
74,4,87
74,6,23
74,9,46
74,18,3
74,19,3
76,4,15
76,6,9
76,9,6
76,19,5
77,6,5
77,9,4
77,19,5
79,4,3
79,6,25
79,9,51
79,16,2
79,18,7
79,19,7
80,1,3
80,4,28
80,6,17
80,9,24
80,18,1
80,19,4
81,6,2
81,9,12
82,6,11
82,9,28
82,16,1
82,18,1
82,19,1
83,6,6
83,9,4
83,19,2
85,4,66
85,6,12
85,9,32
85,19,3
86,4,12
86,6,4
86,9,5
86,18,3
