user_id,behavioural_data,clicks
21,4,20
21,6,8
21,9,44
21,11,68
23,4,40
23,6,23
23,9,37
23,11,127
23,14,3
23,19,1
24,4,7
24,6,7
24,9,34
24,11,15
24,16,2
24,18,1
24,19,1
25,6,8
25,8,1
25,9,5
25,11,34
26,4,15
26,6,28
26,9,23
26,11,74
26,16,3
26,18,2
26,19,5
27,6,2
27,9,11
27,11,47
27,19,1
28,4,8
28,6,10
28,9,29
28,11,68
28,19,2
29,6,5
29,9,12
30,6,12
30,9,74
30,11,143
30,18,1
33,4,35
33,6,27
33,9,26
33,11,68
33,14,1
33,19,3
36,6,1
37,4,2
37,6,5
37,14,1
38,4,8
38,6,6
38,9,16
38,11,24
38,16,1
38,18,2
38,19,2
40,6,1
42,4,10
42,6,14
42,8,1
42,9,22
42,11,81
44,4,15
44,6,7
44,9,29
44,11,88
45,4,28
45,6,13
45,9,46
45,11,73
45,18,1
45,19,1
48,4,83
48,6,12
48,11,8
48,14,1
48,19,3
49,6,2
49,19,1
50,6,4
50,9,4
50,11,4
50,16,1
51,4,2
51,6,7
51,9,34
51,11,58
51,19,1
52,4,19
52,6,41
52,9,68
52,11,145
52,14,1
52,16,1
52,18,3
52,19,8
53,4,16
53,6,12
53,9,19
53,11,20
53,16,4
53,18,2
53,19,1
56,6,5
56,9,14
56,11,22
57,6,6
57,9,16
57,11,56
57,18,1
58,6,7
58,9,18
60,6,22
60,9,65
60,11,79
60,14,2
60,16,3
60,18,12
60,19,1
61,4,47
61,6,40
61,9,23
61,11,231
61,16,1
61,19,2
62,6,6
62,9,5
62,11,4
62,19,3
63,4,20
63,6,21
63,9,53
63,11,74
63,16,1
64,4,2
64,6,18
64,9,25
64,11,39
64,14,1
64,18,4
64,19,2
65,4,25
65,6,15
65,9,29
65,11,136
65,14,1
65,18,4
66,6,2
66,9,1
67,4,10
67,6,16
67,9,25
67,11,80
67,14,5
67,18,1
67,19,1
68,4,3
68,6,6
68,9,16
68,11,13
69,6,16
69,9,51
69,11,77
69,16,1
69,18,3
69,19,2
71,4,15
71,6,12
71,9,35
71,11,41
71,16,3
71,18,3
71,19,3
72,6,2
72,9,14
72,11,81
74,4,136
74,6,30
74,9,61
74,11,112
74,14,1
74,16,2
74,19,1
76,4,156
76,6,88
76,9,104
76,11,186
76,14,1
76,16,1
76,18,1
76,19,7
77,6,2
77,9,17
77,11,9
78,6,7
78,9,13
80,6,26
80,9,78
80,11,54
80,14,3
80,16,1
80,19,2
82,4,1
82,6,8
82,9,45
82,11,7
82,16,12
82,18,1
85,4,15
85,6,9
85,9,33
85,11,71
85,16,1
87,6,1
87,9,3
87,18,1
88,4,12
88,6,17
88,9,26
88,11,132
88,19,1
90,6,12
90,9,21
90,11,25
90,16,1
90,19,1
91,6,9
91,9,32
91,11,114
91,16,1
91,19,1
93,4,2
93,6,10
93,9,27
93,19,2
94,4,19
94,6,18
94,9,33
94,11,100
94,14,1
94,19,4
95,4,6
95,6,15
95,9,18
95,11,56
95,19,1
96,4,38
96,6,38
96,9,39
96,11,293
96,16,1
96,18,4
96,19,2
97,4,5
97,6,3
97,11,13
97,19,1
98,6,17
98,9,39
98,11,93
98,16,2
98,19,1
99,6,3
99,9,8
100,4,7
100,6,12
100,11,81
100,14,2
101,4,31
101,6,31
101,9,35
101,11,70
101,16,1
101,18,7
101,19,1
104,6,9
104,9,16
106,6,6
106,9,24
106,11,37
110,4,7
110,6,11
110,9,28
110,11,56
111,4,4
111,6,3
111,9,23
111,11,23
111,18,8
111,19,2
112,4,158
112,6,52
112,9,69
112,11,181
112,19,4
113,6,15
113,9,73
113,11,110
113,16,2
113,19,2
114,4,6
114,6,13
114,9,19
114,11,51
114,14,2
114,18,1
114,19,8
115,6,14
115,9,21
116,6,6
116,9,3
116,11,16
116,19,1
117,4,5
117,6,3
119,4,7
119,6,18
119,9,2
119,11,155
119,18,1
121,4,7
121,6,15
121,9,29
121,11,43
124,4,1
124,6,2
124,9,3
124,19,1
127,6,2
127,9,24
127,11,99
127,16,3
127,18,5
128,6,14
128,9,19
128,11,22
128,16,10
128,19,1
129,4,24
129,6,27
129,9,39
129,11,88
129,14,1
129,18,7
129,19,1
130,6,1
130,11,2
131,6,13
131,9,24
131,11,14
131,14,2
131,16,1
131,18,3
131,19,1
132,6,10
132,9,14
132,11,37
133,4,154
133,6,21
133,9,11
133,11,54
133,16,3
133,18,2
136,6,3
136,9,34
136,11,21
137,6,5
137,9,14
137,16,2
137,18,3
138,6,6
138,9,4
138,18,4
138,19,1
139,6,24
139,9,62
139,11,68
141,4,3
141,6,11
141,9,48
141,11,19
141,14,1
141,16,2
141,18,6
143,4,7
143,6,2
143,9,5
143,11,1
143,18,1
143,19,1
145,6,2
145,9,32
145,11,11
145,14,1
145,19,1
147,4,17
147,6,10
147,9,9
147,11,49
147,14,1
147,16,1
147,19,3
148,6,15
148,9,27
148,11,34
151,4,10
151,6,11
151,9,29
151,11,14
151,14,1
151,18,2
152,6,1
152,9,3
152,11,16
153,6,4
153,9,26
153,16,4
154,4,131
154,6,33
154,9,20
154,11,43
159,4,61
159,6,34
159,9,48
159,11,93
159,14,1
159,16,4
159,18,4
160,6,2
160,9,9
160,11,13
161,4,1
161,6,3
161,9,13
161,11,19
162,6,1
162,9,16
162,11,17
163,6,12
163,9,58
163,11,124
163,16,1
166,4,16
166,6,5
166,9,18
166,11,60
166,16,2
166,19,1
167,6,7
167,9,8
167,11,61
167,14,2
167,16,1
167,19,1
168,4,20
168,6,15
168,9,38
168,11,84
168,14,1
168,18,7
168,19,3
170,6,12
170,9,40
170,11,119
171,4,125
171,6,29
171,9,22
171,11,83
171,18,2
174,4,18
174,6,5
174,9,20
174,11,29
174,14,1
174,18,4
174,19,1
176,6,5
176,9,3
176,11,47
178,6,1
179,4,46
179,6,9
179,9,43
179,11,126
179,16,2
179,19,2
181,4,17
181,6,15
181,9,17
181,11,47
181,14,1
181,18,2
182,4,2
182,6,6
182,9,7
182,11,13
182,16,4
182,18,1
182,19,1
185,4,13
185,6,14
185,9,47
185,11,136
185,16,4
185,18,3
185,19,3
186,6,6
186,9,13
186,11,5
187,6,5
187,9,14
187,14,1
187,18,4
187,19,1
189,4,13
189,6,8
189,9,27
189,11,57
189,14,1
189,16,1
190,4,53
190,6,10
190,9,41
190,11,65
190,16,1
190,18,1
192,6,4
192,9,27
192,11,3
192,19,1
193,4,5
193,6,12
193,9,21
193,11,49
193,19,2
194,6,18
194,9,64
194,11,32
194,16,10
195,6,1
195,9,2
196,6,1
196,19,1
197,4,104
197,6,25
197,8,2
197,9,32
197,11,98
197,16,1
197,19,5
198,4,50
198,6,10
198,9,5
198,11,15
198,16,2
198,19,1
199,6,8
199,9,35
199,11,6
199,16,2
200,4,1
200,6,8
200,9,73
200,11,37
