user_id,behavioural_data,clicks
21,4,34.0
21,6,1.0
21,9,19.0
21,11,48.0
21,19,2.0
23,4,62.0
23,6,24.0
23,9,27.0
23,11,7.0
23,14,2.0
23,18,1.0
24,4,9.0
24,6,15.0
24,9,19.0
24,11,5.0
24,18,3.0
24,19,5.0
25,4,12.0
25,6,5.0
25,9,45.0
25,11,15.0
25,14,1.0
25,16,1.0
25,19,3.0
26,4,1.0
26,6,6.0
26,11,75.0
26,19,1.0
27,6,7.0
27,9,11.0
27,11,35.0
27,19,1.0
28,6,3.0
28,11,27.0
28,16,1.0
30,4,7.0
30,6,16.0
30,9,89.0
30,11,127.0
30,14,2.0
30,16,2.0
30,19,2.0
33,4,3.0
33,6,8.0
33,9,4.0
33,11,51.0
33,14,1.0
33,19,2.0
37,4,22.0
37,6,19.0
37,9,42.0
37,11,57.0
37,19,2.0
38,6,1.0
38,9,3.0
38,11,1.0
38,14,6.0
38,18,3.0
39,4,7.0
39,6,13.0
39,9,35.0
39,11,157.0
39,18,3.0
39,19,4.0
40,4,19.0
40,6,14.0
40,9,11.0
40,11,147.0
41,6,13.0
41,9,12.0
41,11,16.0
41,18,1.0
41,19,5.0
42,6,11.0
42,8,1.0
42,9,13.0
42,11,66.0
42,19,1.0
44,6,8.0
44,9,15.0
44,11,66.0
44,18,1.0
45,4,36.0
45,6,23.0
45,9,48.0
45,11,69.0
45,14,1.0
45,16,1.0
45,18,6.0
45,19,1.0
47,6,4.0
47,9,24.0
47,11,97.0
47,16,1.0
48,4,34.0
48,6,5.0
48,11,49.0
48,19,2.0
49,4,3.0
49,6,7.0
49,9,19.0
49,11,104.0
49,16,1.0
49,19,2.0
50,4,3.0
50,6,4.0
50,11,20.0
51,6,1.0
52,4,11.0
52,6,34.0
52,9,7.0
52,11,159.0
52,18,1.0
52,19,2.0
53,4,29.0
53,6,38.0
53,8,5.0
53,9,137.0
53,11,31.0
53,16,6.0
53,18,10.0
57,6,4.0
57,9,42.0
57,11,58.0
57,14,1.0
57,16,1.0
57,18,2.0
58,6,6.0
58,9,83.0
58,19,1.0
60,6,9.0
60,9,34.0
60,11,12.0
61,4,14.0
61,6,47.0
61,9,45.0
61,11,199.0
61,16,2.0
61,18,3.0
61,19,7.0
62,4,5.0
62,6,39.0
62,9,48.0
62,11,85.0
62,19,9.0
63,4,5.0
63,6,9.0
63,9,33.0
63,11,120.0
63,16,1.0
63,18,1.0
63,19,1.0
64,6,5.0
64,9,5.0
64,11,28.0
65,4,59.0
65,6,17.0
65,9,14.0
65,11,56.0
65,14,1.0
65,18,6.0
65,19,1.0
66,4,2.0
66,6,4.0
66,9,5.0
66,11,48.0
66,16,2.0
66,18,2.0
67,6,10.0
67,9,10.0
67,11,24.0
67,16,1.0
67,18,1.0
67,19,2.0
68,4,6.0
68,6,30.0
68,9,35.0
68,11,60.0
68,16,1.0
68,19,4.0
69,6,22.0
69,9,53.0
69,11,59.0
69,16,1.0
69,18,4.0
69,19,4.0
71,4,7.0
71,6,9.0
71,9,13.0
71,11,8.0
71,14,1.0
71,16,2.0
71,18,1.0
72,6,4.0
72,9,2.0
72,14,1.0
73,4,11.0
73,6,19.0
73,9,17.0
73,11,96.0
73,16,1.0
73,18,3.0
73,19,1.0
74,4,66.0
74,6,23.0
74,9,37.0
74,11,10.0
74,16,1.0
76,4,63.0
76,6,29.0
76,8,1.0
76,9,32.0
76,11,83.0
76,16,3.0
76,18,1.0
76,19,5.0
80,6,10.0
80,9,11.0
80,11,22.0
