user_id,behavioural_data,clicks
21,6,4
21,9,34
23,4,56
23,6,33
23,9,60
23,18,3
23,19,2
24,6,2
24,9,8
26,4,93
26,6,14
26,9,26
26,16,2
27,6,5
27,9,21
28,6,8
28,9,38
29,6,2
30,4,2
30,6,4
30,9,12
32,6,1
33,4,5
33,6,14
33,9,24
36,6,1
36,9,7
38,4,26
38,6,4
38,9,7
38,18,1
38,19,2
39,6,13
39,9,40
39,18,6
39,19,2
40,6,7
40,9,13
41,6,4
41,9,10
41,19,2
42,4,9
42,6,17
42,9,69
42,18,8
42,19,2
44,9,6
45,4,24
45,6,3
47,6,1
47,9,5
48,4,70
48,6,10
49,4,2
49,6,3
50,6,2
50,9,12
52,6,12
52,19,8
53,4,13
53,6,15
53,9,46
53,18,2
54,4,26
54,6,33
54,9,21
54,18,3
56,6,2
56,9,5
56,19,1
57,6,2
58,6,4
58,9,51
58,16,1
59,6,11
59,9,15
59,19,2
60,6,21
60,9,44
60,16,2
60,18,3
61,4,20
61,6,24
61,9,89
62,4,5
62,6,11
62,9,43
62,19,1
63,6,2
63,9,12
64,4,10
64,6,3
64,9,7
64,16,2
64,18,3
65,4,27
65,6,12
65,9,43
65,16,1
65,18,6
65,19,1
66,6,3
67,6,2
67,9,10
68,6,2
68,9,15
69,4,1
69,6,9
69,9,23
70,6,3
70,9,6
71,4,40
71,6,4
71,9,37
71,18,2
71,19,2
72,6,13
72,9,33
72,19,1
73,4,3
73,6,10
73,9,23
73,19,2
74,4,48
74,6,6
74,9,38
74,18,1
76,4,13
76,6,2
76,9,9
76,18,1
76,19,1
79,4,1
79,6,5
79,9,6
79,18,3
79,19,1
80,1,1
80,6,11
80,9,33
80,18,1
80,19,1
82,4,2
82,6,2
82,16,2
82,18,1
88,4,1
88,6,5
88,9,9
90,4,18
90,6,5
90,9,5
91,4,4
91,6,5
91,9,6
91,18,3
91,19,1
94,4,3
94,6,10
94,9,19
95,6,10
95,9,17
96,4,1
96,6,11
96,9,65
96,18,3
96,19,1
98,4,8
98,6,17
98,9,27
98,18,2
98,19,2
99,6,2
99,9,6
99,16,5
99,19,1
100,6,1
100,19,1
101,4,58
101,6,47
101,9,71
101,16,1
101,18,2
101,19,2
104,6,11
104,9,13
104,18,3
106,6,4
106,9,21
108,6,2
108,18,1
109,6,1
109,9,1
110,4,3
110,6,10
110,9,21
111,4,7
111,6,3
111,9,6
111,19,1
112,4,96
112,6,35
112,9,67
112,16,1
112,18,4
112,19,2
113,6,9
113,9,9
113,18,3
113,19,2
114,4,3
114,6,13
114,9,33
114,14,1
114,18,1
114,19,1
115,6,1
116,6,1
116,18,1
117,4,2
117,6,1
121,6,2
121,9,11
128,6,10
128,9,57
128,19,2
129,4,7
129,6,9
129,9,16
130,6,1
130,9,7
131,6,2
131,9,1
133,4,73
133,6,20
133,9,16
133,16,3
133,18,7
133,19,1
134,4,10
134,6,6
134,9,5
134,16,1
134,18,1
137,4,35
137,6,13
137,9,12
137,18,1
137,19,1
138,4,6
138,6,5
138,9,9
138,18,2
139,6,14
139,9,38
141,4,8
141,6,22
141,9,45
141,16,1
141,18,5
142,4,1
142,6,6
142,9,54
142,18,1
142,19,1
143,6,1
143,9,12
145,6,1
145,9,22
147,4,63
147,6,20
147,9,7
147,19,3
148,6,1
148,9,4
150,6,2
150,9,4
151,4,6
151,6,10
151,9,38
154,4,83
154,6,30
154,9,14
154,19,1
155,6,1
157,6,6
157,9,17
157,19,2
159,4,10
159,6,6
159,9,10
160,6,9
160,9,22
161,6,1
162,4,17
162,6,4
162,9,4
163,6,5
163,9,22
164,6,1
164,9,1
166,4,14
166,6,6
166,9,7
167,6,5
167,9,19
167,19,1
168,4,9
168,6,11
168,9,32
170,6,14
170,9,11
170,18,3
171,4,97
171,6,31
171,9,14
171,16,1
171,18,6
171,19,1
172,6,1
173,6,7
173,9,20
174,16,1
176,6,4
176,9,19
178,4,2
178,6,2
178,9,9
179,4,37
179,6,19
179,9,51
179,16,6
179,18,1
179,19,1
181,4,8
181,6,12
181,9,11
181,19,1
182,6,3
182,9,3
182,19,1
183,6,2
183,9,4
185,4,7
185,6,5
185,9,25
185,19,1
186,4,2
186,6,7
186,9,9
189,6,1
189,9,6
190,4,7
190,6,4
190,9,5
190,18,2
192,4,8
192,6,5
192,9,8
193,4,13
193,6,4
193,9,3
194,6,22
194,9,42
195,6,5
195,9,19
195,19,1
197,4,27
197,6,11
197,9,3
198,4,26
198,6,7
198,19,1
199,4,35
199,6,18
199,9,15
199,16,1
199,18,1
200,6,1
201,4,9
201,6,5
201,9,41
201,19,1
203,6,1
204,6,8
204,9,42
205,6,2
205,9,3
207,9,7
210,6,29
210,9,72
210,19,2
211,4,26
211,6,20
211,9,49
211,18,2
212,6,3
212,9,14
212,19,1
214,4,57
214,6,5
214,9,1
215,6,4
215,9,2
215,16,1
215,18,3
215,19,1
216,4,88
216,6,41
216,9,91
216,18,5
216,19,1
217,6,4
217,16,2
217,18,2
218,4,15
218,6,4
218,9,30
218,18,1
218,19,2
219,4,94
219,6,5
219,9,46
219,18,2
219,19,1
220,6,3
220,9,6
220,19,1
223,4,37
223,6,35
223,9,47
223,16,1
223,18,4
227,4,18
227,6,13
227,9,26
227,19,3
229,6,3
229,9,2
231,4,21
231,6,8
231,9,28
231,16,3
231,18,1
232,4,5
232,6,10
232,9,38
232,18,2
232,19,2
233,6,7
233,9,30
233,18,1
234,4,52
234,6,13
234,9,25
234,18,2
234,19,3
235,9,1
236,4,12
236,6,2
237,6,1
237,9,7
237,16,2
237,18,1
239,4,44
239,6,11
239,9,21
239,18,2
243,6,1
