user_id,behavioural_data,clicks
20,6,2
20,9,24
21,6,10
21,9,2
21,14,12
22,6,15
22,9,25
22,14,20
22,16,1
22,18,1
24,5,3
24,6,27
24,9,93
24,14,35
24,16,2
24,18,2
26,6,10
26,9,9
26,14,26
26,16,4
29,6,6
29,9,36
29,14,18
29,16,1
30,6,2
30,9,2
39,6,7
39,9,45
39,14,1
39,16,2
39,18,7
40,6,1
40,9,3
43,6,6
43,9,16
43,14,2
45,6,2
45,16,6
45,18,2
47,6,3
47,9,1
47,16,6
49,6,1
52,6,2
52,9,2
54,5,1
54,6,12
54,9,84
54,16,2
56,4,38
56,6,42
56,9,1
56,16,1
57,6,11
57,9,7
57,14,42
58,6,2
58,9,10
58,18,1
59,6,5
59,9,10
59,14,32
61,6,23
61,14,29
62,6,1
63,6,5
63,9,10
63,18,1
66,6,14
66,9,7
66,14,21
66,16,1
66,18,2
68,6,14
68,9,25
68,14,20
68,16,7
68,18,1
70,6,18
70,9,23
70,14,28
70,16,5
70,18,2
71,6,1
73,6,1
74,6,6
74,9,32
74,14,19
74,16,3
74,18,1
78,6,7
78,9,11
78,14,23
79,6,2
79,9,5
80,6,3
80,16,1
80,18,1
81,6,4
81,9,33
82,6,4
82,9,22
82,14,1
82,18,5
83,6,1
88,6,3
88,9,10
89,6,3
89,14,11
96,6,21
96,9,35
96,14,23
96,18,3
97,6,2
97,9,26
97,14,14
100,4,9
100,6,6
100,9,5
100,14,27
100,18,1
104,6,3
104,9,7
104,18,1
108,6,18
108,9,115
108,14,28
108,16,1
108,18,1
110,4,12
110,6,7
110,9,3
110,14,36
111,6,2
111,9,1
112,4,11
112,6,9
112,9,5
112,18,1
113,4,6
113,6,11
113,9,65
113,14,12
113,16,1
114,6,2
114,9,10
115,5,1
115,6,3
115,9,25
115,14,11
117,4,18
117,6,15
117,9,27
117,16,1
117,18,3
118,5,2
118,6,10
118,9,44
118,14,19
118,16,9
118,18,2
123,4,5
123,6,5
123,9,1
124,6,4
124,9,18
124,18,1
125,6,4
125,9,9
125,16,1
125,18,2
126,6,1
127,6,1
127,9,2
130,6,5
130,9,4
130,14,1
130,18,1
132,6,2
132,9,6
133,6,9
133,9,13
134,6,6
134,9,46
134,14,21
134,16,1
135,4,5
135,6,3
135,9,3
138,6,4
138,9,41
138,14,19
140,6,7
140,9,63
140,14,15
142,6,4
142,9,27
142,14,34
143,6,2
143,9,9
143,14,2
145,6,1
149,4,4
149,6,10
149,9,11
149,14,25
151,4,6
151,6,4
151,9,1
154,6,12
154,9,6
155,6,10
155,9,21
155,16,1
155,18,1
159,4,1
159,6,5
162,4,25
162,6,6
162,9,27
162,16,1
173,6,2
173,14,6
174,6,3
175,4,10
175,6,7
183,6,2
183,9,23
184,6,3
184,9,27
184,14,12
184,18,1
186,6,1
186,9,5
188,6,2
188,9,18
188,16,1
189,6,7
189,9,58
189,14,17
191,5,3
191,6,14
191,9,52
191,14,21
191,18,2
193,6,3
193,9,4
193,16,3
194,6,2
197,4,7
197,6,2
197,14,16
198,6,3
198,9,2
200,4,17
200,5,2
200,6,28
200,9,58
200,14,41
202,4,8
202,6,6
202,9,2
202,18,1
204,4,9
204,6,8
204,14,1
204,16,6
206,6,8
206,9,10
206,16,1
206,18,1
207,6,2
207,16,2
208,4,14
208,6,2
209,6,1
209,9,11
212,4,1
212,6,1
213,6,1
215,4,16
215,6,2
217,6,3
217,9,18
219,6,2
219,16,2
220,6,2
220,9,5
221,6,11
221,9,9
221,16,2
221,18,2
222,4,1
222,5,2
222,6,15
222,9,46
222,14,47
222,18,2
223,5,1
223,6,4
223,9,35
223,14,22
223,16,1
226,5,3
226,6,16
226,9,64
226,14,27
226,16,3
227,4,8
227,6,5
229,6,5
229,9,26
229,16,1
229,18,1
230,6,10
230,9,33
230,14,18
230,16,1
230,18,1
233,5,1
233,6,5
233,9,15
234,6,15
