user_id,behavioural_data,clicks
20,6,3
20,9,3
20,16,1
20,18,1
21,6,7
21,9,3
22,6,1
22,9,2
22,18,1
23,6,1
23,9,2
23,18,1
24,6,3
24,9,2
28,6,1
28,9,2
28,18,1
32,6,3
32,16,2
32,18,2
33,4,2
33,5,1
34,6,1
34,9,5
34,16,1
34,18,1
38,4,52
38,6,9
38,9,9
38,16,5
38,18,2
41,6,1
50,9,5
51,4,25
51,6,2
56,4,131
56,6,34
56,9,6
56,16,2
58,6,2
58,9,2
58,16,1
58,18,1
59,6,4
61,6,2
63,6,2
65,6,3
65,16,1
66,6,7
68,5,3
68,6,10
68,9,6
68,16,2
68,18,7
69,4,4
69,6,3
69,9,1
69,16,1
69,18,1
70,6,3
70,9,2
70,16,1
70,18,1
73,6,24
73,9,4
73,16,15
73,18,5
74,6,1
74,9,5
74,18,1
77,6,8
77,9,19
77,16,1
77,18,3
78,6,1
78,9,2
78,16,1
78,18,1
80,4,21
80,6,9
80,16,1
80,18,1
81,6,1
81,16,1
83,6,3
83,9,2
83,18,6
84,4,5
84,6,4
84,16,1
84,18,1
86,6,3
86,9,10
86,18,2
89,6,2
89,9,4
89,16,1
89,18,1
94,4,32
94,6,4
94,9,8
94,16,1
94,18,5
96,5,1
96,6,4
96,9,2
96,16,1
96,18,1
99,6,5
99,16,4
102,6,5
104,6,1
104,9,5
104,18,1
105,4,7
105,6,4
105,9,1
105,18,2
110,6,4
111,6,3
111,9,10
111,16,1
111,18,1
114,4,6
114,6,1
116,4,6
116,6,8
116,9,4
116,16,4
116,18,6
117,4,49
117,6,7
117,9,4
117,18,2
120,6,1
120,9,5
120,16,1
120,18,2
123,6,3
123,9,1
123,16,1
123,18,1
124,4,3
124,6,2
125,6,5
125,16,5
125,18,2
127,6,9
127,16,4
127,18,13
130,6,2
130,9,2
130,18,1
135,4,8
135,6,2
136,4,22
136,6,31
136,9,26
136,16,10
136,18,6
150,6,2
150,16,2
151,4,14
151,5,1
151,6,11
151,9,5
151,16,1
151,18,1
154,6,1
154,9,3
159,4,1
159,6,3
159,9,2
159,16,6
159,18,2
163,6,4
163,9,2
163,16,2
163,18,2
165,6,3
165,16,1
165,18,1
168,6,2
170,6,1
171,6,4
171,9,5
171,16,1
171,18,1
173,6,5
173,9,2
173,16,2
173,18,1
174,6,6
174,9,6
174,16,4
174,18,2
175,4,62
175,6,8
175,9,5
175,16,1
179,6,3
179,16,2
179,18,1
181,4,2
181,6,4
181,9,7
181,16,1
181,18,3
184,6,2
186,6,2
186,16,1
188,6,2
188,9,6
188,16,2
195,6,8
195,9,8
195,16,4
197,4,16
197,6,6
197,9,4
197,16,3
197,18,5
198,6,2
200,6,5
200,9,2
200,18,1
202,4,9
202,6,2
205,6,1
205,16,1
205,18,1
207,6,4
207,16,3
208,6,3
208,9,13
208,18,1
209,6,5
209,16,3
210,6,2
211,6,2
217,6,2
217,9,2
217,16,1
217,18,2
219,6,4
219,9,8
219,16,2
219,18,1
221,6,2
221,9,3
221,18,1
222,6,4
222,9,8
222,18,4
223,9,2
223,16,1
225,4,25
225,6,11
225,9,2
225,16,4
225,18,4
227,4,39
227,6,11
227,9,2
227,18,5
229,6,2
229,9,6
229,16,1
229,18,1
230,6,1
230,9,7
231,6,2
231,9,9
234,6,2
234,9,5
234,18,2
235,6,4
235,16,1
235,18,1
236,6,5
236,9,2
236,16,1
236,18,1
237,6,5
237,9,11
237,16,3
237,18,1
240,6,9
240,9,17
240,16,5
240,18,5
241,5,4
241,6,2
241,9,12
241,18,1
242,6,6
242,9,3
242,16,2
250,6,6
250,9,6
250,16,9
250,18,2
251,6,2
251,9,2
251,18,1
252,6,8
252,9,27
252,16,1
252,18,1
253,6,6
253,9,4
253,18,2
254,6,4
254,9,7
254,16,11
254,18,3
255,4,3
255,5,1
255,6,2
255,9,4
255,16,4
255,18,4
256,4,2
256,6,1
258,6,1
258,9,6
258,16,1
258,18,1
259,6,5
262,6,5
263,6,6
263,9,5
263,18,1
268,4,9
268,6,4
268,18,1
269,5,1
269,6,2
269,9,16
269,16,2
269,18,2
275,6,11
275,9,4
275,16,14
275,18,20
283,6,5
284,6,1
284,9,7
284,18,1
286,6,3
286,9,8
291,6,1
291,9,2
291,18,1
293,6,1
293,9,2
293,18,1
294,6,3
294,9,1
294,16,1
297,4,4
297,6,6
297,16,2
300,6,2
300,9,2
300,16,1
302,4,46
302,6,5
303,4,28
303,6,6
303,9,5
303,16,2
303,18,2
304,6,8
304,9,6
304,16,5
308,4,38
308,6,7
311,6,4
311,9,2
311,18,1
315,6,6
315,9,8
315,18,2
316,6,1
316,9,6
316,18,1
319,6,3
319,9,5
319,16,5
319,18,1
320,6,6
320,9,6
320,18,1
321,6,12
321,9,7
321,16,1
321,18,3
325,6,1
325,9,2
325,18,1
327,4,18
327,6,1
327,9,9
328,6,3
328,9,4
328,16,1
328,18,2
329,4,11
329,6,5
329,9,11
329,16,1
332,6,1
334,6,3
334,9,2
334,16,2
334,18,2
335,4,9
335,6,2
335,16,1
335,18,1
336,4,1
336,6,1
338,6,1
338,9,2
340,4,11
340,6,3
342,6,3
342,9,5
342,16,1
342,18,7
344,6,16
344,9,29
344,16,5
344,18,10
345,4,18
345,6,6
345,9,2
345,16,1
345,18,1
347,6,1
348,6,3
348,9,2
349,4,14
349,6,3
349,9,9
349,18,3
350,4,11
350,6,5
350,9,5
350,16,2
350,18,2
354,6,2
354,18,1
356,4,38
356,6,9
356,16,9
356,18,8
359,6,5
359,9,20
359,18,5
360,6,2
360,18,1
363,4,4
363,6,5
363,9,2
363,16,1
363,18,1
364,4,6
364,6,1
365,4,12
365,6,8
366,6,1
368,6,2
369,6,10
369,9,3
369,16,5
369,18,6
371,4,6
371,6,2
371,9,4
371,16,3
371,18,1
372,4,6
372,6,3
372,16,1
372,18,1
373,6,1
373,9,2
373,18,1
374,4,15
374,5,1
374,6,13
374,18,1
375,5,7
375,6,3
375,9,14
375,18,2
376,6,2
376,16,1
377,6,3
380,4,93
380,5,3
380,6,17
380,9,5
380,16,4
380,18,9
382,6,3
382,9,3
389,9,3
390,6,3
390,16,2
395,6,1
395,9,2
400,6,8
400,9,1
400,16,3
400,18,3
404,6,12
404,9,5
404,16,5
404,18,8
405,6,4
405,9,10
405,16,1
405,18,2
406,6,1
406,16,1
407,4,34
407,6,1
407,9,7
407,18,1
408,5,1
408,6,8
408,18,1
409,6,2
409,9,2
409,18,3
412,4,16
412,6,3
412,9,10
412,16,2
416,6,5
416,16,1
417,6,2
417,9,2
422,6,1
422,9,3
422,18,1
423,6,4
423,9,11
423,16,5
423,18,3
425,6,2
425,9,13
425,18,2
429,6,28
429,9,11
429,16,12
429,18,6
430,6,6
430,9,7
430,16,3
431,6,1
431,9,3
431,18,1
434,6,12
434,9,7
434,16,16
434,18,9
436,6,3
436,16,1
436,18,1
440,6,9
440,9,12
441,6,12
441,9,29
441,16,6
441,18,3
443,6,1
445,6,1
445,9,5
445,18,1
449,6,4
449,9,15
451,6,1
451,16,5
453,6,1
454,4,7
454,6,11
454,9,2
454,16,3
454,18,3
455,4,3
455,6,1
459,6,1
460,6,2
460,9,2
462,6,2
464,4,105
464,6,11
464,9,2
464,16,6
464,18,5
465,6,3
465,9,7
465,16,2
465,18,2
471,16,2
476,6,2
476,16,4
476,18,1
481,6,7
481,9,11
481,16,2
481,18,4
484,6,2
484,16,1
484,18,1
485,6,1
486,6,2
486,9,2
486,16,1
486,18,1
494,4,11
494,6,7
494,9,4
494,16,2
494,18,2
499,4,6
499,6,1
500,6,13
500,9,25
500,16,8
500,18,5
501,6,6
501,9,4
501,16,1
501,18,2
502,6,5
502,9,11
502,18,6
505,6,4
505,9,20
505,16,1
505,18,4
507,6,2
507,9,2
507,16,1
507,18,1
510,6,2
515,4,21
515,6,6
517,4,7
517,6,3
518,6,9
522,6,3
523,6,3
523,16,4
524,6,1
524,9,14
524,18,2
525,6,12
525,9,3
525,16,11
525,18,8
526,4,8
526,6,3
526,16,3
526,18,2
527,6,5
527,9,2
527,18,4
528,6,4
528,9,11
528,16,6
528,18,5
529,4,11
529,6,11
529,9,7
530,6,1
531,6,1
531,9,2
534,6,4
534,9,2
534,16,3
541,6,3
541,9,4
541,16,4
545,6,1
545,9,5
545,16,1
545,18,1
546,6,3
546,16,9
546,18,3
549,4,22
549,6,4
549,9,13
549,16,2
549,18,2
550,4,4
550,6,3
550,9,2
552,4,8
552,6,6
552,9,10
552,16,1
552,18,2
555,6,4
555,9,3
555,16,3
555,18,2
560,6,1
560,16,1
560,18,1
561,6,11
561,16,1
561,18,1
563,6,2
567,4,8
567,6,3
567,9,8
567,16,1
568,6,3
568,9,5
568,16,1
568,18,3
569,6,8
569,16,6
570,6,5
570,9,2
571,6,1
573,4,9
573,5,1
573,6,6
573,9,5
573,16,1
573,18,3
575,6,4
575,9,15
576,4,11
576,6,3
583,4,19
583,6,6
583,9,6
583,16,1
583,18,1
584,4,10
584,6,6
584,9,13
585,6,1
585,9,6
585,18,5
588,6,19
588,16,4
589,4,3
589,6,5
589,9,20
589,16,2
589,18,3
594,6,7
594,16,4
596,6,1
596,9,7
596,18,1
597,6,1
597,18,1
598,9,2
600,6,5
600,9,2
600,16,9
600,18,4
601,6,5
601,9,7
601,16,1
601,18,2
602,6,6
602,9,14
602,16,1
602,18,1
603,6,8
603,9,14
603,16,2
603,18,1
604,16,2
605,6,1
605,9,1
605,18,1
607,6,8
607,9,30
607,16,2
607,18,7
608,4,6
608,6,4
608,9,12
608,16,2
611,4,3
611,6,2
611,18,1
613,6,1
613,9,2
613,18,1
614,6,1
614,9,1
615,5,1
615,6,5
615,9,1
615,16,1
615,18,2
616,6,5
616,9,4
616,16,4
616,18,2
617,6,1
620,6,1
620,9,1
621,6,3
621,9,4
623,6,3
623,9,4
623,18,1
624,6,1
624,9,2
624,18,1
625,6,3
625,9,7
625,16,4
625,18,3
628,5,3
628,6,4
628,9,3
628,16,2
628,18,2
632,6,2
632,18,1
633,4,2
633,6,3
633,16,1
635,6,1
636,4,5
636,6,7
636,16,2
637,6,4
637,9,9
637,16,1
638,6,5
638,18,1
640,6,3
640,9,1
641,6,4
641,9,8
641,16,4
641,18,1
642,6,1
642,9,12
642,16,4
647,6,15
647,9,9
647,16,4
647,18,1
648,6,1
652,6,6
652,16,12
652,18,6
657,4,44
657,6,26
657,9,18
657,16,2
657,18,2
658,6,2
658,9,5
660,4,1
660,6,1
660,16,7
661,6,1
661,9,4
663,4,41
663,5,1
663,6,18
663,9,8
663,16,8
663,18,4
666,6,2
666,9,2
666,16,1
666,18,2
669,6,6
669,9,3
669,16,3
669,18,1
670,6,7
670,9,3
670,18,2
675,6,2
676,4,7
676,6,2
676,9,7
677,4,7
677,6,2
677,9,7
677,16,1
678,6,9
678,16,14
678,18,9
679,4,10
679,6,14
679,9,5
679,16,9
679,18,11
681,6,3
681,9,1
684,6,2
684,9,14
684,18,2
685,4,20
685,6,8
690,6,11
690,9,9
690,16,4
690,18,3
692,6,3
692,9,3
692,16,2
693,6,2
693,9,7
693,18,1
694,6,5
694,9,16
694,16,4
694,18,6
698,6,1
698,9,2
699,6,1
699,9,7
699,18,1
703,4,9
703,6,9
703,9,10
703,16,2
703,18,1
705,6,5
705,9,2
705,16,4
705,18,1
708,4,12
708,6,4
708,9,7
708,18,1
710,6,4
710,9,5
710,18,1
713,4,2
713,6,5
713,9,3
713,16,1
714,4,4
714,6,3
714,9,29
716,6,1
719,6,4
719,9,8
719,16,2
719,18,2
724,4,4
724,6,3
726,6,8
726,9,12
726,16,2
726,18,2
727,6,7
727,9,7
727,16,2
727,18,2
730,6,2
733,6,6
733,9,9
733,16,4
733,18,1
734,6,1
736,6,7
736,16,1
737,4,9
737,6,5
737,16,2
742,6,1
742,9,5
745,6,2
745,9,4
745,16,1
745,18,2
746,6,7
746,9,5
746,16,8
746,18,5
751,6,3
751,9,17
751,16,1
751,18,2
752,6,1
752,9,7
752,16,1
752,18,1
753,4,26
753,6,5
753,9,6
753,18,4
754,6,8
754,9,3
754,18,1
757,4,8
757,6,19
757,9,15
757,16,5
757,18,9
760,6,2
760,9,4
760,16,1
761,6,2
761,9,4
761,16,1
761,18,1
762,6,2
762,9,3
762,18,2
763,6,1
763,9,3
763,18,1
764,6,2
765,4,8
765,6,2
765,9,2
765,18,1
767,6,3
767,16,4
767,18,1
768,6,1
771,6,2
771,9,5
773,6,4
773,9,7
773,18,1
775,6,1
776,6,6
776,9,2
776,16,1
776,18,2
781,4,40
781,6,6
781,9,1
781,16,7
781,18,2
784,6,2
784,9,3
784,18,1
785,6,4
785,9,3
785,16,1
785,18,1
786,4,18
786,6,5
786,16,1
788,6,7
788,9,6
788,18,3
791,6,1
791,9,4
792,6,1
794,6,1
794,9,1
794,16,2
794,18,4
796,6,2
796,9,2
797,4,2
797,6,12
797,9,13
797,18,4
798,6,1
801,6,9
801,9,5
801,16,4
801,18,9
802,6,5
802,9,12
802,16,1
805,4,2
805,6,1
809,6,5
809,9,2
809,16,2
811,6,16
811,9,4
811,16,3
811,18,2
812,6,9
812,9,4
812,16,4
812,18,1
813,6,2
813,9,3
815,6,2
815,9,1
815,16,1
815,18,2
818,6,1
818,16,1
820,6,2
820,9,5
820,16,3
820,18,2
822,6,2
822,9,3
822,18,2
823,6,1
823,9,7
823,18,1
831,5,1
831,6,4
831,9,11
831,16,2
831,18,3
832,6,1
832,9,2
832,18,1
833,4,11
833,6,11
833,9,29
833,16,4
833,18,1
834,6,8
834,9,13
834,16,3
841,6,1
844,4,26
844,6,6
844,9,2
849,6,3
849,9,3
849,16,1
849,18,1
851,4,12
851,6,2
851,16,1
851,18,1
852,6,1
852,9,5
857,6,5
857,9,23
857,16,5
857,18,1
859,5,3
859,6,8
859,9,11
859,16,1
859,18,10
861,6,1
861,9,2
862,4,3
862,6,10
862,9,2
862,16,3
862,18,2
863,4,18
863,6,6
863,9,3
863,16,1
865,6,4
865,16,3
868,4,8
868,6,8
868,9,4
868,16,4
868,18,5
870,6,3
870,9,2
870,16,1
873,6,2
874,4,84
874,5,1
874,6,10
874,16,5
875,4,4
875,6,3
877,4,11
877,6,9
877,9,6
877,18,2
878,6,1
878,9,7
879,4,17
879,6,10
879,9,55
879,16,5
879,18,3
881,4,5
881,5,1
881,6,10
881,9,1
881,16,1
881,18,2
882,6,2
885,4,26
885,6,1
886,4,22
886,6,12
886,9,6
886,16,6
886,18,4
887,6,1
887,9,1
887,18,2
888,6,6
888,16,3
888,18,2
890,6,5
890,9,3
893,6,2
894,6,1
895,6,3
895,9,2
895,16,1
896,6,1
896,9,3
897,6,4
897,9,6
897,16,1
897,18,2
904,4,22
904,6,5
904,9,4
904,16,4
904,18,6
907,6,5
907,9,2
907,16,2
909,6,6
909,9,21
909,16,8
910,4,36
910,6,5
910,9,2
910,16,3
910,18,1
912,6,12
912,9,3
912,16,7
912,18,2
