user_id,behavioural_data,clicks
20,4,10
20,6,6
20,9,5
21,6,10
21,9,4
22,4,8
22,6,4
23,6,3
23,9,2
23,16,1
23,18,1
24,6,18
24,9,19
24,14,32
24,16,4
26,6,6
26,9,8
26,14,15
26,18,1
27,4,19
27,6,6
27,9,8
28,4,4
28,6,11
28,9,23
28,14,11
28,16,1
28,18,5
29,6,1
29,9,12
30,6,5
30,9,16
32,6,7
32,9,15
32,14,12
34,4,21
34,5,1
34,6,9
34,9,11
34,16,6
34,18,7
36,6,13
36,9,28
36,16,11
36,18,1
41,6,9
41,9,14
41,14,2
41,16,4
41,18,1
43,6,2
43,9,3
45,4,3
45,6,7
45,9,7
50,4,2
50,6,2
50,9,5
50,18,1
54,6,7
54,18,1
56,4,123
56,6,86
56,9,39
56,16,4
56,18,4
57,6,1
57,9,21
59,4,3
59,6,3
59,9,4
60,9,2
60,14,17
60,18,1
62,6,12
62,9,5
62,16,3
62,18,1
63,6,1
63,9,4
63,16,1
63,18,1
66,6,4
66,9,6
67,4,3
67,6,8
67,9,1
67,14,18
69,4,6
69,5,1
69,6,9
69,9,23
69,16,2
69,18,10
70,4,2
70,6,12
70,9,2
71,6,12
71,9,21
71,14,13
71,16,1
73,6,2
74,6,1
76,6,4
76,9,8
76,14,17
77,6,10
77,9,6
77,14,4
78,6,4
78,9,2
78,16,3
79,4,6
79,6,3
79,9,3
79,16,1
79,18,1
80,5,2
80,6,2
80,9,22
80,18,1
81,6,4
81,9,2
81,16,2
81,18,1
82,6,7
82,9,19
82,14,1
82,16,1
82,18,2
83,6,3
83,9,19
83,16,1
83,18,2
84,6,3
84,16,2
84,18,3
86,4,19
86,6,23
86,9,29
86,14,19
86,16,2
88,6,5
88,9,9
88,14,14
88,18,2
89,6,1
93,6,2
93,9,1
93,16,1
94,6,1
96,6,1
96,9,1
97,6,3
97,9,7
99,4,3
99,6,30
99,16,25
99,18,9
103,6,8
103,9,2
103,14,2
103,16,2
103,18,3
105,6,5
105,9,4
105,16,1
105,18,1
111,6,1
112,6,1
112,9,1
112,18,1
114,6,1
116,6,10
116,9,11
116,14,13
116,16,2
116,18,5
117,4,39
117,6,6
122,6,3
122,9,6
122,14,1
122,18,3
123,6,1
124,4,2
124,6,10
124,9,7
124,14,1
125,6,1
125,16,2
128,6,3
128,9,1
128,16,2
132,6,3
132,9,2
133,6,10
133,9,7
133,16,2
133,18,1
135,4,16
135,6,1
138,6,1
139,4,1
139,6,1
139,9,7
139,18,6
140,6,2
140,9,6
140,16,2
140,18,1
142,6,1
142,9,1
143,6,1
143,9,1
146,4,7
146,6,3
146,9,4
