user_id,behavioural_data,clicks
20,6,7.0
20,9,2.0
20,16,2.0
20,18,1.0
21,6,3.0
21,16,2.0
22,6,1.0
22,9,3.0
23,6,1.0
23,9,2.0
24,6,2.0
24,9,2.0
24,16,1.0
30,6,6.0
30,16,4.0
30,18,9.0
33,6,2.0
34,4,7.0
34,5,1.0
34,6,6.0
34,9,7.0
34,16,7.0
34,18,7.0
36,4,11.0
36,6,10.0
36,9,12.0
36,16,4.0
36,18,6.0
40,6,2.0
40,16,1.0
42,6,4.0
42,9,3.0
42,16,2.0
43,6,4.0
43,16,5.0
43,18,5.0
44,4,3.0
44,6,6.0
46,6,10.0
46,9,10.0
46,16,11.0
46,18,4.0
48,4,33.0
48,6,11.0
48,9,5.0
48,16,3.0
48,18,2.0
49,6,4.0
49,16,7.0
49,18,3.0
50,6,3.0
50,9,5.0
50,16,1.0
50,18,1.0
51,4,7.0
51,6,5.0
52,6,3.0
52,9,2.0
52,16,1.0
52,18,1.0
54,9,16.0
56,4,157.0
56,6,36.0
56,9,21.0
56,16,13.0
56,18,1.0
57,6,2.0
57,9,9.0
59,4,3.0
59,6,4.0
59,9,17.0
59,16,2.0
61,4,19.0
61,6,15.0
63,4,9.0
63,6,7.0
63,9,4.0
63,16,4.0
63,18,2.0
64,6,1.0
67,4,4.0
67,6,21.0
67,9,22.0
67,16,16.0
67,18,6.0
68,6,4.0
68,9,8.0
68,16,6.0
68,18,6.0
70,6,10.0
70,9,2.0
70,16,2.0
70,18,2.0
72,4,3.0
72,6,4.0
72,9,3.0
72,16,6.0
72,18,8.0
73,6,1.0
73,16,1.0
77,4,4.0
77,6,9.0
77,9,2.0
77,16,4.0
77,18,5.0
80,4,19.0
80,6,5.0
81,6,4.0
81,9,5.0
81,16,2.0
83,6,9.0
83,9,21.0
83,16,12.0
83,18,11.0
84,6,6.0
84,9,3.0
84,18,1.0
85,6,5.0
85,9,4.0
85,16,3.0
88,6,2.0
88,16,6.0
88,18,1.0
89,6,7.0
89,9,2.0
89,16,2.0
89,18,2.0
91,4,17.0
91,6,7.0
91,9,4.0
91,16,2.0
94,4,19.0
94,6,2.0
95,6,2.0
95,9,2.0
105,6,2.0
105,16,2.0
105,18,1.0
106,6,2.0
106,16,1.0
108,6,4.0
108,16,5.0
108,18,4.0
109,6,14.0
109,9,2.0
109,16,2.0
109,18,3.0
110,4,8.0
110,6,12.0
110,16,2.0
110,18,4.0
111,6,7.0
111,9,1.0
111,16,2.0
111,18,1.0
113,6,4.0
113,9,3.0
113,16,2.0
113,18,1.0
115,4,3.0
115,6,5.0
115,9,10.0
115,16,3.0
115,18,3.0
116,6,20.0
116,9,11.0
116,16,12.0
116,18,5.0
117,4,92.0
117,6,10.0
117,9,9.0
117,16,8.0
117,18,3.0
123,4,4.0
123,5,8.0
123,6,7.0
123,16,2.0
123,18,3.0
124,6,3.0
124,9,10.0
124,16,1.0
124,18,2.0
128,6,2.0
128,9,2.0
128,16,2.0
130,6,1.0
130,9,2.0
131,6,8.0
131,16,6.0
131,18,3.0
132,6,4.0
132,16,27.0
132,18,4.0
133,6,4.0
133,9,1.0
133,16,2.0
133,18,3.0
135,4,11.0
135,6,5.0
135,16,3.0
135,18,1.0
136,4,45.0
136,5,3.0
136,6,44.0
136,9,61.0
136,16,24.0
136,18,12.0
138,6,1.0
138,9,4.0
138,16,6.0
139,6,1.0
139,9,5.0
139,18,2.0
141,4,9.0
141,6,5.0
141,16,2.0
141,18,2.0
142,6,5.0
142,9,1.0
142,18,1.0
143,4,2.0
143,6,10.0
143,9,3.0
143,16,4.0
143,18,5.0
146,6,3.0
146,16,2.0
148,6,1.0
149,4,15.0
149,6,4.0
149,9,3.0
149,18,4.0
150,4,14.0
150,6,21.0
150,9,3.0
150,16,11.0
150,18,11.0
151,4,14.0
151,6,5.0
151,9,5.0
151,16,1.0
153,6,3.0
