user_id,behavioural_data,clicks
20,6,1
20,9,7
20,14,1
21,6,1
21,9,2
22,4,19
22,6,7
22,14,15
23,4,3
23,6,8
23,9,16
23,14,1
23,18,5
24,4,1
24,6,6
24,9,6
24,14,8
25,6,8
25,9,2
25,14,1
25,18,4
26,6,3
26,9,3
27,6,4
27,9,1
27,18,2
29,6,15
29,9,56
29,14,33
29,18,1
30,4,11
30,6,1
30,14,1
32,6,3
32,9,2
32,14,1
34,4,12
34,6,13
34,9,1
34,14,38
34,16,2
34,18,1
36,6,8
39,6,5
39,9,6
39,14,2
39,18,1
40,6,3
40,9,12
40,14,12
43,6,5
43,9,19
43,14,1
43,18,3
45,4,25
45,6,9
45,9,6
45,14,20
45,18,1
46,6,21
46,9,14
46,18,2
47,4,18
47,6,5
47,9,45
48,6,2
48,9,20
48,14,13
48,18,1
49,6,10
49,9,62
49,14,14
50,6,2
50,9,15
50,14,1
51,6,2
51,9,15
56,4,174
56,5,3
56,6,94
56,9,184
56,14,27
56,16,8
56,18,4
57,6,3
57,9,19
59,6,7
59,9,20
60,6,1
60,9,2
63,4,19
63,6,13
63,9,35
63,14,11
64,5,9
64,6,8
64,9,18
64,14,27
64,18,1
67,4,17
67,5,10
67,6,20
67,9,44
67,14,1
68,6,8
68,9,25
68,14,26
68,18,8
70,6,2
70,9,2
71,9,2
73,6,1
73,9,1
73,16,4
74,6,2
74,9,16
77,6,8
77,9,1
77,16,2
77,18,1
78,6,2
78,9,4
78,14,1
81,6,6
81,9,24
81,14,1
81,16,1
83,6,7
83,9,3
83,14,4
83,16,1
83,18,3
84,4,3
84,6,27
84,9,58
84,14,17
84,16,1
84,18,8
86,6,4
86,9,1
87,6,5
87,9,27
87,18,1
89,6,2
89,14,1
92,6,1
92,9,2
94,4,9
94,6,3
94,9,6
96,6,9
96,9,44
96,14,26
96,18,3
97,6,5
97,9,44
97,14,1
104,6,4
104,9,4
104,14,14
105,4,1
105,6,2
105,9,2
105,14,1
105,18,3
108,6,3
108,9,19
110,4,23
110,5,1
110,6,22
110,9,9
110,14,26
110,16,1
110,18,4
111,6,1
114,6,3
114,14,23
115,6,9
115,9,59
115,16,1
115,18,1
116,6,6
116,9,6
116,14,2
116,18,1
117,4,102
117,6,14
117,9,1
117,14,11
118,6,7
118,9,5
118,14,2
121,6,3
121,9,7
121,14,20
123,4,3
123,6,4
123,14,17
124,4,4
124,6,5
124,9,21
124,18,1
125,6,7
125,9,18
125,14,27
125,16,3
125,18,2
126,4,6
126,6,1
126,9,1
126,14,1
126,18,1
127,6,5
127,14,17
127,16,1
130,4,3
130,6,3
130,9,3
132,6,3
132,9,1
132,18,1
133,6,9
133,9,35
133,14,14
133,16,2
135,4,13
135,6,14
135,9,32
135,14,25
135,16,1
135,18,2
138,6,8
138,9,18
138,14,13
138,16,1
138,18,1
142,6,10
142,9,6
142,14,30
144,6,2
144,9,8
144,14,1
145,6,4
145,9,30
145,14,19
146,6,7
146,9,4
146,14,13
146,18,1
148,6,1
148,9,12
149,6,15
149,9,37
149,14,26
149,18,1
150,6,8
150,9,15
150,14,5
150,16,1
150,18,5
151,4,30
151,6,8
151,9,10
151,14,3
154,6,1
154,9,2
155,4,1
155,6,3
155,14,1
163,6,2
163,14,13
167,6,1
167,9,2
168,6,1
168,9,1
168,14,4
172,6,1
172,9,1
173,4,8
173,6,14
173,9,12
173,14,32
173,18,1
174,5,2
174,6,16
174,9,31
174,14,18
174,16,7
174,18,1
175,4,186
175,6,99
175,9,63
