user_id,behavioural_data,clicks
20,6,2.0
20,9,1.0
20,18,1.0
21,6,3.0
40,6,4.0
40,16,2.0
45,6,4.0
45,9,17.0
45,14,1.0
45,18,1.0
49,4,5.0
49,6,1.0
56,4,7.0
56,6,24.0
56,9,16.0
56,14,1.0
56,18,3.0
64,6,3.0
64,14,1.0
64,18,1.0
67,4,18.0
67,5,2.0
67,6,12.0
67,9,4.0
67,16,4.0
67,18,2.0
68,6,4.0
68,9,3.0
68,14,1.0
68,16,1.0
71,6,3.0
73,6,1.0
73,16,1.0
75,6,2.0
80,6,3.0
83,6,2.0
83,9,5.0
83,16,2.0
83,18,9.0
93,6,2.0
93,16,1.0
93,18,1.0
94,4,14.0
94,6,7.0
94,9,1.0
94,18,2.0
111,6,2.0
111,9,2.0
124,6,2.0
125,6,12.0
125,9,24.0
125,14,2.0
125,18,2.0
130,6,1.0
140,6,1.0
142,6,9.0
142,9,17.0
142,14,1.0
150,6,1.0
151,4,8.0
151,6,5.0
151,9,3.0
151,18,1.0
157,6,1.0
157,9,4.0
157,18,1.0
159,6,1.0
167,4,9.0
167,6,39.0
167,9,56.0
167,14,1.0
167,16,3.0
168,6,1.0
170,4,5.0
170,6,1.0
172,6,2.0
173,4,7.0
173,6,3.0
174,6,5.0
174,9,2.0
174,16,1.0
174,18,1.0
183,6,5.0
183,9,25.0
183,14,1.0
186,6,1.0
188,4,9.0
188,6,9.0
188,9,13.0
188,14,1.0
188,16,3.0
189,6,1.0
195,6,6.0
195,9,5.0
195,16,3.0
196,4,3.0
196,6,5.0
196,9,5.0
196,18,1.0
197,4,2.0
197,6,1.0
200,4,12.0
200,6,4.0
206,6,3.0
210,4,4.0
210,6,1.0
213,6,1.0
213,9,1.0
218,6,2.0
218,16,1.0
221,6,1.0
225,6,1.0
225,9,4.0
238,6,4.0
238,16,1.0
241,4,14.0
241,6,7.0
241,9,24.0
241,16,1.0
241,18,5.0
242,4,3.0
242,6,1.0
246,6,1.0
254,6,1.0
254,9,1.0
254,18,1.0
255,6,2.0
255,9,9.0
255,18,1.0
262,4,6.0
262,6,6.0
262,9,2.0
262,18,1.0
265,6,1.0
268,6,1.0
268,9,1.0
276,6,1.0
280,6,1.0
280,9,3.0
286,6,5.0
286,9,16.0
286,18,1.0
289,6,1.0
290,6,2.0
291,4,4.0
291,6,8.0
291,9,1.0
291,16,1.0
293,9,2.0
296,6,3.0
296,9,1.0
296,16,1.0
296,18,1.0
297,4,2.0
297,6,3.0
297,9,2.0
297,14,1.0
298,6,3.0
298,9,1.0
298,16,1.0
298,18,4.0
302,6,2.0
302,16,1.0
302,18,1.0
308,4,17.0
308,6,6.0
308,9,31.0
312,6,2.0
318,4,19.0
318,6,7.0
318,9,1.0
318,14,1.0
318,16,1.0
318,18,2.0
334,6,3.0
334,9,1.0
334,16,1.0
338,6,1.0
338,9,1.0
340,4,7.0
340,6,6.0
340,9,3.0
340,18,1.0
341,6,2.0
342,4,8.0
342,5,2.0
342,6,8.0
342,9,1.0
342,18,4.0
345,4,5.0
345,6,4.0
345,9,1.0
355,5,1.0
355,6,6.0
355,9,2.0
355,16,2.0
355,18,3.0
359,6,3.0
359,9,6.0
359,18,1.0
365,4,4.0
365,6,4.0
368,6,1.0
368,9,7.0
369,6,1.0
369,16,1.0
369,18,1.0
370,6,11.0
370,9,12.0
370,18,2.0
373,4,21.0
373,6,2.0
374,4,3.0
374,6,5.0
374,9,1.0
374,16,7.0
374,18,1.0
380,4,14.0
380,6,1.0
392,6,1.0
396,4,35.0
396,6,2.0
403,6,1.0
403,9,1.0
403,18,1.0
406,6,2.0
429,6,1.0
430,6,2.0
430,9,1.0
431,6,3.0
431,16,5.0
434,6,3.0
434,16,1.0
436,6,1.0
437,6,2.0
437,9,31.0
441,6,1.0
443,4,5.0
443,6,3.0
443,9,9.0
443,18,1.0
445,6,3.0
449,4,16.0
449,6,4.0
449,9,19.0
449,16,2.0
449,18,1.0
451,6,2.0
451,9,1.0
454,6,1.0
460,4,6.0
460,6,1.0
467,6,6.0
467,9,2.0
467,14,2.0
467,16,1.0
470,4,3.0
470,6,6.0
470,9,2.0
470,16,2.0
470,18,2.0
485,6,8.0
486,6,2.0
486,9,3.0
486,18,1.0
490,4,15.0
490,6,1.0
491,6,2.0
494,4,2.0
494,6,2.0
494,16,1.0
494,18,1.0
499,4,5.0
499,6,1.0
500,6,2.0
500,14,1.0
500,16,1.0
500,18,1.0
501,6,1.0
513,6,1.0
514,4,15.0
514,5,5.0
514,6,2.0
514,18,1.0
519,6,9.0
519,9,33.0
519,18,2.0
524,6,7.0
524,9,2.0
524,14,1.0
524,18,3.0
530,4,4.0
530,6,1.0
531,6,2.0
531,9,2.0
531,18,1.0
536,18,0.001
544,6,1.0
549,6,1.0
552,4,6.0
552,6,4.0
552,14,1.0
552,18,1.0
553,6,1.0
553,16,1.0
554,6,1.0
571,6,1.0
574,6,2.0
576,4,11.0
576,6,3.0
581,6,4.0
583,6,2.0
584,4,3.0
586,6,1.0
598,6,3.0
598,9,1.0
598,16,1.0
600,6,2.0
602,6,5.0
602,9,10.0
602,14,1.0
602,16,1.0
602,18,2.0
611,4,4.0
611,6,6.0
611,9,17.0
611,14,1.0
611,16,1.0
611,18,3.0
614,4,5.0
614,6,8.0
614,9,11.0
614,18,2.0
616,6,1.0
616,9,1.0
616,18,1.0
620,6,1.0
621,4,4.0
621,6,5.0
623,6,1.0
632,6,1.0
636,6,3.0
636,9,1.0
636,16,1.0
636,18,2.0
642,4,10.0
642,6,1.0
647,6,1.0
648,6,2.0
657,4,5.0
657,6,3.0
658,16,1.0
660,4,2.0
660,6,6.0
663,16,8.0
670,6,1.0
677,6,2.0
677,16,1.0
677,18,1.0
679,6,1.0
679,18,2.0
687,6,1.0
692,4,33.0
692,6,1.0
703,4,6.0
703,6,7.0
703,16,1.0
703,18,1.0
705,6,1.0
705,16,1.0
724,6,2.0
730,4,2.0
730,6,2.0
737,6,2.0
737,9,1.0
737,16,1.0
737,18,2.0
745,6,2.0
745,16,5.0
745,18,3.0
746,6,2.0
746,9,5.0
750,6,2.0
751,6,1.0
751,9,1.0
754,6,2.0
756,6,3.0
756,9,7.0
756,16,2.0
765,4,2.0
765,6,2.0
765,9,1.0
765,18,2.0
767,6,1.0
769,6,4.0
781,4,4.0
781,6,2.0
781,9,1.0
795,6,4.0
795,9,6.0
795,16,1.0
798,4,3.0
798,6,1.0
802,6,1.0
802,9,12.0
805,6,1.0
809,4,5.0
809,6,3.0
814,6,2.0
815,4,4.0
815,6,6.0
815,18,1.0
816,6,1.0
817,6,1.0
828,16,2.0
833,4,7.0
833,6,4.0
833,16,1.0
834,6,17.0
836,6,6.0
836,9,13.0
836,16,1.0
839,6,1.0
844,4,4.0
844,6,8.0
845,6,3.0
845,9,2.0
845,16,1.0
851,4,5.0
851,6,6.0
851,9,10.0
851,18,1.0
857,16,3.0
860,4,2.0
860,6,3.0
860,9,1.0
865,6,2.0
865,9,3.0
868,4,3.0
868,6,1.0
871,6,1.0
871,9,1.0
871,16,1.0
871,18,3.0
872,6,1.0
874,4,16.0
874,6,1.0
874,9,8.0
874,16,1.0
874,18,1.0
875,6,7.0
875,9,14.0
875,16,6.0
878,6,1.0
878,9,1.0
889,4,2.0
889,6,3.0
893,6,3.0
893,16,1.0
893,18,1.0
902,6,1.0
904,6,2.0
904,14,1.0
909,6,14.0
909,9,8.0
909,16,12.0
909,18,6.0
914,6,1.0
