user_id,behavioural_data,clicks
20,4,34
20,6,14
20,9,35
20,18,3
20,19,2
22,6,1
22,9,1
22,18,1
24,4,15
24,6,8
24,9,9
25,6,5
25,9,10
25,18,2
26,6,11
26,9,65
26,18,2
27,4,40
27,6,11
27,9,29
27,18,3
27,19,2
28,6,3
28,9,23
28,18,2
28,19,3
29,6,9
29,9,6
29,16,1
29,18,5
29,19,3
30,6,1
30,9,2
30,18,1
32,6,2
32,9,9
33,4,24
33,6,4
33,9,8
36,6,13
36,9,11
36,16,1
36,18,6
36,19,2
38,6,8
38,9,31
38,18,4
38,19,4
39,6,3
39,9,45
40,6,19
40,9,54
40,18,11
40,19,12
41,6,1
41,9,1
41,18,1
42,4,74
42,6,44
42,9,7
42,18,9
42,19,6
43,4,4
43,6,3
43,9,25
43,16,1
43,18,1
47,4,20
47,6,5
48,6,2
48,9,1
48,18,1
49,6,3
49,9,3
49,16,1
49,18,2
50,4,3
50,6,4
52,6,1
54,0,4
54,4,47
54,6,35
54,9,91
54,16,2
54,18,7
54,19,2
55,4,11
55,6,12
55,9,17
55,18,2
56,6,2
56,9,16
56,18,1
56,19,1
57,4,4
57,6,4
57,9,1
57,18,1
58,4,3
58,6,4
58,9,41
58,16,1
58,18,2
59,6,2
59,18,2
59,19,2
60,4,18
60,6,9
60,9,13
61,6,3
62,4,2
62,6,2
64,6,5
64,9,3
67,6,3
68,6,2
68,9,1
68,18,2
69,6,5
69,9,11
69,18,3
70,4,8
70,6,36
70,9,168
70,18,13
70,19,12
71,4,58
71,6,62
71,9,24
71,16,1
71,18,33
71,19,21
72,6,3
72,9,23
72,18,1
73,4,62
73,6,38
73,9,76
73,18,14
73,19,13
74,6,28
74,9,46
74,16,2
74,18,23
74,19,18
75,4,12
75,6,13
75,9,23
75,16,1
75,18,6
75,19,1
76,4,20
76,6,12
76,9,35
76,16,1
76,18,1
79,4,18
79,6,20
79,9,28
80,6,20
80,9,19
80,16,1
80,18,13
80,19,6
81,6,1
82,6,14
82,9,24
82,18,12
82,19,3
83,4,100
83,6,38
83,9,169
83,18,8
83,19,6
85,4,3
85,6,1
86,4,5
86,6,3
86,9,4
86,18,4
86,19,2
90,4,8
90,6,6
90,9,29
91,4,7
91,9,2
92,4,20
92,6,16
92,9,39
92,18,2
92,19,2
94,6,1
94,9,13
95,4,87
95,6,76
95,9,57
95,18,13
95,19,10
96,6,5
96,9,14
96,16,1
96,18,2
97,4,46
97,6,7
97,9,1
97,18,1
97,19,1
98,6,9
98,9,11
98,16,1
98,18,3
99,6,1
99,9,1
99,18,1
100,6,1
100,9,1
100,16,1
100,18,1
101,4,3
101,6,10
101,9,23
101,18,3
101,19,1
102,4,46
102,6,26
102,9,20
102,18,5
102,19,5
106,6,2
106,9,3
106,18,1
108,6,4
108,9,4
108,18,4
109,6,6
109,9,30
109,18,1
112,6,8
112,9,17
112,18,6
112,19,1
113,6,8
113,9,55
114,6,6
114,9,6
115,4,19
115,6,6
117,6,2
118,4,7
118,6,8
118,9,18
118,16,1
118,18,2
119,0,3
119,4,5
119,6,4
119,9,11
119,18,4
122,6,4
122,9,16
124,4,2
124,6,12
124,9,33
124,18,2
125,0,6
125,4,9
125,6,12
125,9,37
125,18,7
125,19,1
126,6,1
126,9,1
126,18,1
127,6,1
130,4,27
130,6,21
130,9,88
130,16,1
130,18,5
130,19,1
131,6,2
131,18,2
131,19,2
132,4,27
132,6,20
132,9,3
132,18,7
132,19,7
133,4,16
133,6,17
133,9,47
134,4,9
134,6,6
134,9,3
134,18,2
135,6,9
135,9,24
135,16,1
135,18,6
135,19,4
136,4,28
136,6,37
136,9,57
136,16,2
137,6,1
137,9,1
137,18,1
140,6,2
141,6,6
141,9,17
141,18,1
142,6,2
142,9,1
142,18,2
142,19,1
143,4,14
143,6,15
143,9,43
143,16,3
143,18,16
143,19,10
144,4,5
144,6,20
144,9,48
144,16,1
144,18,24
144,19,6
146,4,9
146,6,5
146,9,13
147,6,5
147,9,55
147,18,1
148,4,14
148,6,13
148,9,66
148,18,2
149,4,45
149,6,22
149,9,26
150,6,1
150,9,1
150,18,1
151,6,3
151,9,13
154,0,9
154,4,8
154,6,19
154,9,101
154,18,3
154,19,1
155,6,28
155,9,25
155,18,23
155,19,21
156,6,2
156,19,1
157,4,47
157,6,33
157,9,50
157,18,14
157,19,13
158,0,3
158,4,30
158,6,49
158,9,126
158,18,1
159,4,7
159,6,33
159,9,157
159,16,2
159,18,8
159,19,2
160,4,12
160,6,38
160,9,37
160,18,5
162,6,1
162,9,1
162,18,1
163,6,10
163,9,17
163,18,10
163,19,3
164,4,22
164,6,13
164,9,13
164,18,5
164,19,5
165,4,57
165,6,30
165,9,21
165,16,2
165,18,1
166,4,3
166,6,7
166,9,27
166,18,3
166,19,2
167,4,25
167,6,8
167,18,1
167,19,1
168,6,2
168,9,22
169,6,4
169,9,18
169,18,3
170,6,1
170,9,1
170,18,1
171,6,3
171,9,5
172,4,11
172,6,23
172,9,32
172,18,10
172,19,8
173,0,4
173,6,7
173,9,31
173,16,1
173,18,3
174,6,1
174,9,1
174,18,1
175,6,3
175,9,11
175,18,2
175,19,1
176,4,5
176,6,3
177,4,11
177,6,11
177,9,11
177,16,2
177,18,7
178,0,5
178,6,10
178,9,32
178,16,2
178,18,1
180,6,1
180,9,31
182,4,6
182,6,10
182,9,23
182,18,4
184,4,6
184,6,1
185,6,3
185,9,3
185,18,3
186,6,16
186,9,34
186,18,8
186,19,7
187,4,49
187,6,15
189,6,14
189,9,260
189,18,4
189,19,4
190,4,1
190,6,2
191,4,10
191,6,5
192,4,44
192,6,14
192,9,1
192,18,4
192,19,2
193,4,5
193,6,7
193,9,73
193,18,2
195,4,15
195,6,3
196,6,1
196,9,2
196,18,1
197,6,6
197,9,8
197,18,3
199,6,1
199,9,1
199,18,1
200,6,2
201,0,5
201,4,44
201,6,19
201,9,36
201,18,4
201,19,3
202,6,4
202,9,6
202,18,1
204,6,1
204,9,1
204,18,1
205,4,12
205,6,12
205,9,3
205,18,2
205,19,2
209,6,5
209,9,16
209,18,2
210,4,43
210,6,42
210,9,79
210,18,1
211,4,11
211,6,6
211,9,22
211,18,3
211,19,1
213,6,2
213,9,12
213,18,1
213,19,1
214,4,28
214,6,8
214,9,1
214,18,7
214,19,2
215,4,4
215,6,5
215,9,5
215,18,1
215,19,1
216,6,1
216,9,14
218,6,1
218,9,21
218,18,1
219,6,12
219,9,18
220,6,14
220,9,24
220,18,9
220,19,6
221,6,1
221,9,1
221,18,1
222,4,2
222,6,4
222,9,51
223,4,9
223,6,13
223,9,34
223,18,2
223,19,1
225,6,8
225,9,260
225,18,4
225,19,3
226,4,22
226,6,3
226,9,5
228,6,3
229,4,9
229,6,9
229,9,36
229,18,1
229,19,1
231,6,5
231,9,38
231,18,3
232,4,37
232,6,18
233,6,3
233,16,1
233,18,4
233,19,1
234,6,2
234,9,10
235,4,10
235,6,5
235,9,1
235,18,2
235,19,2
237,6,1
237,9,2
237,18,1
238,6,2
238,9,1
238,18,1
239,6,10
239,9,22
239,18,3
239,19,3
240,4,25
240,6,11
240,9,10
240,18,7
241,4,26
241,6,15
241,9,15
241,18,2
241,19,2
242,6,5
242,9,25
242,16,1
242,18,5
243,6,4
243,9,25
244,6,5
244,9,25
245,4,20
245,6,13
245,9,1
245,18,1
246,6,2
248,6,8
248,9,27
248,16,1
248,18,7
248,19,3
251,6,18
251,9,98
251,18,5
251,19,3
252,4,3
252,6,13
252,9,17
252,18,4
252,19,1
253,6,2
253,9,4
254,6,7
254,9,84
254,18,3
255,6,9
255,9,2
255,18,6
255,19,6
256,6,3
256,9,8
258,6,2
258,9,44
259,6,3
259,9,2
259,18,2
261,6,7
261,9,8
261,18,6
261,19,5
262,6,10
262,9,19
262,18,5
262,19,3
263,6,3
263,9,14
263,18,2
264,6,2
266,4,70
266,6,19
266,9,117
266,16,4
266,18,4
267,6,4
267,9,29
269,4,10
269,6,7
269,18,5
269,19,5
270,0,3
270,6,14
270,9,42
270,18,7
270,19,5
271,6,3
271,9,11
271,18,2
271,19,1
272,6,2
274,6,7
274,9,19
274,16,1
274,18,8
275,6,4
275,9,4
276,6,1
276,9,2
278,6,5
278,9,10
278,18,2
278,19,2
279,4,30
279,6,19
279,9,24
279,18,2
279,19,2
280,4,39
280,6,13
280,9,2
280,18,3
280,19,1
281,4,25
281,6,12
281,9,50
281,18,1
281,19,1
282,4,78
282,6,21
282,9,9
282,18,2
282,19,1
283,6,3
283,9,37
