user_id,behavioural_data,clicks
20,4,28
20,6,16
20,9,53
20,18,2
20,19,1
23,6,2
24,4,1
24,6,5
24,9,1
24,16,1
24,18,2
25,6,1
26,6,8
26,9,28
27,0,4
27,4,59
27,6,24
27,9,55
27,18,4
27,19,2
30,6,1
30,9,8
30,18,1
32,4,2
32,6,6
32,9,16
32,18,1
32,19,1
33,4,54
33,6,8
36,6,1
38,6,10
38,9,62
38,16,1
38,18,6
38,19,3
40,6,12
40,9,43
40,18,2
40,19,1
41,6,2
42,4,83
42,6,30
42,9,8
42,18,5
42,19,1
44,6,4
45,0,3
45,6,6
45,9,20
45,16,1
45,18,2
46,6,3
46,9,3
46,18,1
47,4,17
47,6,7
47,9,23
47,16,2
47,18,1
48,6,10
48,9,20
48,18,2
52,6,8
52,9,11
52,16,1
52,18,2
53,6,3
53,9,1
53,18,1
54,4,96
54,6,35
54,9,15
54,18,9
54,19,9
55,6,14
55,9,23
55,18,1
56,4,11
56,6,15
56,9,15
56,18,4
56,19,3
58,6,3
58,9,5
58,18,3
59,4,11
59,6,8
59,9,18
59,18,1
59,19,1
60,4,22
60,6,14
60,9,1
60,18,1
61,6,2
62,6,2
67,6,1
67,9,1
67,18,1
68,6,1
70,4,2
70,6,35
70,9,58
70,18,10
70,19,11
71,0,2
71,4,72
71,6,48
71,9,52
71,18,10
71,19,8
72,4,5
72,6,10
72,9,15
72,18,4
72,19,2
73,6,6
73,9,8
73,18,1
74,6,8
74,9,39
76,4,9
76,6,29
76,9,34
76,18,2
79,4,1
79,6,8
79,9,12
79,18,2
80,6,8
80,9,22
82,4,3
82,6,3
82,9,12
83,4,4
83,6,18
83,9,55
85,6,18
85,9,31
85,16,1
85,18,2
86,4,23
86,6,14
86,9,28
86,16,1
86,18,3
88,0,2
88,6,28
88,9,78
88,16,2
88,18,9
88,19,5
90,6,2
90,9,1
90,16,3
90,18,3
91,6,4
91,9,1
91,16,1
91,18,2
92,0,4
92,4,16
92,6,8
92,9,29
92,18,1
94,6,1
94,9,7
94,18,1
95,4,110
95,6,63
95,9,15
95,18,2
95,19,2
96,6,1
97,4,46
97,6,12
97,9,3
97,16,1
97,18,14
97,19,14
98,0,4
98,4,16
98,6,15
98,9,8
98,16,1
98,18,5
99,6,5
99,9,10
99,18,2
100,6,3
100,9,3
101,4,5
101,6,9
101,9,15
101,18,2
102,0,5
102,4,132
102,6,42
102,9,25
102,18,5
102,19,4
103,6,1
105,6,1
106,4,9
106,6,10
106,9,45
106,16,1
106,18,2
107,4,3
107,6,4
107,9,6
107,18,1
108,6,6
108,9,1
108,16,1
108,18,2
109,6,6
109,9,27
109,18,2
109,19,1
112,6,2
112,9,9
113,4,2
113,6,4
113,9,3
114,4,11
114,6,29
114,9,37
114,16,2
114,18,3
115,4,16
115,6,6
115,9,7
115,18,1
118,6,13
118,9,38
118,18,2
118,19,1
119,6,5
119,9,15
119,18,4
