user_id,behavioural_data,clicks
20,4,40
20,6,23
20,9,28
20,18,4
20,19,3
21,4,2
21,6,3
21,9,1
22,6,2
22,9,5
22,18,6
24,4,5
24,6,18
24,9,16
24,16,1
24,18,12
24,19,1
25,4,3
25,6,22
25,9,51
25,18,4
26,4,2
26,6,27
26,8,1
26,9,26
26,16,2
26,18,11
26,19,6
27,4,88
27,6,11
27,9,6
27,18,1
27,19,1
28,6,12
28,9,45
28,18,7
28,19,4
29,6,2
29,18,2
29,19,1
30,6,2
30,9,2
31,6,5
31,9,9
31,18,2
32,4,9
32,6,10
32,9,25
33,4,50
33,6,14
33,9,28
33,18,2
33,19,1
34,5,1
34,6,3
34,9,19
34,18,2
36,6,5
36,9,18
36,18,1
37,4,2
37,6,5
37,9,24
37,18,1
39,4,9
39,6,3
39,9,3
39,16,1
39,18,4
40,4,7
40,6,29
40,9,55
40,18,13
40,19,13
41,6,1
42,4,74
42,6,34
42,9,16
42,18,7
42,19,2
43,4,1
43,6,15
43,9,26
43,16,1
43,18,9
43,19,6
44,6,1
44,9,3
44,18,2
45,6,1
45,9,8
46,6,1
47,4,61
47,6,16
47,9,11
47,18,1
48,6,9
48,9,13
48,18,1
50,4,11
50,6,12
50,9,8
50,18,7
50,19,4
51,6,10
51,9,54
51,18,8
51,19,4
53,6,9
53,9,7
53,18,4
53,19,1
54,4,93
54,6,40
54,9,77
54,16,4
54,18,13
54,19,13
55,4,5
55,6,9
55,9,15
55,18,2
55,19,1
56,4,5
56,6,1
57,6,1
57,9,16
57,18,1
58,6,12
58,9,42
58,18,3
58,19,1
59,4,39
59,6,30
59,9,37
59,18,9
59,19,7
60,4,54
60,6,24
60,9,1
60,18,2
61,6,1
62,4,6
62,6,6
62,9,5
64,4,3
64,6,8
64,9,8
66,4,15
66,6,3
66,9,7
66,18,3
66,19,1
68,6,2
68,9,1
68,18,2
68,19,1
70,6,18
70,9,32
70,18,5
70,19,6
71,4,53
71,6,63
71,9,82
71,16,1
71,18,31
71,19,15
72,4,27
72,6,34
72,9,49
72,18,12
72,19,7
73,4,73
73,6,48
73,9,67
73,18,30
73,19,18
74,4,7
74,6,16
74,9,43
74,18,6
74,19,4
75,4,4
75,6,3
75,9,5
75,18,1
76,0,3
76,4,46
76,6,59
76,9,66
76,18,22
76,19,18
79,4,21
79,6,18
79,9,18
81,4,11
81,6,12
81,9,11
81,18,2
82,4,37
82,6,11
82,9,39
82,18,9
82,19,3
83,4,30
83,6,10
83,9,21
83,18,2
83,19,1
85,4,51
85,6,15
85,9,15
85,18,1
86,4,31
86,6,13
86,9,3
86,18,3
86,19,2
87,6,5
87,9,77
87,18,2
87,19,2
88,6,9
88,9,15
88,18,4
88,19,4
90,0,11
90,4,21
90,6,14
90,9,41
90,18,4
91,6,1
91,9,1
92,4,60
92,6,16
92,9,16
92,18,3
92,19,2
95,0,1
95,4,179
95,6,114
95,9,50
95,18,15
95,19,10
96,6,9
96,9,6
97,0,3
97,4,49
97,6,13
97,9,1
97,18,7
97,19,2
98,4,22
98,6,27
98,9,32
98,18,6
99,6,2
100,6,3
100,9,1
100,18,1
101,4,6
101,6,7
101,9,26
101,18,1
102,4,169
102,6,44
102,9,61
102,18,11
102,19,9
