user_id,behavioural_data,clicks
20,4,14
20,6,13
20,9,40
20,18,3
20,19,3
21,4,6
21,6,4
21,9,4
21,18,1
21,19,1
24,4,8
24,6,7
25,4,20
25,6,12
25,9,1
25,18,2
26,4,9
26,5,13
26,6,23
26,9,42
26,18,10
26,19,3
27,4,113
27,5,5
27,6,26
27,9,29
27,18,12
27,19,6
28,6,5
28,9,30
28,18,1
28,19,1
29,6,2
29,9,1
29,16,1
29,18,2
30,6,1
30,9,3
30,18,4
32,6,9
32,9,24
32,18,2
32,19,2
33,4,91
33,6,21
33,9,66
33,18,5
33,19,5
34,4,10
34,6,23
34,9,17
34,16,1
34,18,5
34,19,3
35,4,2
35,6,3
35,9,1
35,18,1
36,6,2
36,9,5
36,18,1
36,19,1
37,4,20
37,6,12
37,9,51
37,18,1
38,6,10
38,9,60
38,18,2
38,19,2
40,4,5
40,6,43
40,9,142
40,18,22
40,19,19
41,6,5
41,16,2
41,18,3
42,4,38
42,6,10
42,9,1
43,4,4
43,6,5
43,9,19
43,18,1
43,19,1
45,6,1
45,9,14
45,18,2
47,4,69
47,6,20
47,9,21
47,18,2
48,6,11
48,9,27
50,6,2
50,9,12
50,18,3
50,19,1
51,6,6
51,9,31
51,18,4
51,19,3
52,4,4
52,6,3
52,9,2
53,6,27
53,9,84
53,18,14
54,4,97
54,6,22
54,9,14
54,18,1
54,19,1
55,4,7
55,6,17
55,9,15
55,16,1
55,18,3
55,19,1
56,6,8
56,9,12
56,18,5
56,19,5
57,4,7
57,6,3
57,9,2
57,18,1
58,6,6
59,4,26
59,6,34
59,9,54
59,16,2
59,18,14
59,19,3
60,4,54
60,6,32
60,9,41
60,18,6
60,19,3
61,6,1
61,9,5
62,4,1
62,5,2
62,6,7
62,9,18
62,16,1
62,18,3
64,4,7
64,6,12
64,9,17
64,16,1
64,18,2
66,6,2
66,9,1
66,18,1
69,6,1
70,4,3
70,6,15
70,9,23
70,16,1
70,18,4
70,19,3
71,4,108
71,6,58
71,9,51
71,18,19
71,19,15
72,4,25
72,5,2
72,6,31
72,9,52
72,16,1
72,18,13
72,19,7
73,4,43
73,6,21
73,9,48
73,18,4
73,19,4
74,6,7
74,9,17
74,18,5
74,19,4
75,6,2
75,16,2
75,18,2
76,4,32
76,6,29
76,9,47
76,18,9
76,19,5
77,6,3
77,9,2
79,4,40
79,6,23
79,9,26
79,16,2
79,18,2
80,6,5
80,9,11
80,18,1
81,4,2
81,6,2
81,9,2
82,0,1
82,4,9
82,6,7
82,9,50
82,18,2
82,19,2
83,4,36
83,6,15
83,9,69
83,18,3
83,19,2
86,4,22
86,6,18
86,9,23
86,18,5
86,19,4
87,6,3
87,9,23
87,18,2
87,19,2
88,4,2
88,6,1
88,18,1
89,6,4
89,9,1
89,18,1
90,4,42
90,6,17
90,9,45
90,18,3
91,4,7
91,6,7
91,9,11
91,16,2
91,18,4
91,19,1
92,0,1
92,4,40
92,6,15
92,9,24
92,18,4
92,19,4
95,4,276
95,6,151
95,9,98
95,16,1
95,18,12
95,19,11
96,6,1
96,9,5
97,4,60
97,6,11
97,9,44
97,18,3
97,19,1
98,4,44
98,6,16
98,9,14
99,6,6
99,9,5
99,18,3
100,6,1
100,9,3
101,4,3
101,6,14
101,9,55
102,4,232
102,6,71
102,9,72
102,18,16
102,19,10
104,6,4
104,9,15
104,18,2
104,19,1
105,6,6
105,9,10
105,18,1
106,4,9
106,6,12
106,9,20
106,18,7
106,19,4
107,6,2
107,9,1
108,4,1
108,6,2
108,9,17
108,18,4
108,19,2
109,6,4
109,9,10
110,4,2
110,6,17
110,9,33
110,16,2
110,18,5
110,19,1
111,0,1
111,6,8
111,9,39
111,16,1
111,18,8
111,19,1
112,0,3
112,6,9
112,9,37
113,4,56
113,6,46
113,9,81
114,4,26
114,6,27
114,9,19
114,18,5
115,4,99
115,6,40
115,9,23
115,18,2
115,19,2
117,4,23
117,6,6
117,9,30
117,18,1
118,4,33
118,6,19
118,9,35
118,18,2
119,6,9
119,9,24
119,18,3
119,19,3
121,4,2
121,6,3
121,9,3
122,6,8
122,9,14
123,6,3
123,9,10
123,18,1
124,4,2
124,6,9
124,9,32
124,18,1
125,6,7
125,9,19
125,18,2
125,19,2
126,6,1
126,9,1
126,18,1
127,6,7
127,9,4
129,4,12
129,6,11
129,9,23
129,18,3
130,0,7
130,4,26
130,6,11
130,9,35
130,18,5
130,19,1
131,6,3
131,9,9
132,4,43
132,6,47
132,9,62
132,18,15
132,19,14
133,4,14
133,6,17
133,9,24
134,6,8
134,9,21
134,18,2
135,6,2
136,0,4
136,4,18
136,6,29
136,9,108
139,6,1
141,6,17
141,9,28
141,18,3
141,19,2
142,4,27
142,6,8
142,9,1
142,18,1
143,4,7
143,6,9
143,9,37
143,18,21
143,19,13
144,4,14
144,6,17
144,9,66
144,18,10
144,19,5
145,6,9
145,9,11
145,18,1
147,4,2
147,6,4
147,9,5
148,4,16
148,6,18
148,9,32
149,4,77
149,6,32
149,9,4
149,18,5
149,19,4
150,4,68
150,6,13
150,9,105
151,4,3
151,6,8
151,9,19
151,18,5
151,19,3
152,6,3
152,9,9
153,6,1
154,0,3
154,4,1
154,6,13
154,9,46
155,6,30
155,9,20
155,18,20
155,19,14
156,0,2
156,4,58
156,6,34
156,9,22
156,18,1
156,19,4
157,0,6
157,4,29
157,6,37
157,9,90
157,16,1
157,18,4
157,19,2
158,4,17
158,6,15
158,9,69
159,4,29
159,6,12
159,9,28
159,16,2
159,18,4
159,19,2
160,0,5
160,4,20
160,6,23
160,9,19
160,18,1
162,6,1
162,9,1
162,18,1
163,6,1
163,9,1
164,4,8
164,6,2
165,4,63
165,6,19
165,9,84
166,4,52
166,6,8
166,9,28
166,18,4
166,19,1
167,4,61
167,6,32
167,9,47
167,18,7
167,19,7
168,4,40
168,6,9
168,9,20
171,4,16
171,6,9
171,9,26
171,18,3
171,19,1
172,4,14
172,6,23
172,9,39
172,18,5
172,19,3
173,6,2
173,9,11
173,16,1
173,18,2
173,19,1
174,4,4
174,6,2
174,9,1
174,18,1
175,6,3
175,9,3
175,18,2
175,19,2
176,4,1
176,6,12
176,9,10
176,16,1
176,18,12
176,19,7
177,4,9
177,6,12
177,9,34
177,18,1
178,4,9
178,6,8
178,9,20
178,18,2
178,19,3
179,6,1
180,6,4
180,9,6
180,18,6
180,19,4
181,6,1
181,9,1
181,18,1
182,6,4
182,9,11
182,16,2
182,18,1
183,4,7
183,6,3
184,4,8
184,6,7
184,9,16
184,18,1
185,6,9
185,9,4
185,18,10
185,19,8
186,4,6
186,6,12
186,9,30
186,18,3
186,19,2
187,4,23
187,6,16
187,9,36
187,18,1
187,19,1
188,0,6
188,6,11
188,9,33
188,18,3
188,19,3
189,4,34
189,6,29
189,9,73
189,16,1
189,18,18
189,19,8
191,4,31
191,6,18
191,9,13
191,18,4
191,19,3
192,4,110
192,6,28
192,9,92
192,16,3
192,18,11
192,19,3
193,4,18
193,6,16
193,9,28
193,16,1
193,18,5
194,4,64
194,6,11
194,9,29
194,18,2
194,19,2
195,4,3
195,6,8
195,9,15
195,18,1
195,19,1
196,6,11
196,9,15
196,18,1
196,19,1
197,6,9
197,9,18
197,18,3
197,19,2
199,6,2
200,4,3
200,6,9
200,9,5
200,18,1
201,4,325
201,6,67
201,9,87
201,18,11
201,19,6
202,4,2
202,6,8
202,9,4
202,18,1
205,4,17
205,6,7
205,9,11
206,6,1
207,4,5
207,6,3
209,6,3
209,9,18
209,18,1
210,4,50
210,6,25
210,9,6
211,4,6
211,6,6
211,9,6
211,18,1
212,6,2
212,9,2
212,18,2
213,4,40
213,6,9
213,9,17
213,18,4
213,19,3
214,4,52
214,6,15
214,9,10
215,6,7
215,9,30
215,16,2
216,6,9
216,9,33
218,4,5
218,6,9
218,9,22
218,18,3
219,4,2
219,6,12
219,9,26
220,4,13
220,6,23
220,9,32
220,16,6
220,18,15
220,19,18
221,6,5
221,9,13
221,18,2
221,19,1
222,4,38
222,6,4
222,18,1
223,0,3
223,4,30
223,5,9
223,6,64
223,9,103
223,16,3
223,18,12
223,19,1
225,4,2
225,6,3
225,9,4
225,18,1
225,19,1
226,4,21
226,6,19
226,9,46
226,18,7
227,4,24
227,6,28
227,9,54
227,18,10
227,19,7
228,6,5
228,9,1
228,18,1
229,4,16
229,6,18
229,9,39
230,6,1
231,6,7
231,9,60
231,16,2
231,18,3
231,19,2
232,4,58
232,6,50
232,9,71
232,18,13
232,19,12
233,6,23
233,9,39
233,16,4
233,18,13
233,19,10
234,6,1
235,4,28
235,6,22
235,9,51
235,18,11
235,19,7
236,6,2
236,9,1
236,18,1
238,4,14
238,6,15
238,9,34
238,18,2
239,0,19
239,4,115
239,6,40
239,9,46
239,18,24
239,19,21
240,4,14
240,6,19
240,9,12
240,18,8
240,19,5
241,4,29
241,6,15
241,9,11
241,18,1
241,19,1
242,6,12
242,9,76
242,18,3
243,6,3
243,9,4
244,6,2
244,9,21
245,4,31
245,6,85
245,9,25
245,18,1
245,19,1
248,4,13
248,6,16
248,9,39
248,18,10
248,19,5
250,6,1
250,9,1
250,18,1
251,4,5
251,6,5
251,9,42
251,18,15
251,19,7
252,4,6
252,6,8
252,9,24
254,4,4
254,6,15
254,9,73
254,18,7
255,4,10
255,6,12
255,9,55
255,18,3
255,19,2
256,0,5
256,4,16
256,6,6
256,9,26
260,6,3
260,9,2
261,4,39
261,6,8
261,9,18
262,6,6
262,9,3
262,18,4
262,19,2
263,4,1
263,6,19
263,9,20
263,18,2
264,6,13
264,9,27
264,18,2
264,19,2
265,0,2
265,4,20
265,6,15
265,9,21
266,4,101
266,6,47
266,9,75
266,16,2
266,18,8
266,19,5
267,6,3
267,9,22
267,18,2
268,5,1
268,6,82
268,9,161
268,16,2
268,18,39
268,19,9
269,4,11
269,6,23
269,9,63
269,18,10
269,19,9
270,0,1
270,4,39
270,6,31
270,9,73
270,18,5
270,19,5
271,4,12
271,6,4
271,9,13
272,6,6
272,9,32
273,6,5
273,9,22
274,4,15
274,6,12
274,9,13
274,18,4
274,19,2
275,4,1
275,6,2
275,9,5
276,6,4
276,9,16
277,4,4
277,6,23
277,9,46
277,18,8
277,19,6
278,4,9
278,6,9
278,9,24
278,18,1
279,4,46
279,5,1
279,6,22
279,9,95
279,16,2
279,18,15
279,19,6
280,4,63
280,6,15
280,9,14
280,18,8
280,19,4
281,4,37
281,6,13
281,9,31
281,18,3
281,19,2
282,4,37
282,6,35
282,9,97
282,16,2
282,18,8
282,19,7
283,6,7
283,9,17
283,18,2
283,19,1
