user_id,behavioural_data,clicks
20,6,7
20,9,37
20,18,2
20,19,2
22,6,1
23,6,1
23,9,1
23,18,1
24,6,7
25,6,5
25,9,54
25,18,3
26,4,8
26,5,7
26,6,18
26,9,28
26,16,3
26,18,9
26,19,1
27,4,43
27,6,21
27,9,42
27,16,1
27,18,3
28,0,5
28,6,11
28,9,50
28,18,4
28,19,3
30,6,1
32,0,2
32,6,16
32,9,19
32,18,2
32,19,1
33,4,128
33,6,37
33,9,42
33,18,3
33,19,3
34,6,9
34,9,52
34,16,4
34,18,3
34,19,1
35,6,8
35,9,15
35,16,2
35,18,8
35,19,1
38,6,4
38,9,30
38,16,1
38,18,2
39,6,3
39,9,10
40,6,2
40,9,27
42,4,89
42,6,41
42,9,5
42,18,5
42,19,1
43,6,3
43,18,2
43,19,2
44,4,1
44,6,5
44,9,14
44,18,2
45,9,2
47,4,36
47,6,14
48,4,10
48,6,29
48,9,34
48,18,3
50,4,7
50,6,9
50,9,29
50,16,1
50,18,3
50,19,1
52,6,1
53,0,2
53,4,1
53,6,37
53,9,225
53,16,4
53,18,21
54,0,7
54,4,65
54,6,36
54,9,70
54,18,16
54,19,10
55,4,2
55,6,6
55,9,12
55,18,1
56,6,15
56,9,14
56,16,1
56,18,6
56,19,4
57,4,23
57,6,14
57,9,15
57,16,1
57,18,5
57,19,1
58,4,3
58,6,35
58,9,63
58,16,1
58,18,21
58,19,6
59,4,6
59,6,9
59,9,3
59,16,3
59,18,8
60,4,50
60,6,26
60,9,22
60,18,2
60,19,1
62,4,3
62,6,11
62,9,25
64,6,6
64,9,16
67,4,1
67,6,1
67,9,1
67,18,1
70,6,5
70,9,19
70,18,1
70,19,1
71,4,129
71,6,94
71,9,104
71,16,2
71,18,19
71,19,11
72,4,1
72,6,13
72,9,13
72,18,8
72,19,3
73,0,4
73,4,42
73,6,13
73,9,32
73,18,1
76,4,5
76,6,16
76,9,28
76,16,1
76,18,2
76,19,1
79,4,5
79,6,12
79,9,24
79,18,1
80,6,1
80,9,22
80,18,1
81,6,2
81,18,2
81,19,1
82,6,7
82,9,28
82,18,3
82,19,1
83,4,8
83,6,15
83,9,160
85,6,1
86,4,21
86,6,13
86,9,7
86,16,6
86,18,7
88,6,2
90,4,3
90,6,3
90,18,1
90,19,1
91,6,9
91,9,2
91,18,1
92,4,17
92,6,5
92,9,8
92,18,4
92,19,2
93,6,5
93,16,1
93,18,1
95,4,120
95,6,96
95,9,38
95,16,1
95,18,19
95,19,11
96,6,2
96,9,31
97,4,25
97,6,6
98,4,43
98,6,23
98,9,16
98,16,7
98,18,5
99,6,8
99,9,24
99,18,1
101,4,3
101,6,6
101,9,2
101,16,1
101,18,3
102,4,43
102,6,35
102,9,96
102,18,9
102,19,8
106,6,1
106,9,1
106,18,1
107,6,3
107,9,4
107,18,1
108,6,1
109,4,4
109,6,13
109,9,26
109,18,3
109,19,1
111,6,4
111,9,28
111,18,2
111,19,1
112,6,9
112,9,20
113,4,2
113,6,16
113,9,120
113,18,3
114,6,2
114,9,1
118,4,1
118,6,6
118,9,64
119,6,10
121,6,1
122,6,3
122,9,22
124,6,4
124,9,46
125,4,2
125,6,9
125,9,14
125,18,1
125,19,1
130,4,35
130,6,33
130,9,1
130,16,1
130,18,2
132,4,6
132,6,17
132,9,25
132,18,3
132,19,3
133,4,4
133,6,10
133,9,30
133,16,1
133,18,2
135,6,5
135,9,8
135,18,2
136,6,5
136,9,33
137,6,3
137,9,4
137,16,1
137,18,4
138,6,13
138,9,15
138,16,1
138,18,12
138,19,4
140,6,5
140,9,46
140,18,2
140,19,1
141,6,13
141,9,36
141,18,2
142,6,1
144,6,9
144,9,7
144,16,1
144,18,16
144,19,7
146,6,3
147,6,3
148,6,7
148,9,74
149,4,53
149,6,33
149,9,55
149,18,2
149,19,2
150,4,90
150,6,40
150,9,114
150,16,9
150,18,5
151,6,3
151,9,18
151,18,2
151,19,1
152,6,9
152,9,15
152,18,6
152,19,4
153,6,2
153,9,1
153,18,2
154,6,6
154,9,67
155,0,5
155,6,18
155,9,70
155,18,9
155,19,2
156,4,36
156,6,10
156,9,27
156,18,1
156,19,2
157,4,114
157,6,60
157,9,118
157,18,8
157,19,7
158,4,19
158,6,8
158,9,15
158,16,2
158,18,5
159,4,25
159,6,9
159,9,24
159,18,1
160,4,3
160,6,13
160,9,4
160,18,2
161,6,18
161,9,99
161,18,8
163,6,3
163,9,4
163,18,2
164,4,3
164,6,19
164,9,52
164,16,1
164,18,9
164,19,2
165,4,102
165,6,63
165,9,47
165,18,1
166,4,6
166,6,8
166,9,33
166,18,5
167,4,32
167,6,15
167,9,20
167,18,4
167,19,1
168,6,14
168,9,72
168,18,4
168,19,3
169,6,1
172,6,1
172,9,19
175,6,2
176,6,13
176,9,46
176,18,4
176,19,4
177,0,3
177,4,8
177,6,24
177,9,63
177,16,1
177,18,7
179,6,6
179,9,3
179,18,4
180,4,2
180,6,12
180,9,97
180,16,2
180,18,16
180,19,9
185,6,4
185,9,10
185,18,6
185,19,6
186,6,1
189,6,40
189,9,404
189,16,3
189,18,16
189,19,6
191,6,1
193,4,1
193,6,6
193,9,20
197,6,4
197,9,14
197,16,1
197,18,1
201,4,36
201,6,20
201,9,6
201,18,2
202,6,8
202,9,38
203,6,1
203,9,2
203,18,1
205,4,39
205,6,16
205,9,1
205,18,1
206,6,1
209,6,9
209,9,11
209,18,3
209,19,2
210,4,37
210,6,53
210,9,132
210,16,4
210,18,9
211,6,1
211,16,1
211,18,1
213,0,1
213,6,9
213,9,83
213,18,4
213,19,4
214,4,12
214,6,3
215,6,4
215,9,39
219,6,7
219,9,32
220,4,37
220,6,20
220,9,21
220,18,4
220,19,4
221,6,4
222,4,28
222,6,21
222,9,68
222,16,2
222,18,2
223,4,13
223,6,9
223,9,26
223,16,2
223,18,4
224,6,1
225,6,33
225,9,316
225,16,1
225,18,2
225,19,1
226,6,1
226,9,7
228,6,1
228,9,9
228,18,7
228,19,4
229,4,2
229,6,10
229,9,35
230,6,1
231,6,1
232,4,49
232,6,31
232,9,100
233,6,6
233,9,45
233,16,3
233,18,7
233,19,1
234,4,9
234,6,12
234,9,21
234,18,2
235,4,15
235,6,5
235,9,3
235,18,2
235,19,1
237,6,4
237,9,1
237,18,1
238,4,13
238,6,7
238,9,1
238,18,1
239,6,13
239,9,51
239,18,2
239,19,2
240,4,12
240,6,7
241,4,14
241,6,8
241,9,9
243,4,3
243,6,22
243,9,23
243,18,9
243,19,5
244,6,20
244,9,9
245,4,10
245,6,16
245,9,1
245,18,1
246,4,23
246,6,30
246,9,64
246,16,5
246,18,7
246,19,2
248,6,3
249,4,1
249,6,5
249,9,5
249,18,3
249,19,2
251,6,13
251,9,176
251,18,11
251,19,4
252,4,2
252,6,27
252,9,64
253,6,7
253,9,31
253,16,1
253,18,1
254,4,5
254,6,2
255,4,3
255,6,7
255,9,14
255,18,1
256,4,24
256,6,5
256,9,15
256,18,1
256,19,1
259,6,2
261,6,3
261,9,24
261,16,2
262,6,1
262,9,4
263,6,1
263,9,2
263,18,1
264,6,10
264,9,19
264,18,1
264,19,1
265,4,16
265,6,18
265,9,52
265,18,1
266,0,5
266,4,76
266,6,33
266,9,180
266,16,1
266,18,15
266,19,9
267,6,15
267,9,43
269,4,2
269,6,7
269,9,15
270,6,3
270,9,15
271,6,5
271,9,47
271,18,2
272,6,8
272,9,8
272,18,2
273,6,17
273,9,132
273,18,1
275,6,3
275,9,29
276,6,3
276,9,12
278,6,18
278,9,67
278,18,5
278,19,4
279,4,46
279,6,58
279,9,126
279,16,2
279,18,18
279,19,6
280,4,30
280,6,14
280,18,1
280,19,1
281,4,17
281,6,17
281,9,32
281,18,2
281,19,1
282,6,4
283,6,3
283,9,33
