user_id,behavioural_data,clicks
20,4,25
20,6,27
20,9,58
20,18,11
20,19,1
21,6,7
21,9,29
21,18,2
23,4,48
23,5,1
23,6,25
23,9,36
23,16,2
23,18,12
23,19,2
24,4,3
24,6,17
24,9,2
24,18,5
24,19,1
25,4,8
25,5,3
25,6,4
25,9,1
25,18,2
26,6,8
26,9,2
26,16,1
26,18,7
26,19,5
27,4,70
27,6,24
27,9,17
27,18,11
27,19,10
28,4,2
28,6,10
28,9,19
28,18,5
28,19,3
29,6,1
31,4,54
31,6,19
31,9,51
31,18,2
32,4,28
32,6,30
32,9,32
32,18,8
32,19,7
33,4,93
33,6,47
33,9,85
33,16,1
33,18,20
33,19,18
34,6,2
35,4,15
35,6,9
35,9,81
35,16,1
35,18,16
35,19,7
36,6,3
36,9,3
36,18,2
37,4,7
37,6,7
37,9,32
38,6,1
38,9,7
39,4,12
39,6,5
39,9,3
39,18,2
39,19,1
40,6,22
40,9,86
40,18,13
40,19,30
41,4,11
41,6,27
41,9,46
41,16,4
41,18,16
42,4,49
42,6,28
42,9,4
42,18,2
43,6,9
43,18,6
43,19,6
44,4,12
44,6,10
44,9,17
44,18,1
45,6,2
45,9,6
45,18,2
46,6,5
46,9,4
46,18,2
47,4,59
47,6,18
47,9,9
47,18,5
47,19,1
48,6,13
48,9,25
48,16,3
48,18,6
50,4,23
50,6,11
50,9,1
50,16,1
50,18,2
51,4,14
51,6,7
51,9,6
51,18,2
51,19,2
53,4,46
53,6,31
53,9,73
53,18,24
53,19,2
54,4,23
54,6,14
54,9,18
54,18,6
54,19,5
55,4,3
55,6,13
55,9,19
55,18,4
55,19,1
56,4,24
56,6,9
57,4,13
57,6,12
57,9,28
57,18,3
57,19,2
58,4,3
58,6,14
58,9,54
58,16,1
58,18,10
58,19,4
59,4,21
59,6,32
59,9,47
59,18,12
59,19,9
60,4,57
60,6,37
60,9,6
60,18,12
60,19,6
61,4,21
61,6,21
61,9,69
61,18,7
61,19,4
62,4,6
62,6,5
62,9,15
64,6,2
64,9,2
66,6,2
66,9,5
66,18,3
66,19,2
67,6,7
67,9,3
67,18,3
68,6,2
68,9,1
68,18,2
68,19,1
69,6,12
69,9,19
69,18,10
69,19,5
70,4,27
70,6,27
70,9,62
70,18,9
70,19,6
71,4,55
71,6,49
71,9,37
71,18,8
71,19,6
72,4,7
72,6,12
72,9,12
72,18,3
72,19,2
73,4,60
73,6,15
73,9,1
73,18,5
73,19,3
74,6,18
74,9,20
74,16,4
74,18,17
74,19,10
75,4,6
75,6,1
76,4,4
76,6,42
76,9,20
76,18,21
76,19,19
79,4,16
79,6,31
79,9,42
79,18,3
80,6,6
80,9,8
80,18,5
80,19,2
81,4,3
81,6,8
81,9,1
81,18,2
81,19,1
82,4,5
82,6,22
82,9,78
82,18,10
82,19,7
83,4,47
83,6,10
83,9,22
83,18,1
83,19,1
85,4,13
85,6,3
86,4,18
86,6,17
86,9,17
86,18,8
86,19,8
87,6,1
87,9,19
87,18,1
87,19,1
88,6,1
89,4,2
89,6,1
89,9,1
89,18,1
90,4,28
90,6,11
90,9,17
90,18,2
90,19,1
91,6,2
91,9,5
91,16,2
91,18,2
92,4,21
92,6,15
92,9,23
92,18,5
92,19,4
93,4,10
93,6,21
93,9,16
93,18,9
93,19,4
95,4,135
95,6,126
95,9,31
95,16,1
95,18,36
95,19,28
96,6,4
96,9,12
97,4,32
97,6,9
97,9,11
97,18,5
97,19,1
98,4,34
98,6,15
98,9,6
98,18,4
98,19,2
99,6,10
99,9,10
99,18,3
101,6,15
101,9,16
101,16,5
101,18,4
101,19,2
102,4,135
102,6,54
102,9,37
102,18,8
102,19,6
103,4,8
103,6,9
103,9,10
103,16,1
103,18,4
103,19,1
105,4,3
105,6,9
105,9,12
105,16,1
105,18,12
105,19,2
107,6,4
107,9,7
108,4,9
108,6,7
108,9,7
108,18,2
108,19,1
109,6,7
109,9,20
109,18,3
109,19,2
111,6,7
111,9,30
111,18,6
111,19,2
112,6,7
112,9,10
112,16,1
112,18,8
113,4,19
113,6,20
113,9,29
113,18,1
114,4,5
114,6,13
114,9,4
114,18,2
115,4,24
115,6,12
115,9,10
115,18,4
115,19,3
117,6,5
117,9,15
118,4,23
118,6,27
118,9,60
118,18,1
119,6,16
119,9,75
119,16,1
119,18,11
119,19,6
121,4,6
121,6,11
121,9,23
121,16,1
121,18,9
121,19,1
122,6,14
122,9,45
122,18,8
122,19,4
123,4,2
123,6,11
123,9,39
123,18,7
123,19,4
124,4,9
124,6,16
124,9,14
124,18,4
125,6,7
125,9,18
125,18,7
125,19,2
126,6,1
126,9,1
126,18,1
127,4,35
127,6,18
127,9,16
127,18,5
127,19,2
128,4,4
128,6,11
128,9,1
128,18,6
128,19,4
129,4,19
129,6,13
129,9,53
129,18,14
129,19,4
130,4,32
130,6,31
130,9,27
130,18,15
130,19,5
131,6,2
131,9,4
132,4,18
132,6,41
132,9,98
132,18,22
132,19,20
133,4,11
133,6,8
133,9,1
133,18,2
134,6,2
134,9,8
135,4,1
135,6,18
135,9,65
135,16,1
135,18,13
135,19,4
136,4,32
136,6,42
136,9,67
137,6,3
137,18,3
137,19,3
138,4,2
138,6,7
138,9,16
138,18,9
141,6,15
141,9,29
141,18,10
141,19,1
142,4,9
142,6,9
142,9,11
142,18,3
142,19,2
143,6,6
143,9,28
143,18,16
143,19,8
144,4,3
144,6,12
144,9,33
144,18,17
144,19,13
145,6,5
145,9,6
145,16,1
145,18,4
146,4,9
146,6,26
146,9,28
146,18,10
146,19,8
147,6,5
147,9,18
148,4,4
148,6,3
148,9,7
148,18,1
149,4,52
149,6,31
149,9,43
149,18,4
149,19,2
150,4,30
150,6,15
150,9,45
150,18,2
151,6,8
151,9,5
151,18,5
151,19,5
152,4,9
152,6,13
152,9,34
152,16,1
152,18,8
152,19,2
153,6,8
153,9,12
153,16,4
153,18,10
153,19,2
154,4,2
154,6,13
154,9,19
155,6,59
155,9,23
155,18,41
155,19,33
156,4,48
156,6,14
156,9,30
156,18,3
156,19,6
157,4,23
157,6,27
157,9,34
157,18,4
157,19,3
158,4,27
158,6,11
158,9,63
158,18,9
158,19,3
159,4,45
159,5,5
159,6,22
159,9,28
159,16,2
159,18,8
159,19,3
160,4,17
160,6,32
160,9,58
160,18,6
160,19,3
161,4,2
161,6,15
161,9,46
161,18,8
162,6,2
162,9,3
162,18,2
163,6,12
163,9,12
163,18,11
163,19,5
164,4,27
164,6,18
164,9,57
164,18,4
164,19,4
165,4,46
165,6,34
165,9,34
165,18,3
165,19,1
166,6,2
167,4,23
167,6,11
167,9,11
167,18,7
168,4,55
168,6,15
168,9,38
168,18,2
169,6,9
169,9,7
169,18,15
169,19,7
170,6,1
171,4,1
171,6,5
171,18,3
171,19,3
172,4,17
172,6,25
172,9,28
172,18,9
172,19,8
173,6,7
173,9,2
173,16,2
173,18,6
173,19,1
174,4,12
174,6,14
174,9,8
174,16,1
174,18,9
174,19,1
175,6,7
175,9,9
175,18,4
175,19,4
177,6,3
177,9,25
178,4,9
178,6,8
178,18,1
179,4,5
179,6,4
179,9,2
179,18,2
180,6,1
180,9,1
180,18,1
181,4,6
181,6,11
181,9,27
181,16,1
181,18,9
182,4,10
182,6,8
182,9,22
182,18,1
185,6,6
185,9,2
185,18,2
186,6,33
186,9,139
186,18,8
186,19,8
187,4,37
187,6,15
187,9,5
188,6,42
188,9,96
188,18,2
188,19,2
189,4,1
189,6,3
189,9,4
189,18,1
190,4,3
190,6,11
190,9,1
190,16,3
190,18,10
190,19,1
191,4,7
191,6,10
191,9,21
191,18,7
191,19,5
192,4,81
192,6,33
192,9,53
192,18,11
192,19,4
193,4,31
193,6,22
193,9,155
193,18,4
193,19,1
194,4,62
194,6,30
194,9,31
194,18,4
194,19,2
195,4,71
195,6,39
195,9,14
195,18,7
195,19,6
196,6,8
196,9,6
196,18,8
196,19,8
197,6,6
197,9,5
197,18,4
197,19,2
198,4,4
198,6,10
198,9,6
198,18,3
199,6,14
199,9,19
199,18,9
199,19,2
200,6,15
200,9,12
201,4,75
201,6,20
201,9,76
202,6,9
202,9,16
203,4,4
203,6,6
203,9,4
203,16,1
203,18,3
204,6,9
204,9,30
204,16,1
204,18,5
204,19,2
205,4,19
205,6,18
205,9,20
205,18,5
205,19,1
206,6,2
207,4,15
207,6,10
207,9,4
207,16,3
207,18,10
209,6,1
210,4,16
210,6,18
210,9,17
210,18,1
211,4,11
211,6,4
211,9,25
211,18,3
211,19,2
212,4,1
212,6,4
212,9,3
212,18,2
212,19,1
213,6,18
213,9,120
213,18,7
213,19,4
214,4,10
214,6,3
215,4,16
215,6,7
215,9,58
215,18,2
215,19,2
216,6,1
216,9,5
217,0,1
217,4,25
217,5,2
217,6,22
217,9,43
217,16,4
217,18,21
218,4,23
218,6,30
218,9,220
218,16,2
218,18,26
218,19,8
219,6,1
220,4,2
220,6,4
220,9,6
220,18,1
220,19,1
221,4,11
221,6,19
221,9,28
221,18,9
221,19,6
222,4,35
222,6,27
222,9,36
222,16,1
222,18,12
222,19,9
223,4,3
223,6,15
223,9,24
223,18,1
224,4,7
224,6,6
224,9,25
224,16,1
224,18,13
225,4,4
225,6,20
225,9,33
225,18,11
225,19,12
226,6,9
226,9,13
226,18,1
227,4,24
227,6,30
227,9,22
227,18,11
227,19,11
228,4,4
228,6,1
229,6,10
229,9,63
229,18,9
231,4,16
231,6,11
231,9,43
231,18,3
231,19,2
232,4,29
232,6,26
232,9,28
232,18,1
234,4,14
234,6,11
234,9,11
234,18,6
234,19,5
235,4,21
235,6,19
235,9,22
235,18,2
235,19,2
236,4,3
236,6,6
236,9,31
236,18,4
236,19,1
237,6,5
237,9,37
237,18,5
237,19,1
238,4,20
238,6,23
238,9,46
238,16,1
238,18,8
239,6,16
239,9,41
239,18,6
239,19,5
240,4,20
240,6,16
240,9,20
240,18,4
240,19,1
241,0,7
241,4,21
241,6,9
241,9,15
242,6,3
242,9,6
242,18,1
243,6,8
243,9,45
243,18,5
243,19,4
244,6,2
244,9,3
245,4,6
245,6,9
245,9,2
245,18,2
245,19,2
246,4,11
246,5,1
246,6,11
246,9,33
246,16,15
246,18,9
246,19,1
248,6,10
248,9,61
248,18,5
248,19,5
249,4,23
249,6,19
249,9,36
249,18,2
249,19,2
250,4,25
250,6,10
250,9,1
250,18,5
251,4,1
251,6,14
251,9,37
251,18,9
251,19,4
252,6,8
252,9,12
254,6,1
254,9,2
254,18,1
255,6,27
255,9,74
255,18,16
255,19,8
256,4,11
256,6,13
256,9,27
