user_id,behavioural_data,clicks
20,6,12
20,9,46
24,6,1
26,6,20
26,9,36
26,16,5
26,18,6
26,19,1
27,4,44
27,6,14
27,9,13
27,18,5
27,19,4
32,6,9
32,9,31
32,18,3
32,19,3
33,4,55
33,6,9
33,9,10
34,4,29
34,6,12
34,9,14
34,18,2
34,19,3
36,6,1
36,9,1
36,18,1
38,6,1
38,9,22
39,6,1
39,9,7
40,6,7
40,9,84
41,6,1
41,9,1
42,4,34
42,6,20
42,9,1
42,18,3
42,19,2
43,4,2
43,6,5
44,6,3
44,9,26
45,4,9
45,6,5
45,9,1
45,18,2
48,6,5
48,9,4
53,6,1
54,4,31
54,6,29
54,9,55
54,16,1
54,18,15
54,19,7
55,4,5
55,6,1
56,4,3
56,6,6
56,18,5
56,19,4
58,4,9
58,6,14
58,9,3
59,4,3
59,6,3
59,9,1
59,18,2
59,19,1
60,4,55
60,6,35
60,9,19
60,18,4
60,19,2
61,6,1
64,4,1
64,6,3
64,9,6
68,6,1
70,4,13
70,6,16
70,9,92
70,18,1
70,19,1
71,4,66
71,6,41
71,9,20
71,18,29
71,19,18
72,6,6
72,9,21
73,4,19
73,6,12
73,9,60
73,18,1
73,19,1
74,6,34
74,9,80
74,18,18
74,19,14
75,6,2
75,9,3
75,18,1
75,19,1
76,6,2
76,9,9
76,18,1
79,4,11
79,6,23
79,9,29
79,18,3
80,6,2
80,9,16
80,18,1
81,6,9
81,9,2
81,16,1
81,18,5
82,4,13
82,6,3
82,9,14
82,16,1
82,18,6
83,6,12
83,9,125
86,4,23
86,6,10
86,9,11
86,18,1
88,6,3
88,18,1
89,6,1
90,6,1
91,6,1
92,4,19
92,6,25
92,9,20
92,18,4
92,19,1
95,4,90
95,6,73
95,9,23
95,18,3
97,4,15
97,6,6
97,9,38
98,4,17
98,6,12
98,9,2
98,18,4
99,6,5
99,9,10
99,18,2
102,4,115
102,6,46
102,9,16
102,18,5
102,19,5
106,4,10
106,6,9
106,9,18
106,16,1
106,18,2
109,6,2
109,9,4
109,18,1
111,6,5
111,9,12
112,6,8
112,9,18
112,18,3
112,19,1
113,0,4
113,4,5
113,6,22
113,9,256
113,18,3
114,4,1
114,6,6
114,9,7
114,18,1
117,4,8
117,6,7
117,9,14
118,4,17
118,6,8
118,9,1
118,18,3
119,6,2
119,9,20
121,6,7
121,9,11
122,6,2
122,9,15
125,4,10
125,6,7
125,9,28
125,18,2
125,19,1
127,4,5
127,6,10
127,9,1
127,18,3
129,4,6
129,6,1
130,4,19
130,6,8
131,6,3
131,9,21
131,18,1
132,4,20
132,6,33
132,9,12
132,18,15
132,19,14
133,4,6
133,6,35
133,9,66
133,16,1
133,18,1
134,6,1
134,9,19
136,0,5
136,4,10
136,6,19
136,9,80
136,16,1
136,18,2
140,4,23
140,6,10
141,6,8
141,9,22
144,6,7
144,9,22
146,4,9
146,6,12
146,9,18
146,18,3
146,19,3
147,6,5
147,9,50
148,4,17
148,6,20
148,9,42
148,16,1
148,18,1
149,4,30
149,6,17
149,9,11
149,18,1
149,19,1
154,4,2
154,6,10
154,9,72
154,16,1
154,18,3
155,6,16
155,9,23
155,18,9
155,19,9
156,4,12
156,6,14
156,18,6
156,19,6
157,4,75
157,6,46
157,9,45
157,18,1
157,19,2
158,4,108
158,6,45
158,9,129
158,18,1
159,4,15
159,6,19
159,9,100
159,16,2
159,18,2
160,4,7
160,6,6
160,9,2
160,18,1
161,4,2
161,6,4
161,9,2
161,18,2
165,4,46
165,6,56
165,9,33
165,18,4
165,19,1
166,4,19
166,6,6
166,9,24
166,18,2
171,4,5
171,6,4
171,9,2
171,18,2
172,4,18
172,6,18
172,9,38
172,18,4
172,19,1
173,6,4
173,9,25
173,16,1
173,18,1
175,6,3
175,9,3
175,18,1
176,6,9
176,9,21
176,18,2
176,19,1
177,6,1
178,4,5
178,6,11
178,9,30
185,6,11
185,9,44
185,18,4
185,19,2
189,6,7
189,9,33
189,16,2
189,18,3
190,6,1
191,4,1
191,6,3
191,9,57
192,4,32
192,6,21
192,9,178
192,18,5
192,19,2
193,6,4
193,9,3
193,18,3
197,6,2
197,9,13
201,4,61
201,6,19
201,9,23
201,18,1
201,19,1
202,4,7
202,6,13
202,9,44
202,18,2
202,19,1
205,4,19
205,6,12
209,6,1
209,9,12
210,4,27
210,6,21
210,9,5
210,18,3
212,6,2
212,9,6
212,18,1
213,0,5
213,6,12
213,9,118
213,18,1
215,6,2
215,9,17
216,6,1
216,9,24
216,18,1
218,4,16
218,6,6
218,9,72
218,18,2
219,6,1
220,4,25
220,6,25
220,9,33
220,18,11
220,19,9
221,6,4
221,9,1
221,18,1
222,4,25
222,6,14
222,9,18
223,0,2
223,6,7
223,9,27
223,18,2
224,6,4
224,9,9
224,18,3
225,6,3
225,18,1
225,19,1
226,4,27
226,6,5
226,9,12
228,4,7
228,6,2
228,18,1
228,19,1
229,4,8
229,6,16
229,9,45
230,6,3
230,18,1
231,6,4
231,9,1
231,18,1
232,4,26
232,6,29
232,9,53
232,18,1
232,19,1
233,6,4
233,9,6
233,16,1
233,18,3
234,4,7
234,6,11
234,18,6
234,19,5
235,4,14
235,6,9
235,9,48
235,18,1
235,19,1
237,6,2
237,9,2
237,18,1
239,6,10
239,9,39
240,4,16
240,6,9
240,9,22
240,16,1
240,18,4
241,4,32
241,6,7
241,9,42
241,18,3
241,19,3
243,6,3
243,9,27
243,18,1
243,19,1
244,6,23
244,9,22
244,18,12
244,19,1
245,4,10
245,6,8
248,6,2
248,9,16
248,18,1
248,19,1
249,4,3
249,6,15
249,9,36
249,16,1
249,18,8
249,19,7
251,6,3
251,9,5
251,18,2
252,4,2
252,6,14
252,9,27
253,4,2
253,6,1
253,9,43
254,6,6
254,9,46
255,4,1
255,6,7
255,9,20
255,18,1
256,4,5
256,6,6
256,8,1
256,9,5
259,6,1
261,6,4
261,9,21
262,4,5
262,6,5
262,9,24
262,18,1
262,19,1
264,6,2
265,4,18
265,6,12
265,9,29
266,4,59
266,6,10
266,9,19
266,16,1
267,6,3
267,9,25
269,4,13
269,6,4
269,9,10
270,4,14
270,6,17
270,9,7
270,16,1
270,18,4
271,6,12
271,9,45
273,0,3
273,4,3
273,6,34
273,9,388
273,18,4
274,6,1
275,6,4
275,9,17
276,6,1
276,9,4
278,6,11
278,9,86
278,18,2
278,19,2
279,4,15
279,6,19
279,9,47
279,18,3
279,19,3
280,4,25
280,6,10
280,9,37
280,18,3
280,19,2
282,0,3
282,4,27
282,6,17
282,9,65
282,16,1
282,18,2
282,19,1
283,6,3
283,9,20
283,18,1
