user_id,behavioural_data,clicks
20,4,21.0
20,6,7.0
20,9,18.0
24,6,1.0
25,4,2.0
25,6,8.0
25,9,1.0
25,16,1.0
25,18,2.0
26,4,18.0
26,6,16.0
26,9,53.0
27,4,14.0
27,6,9.0
27,9,31.0
27,18,4.0
27,19,2.0
29,6,2.0
29,9,1.0
29,18,1.0
32,6,8.0
32,9,9.0
32,18,1.0
32,19,1.0
33,4,43.0
33,6,6.0
33,9,25.0
34,4,25.0
34,6,23.0
34,9,70.0
34,18,2.0
34,19,1.0
40,6,4.0
40,9,22.0
42,4,38.0
42,6,41.0
42,9,14.0
42,18,13.0
42,19,12.0
43,6,2.0
47,4,33.0
47,6,11.0
47,9,30.0
48,6,1.0
48,9,2.0
48,18,1.0
51,6,7.0
51,9,36.0
51,18,1.0
51,19,1.0
52,4,1.0
52,6,2.0
54,4,38.0
54,6,30.0
54,9,34.0
54,18,5.0
54,19,2.0
56,6,3.0
56,18,3.0
56,19,3.0
58,6,1.0
58,9,20.0
59,4,6.0
59,6,7.0
59,9,19.0
60,4,23.0
60,6,18.0
60,9,2.0
60,18,4.0
60,19,1.0
61,6,1.0
62,4,1.0
62,6,5.0
62,9,8.0
63,1,0.001
68,6,2.0
68,9,6.0
68,16,1.0
68,18,2.0
70,4,2.0
70,6,14.0
70,9,18.0
70,18,6.0
70,19,3.0
71,4,3.0
71,6,7.0
71,9,9.0
71,18,2.0
71,19,2.0
72,4,5.0
72,6,11.0
72,9,44.0
72,18,1.0
72,19,1.0
73,4,19.0
73,6,12.0
73,9,27.0
73,18,3.0
73,19,3.0
76,4,3.0
76,6,21.0
76,9,71.0
76,18,2.0
79,4,4.0
79,6,3.0
79,9,4.0
80,6,2.0
82,4,5.0
82,6,5.0
82,9,3.0
82,18,1.0
83,6,8.0
83,9,43.0
85,6,1.0
86,4,14.0
86,6,8.0
86,9,2.0
88,4,2.0
88,6,5.0
88,9,7.0
90,4,6.0
90,6,4.0
90,9,3.0
91,4,5.0
91,6,5.0
91,9,2.0
91,16,1.0
91,18,2.0
92,4,17.0
92,6,3.0
92,9,3.0
92,18,1.0
92,19,1.0
95,4,21.0
95,6,27.0
95,9,13.0
95,18,2.0
95,19,2.0
97,4,3.0
97,6,1.0
98,6,14.0
98,9,22.0
99,6,3.0
99,9,5.0
99,18,1.0
100,6,4.0
100,9,6.0
100,16,1.0
100,18,2.0
101,6,1.0
101,16,3.0
101,18,1.0
102,4,76.0
102,6,28.0
102,9,37.0
102,18,5.0
102,19,5.0
109,6,1.0
110,6,1.0
110,9,1.0
110,18,1.0
111,6,4.0
111,9,7.0
112,6,1.0
113,4,1.0
113,6,6.0
113,9,20.0
114,4,1.0
114,6,12.0
114,9,13.0
115,4,7.0
115,6,1.0
116,6,1.0
117,6,2.0
118,6,1.0
118,9,6.0
119,6,1.0
119,9,20.0
122,6,1.0
124,6,2.0
124,9,5.0
124,18,1.0
125,4,16.0
125,6,7.0
125,9,11.0
125,18,3.0
125,19,1.0
129,4,19.0
129,6,2.0
130,4,2.0
130,6,5.0
130,9,3.0
130,18,1.0
132,6,8.0
132,9,5.0
132,18,5.0
132,19,5.0
133,6,2.0
134,6,3.0
134,9,18.0
136,6,9.0
136,9,26.0
136,18,2.0
141,6,32.0
141,9,34.0
141,18,5.0
142,4,1.0
142,6,3.0
142,9,4.0
142,16,1.0
142,18,1.0
143,6,1.0
143,18,3.0
143,19,2.0
