user_id,behavioural_data,clicks
20,4,11
20,6,12
20,9,41
20,18,3
20,19,1
21,6,2
21,9,3
24,6,1
25,6,7
25,9,3
25,18,4
26,4,16
26,6,13
26,9,21
26,16,1
26,18,1
27,4,85
27,6,22
27,9,25
27,18,5
27,19,4
31,6,2
32,6,9
32,9,13
33,4,49
33,6,14
33,9,13
34,4,1
34,6,33
34,9,82
34,16,4
34,18,11
34,19,10
36,6,3
36,9,16
36,18,2
38,6,6
38,9,49
39,6,1
39,9,1
39,18,1
40,6,8
40,9,33
40,18,4
40,19,4
42,4,72
42,6,27
42,9,4
42,18,1
43,6,1
44,4,13
44,6,3
44,9,2
45,6,12
45,9,52
45,16,1
45,18,10
45,19,1
47,4,43
47,6,20
47,9,3
47,18,1
48,6,13
48,9,7
48,18,3
50,4,4
50,6,3
50,9,2
50,18,1
50,19,1
51,6,4
51,9,13
51,16,1
51,18,4
51,19,2
53,4,2
53,6,7
53,9,4
53,16,5
53,18,4
54,4,88
54,6,35
54,9,12
54,16,1
54,18,6
54,19,2
55,4,5
55,6,8
55,9,8
55,18,1
58,6,6
58,9,38
59,4,6
59,6,5
59,9,3
59,18,2
60,4,76
60,6,47
60,9,48
60,18,5
60,19,4
61,6,1
62,4,2
62,6,1
67,4,3
67,6,4
67,16,2
67,18,3
68,6,1
70,4,9
70,6,19
70,9,33
70,18,1
70,19,1
71,4,82
71,6,52
71,9,30
71,18,21
71,19,13
72,4,1
72,6,8
72,9,20
72,18,2
72,19,2
74,6,3
74,9,15
75,6,1
76,4,14
76,6,23
76,9,16
79,4,8
79,6,11
79,9,14
79,18,2
80,6,15
80,9,21
80,18,8
80,19,7
82,6,5
82,9,36
82,18,3
82,19,2
83,4,24
83,6,8
83,9,49
86,4,8
86,6,6
89,6,1
90,6,3
90,9,16
91,6,1
91,9,8
91,16,2
91,18,1
92,4,11
92,6,6
92,9,16
95,4,178
95,6,163
95,9,48
95,18,8
95,19,1
97,4,15
97,6,2
98,6,3
98,9,6
99,6,4
99,9,3
99,18,2
102,4,147
102,6,60
102,9,32
102,16,1
102,18,5
102,19,3
106,6,1
106,9,7
107,4,1
107,6,7
107,9,18
108,6,2
109,6,4
109,9,6
109,18,1
109,19,1
110,6,3
110,9,1
110,18,2
111,6,7
111,9,32
111,18,3
112,6,8
112,9,31
113,4,3
113,6,6
113,9,2
113,16,2
113,18,1
114,4,11
114,6,48
114,9,33
114,18,2
115,4,15
115,6,1
117,6,5
117,9,4
118,6,3
118,9,20
119,6,2
119,9,10
122,6,4
122,9,16
124,6,9
124,9,35
125,4,1
125,6,3
125,9,11
127,6,7
129,6,2
129,9,2
129,18,3
130,4,2
130,6,4
130,9,22
130,18,1
131,6,3
131,9,2
131,18,3
132,4,22
132,6,23
132,9,35
132,18,9
132,19,9
133,6,9
133,9,29
134,6,4
134,9,16
134,18,1
136,4,8
136,6,3
136,9,9
140,6,1
140,9,2
140,18,1
141,6,5
141,9,1
141,18,1
144,6,9
144,9,39
144,18,3
144,19,1
146,4,1
146,6,6
146,9,9
147,4,15
147,6,12
147,9,57
148,4,1
148,6,18
148,9,30
149,4,99
149,6,32
149,9,67
149,18,3
149,19,1
150,4,111
150,6,34
150,9,58
150,16,1
150,18,3
154,6,6
154,9,43
155,6,11
155,9,17
155,18,5
155,19,4
156,4,45
156,6,24
156,9,40
156,18,1
156,19,1
157,4,25
157,6,29
157,9,37
157,18,5
157,19,1
158,4,5
158,6,12
158,9,77
160,4,4
160,6,15
160,9,5
164,4,22
164,6,11
164,9,41
165,4,92
165,6,34
165,9,48
165,18,3
166,4,22
166,6,9
166,9,14
166,18,1
166,19,1
167,4,71
167,6,21
167,9,4
167,18,3
167,19,2
172,6,7
172,9,21
172,18,2
172,19,1
176,4,41
176,6,29
176,9,31
176,18,9
176,19,3
178,4,15
178,6,17
178,9,62
185,6,4
185,9,4
185,18,3
185,19,2
186,6,1
186,9,3
187,4,13
187,6,14
187,9,14
187,18,1
188,6,21
188,9,23
189,6,2
189,9,8
190,4,4
190,6,1
191,4,12
191,6,11
191,9,6
191,18,1
192,4,62
192,6,26
192,9,49
192,18,1
194,4,68
194,6,23
194,9,91
194,16,1
194,18,3
194,19,1
195,6,3
195,9,42
196,4,1
196,6,9
196,9,10
196,16,1
196,18,10
196,19,1
197,4,1
197,6,4
197,9,18
197,18,2
197,19,2
199,6,1
201,4,55
201,6,24
201,9,32
201,18,5
201,19,2
202,6,8
202,9,36
