user_id,behavioural_data,clicks
20,6,2
20,9,6
22,6,2
24,6,1
26,4,4
26,6,10
26,9,16
26,18,1
27,4,27
27,6,10
27,9,1
29,6,1
32,6,2
32,9,5
33,4,6
33,6,5
33,9,15
34,0,8
34,6,9
34,9,26
42,4,30
42,6,21
42,9,1
42,18,1
43,6,4
47,4,37
47,6,16
48,6,10
48,9,8
48,18,2
51,4,3
51,6,1
52,6,2
52,9,4
53,6,3
53,9,1
53,16,4
53,18,3
54,4,51
54,6,29
54,9,47
54,16,21
54,18,5
54,19,4
56,4,4
56,6,6
56,9,13
56,18,1
56,19,1
59,4,17
59,6,7
59,9,3
59,18,2
60,4,18
60,6,9
60,9,2
70,6,10
70,9,15
70,18,2
70,19,2
71,4,6
71,6,2
72,4,2
72,6,4
72,9,13
72,18,1
73,4,7
73,6,3
74,6,1
74,9,5
76,4,8
76,6,20
76,9,39
76,18,4
79,6,2
79,9,4
80,6,4
80,9,2
80,18,3
80,19,2
82,6,1
83,4,1
83,6,3
83,9,22
86,4,21
86,6,3
86,18,2
86,19,2
92,4,24
92,6,18
92,9,81
92,18,2
92,19,2
95,4,58
95,6,48
95,9,13
95,18,6
95,19,3
97,6,1
101,6,8
101,9,26
101,16,1
102,4,49
102,6,15
102,9,8
102,18,1
106,4,6
106,6,10
106,9,15
106,18,4
106,19,3
109,6,3
109,9,6
109,18,1
109,19,1
111,6,4
111,9,9
111,18,7
113,4,4
113,6,5
114,6,6
114,9,3
115,4,19
115,6,5
117,4,28
117,6,3
118,6,2
118,9,5
119,6,1
119,18,1
119,19,1
123,6,2
123,9,3
123,18,3
124,4,8
124,6,10
124,9,32
125,6,2
125,9,21
129,4,3
129,6,9
129,9,23
129,16,1
129,18,7
132,4,6
132,6,6
132,9,2
132,18,3
132,19,3
133,6,4
133,9,9
134,6,1
134,9,6
135,6,2
135,9,1
135,18,2
136,4,2
136,6,9
136,9,18
140,6,8
140,16,1
143,6,7
143,9,32
143,18,10
143,19,4
146,6,4
146,9,10
147,6,7
147,9,63
149,4,50
149,6,27
149,9,21
149,18,1
149,19,1
150,4,46
150,6,21
150,9,25
153,6,1
154,6,1
154,9,6
155,4,1
155,6,26
155,9,22
155,18,14
155,19,14
156,4,2
156,6,3
156,9,2
156,18,1
156,19,2
157,6,6
157,9,8
157,18,1
157,19,1
158,4,9
158,6,14
158,9,30
160,6,1
164,6,4
164,9,26
165,0,2
165,4,49
165,5,2
165,6,40
165,9,24
165,18,3
167,4,32
167,6,12
167,9,41
167,18,1
168,6,7
168,9,11
168,18,2
172,4,3
172,6,7
172,9,5
172,18,1
178,6,6
178,9,14
183,6,2
184,6,1
184,9,10
186,6,14
186,9,24
186,18,5
186,19,5
187,4,11
187,6,6
189,6,2
190,6,1
191,4,3
191,6,2
191,9,8
191,16,1
191,18,2
192,4,40
192,6,26
192,9,70
192,18,2
192,19,2
194,4,29
194,6,13
194,9,6
194,18,3
194,19,1
197,6,3
197,9,12
201,4,79
201,6,19
201,9,5
201,16,1
201,18,5
201,19,1
202,6,2
202,9,10
205,4,13
205,6,4
209,6,3
209,9,10
210,4,36
210,6,29
210,9,71
210,16,3
210,18,4
214,4,24
214,6,8
214,9,15
215,6,2
215,9,3
216,6,1
216,9,1
218,4,10
218,6,12
218,9,37
218,18,7
218,19,3
219,6,8
219,9,11
220,6,2
220,9,5
220,18,1
220,19,1
221,6,5
221,9,23
221,18,2
222,6,1
223,4,7
223,6,15
223,9,38
223,18,1
229,6,4
229,9,12
229,18,1
232,4,28
232,6,26
232,9,84
232,18,2
232,19,1
233,6,6
233,9,6
233,18,2
233,19,2
236,6,1
236,18,1
237,6,2
239,6,3
239,9,14
240,6,9
240,9,16
240,18,4
240,19,4
241,4,12
241,6,2
245,4,4
245,6,10
249,6,13
249,9,31
249,16,1
249,18,4
249,19,3
251,6,12
251,9,55
251,18,5
251,19,3
253,6,2
255,4,7
255,6,7
255,9,6
255,18,4
255,19,2
256,4,7
256,6,2
256,9,17
261,6,12
261,9,19
262,6,2
264,6,4
264,9,8
265,4,30
265,6,13
265,9,35
266,4,31
266,6,19
266,9,42
266,18,8
266,19,4
268,6,22
268,9,17
268,18,7
268,19,5
273,6,10
273,9,58
275,9,2
277,6,5
277,9,15
278,6,1
279,4,20
279,6,5
279,9,5
280,4,36
280,6,12
280,9,17
280,16,3
280,18,5
280,19,3
281,4,69
281,6,39
281,9,107
281,18,1
281,19,1
282,4,2
282,6,3
283,6,1
283,9,7
