user_id,behavioural_data,clicks
20,4,34
20,6,15
20,9,20
20,18,7
20,19,2
21,4,11
21,6,9
21,9,46
21,18,5
24,4,11
24,6,9
24,9,35
24,18,9
25,4,104
25,6,32
25,9,100
25,18,11
26,4,10
26,6,9
26,9,13
26,16,3
26,18,8
26,19,1
27,4,182
27,5,1
27,6,48
27,9,67
27,16,1
27,18,16
27,19,9
28,4,3
28,6,19
28,9,41
28,18,6
28,19,6
29,6,3
29,9,3
29,18,1
30,4,7
30,6,14
30,9,25
30,16,1
30,18,4
30,19,1
31,4,35
31,6,8
31,9,6
31,18,1
32,4,6
32,6,15
32,9,20
32,18,7
32,19,7
33,4,93
33,6,20
33,9,32
33,16,1
33,18,8
33,19,3
34,4,16
34,6,31
34,9,12
34,16,1
34,18,8
34,19,4
36,4,2
36,6,38
36,9,52
36,16,1
36,18,13
36,19,7
37,4,75
37,6,10
37,9,44
37,18,4
38,6,4
38,9,19
38,18,1
38,19,1
39,4,20
39,6,20
39,9,52
39,18,11
39,19,8
40,4,35
40,6,66
40,9,153
40,18,44
40,19,25
41,4,13
41,6,20
41,8,2
41,9,32
41,18,22
41,19,2
42,4,289
42,6,71
42,9,49
42,16,1
42,18,10
42,19,6
43,4,36
43,6,17
43,9,25
43,16,1
43,18,7
43,19,6
44,4,29
44,6,30
44,9,96
44,18,16
44,19,4
45,4,8
45,6,21
45,9,68
45,18,4
46,4,5
46,6,8
46,9,11
46,16,1
46,18,1
47,4,85
47,6,34
47,9,56
47,18,2
48,4,2
48,6,7
48,9,4
48,18,1
50,4,18
50,6,32
50,8,1
50,9,156
50,16,5
50,18,23
50,19,3
51,4,2
51,6,16
51,9,11
51,16,4
51,18,9
51,19,3
52,4,1
52,6,15
52,9,15
52,18,2
53,4,9
53,6,27
53,9,61
53,18,12
53,19,4
54,4,239
54,6,29
54,9,34
54,16,3
54,18,4
54,19,4
55,4,31
55,6,21
55,9,42
55,16,2
55,18,10
56,4,39
56,6,13
56,9,25
56,18,1
57,4,35
57,6,14
57,9,21
57,16,5
57,18,6
58,4,3
58,6,8
58,9,21
58,18,2
58,19,1
59,4,47
59,6,42
59,9,103
59,18,19
59,19,5
60,4,212
60,6,70
60,9,8
60,18,9
61,6,1
61,9,4
61,18,1
62,4,7
62,6,11
62,9,10
62,18,5
62,19,4
64,4,12
64,6,15
64,9,5
64,16,2
64,18,3
65,4,46
65,6,13
65,9,10
65,18,2
65,19,1
66,4,1
66,6,4
66,9,7
66,16,1
66,18,1
69,4,3
69,6,5
69,9,9
69,18,1
70,4,13
70,6,42
70,9,64
70,18,20
70,19,18
71,4,295
71,6,87
71,9,92
71,18,48
71,19,25
72,4,83
72,6,28
72,9,31
72,18,6
72,19,6
73,4,123
73,6,34
73,9,37
73,16,1
73,18,11
73,19,7
74,4,5
74,6,24
74,9,76
74,18,14
74,19,10
75,4,9
75,6,9
75,8,1
75,9,11
75,16,1
75,18,3
75,19,1
76,4,75
76,6,45
76,8,1
76,9,100
76,18,17
76,19,12
77,4,13
77,6,5
77,9,6
78,4,12
78,6,23
78,9,42
78,16,2
78,18,17
78,19,8
79,4,22
79,6,40
79,9,101
79,16,1
79,18,7
79,19,1
80,4,6
80,6,21
80,9,48
80,16,3
80,18,13
81,4,18
81,6,13
81,9,25
81,18,2
81,19,1
82,4,4
82,6,7
82,9,38
82,18,4
82,19,4
83,4,36
83,6,11
83,9,31
83,18,6
83,19,5
85,4,9
85,6,10
85,9,24
85,16,1
85,18,4
85,19,1
86,4,26
86,6,18
86,8,2
86,9,23
86,16,2
86,18,10
86,19,5
87,4,1
87,6,7
87,9,58
87,18,4
87,19,2
88,4,1
88,6,6
88,9,12
88,18,6
89,4,5
89,6,10
89,9,16
89,18,1
90,4,13
90,6,13
90,9,24
90,18,12
90,19,8
91,4,4
91,6,5
91,9,7
91,18,1
92,4,78
92,6,29
92,9,51
92,18,6
92,19,5
93,6,1
93,9,1
95,4,327
95,6,153
95,9,106
95,16,3
95,18,19
95,19,13
96,6,5
96,9,38
96,16,1
96,18,1
97,4,25
97,6,6
97,9,27
98,4,35
98,6,17
98,9,26
98,18,1
99,4,11
99,6,24
99,9,34
99,16,1
99,18,2
99,19,1
100,4,41
100,6,22
100,9,73
100,16,1
100,18,12
100,19,5
101,4,6
101,6,17
101,9,56
102,4,549
102,6,117
102,8,2
102,9,126
102,18,27
102,19,19
103,6,1
103,9,3
103,18,1
104,4,5
104,6,3
104,9,22
105,6,4
105,9,5
105,18,1
106,6,8
106,9,17
106,16,1
106,18,8
106,19,1
107,4,3
107,6,8
108,4,40
108,6,7
108,9,26
109,4,11
109,6,9
109,9,18
109,18,8
109,19,4
110,6,2
110,9,8
110,18,1
111,4,3
111,6,3
112,4,5
112,6,17
112,9,99
112,18,13
112,19,1
113,4,38
113,6,34
113,9,182
113,18,3
113,19,1
114,4,21
114,6,17
114,9,18
114,16,1
114,18,7
114,19,1
115,4,180
115,6,79
115,9,59
115,18,8
115,19,8
116,6,4
116,9,17
117,6,1
117,9,18
117,18,1
118,4,43
118,6,13
118,9,34
118,18,2
118,19,2
119,6,6
119,9,12
119,18,3
119,19,3
121,4,11
121,6,6
121,8,2
121,9,4
121,16,2
121,18,1
122,6,8
122,9,34
122,16,1
122,18,4
122,19,2
123,4,7
123,6,10
123,9,6
124,4,12
124,6,38
124,9,47
124,16,5
124,18,33
125,4,71
125,6,13
125,9,43
125,18,8
125,19,4
126,6,3
126,9,5
126,18,2
127,4,56
127,6,25
127,9,2
127,18,5
127,19,5
129,4,11
129,6,12
129,9,27
129,18,1
129,19,1
130,4,36
130,6,23
130,9,57
130,16,1
130,18,6
131,4,3
131,6,5
131,9,23
131,18,4
132,4,60
132,6,51
132,9,160
132,16,1
132,18,14
132,19,12
133,4,60
133,6,44
133,9,84
133,16,1
133,18,12
133,19,3
134,6,6
134,9,44
134,16,5
134,18,19
134,19,4
135,4,4
135,6,54
135,9,111
135,16,15
135,18,52
135,19,11
136,4,71
136,6,38
136,9,75
136,18,3
136,19,1
137,4,2
137,6,4
137,9,5
137,18,5
137,19,3
138,4,11
138,6,9
138,9,28
138,16,2
138,18,3
139,4,9
139,6,9
139,9,7
139,18,2
139,19,2
140,4,4
140,6,9
140,9,27
140,18,1
141,6,6
141,9,13
141,18,4
141,19,3
142,4,5
142,6,14
142,9,25
142,16,2
142,18,4
143,4,4
143,6,7
143,9,15
143,18,7
143,19,5
144,4,24
144,6,19
144,9,114
144,18,8
144,19,4
145,4,17
145,6,29
145,8,1
145,9,72
145,16,1
145,18,9
146,4,11
146,6,13
146,9,10
146,16,2
146,18,7
146,19,1
147,4,48
147,6,17
147,9,61
147,18,2
148,4,10
148,6,23
148,9,49
148,18,2
149,4,230
149,6,56
149,9,64
149,18,7
149,19,4
150,6,2
150,9,15
150,16,1
150,18,2
151,4,20
151,6,13
151,9,8
151,18,2
152,4,3
152,6,4
152,9,4
152,16,1
152,18,3
152,19,1
154,4,21
154,6,20
154,9,22
154,18,6
155,6,19
155,9,39
155,18,6
155,19,2
156,4,35
156,6,7
156,9,6
156,18,7
156,19,8
157,4,15
157,6,28
157,9,58
157,18,7
157,19,2
158,0,2
158,4,37
158,6,20
158,9,242
158,18,11
159,4,34
159,6,20
159,9,26
159,18,5
159,19,4
160,4,36
160,6,42
160,9,49
160,18,4
160,19,3
161,4,4
161,6,1
162,4,5
162,6,5
162,9,15
162,18,9
163,4,21
163,6,9
163,9,8
163,18,1
164,4,26
164,6,15
164,9,34
164,18,2
164,19,3
165,4,260
165,6,61
165,9,67
165,16,1
165,18,3
166,4,8
166,6,15
166,9,52
166,18,3
166,19,2
167,4,57
167,6,28
167,9,64
167,16,2
167,18,12
168,4,68
168,6,42
168,8,2
168,9,83
168,16,4
168,18,17
168,19,10
169,6,2
169,9,6
169,18,2
171,4,35
171,6,26
171,9,50
171,18,6
171,19,2
172,4,51
172,6,49
172,9,110
172,18,23
172,19,13
173,4,12
173,6,7
173,9,5
173,16,1
173,18,2
174,4,10
174,6,3
174,9,5
174,18,1
175,6,3
175,9,3
175,18,3
175,19,2
176,4,29
176,6,22
176,9,60
176,16,1
176,18,11
176,19,4
177,6,2
177,9,3
177,18,1
178,4,12
178,6,19
178,9,57
178,18,12
178,19,3
179,6,3
179,9,10
179,18,1
180,4,22
180,6,8
180,9,14
180,18,5
180,19,5
181,6,2
181,9,4
182,6,6
182,9,16
182,18,2
182,19,1
183,4,13
183,6,3
183,9,1
183,16,1
183,18,2
184,4,1
184,6,15
184,9,27
184,16,2
184,18,7
184,19,4
185,6,4
185,9,9
185,18,5
185,19,1
186,4,18
186,6,14
186,9,23
186,18,3
187,4,144
187,6,40
187,9,41
187,18,9
187,19,3
188,4,2
188,6,20
188,9,35
188,18,7
188,19,5
189,4,85
189,6,31
189,8,1
189,9,40
189,18,8
189,19,3
190,6,3
191,4,29
191,6,18
191,8,1
191,9,16
191,18,6
191,19,3
192,4,91
192,6,27
192,9,55
192,16,1
192,18,10
192,19,2
193,6,5
193,9,30
194,4,282
194,6,60
194,8,1
194,9,49
194,16,2
194,18,22
194,19,18
195,4,29
195,6,22
195,9,88
195,18,9
195,19,6
196,4,18
196,6,29
196,8,3
196,9,64
196,16,4
196,18,18
196,19,13
197,4,3
197,6,20
197,9,37
197,18,6
197,19,2
198,6,12
198,9,54
198,18,17
198,19,4
199,6,2
199,9,35
199,18,2
199,19,1
201,4,133
201,6,31
201,9,95
201,16,3
201,18,28
201,19,7
202,4,68
202,6,38
202,9,38
202,18,10
202,19,9
203,6,5
203,9,14
203,18,1
204,6,1
204,9,4
204,18,2
205,4,135
205,6,54
205,9,11
205,18,4
206,6,2
206,9,1
208,4,43
208,6,9
208,9,6
208,18,1
208,19,1
209,4,10
209,6,12
209,9,20
209,16,2
209,18,7
209,19,3
210,4,56
210,6,28
210,9,36
210,18,2
211,4,32
211,6,10
211,9,56
211,18,8
211,19,3
212,6,1
212,9,5
212,18,1
213,4,31
213,6,20
213,9,48
213,18,12
213,19,4
214,4,73
214,6,21
214,9,3
215,6,6
215,9,28
215,18,1
215,19,1
216,6,15
216,9,30
216,18,4
217,6,1
217,9,3
217,18,1
218,4,20
218,6,18
218,9,48
218,16,1
218,18,23
218,19,4
219,4,23
219,6,20
219,9,33
219,18,4
219,19,1
220,4,28
220,6,46
220,9,102
220,16,2
220,18,45
220,19,14
221,4,29
221,6,10
221,9,74
221,18,4
222,4,26
222,6,44
222,9,74
222,16,1
222,18,18
222,19,15
223,0,4
223,4,40
223,6,37
223,9,94
223,18,15
223,19,7
225,4,22
225,6,42
225,9,45
225,16,4
225,18,23
225,19,6
226,4,29
226,6,27
226,9,57
226,18,15
226,19,6
227,4,37
227,6,52
227,9,122
227,18,22
227,19,12
229,4,14
229,6,23
229,9,90
229,18,4
230,6,1
230,9,7
231,6,5
231,9,58
231,16,3
231,18,6
232,4,181
232,6,72
232,9,175
232,16,1
232,18,5
233,4,18
233,6,16
233,9,53
233,16,5
233,18,6
234,4,82
234,6,39
234,8,1
234,9,49
234,16,1
234,18,16
234,19,7
235,4,57
235,6,29
235,9,44
235,16,1
235,18,15
235,19,8
236,4,1
236,6,5
236,9,26
236,16,4
236,18,9
236,19,5
237,6,7
237,9,53
237,18,3
239,4,49
239,6,45
239,9,69
239,18,30
239,19,38
240,4,28
240,6,16
240,9,5
240,18,14
240,19,8
241,4,58
241,6,33
241,9,43
241,18,4
241,19,3
243,4,29
243,6,28
243,9,54
243,18,4
243,19,1
244,4,5
244,6,27
244,9,176
244,16,2
244,18,18
244,19,1
245,4,23
245,6,37
245,9,80
245,16,2
245,18,11
245,19,6
246,4,2
246,6,6
246,9,13
246,18,2
248,4,21
248,6,15
248,9,69
248,18,6
248,19,3
249,4,51
249,6,11
249,9,9
251,4,29
251,6,13
251,9,49
251,18,12
251,19,7
252,4,30
252,6,6
252,8,1
252,18,4
252,19,2
253,6,4
253,9,4
254,4,5
254,6,7
254,9,12
254,18,5
255,4,18
255,6,22
255,9,60
255,18,10
255,19,3
256,4,25
256,6,9
256,9,34
256,18,2
258,4,108
258,6,29
258,9,94
258,16,3
258,18,12
258,19,1
259,6,1
259,9,2
259,18,1
260,4,2
260,6,2
260,9,16
260,18,2
260,19,2
261,4,180
261,6,30
261,9,70
261,16,1
261,18,7
261,19,3
262,4,19
262,6,12
262,9,15
262,18,5
262,19,3
263,6,10
263,9,30
263,18,3
264,6,20
264,9,30
264,18,13
264,19,4
265,4,141
265,6,48
265,9,37
265,18,1
266,4,230
266,6,100
266,8,4
266,9,143
266,16,24
266,18,28
266,19,45
267,4,5
267,6,1
269,4,3
269,6,21
269,9,65
269,18,9
269,19,6
270,4,28
270,6,19
270,9,15
270,16,1
270,18,6
270,19,4
272,4,3
272,6,14
272,9,61
273,6,3
273,9,3
275,6,8
275,9,22
276,6,7
276,9,47
276,18,1
276,19,1
277,4,30
277,6,31
277,8,1
277,9,61
277,16,1
277,18,12
277,19,7
278,4,6
278,6,25
278,9,58
278,18,3
278,19,3
279,0,2
279,4,108
279,6,27
279,9,36
279,16,2
279,18,21
279,19,6
280,4,95
280,6,29
280,9,37
280,18,9
280,19,7
281,4,161
281,6,46
281,9,192
281,18,12
281,19,3
282,4,6
282,6,3
283,4,12
283,6,23
283,9,77
283,16,1
283,18,7
283,19,4
