user_id,behavioural_data,clicks
20,4,5
20,6,10
20,9,19
20,18,2
20,19,2
21,6,1
21,9,1
22,6,2
23,4,5
23,6,4
23,9,37
23,16,3
23,18,7
24,4,5
24,6,9
24,9,3
25,4,5
25,6,21
25,9,41
25,18,7
26,6,19
26,9,34
26,16,4
26,18,7
26,19,2
27,4,60
27,6,36
27,9,83
27,16,1
27,18,11
27,19,7
28,6,9
28,9,2
28,18,7
28,19,7
29,6,3
29,18,2
29,19,2
30,6,5
30,9,13
31,4,14
31,6,17
31,9,29
31,18,1
32,4,4
32,6,36
32,9,43
32,18,9
32,19,8
33,4,111
33,6,39
33,9,41
33,18,12
33,19,12
34,6,1
34,9,2
34,16,1
34,18,1
35,4,10
35,6,13
35,9,29
35,18,9
35,19,8
36,6,4
36,9,8
36,18,3
36,19,1
38,6,9
38,9,46
38,16,1
38,18,5
38,19,2
39,4,11
39,6,15
39,9,9
39,18,16
39,19,9
40,4,7
40,6,25
40,18,23
40,19,24
41,6,9
41,9,19
41,18,4
42,4,70
42,6,26
42,16,2
42,18,2
42,19,1
43,4,9
43,6,16
43,9,51
43,16,4
43,18,14
43,19,11
44,6,4
45,6,1
45,9,4
47,4,35
47,6,8
47,9,4
47,18,1
48,6,15
48,9,19
48,18,2
50,4,10
50,6,12
50,9,34
50,18,2
51,4,26
51,6,6
51,9,11
51,18,3
51,19,1
52,6,3
52,9,2
52,16,3
52,18,1
53,6,17
53,9,39
53,16,1
53,18,12
53,19,3
54,4,40
54,6,14
54,9,12
54,18,2
54,19,2
55,4,2
55,6,25
55,9,23
55,18,13
55,19,8
56,4,6
56,6,3
56,16,1
56,18,1
57,4,19
57,6,16
57,9,33
57,16,4
57,18,7
57,19,3
58,4,16
58,6,17
58,9,45
58,16,1
58,18,14
58,19,3
59,4,4
59,6,31
59,9,29
59,16,2
59,18,19
59,19,12
60,0,5
60,4,21
60,6,33
60,9,6
60,16,1
60,18,12
60,19,4
61,4,6
61,6,13
61,9,16
61,18,7
61,19,6
62,4,7
62,6,6
62,9,13
64,6,3
64,9,8
67,6,2
67,18,2
67,19,1
68,6,5
68,9,25
68,18,3
68,19,2
69,4,6
69,6,6
69,9,11
69,18,2
70,4,13
70,6,25
70,9,29
70,18,8
70,19,7
71,4,81
71,6,50
71,9,69
71,18,7
71,19,4
72,6,25
72,9,28
72,18,21
72,19,15
73,4,15
73,6,7
73,9,5
73,18,3
73,19,2
74,6,4
74,9,16
74,18,2
74,19,2
75,6,1
75,18,3
75,19,2
76,4,8
76,6,18
76,9,24
76,16,3
76,18,1
79,4,2
79,6,5
79,9,15
79,18,1
80,6,7
80,9,15
80,18,5
80,19,2
81,6,1
81,9,1
81,18,1
82,6,20
82,9,28
82,18,7
82,19,5
83,6,20
83,9,30
83,18,3
83,19,3
86,4,7
86,6,7
86,18,2
86,19,2
87,6,1
87,9,16
88,4,1
88,6,24
88,9,45
88,16,3
88,18,19
88,19,3
89,4,4
89,6,9
89,9,4
89,16,1
89,18,7
90,6,13
90,9,10
90,18,6
90,19,5
92,6,7
92,9,5
92,18,2
92,19,2
93,4,7
93,6,10
93,9,23
93,18,4
94,4,2
94,6,9
94,9,30
94,18,2
95,4,97
95,6,98
95,9,20
95,18,23
95,19,21
96,6,1
97,4,14
97,6,6
97,9,25
98,6,2
98,9,2
99,6,4
99,9,10
101,6,18
101,9,27
101,18,6
101,19,1
102,0,3
102,4,138
102,6,57
102,9,61
102,16,1
102,18,10
102,19,8
103,6,6
103,9,90
103,16,3
103,18,4
105,6,12
105,9,52
105,16,4
105,18,7
105,19,1
106,6,4
106,9,2
106,16,6
106,18,1
107,4,6
107,6,6
107,9,9
107,18,1
108,6,1
109,6,7
109,9,9
109,18,1
109,19,1
110,6,6
110,9,4
110,18,4
111,4,2
111,6,6
111,9,5
111,18,6
112,6,7
112,9,8
112,18,2
113,4,5
113,6,12
113,9,43
114,4,3
114,6,12
114,9,1
114,18,1
115,4,27
115,6,32
115,9,10
115,18,16
115,19,9
119,6,11
119,9,4
119,18,17
119,19,17
121,4,10
121,6,27
121,9,66
121,18,5
121,19,1
122,6,13
122,9,30
122,18,2
122,19,2
123,4,16
123,6,12
123,9,26
123,18,2
123,19,2
124,6,4
124,9,24
125,4,5
125,6,10
125,9,10
125,18,4
125,19,1
127,6,5
129,4,7
129,6,17
129,9,43
129,16,3
129,18,24
129,19,9
130,4,49
130,6,25
130,9,17
130,18,2
130,19,2
131,6,7
131,9,16
131,18,2
131,19,1
132,4,4
132,6,16
132,9,18
132,18,7
132,19,5
133,4,5
133,6,14
133,9,12
133,18,2
134,6,1
134,9,2
135,6,8
135,9,8
135,18,8
135,19,3
136,4,21
136,6,26
136,9,20
138,6,3
138,9,9
138,18,2
140,6,1
140,9,2
140,18,2
141,6,9
141,9,22
141,18,3
142,6,9
142,9,11
142,18,4
143,4,11
143,6,8
143,9,54
143,16,1
143,18,32
143,19,17
144,4,2
144,6,16
144,9,28
144,16,1
144,18,20
144,19,16
147,4,1
147,6,12
147,9,79
147,18,1
148,4,6
148,6,13
148,9,51
148,16,1
149,4,52
149,6,28
149,9,53
149,18,4
149,19,3
150,4,84
150,6,28
150,9,30
150,16,1
150,18,3
151,4,1
151,6,29
151,9,54
151,18,12
151,19,7
153,4,4
153,5,2
153,6,20
153,9,9
153,16,4
153,18,18
153,19,3
154,6,8
154,9,32
154,18,2
154,19,1
155,6,17
155,9,19
155,16,1
155,18,13
155,19,10
156,4,77
156,6,14
156,9,55
156,18,2
156,19,2
157,4,23
157,6,27
157,9,20
157,18,13
157,19,6
158,4,26
158,6,19
158,9,25
158,18,9
158,19,5
159,4,18
159,6,57
159,9,129
159,18,8
159,19,6
160,4,7
160,6,26
160,9,12
160,18,3
160,19,1
162,6,2
162,9,4
162,18,1
163,4,5
163,5,1
163,6,30
163,9,80
163,16,1
163,18,21
163,19,9
164,4,23
164,6,24
164,9,115
164,16,3
164,18,8
164,19,2
165,4,54
165,6,47
165,9,101
165,16,2
165,18,6
166,6,8
166,9,11
166,18,4
166,19,4
167,4,102
167,6,36
167,9,3
167,18,9
167,19,1
168,4,33
168,6,14
168,9,40
