user_id,behavioural_data,clicks
21,6,9
21,9,40
23,4,76
23,6,55
23,9,138
23,14,3
23,16,6
23,18,12
23,19,2
26,4,35
26,6,11
26,9,20
26,16,3
26,18,1
26,19,1
27,6,3
27,9,13
28,6,5
28,9,15
28,19,2
29,6,3
29,9,1
29,19,1
30,6,9
30,9,38
30,16,3
30,18,5
31,6,1
31,9,9
33,4,3
33,6,15
33,9,50
33,19,2
35,6,1
37,6,6
37,9,5
37,18,6
37,19,2
38,4,88
38,6,30
38,9,62
38,16,2
38,18,2
38,19,1
40,6,4
40,9,9
40,18,1
41,6,1
42,6,6
42,9,46
45,4,21
45,6,11
45,9,21
48,4,127
48,6,40
48,9,31
48,16,3
48,18,21
48,19,8
49,4,5
49,6,6
50,6,1
50,9,5
52,4,12
52,6,19
52,9,15
52,18,2
52,19,9
53,4,9
53,6,15
53,9,11
53,16,2
53,18,7
53,19,1
54,4,10
54,6,16
54,9,12
57,6,2
57,9,1
58,16,2
59,6,6
59,9,18
60,6,25
60,9,95
60,18,6
60,19,3
61,4,46
61,6,46
61,9,164
61,19,10
62,4,3
62,6,17
62,9,37
62,16,5
62,18,4
62,19,1
63,6,6
63,9,13
65,4,11
65,6,2
65,9,5
65,18,1
66,6,2
66,9,4
68,6,2
69,4,1
69,6,15
69,9,46
70,4,5
70,6,12
70,9,13
71,4,21
71,6,6
71,9,41
71,16,7
71,18,2
72,6,5
72,9,28
73,6,10
73,9,22
73,16,1
73,18,1
74,6,6
74,9,48
74,19,1
76,4,41
76,6,22
76,9,82
76,19,4
79,4,2
79,6,7
79,9,4
79,18,1
80,6,5
80,9,24
80,19,2
82,6,5
82,9,11
82,16,16
82,18,1
83,6,2
83,9,4
85,6,17
85,9,32
88,4,1
88,6,12
88,9,37
89,6,1
89,18,1
90,4,3
90,6,10
90,9,22
91,6,6
91,9,40
94,4,13
94,6,18
94,9,19
94,19,3
95,4,13
95,6,8
95,9,18
96,4,17
96,6,10
96,9,34
96,16,1
96,18,2
96,19,2
98,4,7
98,6,5
98,9,3
98,19,3
99,6,2
99,9,15
100,4,8
100,6,35
100,9,189
100,16,3
100,18,25
100,19,5
101,4,45
101,6,25
101,9,72
101,18,3
104,6,20
104,9,17
106,6,2
106,9,6
106,18,1
108,6,2
108,9,7
109,6,9
109,9,30
111,4,7
111,6,1
111,9,15
111,16,2
111,18,1
112,1,1
112,4,115
112,6,52
112,9,68
112,16,3
112,18,10
112,19,7
113,6,17
113,9,38
113,16,6
113,18,2
113,19,4
115,6,4
115,9,19
116,4,14
116,6,8
116,9,11
116,18,1
116,19,1
117,4,6
117,6,4
117,19,1
119,4,19
119,6,11
119,9,74
119,18,6
119,19,1
121,4,1
121,6,9
121,9,23
124,4,2
124,6,4
124,9,11
124,19,2
127,6,1
127,9,16
128,6,6
128,9,29
128,19,2
129,4,27
129,6,9
129,9,20
131,4,1
131,6,3
131,9,4
131,16,2
131,18,1
133,4,71
133,6,5
133,9,1
136,6,5
136,9,43
137,4,48
137,6,20
137,9,30
137,18,4
137,19,1
139,6,14
139,9,72
139,19,1
141,4,10
141,6,14
141,9,22
141,16,1
141,18,6
142,6,9
142,9,27
142,18,7
142,19,1
143,4,22
143,6,10
143,9,17
143,19,2
145,6,1
145,9,23
145,19,1
146,6,1
147,4,10
147,6,4
147,9,4
148,4,4
148,6,16
148,9,33
148,19,3
151,4,9
151,6,13
151,9,59
151,18,1
153,6,1
153,9,14
154,4,128
154,6,38
154,9,39
157,6,5
157,9,22
157,19,2
159,4,18
159,6,4
159,9,1
160,6,2
160,9,19
161,6,4
161,9,3
162,4,7
162,6,9
162,9,21
162,18,1
163,6,3
163,9,10
164,4,6
164,6,12
164,9,34
164,19,1
166,4,11
166,6,12
166,9,33
166,19,1
