user_id,behavioural_data,clicks
20,6,5.0
20,9,25.0
20,18,1.0
20,19,1.0
21,6,1.0
23,6,2.0
24,6,2.0
25,4,30.0
25,6,40.0
25,9,92.0
25,18,8.0
26,4,1.0
26,6,10.0
26,9,38.0
26,18,1.0
26,19,1.0
27,4,55.0
27,6,17.0
27,9,47.0
27,18,4.0
27,19,4.0
28,6,10.0
28,9,26.0
29,6,3.0
29,9,2.0
30,6,1.0
30,9,2.0
30,18,2.0
30,19,1.0
31,6,1.0
32,4,14.0
32,6,11.0
32,9,5.0
32,18,1.0
32,19,1.0
33,4,58.0
33,6,22.0
33,9,36.0
33,16,1.0
33,18,1.0
34,6,1.0
35,6,1.0
36,6,1.0
36,9,1.0
36,18,1.0
36,19,1.0
37,6,3.0
37,9,1.0
37,18,2.0
38,6,3.0
38,9,10.0
40,6,2.0
40,9,12.0
41,6,1.0
42,4,85.0
42,6,39.0
42,9,9.0
42,16,1.0
42,18,4.0
42,19,1.0
43,4,2.0
43,6,1.0
44,6,7.0
44,9,66.0
44,18,1.0
45,6,4.0
45,9,18.0
47,4,52.0
47,6,28.0
48,6,6.0
48,9,2.0
48,16,1.0
48,18,1.0
49,6,2.0
49,9,2.0
49,18,3.0
50,4,6.0
50,6,4.0
50,9,16.0
50,18,1.0
50,19,1.0
51,4,30.0
51,6,3.0
51,9,1.0
53,4,3.0
53,6,13.0
53,9,10.0
53,16,4.0
53,18,7.0
54,4,137.0
54,6,29.0
54,9,17.0
54,18,4.0
54,19,3.0
55,6,9.0
55,9,9.0
55,16,3.0
55,18,2.0
55,19,2.0
56,4,23.0
56,6,28.0
56,9,39.0
56,18,8.0
56,19,7.0
57,4,6.0
57,6,6.0
57,9,2.0
57,18,1.0
58,4,8.0
58,6,8.0
58,9,4.0
58,18,5.0
59,4,7.0
59,6,8.0
59,9,1.0
59,18,2.0
60,4,46.0
60,6,28.0
60,9,7.0
60,18,3.0
60,19,3.0
62,4,6.0
62,6,5.0
64,6,10.0
64,9,17.0
67,6,6.0
67,9,7.0
67,18,4.0
70,6,24.0
70,9,36.0
70,18,4.0
70,19,4.0
71,4,77.0
71,6,49.0
71,9,35.0
71,18,5.0
71,19,4.0
72,6,19.0
72,9,21.0
72,18,11.0
72,19,9.0
73,4,11.0
73,6,9.0
73,9,39.0
76,4,26.0
76,6,39.0
76,9,34.0
76,18,16.0
76,19,8.0
79,4,12.0
79,6,6.0
79,9,2.0
80,6,5.0
80,9,26.0
80,18,2.0
80,19,2.0
81,6,2.0
83,4,8.0
83,6,19.0
83,9,47.0
83,18,6.0
83,19,4.0
86,4,26.0
86,6,28.0
86,9,29.0
86,16,1.0
86,18,1.0
87,6,1.0
87,9,2.0
87,18,3.0
87,19,1.0
89,6,2.0
90,4,5.0
90,6,12.0
90,9,25.0
90,18,1.0
90,19,1.0
91,6,4.0
91,9,8.0
91,16,1.0
91,18,1.0
92,4,18.0
92,6,5.0
93,6,1.0
95,4,110.0
95,6,101.0
95,9,35.0
95,18,33.0
95,19,32.0
96,6,13.0
96,9,6.0
97,6,1.0
98,4,15.0
98,6,22.0
98,9,36.0
100,6,17.0
100,9,89.0
100,16,1.0
100,18,4.0
100,19,1.0
101,6,12.0
101,9,8.0
101,18,1.0
102,4,146.0
102,6,51.0
102,9,46.0
102,18,8.0
102,19,7.0
107,6,2.0
107,9,2.0
108,4,1.0
108,6,2.0
109,6,4.0
109,9,15.0
109,18,2.0
109,19,2.0
110,6,14.0
110,9,19.0
110,18,5.0
110,19,1.0
111,6,3.0
111,9,2.0
111,18,1.0
112,6,13.0
112,9,31.0
112,18,3.0
113,4,6.0
113,6,6.0
114,6,8.0
114,9,1.0
114,18,1.0
115,4,29.0
115,6,29.0
115,9,26.0
115,18,7.0
115,19,6.0
118,6,2.0
118,9,7.0
119,6,1.0
119,9,2.0
121,4,13.0
121,6,15.0
121,9,25.0
121,18,4.0
121,19,3.0
122,4,4.0
122,6,4.0
122,9,8.0
123,6,3.0
123,9,15.0
123,18,1.0
123,19,1.0
124,6,1.0
124,9,1.0
125,6,12.0
125,9,23.0
125,18,4.0
125,19,1.0
130,4,8.0
130,6,10.0
131,6,2.0
131,9,3.0
131,18,2.0
131,19,1.0
132,4,26.0
132,6,36.0
132,9,59.0
132,18,5.0
132,19,4.0
133,4,5.0
133,6,13.0
133,9,19.0
133,18,2.0
133,19,1.0
136,4,11.0
136,6,12.0
136,9,26.0
141,6,22.0
141,9,48.0
141,18,7.0
141,19,2.0
142,4,7.0
142,6,16.0
142,9,1.0
142,18,1.0
143,6,5.0
143,9,17.0
143,18,10.0
143,19,6.0
144,6,7.0
144,9,42.0
144,18,1.0
144,19,1.0
146,6,10.0
146,9,12.0
146,18,4.0
146,19,4.0
148,4,1.0
148,6,11.0
148,9,19.0
148,18,1.0
149,4,73.0
149,6,21.0
149,9,24.0
149,18,2.0
149,19,2.0
150,4,28.0
150,6,12.0
150,9,10.0
151,6,1.0
151,18,1.0
151,19,1.0
154,6,9.0
154,9,24.0
155,6,26.0
155,9,46.0
155,18,8.0
155,19,4.0
156,4,6.0
156,6,5.0
156,9,9.0
156,18,1.0
156,19,2.0
157,4,12.0
157,6,17.0
157,9,20.0
157,18,2.0
158,4,11.0
158,6,10.0
158,9,42.0
158,18,1.0
159,4,37.0
159,6,54.0
159,9,109.0
159,16,3.0
159,18,7.0
159,19,3.0
160,4,1.0
160,6,12.0
160,9,8.0
160,18,1.0
164,4,25.0
164,6,33.0
164,9,118.0
164,18,1.0
165,4,77.0
165,6,33.0
165,9,63.0
165,18,1.0
166,4,11.0
166,6,14.0
166,9,18.0
166,18,5.0
166,19,2.0
167,4,34.0
167,6,31.0
167,9,108.0
167,18,5.0
167,19,3.0
168,4,3.0
168,6,21.0
168,9,64.0
168,18,6.0
168,19,3.0
171,4,17.0
171,6,17.0
171,9,32.0
171,18,2.0
172,4,4.0
172,6,5.0
175,6,6.0
175,9,2.0
175,18,5.0
175,19,2.0
176,4,6.0
176,6,5.0
176,18,4.0
176,19,4.0
178,4,5.0
178,6,48.0
178,9,27.0
178,18,5.0
178,19,3.0
179,6,3.0
180,4,11.0
180,6,9.0
180,9,12.0
180,18,7.0
180,19,2.0
182,6,8.0
182,9,1.0
183,4,11.0
183,6,4.0
184,4,13.0
184,6,13.0
184,9,9.0
185,6,9.0
185,9,9.0
185,18,10.0
185,19,1.0
186,6,12.0
186,9,39.0
186,18,1.0
186,19,1.0
187,4,14.0
187,6,7.0
187,9,7.0
188,6,4.0
188,9,7.0
189,6,12.0
189,9,16.0
189,16,1.0
189,18,5.0
190,6,2.0
191,6,4.0
191,9,1.0
191,18,3.0
191,19,1.0
192,4,72.0
192,6,21.0
192,9,4.0
193,6,7.0
193,9,18.0
194,4,43.0
194,6,17.0
194,9,95.0
194,16,3.0
194,18,3.0
194,19,2.0
195,4,8.0
195,6,10.0
196,4,5.0
196,6,14.0
196,9,19.0
196,18,4.0
196,19,3.0
200,6,6.0
201,4,108.0
201,6,24.0
201,9,72.0
201,16,1.0
201,18,8.0
201,19,1.0
202,4,6.0
202,6,13.0
202,9,19.0
202,18,1.0
202,19,1.0
205,4,12.0
205,6,9.0
205,9,2.0
205,18,2.0
209,6,3.0
209,16,1.0
209,18,2.0
209,19,1.0
210,4,30.0
210,6,25.0
210,9,49.0
210,18,7.0
211,6,5.0
213,4,17.0
213,6,18.0
213,9,15.0
213,18,10.0
213,19,7.0
214,4,10.0
214,6,3.0
215,4,9.0
215,6,8.0
215,9,25.0
216,6,5.0
216,9,3.0
219,6,1.0
220,6,5.0
220,9,6.0
220,18,3.0
220,19,3.0
221,4,1.0
221,6,18.0
221,9,40.0
221,18,6.0
221,19,2.0
222,4,2.0
222,6,4.0
222,9,9.0
223,4,1.0
223,6,6.0
223,9,14.0
223,16,1.0
223,18,2.0
225,6,8.0
225,9,1.0
225,18,13.0
225,19,16.0
226,4,13.0
226,6,10.0
226,9,10.0
226,18,1.0
226,19,1.0
227,6,29.0
227,9,16.0
227,18,13.0
227,19,10.0
228,6,3.0
229,4,7.0
229,6,10.0
229,9,22.0
229,16,1.0
229,18,2.0
231,4,3.0
231,6,11.0
231,9,84.0
