user_id,behavioural_data,clicks
20,4,22.0
20,6,9.0
20,9,37.0
20,18,2.0
20,19,1.0
21,6,5.0
21,9,12.0
25,6,1.0
26,6,8.0
26,9,22.0
26,16,1.0
26,18,1.0
27,4,74.0
27,6,30.0
27,9,57.0
27,16,1.0
27,18,13.0
27,19,7.0
28,6,8.0
28,9,21.0
28,18,2.0
28,19,2.0
29,6,2.0
29,9,5.0
29,18,1.0
30,6,1.0
31,6,2.0
32,4,1.0
32,6,11.0
32,9,34.0
34,6,1.0
36,6,1.0
37,6,3.0
37,9,18.0
37,18,4.0
39,6,3.0
39,9,5.0
40,4,2.0
40,6,18.0
40,9,96.0
40,18,5.0
40,19,5.0
41,4,1.0
41,6,4.0
41,9,1.0
41,18,2.0
42,4,133.0
42,6,50.0
42,9,13.0
42,16,7.0
42,18,11.0
42,19,2.0
43,6,6.0
43,9,36.0
43,18,2.0
47,4,52.0
47,6,15.0
47,9,1.0
47,18,1.0
48,6,6.0
48,9,1.0
48,18,1.0
50,4,10.0
50,6,6.0
50,9,15.0
50,18,4.0
50,19,1.0
51,6,2.0
51,9,17.0
51,18,1.0
51,19,1.0
52,4,5.0
52,6,3.0
52,9,2.0
53,6,4.0
53,16,1.0
53,18,2.0
54,4,88.0
54,6,36.0
54,9,93.0
54,16,1.0
54,18,6.0
54,19,4.0
55,6,21.0
55,9,27.0
55,18,1.0
56,6,1.0
56,18,1.0
56,19,1.0
57,4,3.0
57,6,2.0
57,9,1.0
57,16,4.0
57,18,1.0
59,6,13.0
59,9,37.0
59,18,3.0
59,19,1.0
60,4,24.0
60,6,16.0
60,9,2.0
60,16,2.0
60,18,6.0
60,19,1.0
61,6,1.0
62,6,4.0
62,9,7.0
62,16,1.0
62,18,1.0
70,6,14.0
70,9,36.0
70,18,1.0
70,19,1.0
71,4,15.0
71,6,39.0
71,9,41.0
71,16,1.0
71,18,22.0
71,19,15.0
72,4,2.0
72,6,7.0
72,9,11.0
73,4,45.0
73,6,12.0
73,9,24.0
73,16,1.0
73,18,3.0
74,6,12.0
74,9,39.0
74,18,3.0
74,19,1.0
76,4,22.0
76,6,23.0
76,9,26.0
76,18,4.0
79,4,9.0
79,6,10.0
79,9,10.0
79,18,2.0
80,6,4.0
80,9,20.0
82,6,1.0
82,9,13.0
83,4,5.0
83,6,8.0
83,9,26.0
83,18,2.0
83,19,2.0
85,6,3.0
85,9,7.0
86,4,36.0
86,6,19.0
86,9,36.0
86,16,1.0
86,18,8.0
86,19,3.0
87,6,1.0
88,6,8.0
88,9,14.0
88,16,1.0
88,18,1.0
91,6,4.0
91,16,2.0
91,18,4.0
92,4,30.0
92,6,20.0
92,9,73.0
92,16,1.0
92,18,8.0
92,19,3.0
95,4,134.0
95,6,74.0
95,9,74.0
95,16,1.0
95,18,9.0
95,19,5.0
99,6,4.0
99,9,1.0
99,18,2.0
100,6,6.0
100,9,36.0
101,4,9.0
101,6,16.0
101,9,14.0
101,16,2.0
101,18,6.0
102,4,283.0
102,6,83.0
102,9,72.0
102,16,1.0
102,18,6.0
102,19,2.0
103,6,1.0
103,9,1.0
103,18,1.0
106,6,1.0
106,9,3.0
106,18,4.0
107,6,1.0
107,9,1.0
107,18,1.0
109,6,10.0
109,9,14.0
109,18,3.0
109,19,3.0
110,6,1.0
110,9,1.0
110,18,1.0
111,6,1.0
111,18,5.0
111,19,2.0
112,6,9.0
112,9,27.0
112,18,7.0
113,4,1.0
113,6,15.0
113,9,62.0
113,18,2.0
114,4,5.0
114,6,4.0
115,4,28.0
115,6,11.0
115,9,5.0
115,16,1.0
115,18,3.0
117,6,2.0
117,9,3.0
118,6,4.0
118,9,17.0
118,18,1.0
119,6,2.0
119,9,9.0
119,18,1.0
122,6,3.0
122,9,9.0
124,4,1.0
124,6,11.0
124,9,43.0
124,18,1.0
125,6,4.0
125,9,14.0
125,18,2.0
126,6,1.0
126,9,1.0
126,18,1.0
127,6,8.0
127,9,17.0
127,18,7.0
127,19,2.0
128,6,2.0
128,16,1.0
128,18,1.0
129,6,3.0
129,18,1.0
130,4,5.0
130,6,9.0
130,9,21.0
130,16,1.0
130,18,5.0
130,19,1.0
131,6,1.0
132,4,16.0
132,6,15.0
132,9,20.0
132,18,5.0
132,19,3.0
133,6,17.0
133,9,36.0
133,18,1.0
134,6,2.0
134,9,7.0
136,4,8.0
136,6,13.0
136,9,56.0
136,18,2.0
140,6,6.0
140,9,30.0
140,18,1.0
141,6,2.0
141,9,5.0
141,18,1.0
142,4,5.0
142,6,3.0
142,9,4.0
143,4,2.0
143,6,6.0
143,9,31.0
143,18,13.0
143,19,3.0
144,4,8.0
144,6,15.0
144,9,46.0
144,18,4.0
144,19,2.0
146,6,2.0
146,9,2.0
146,16,1.0
146,18,1.0
147,4,27.0
147,6,10.0
147,9,31.0
148,6,5.0
148,9,37.0
149,4,99.0
149,6,41.0
149,9,37.0
149,16,1.0
149,18,4.0
149,19,1.0
150,4,75.0
150,6,12.0
150,9,26.0
151,4,6.0
151,6,15.0
151,9,24.0
151,18,6.0
151,19,2.0
154,4,4.0
154,6,17.0
154,9,30.0
154,18,2.0
155,6,12.0
155,9,5.0
155,18,8.0
155,19,7.0
156,4,31.0
156,6,11.0
156,9,21.0
156,16,3.0
156,18,1.0
157,4,39.0
157,6,15.0
157,9,38.0
157,16,1.0
157,18,7.0
158,6,1.0
158,9,3.0
159,4,5.0
159,6,5.0
159,9,26.0
159,18,3.0
159,19,2.0
160,4,13.0
160,6,25.0
160,9,30.0
160,16,2.0
160,18,4.0
160,19,2.0
161,6,1.0
161,9,4.0
162,6,1.0
162,9,1.0
162,18,2.0
164,4,19.0
164,6,9.0
164,9,4.0
164,18,3.0
164,19,1.0
165,4,79.0
165,6,50.0
165,9,113.0
165,16,2.0
165,18,8.0
166,4,17.0
166,6,11.0
166,9,36.0
166,18,5.0
166,19,3.0
167,4,115.0
167,6,41.0
167,9,1.0
167,16,1.0
167,18,3.0
167,19,2.0
169,6,4.0
169,9,4.0
171,6,3.0
171,9,2.0
171,18,2.0
171,19,1.0
172,6,1.0
173,6,2.0
173,9,7.0
173,16,1.0
173,18,1.0
174,6,1.0
174,9,1.0
174,18,1.0
175,6,7.0
175,9,16.0
175,16,2.0
175,18,1.0
176,4,18.0
176,6,12.0
176,9,14.0
176,18,4.0
176,19,2.0
178,6,11.0
