user_id,behavioural_data,clicks
20,4,44.0
20,6,13.0
20,9,6.0
20,16,1.0
20,18,3.0
21,6,1.0
21,9,1.0
21,18,1.0
22,6,2.0
22,9,3.0
22,18,1.0
24,4,29.0
24,6,19.0
24,9,6.0
24,18,3.0
24,19,1.0
25,4,16.0
25,6,18.0
25,9,26.0
25,18,3.0
26,4,21.0
26,6,20.0
26,9,34.0
26,18,1.0
27,4,110.0
27,6,36.0
27,9,45.0
27,18,8.0
27,19,7.0
28,4,9.0
28,6,9.0
28,9,35.0
28,18,1.0
28,19,1.0
29,6,3.0
29,16,2.0
29,18,3.0
29,19,1.0
32,6,8.0
32,9,19.0
33,4,5.0
33,6,3.0
33,9,9.0
33,18,1.0
33,19,1.0
34,4,5.0
34,6,3.0
36,6,1.0
36,9,3.0
38,6,9.0
38,9,9.0
38,18,7.0
38,19,4.0
39,4,22.0
39,6,19.0
39,9,103.0
39,16,2.0
39,18,11.0
40,4,10.0
40,6,14.0
40,9,47.0
40,18,2.0
40,19,2.0
41,6,9.0
41,9,19.0
41,18,2.0
42,4,80.0
42,6,31.0
42,18,5.0
42,19,5.0
43,6,3.0
43,9,7.0
45,6,1.0
45,9,3.0
47,4,6.0
47,6,4.0
47,9,3.0
47,18,3.0
48,6,8.0
48,9,13.0
50,4,6.0
50,6,5.0
50,18,2.0
50,19,1.0
51,6,3.0
51,9,21.0
53,6,8.0
53,9,13.0
53,16,2.0
53,18,6.0
54,4,66.0
54,6,39.0
54,9,28.0
54,16,14.0
54,18,17.0
54,19,10.0
55,4,2.0
55,6,12.0
55,9,17.0
55,18,5.0
55,19,2.0
57,4,3.0
57,6,2.0
57,9,2.0
57,16,6.0
57,18,5.0
58,6,7.0
58,9,2.0
58,16,1.0
58,18,3.0
59,4,11.0
59,6,13.0
59,9,18.0
59,18,4.0
59,19,3.0
60,4,55.0
60,6,40.0
60,9,25.0
60,16,1.0
60,18,9.0
60,19,2.0
61,6,2.0
61,9,6.0
61,18,1.0
62,6,4.0
62,9,13.0
64,6,10.0
64,9,17.0
64,16,1.0
64,18,1.0
67,4,2.0
67,6,3.0
67,9,1.0
67,18,5.0
67,19,1.0
68,6,4.0
68,9,19.0
68,18,4.0
70,6,16.0
70,9,30.0
70,16,1.0
70,18,6.0
70,19,2.0
71,4,58.0
71,6,43.0
71,9,41.0
71,18,8.0
71,19,5.0
72,4,5.0
72,6,23.0
72,9,29.0
72,18,17.0
72,19,11.0
73,6,4.0
73,9,4.0
73,18,2.0
73,19,4.0
74,6,21.0
74,9,63.0
74,18,7.0
74,19,7.0
