user_id,behavioural_data,clicks
23,6,9.0
23,16,1.0
23,18,1.0
23,19,1.0
24,6,3.0
24,16,3.0
24,18,1.0
26,6,4.0
26,16,2.0
26,18,4.0
29,6,3.0
29,18,1.0
31,4,6.0
31,6,4.0
31,16,2.0
31,18,2.0
32,4,30.0
32,6,8.0
32,16,2.0
32,18,4.0
33,4,2.0
33,6,9.0
33,9,3.0
33,14,1.0
33,16,13.0
33,18,8.0
33,19,1.0
34,6,8.0
34,9,22.0
34,18,8.0
35,6,6.0
35,8,3.0
35,9,3.0
35,18,6.0
37,4,2.0
37,6,2.0
38,4,1.0
38,6,7.0
38,9,17.0
38,18,1.0
39,6,4.0
39,16,2.0
39,18,5.0
39,19,2.0
41,4,91.0
41,6,37.0
41,16,2.0
41,18,4.0
44,4,155.0
44,6,87.0
44,8,1.0
44,9,7.0
44,12,2.0
44,14,133.0
44,16,9.0
44,18,53.0
44,19,2.0
45,6,11.0
45,9,3.0
45,16,10.0
45,18,11.0
46,6,5.0
46,16,1.0
48,6,2.0
51,6,1.0
53,6,1.0
55,4,11.0
55,6,9.0
55,9,13.0
55,12,1.0
55,18,1.0
56,6,9.0
56,16,1.0
56,18,1.0
57,6,3.0
57,16,3.0
57,18,6.0
58,6,11.0
58,9,20.0
58,16,11.0
58,18,15.0
58,19,1.0
60,4,7.0
60,6,4.0
60,16,1.0
60,18,2.0
61,4,2.0
61,6,5.0
61,16,5.0
61,18,6.0
64,6,1.0
66,4,4.0
66,6,11.0
66,16,3.0
66,18,2.0
68,6,2.0
68,16,3.0
68,18,1.0
69,4,6.0
69,6,12.0
69,9,3.0
69,16,6.0
69,18,3.0
70,6,1.0
73,4,235.0
73,6,25.0
73,9,133.0
73,12,3.0
73,14,2.0
73,16,19.0
73,18,49.0
74,6,1.0
79,6,4.0
79,9,2.0
79,18,3.0
81,6,2.0
81,16,1.0
81,18,1.0
82,4,5.0
82,6,15.0
82,9,6.0
82,16,8.0
82,18,10.0
84,4,63.0
84,6,10.0
84,16,3.0
84,18,2.0
88,4,4.0
88,6,14.0
88,9,19.0
88,14,1.0
88,16,1.0
88,18,8.0
90,6,1.0
92,6,1.0
92,14,4.0
92,16,1.0
97,4,41.0
97,6,14.0
97,16,2.0
97,18,2.0
99,6,7.0
99,16,1.0
99,18,2.0
102,6,10.0
102,9,22.0
102,14,1.0
102,16,8.0
102,18,18.0
103,6,1.0
103,16,8.0
103,18,2.0
104,6,1.0
105,4,4.0
105,6,5.0
105,9,35.0
105,12,2.0
105,14,13.0
105,16,12.0
105,18,12.0
110,6,3.0
110,16,1.0
110,18,3.0
111,6,7.0
111,16,5.0
111,18,4.0
113,6,3.0
113,9,1.0
113,14,1.0
114,6,15.0
114,9,39.0
114,14,1.0
114,16,3.0
114,18,7.0
114,19,1.0
115,4,1.0
115,6,1.0
115,16,1.0
115,18,2.0
118,16,6.0
119,6,1.0
119,9,11.0
121,4,3.0
121,6,8.0
121,8,2.0
121,9,16.0
121,16,1.0
121,18,1.0
122,4,68.0
122,6,16.0
122,16,13.0
122,18,16.0
122,19,1.0
123,6,3.0
123,16,2.0
123,18,4.0
126,6,10.0
126,9,7.0
126,16,3.0
126,18,5.0
127,6,4.0
127,14,3.0
127,16,4.0
127,18,3.0
129,4,10.0
129,6,16.0
129,14,18.0
129,16,14.0
129,18,10.0
129,19,1.0
131,6,1.0
131,16,2.0
131,18,3.0
132,6,4.0
132,8,2.0
132,16,4.0
132,18,8.0
135,6,2.0
135,16,2.0
138,6,2.0
138,16,1.0
138,18,1.0
139,6,49.0
139,9,187.0
139,14,274.0
139,18,2.0
141,4,67.0
141,6,19.0
141,9,42.0
141,16,10.0
141,18,14.0
141,19,6.0
142,4,16.0
142,6,7.0
142,16,2.0
142,18,4.0
143,4,15.0
143,6,12.0
143,9,66.0
143,18,17.0
144,6,3.0
144,16,2.0
144,18,1.0
147,6,1.0
151,6,1.0
152,4,6.0
152,6,4.0
153,4,12.0
153,6,16.0
153,12,1.0
153,16,12.0
153,18,16.0
154,6,4.0
154,16,14.0
155,4,12.0
155,6,12.0
155,16,2.0
155,18,7.0
155,19,3.0
156,6,2.0
156,18,1.0
158,6,20.0
158,9,10.0
158,12,1.0
158,14,115.0
158,16,1.0
158,18,6.0
158,19,1.0
161,4,3.0
161,6,6.0
161,16,5.0
161,18,5.0
165,4,2.0
165,6,10.0
165,9,4.0
165,18,5.0
165,19,1.0
167,6,2.0
167,18,2.0
168,4,20.0
168,6,30.0
168,9,5.0
168,12,1.0
168,14,58.0
168,16,10.0
168,18,6.0
168,19,1.0
169,4,10.0
169,6,5.0
171,6,1.0
172,6,2.0
174,6,5.0
174,16,1.0
174,18,3.0
176,6,2.0
176,8,1.0
176,14,1.0
176,16,1.0
176,18,2.0
177,4,13.0
177,6,5.0
177,14,1.0
177,16,9.0
177,18,3.0
178,6,4.0
178,16,1.0
178,18,1.0
179,6,1.0
181,4,18.0
181,6,11.0
181,8,3.0
181,9,1.0
181,14,1.0
181,16,4.0
181,18,5.0
184,6,8.0
184,14,26.0
184,16,1.0
184,18,4.0
187,4,86.0
187,6,15.0
187,9,50.0
187,14,1.0
187,16,11.0
187,18,8.0
188,4,2.0
188,6,13.0
188,9,1.0
188,16,17.0
188,18,7.0
189,6,13.0
189,14,80.0
189,18,10.0
190,6,1.0
197,4,14.0
197,6,48.0
197,9,16.0
197,14,2.0
197,16,17.0
197,18,17.0
202,6,1.0
205,6,1.0
205,16,1.0
205,18,1.0
206,4,1.0
206,6,7.0
206,16,4.0
206,18,4.0
207,6,4.0
207,9,14.0
207,16,2.0
207,18,2.0
208,6,8.0
208,9,15.0
208,16,3.0
208,18,1.0
215,4,3.0
215,6,5.0
215,16,2.0
215,18,1.0
220,4,4.0
220,6,32.0
220,8,8.0
220,9,21.0
220,16,8.0
220,18,20.0
220,19,1.0
223,4,26.0
223,6,21.0
223,9,19.0
223,14,2.0
223,16,1.0
223,18,13.0
225,6,3.0
225,9,2.0
225,14,22.0
226,6,1.0
230,6,1.0
230,9,1.0
230,18,3.0
231,6,1.0
232,4,6.0
232,6,15.0
232,9,3.0
232,16,8.0
232,18,5.0
234,4,6.0
234,6,2.0
234,16,1.0
234,18,1.0
236,4,83.0
236,6,85.0
236,9,28.0
236,12,1.0
236,14,130.0
236,16,8.0
236,18,13.0
236,19,2.0
238,6,2.0
241,6,1.0
241,16,2.0
241,18,1.0
244,16,6.0
246,6,2.0
246,14,19.0
251,4,14.0
251,6,12.0
251,9,2.0
251,16,2.0
251,18,8.0
256,6,4.0
256,16,1.0
256,18,3.0
260,6,1.0
262,4,1.0
262,6,1.0
264,6,4.0
265,6,18.0
265,8,1.0
265,9,40.0
265,14,4.0
265,16,2.0
265,18,12.0
266,4,14.0
266,6,6.0
266,12,1.0
266,18,3.0
267,6,6.0
267,14,53.0
267,16,5.0
267,18,7.0
268,6,7.0
268,9,2.0
268,14,20.0
268,16,4.0
268,19,1.0
271,6,6.0
271,16,6.0
271,18,2.0
272,4,82.0
272,6,15.0
275,6,7.0
275,9,19.0
275,14,18.0
275,16,6.0
275,18,11.0
276,4,15.0
276,6,7.0
276,16,11.0
276,18,3.0
276,19,1.0
279,6,4.0
279,9,1.0
279,16,3.0
279,18,3.0
280,6,1.0
282,6,7.0
282,9,4.0
282,14,4.0
282,16,4.0
282,18,3.0
283,4,80.0
283,6,42.0
283,9,33.0
283,14,2.0
283,16,5.0
283,18,6.0
284,6,4.0
284,14,1.0
284,16,5.0
284,18,2.0
284,19,1.0
288,6,1.0
289,6,7.0
289,16,20.0
289,18,4.0
290,6,1.0
290,16,1.0
