user_id,behavioural_data,clicks
21,4,10.0
21,6,6.0
21,14,6.0
21,16,2.0
21,18,1.0
23,4,17.0
23,6,5.0
23,9,6.0
23,16,3.0
23,18,4.0
24,6,5.0
24,16,1.0
24,18,4.0
24,19,2.0
25,6,2.0
25,16,5.0
25,18,3.0
26,4,4.0
26,6,10.0
26,16,4.0
26,18,9.0
26,19,2.0
28,6,4.0
28,16,2.0
28,18,3.0
29,6,5.0
29,16,1.0
29,18,2.0
31,4,12.0
31,6,12.0
31,9,1.0
31,14,14.0
31,16,2.0
31,18,4.0
31,19,2.0
32,4,26.0
32,6,18.0
32,9,8.0
32,14,8.0
32,16,8.0
32,18,16.0
32,19,1.0
33,4,12.0
33,6,65.0
33,9,17.0
33,14,6.0
33,16,14.0
33,18,19.0
33,19,6.0
34,4,2.0
34,6,25.0
34,9,33.0
34,14,20.0
34,16,8.0
34,18,19.0
34,19,1.0
35,4,13.0
35,6,16.0
35,9,19.0
35,16,3.0
35,18,13.0
37,4,101.0
37,6,26.0
37,14,40.0
37,16,7.0
37,18,5.0
37,19,3.0
38,4,20.0
38,6,25.0
38,9,3.0
38,16,4.0
38,18,5.0
39,6,2.0
39,16,5.0
39,18,3.0
41,4,332.0
41,6,123.0
41,9,24.0
41,14,32.0
41,16,5.0
41,18,11.0
41,19,1.0
43,6,10.0
43,16,3.0
43,18,5.0
43,19,4.0
44,4,119.0
44,6,69.0
44,9,6.0
44,14,31.0
44,16,6.0
44,18,44.0
45,6,5.0
45,9,1.0
45,16,4.0
45,18,2.0
45,19,1.0
46,6,8.0
46,9,3.0
46,16,6.0
46,18,13.0
46,19,1.0
47,6,9.0
47,14,9.0
47,16,7.0
47,18,4.0
49,6,6.0
49,16,7.0
49,18,5.0
49,19,1.0
50,4,1.0
50,6,16.0
50,9,1.0
50,16,16.0
50,18,25.0
50,19,1.0
53,6,9.0
53,16,5.0
53,18,7.0
55,6,6.0
55,9,10.0
55,16,2.0
56,6,3.0
56,16,1.0
57,4,3.0
57,6,5.0
57,9,5.0
57,18,2.0
58,6,16.0
58,16,1.0
59,4,6.0
59,6,10.0
59,16,4.0
59,18,6.0
60,6,4.0
60,16,2.0
60,18,1.0
61,4,2.0
61,6,13.0
61,9,2.0
61,14,1.0
61,16,5.0
61,18,3.0
61,19,3.0
62,4,89.0
62,6,32.0
62,9,22.0
62,14,62.0
62,16,8.0
62,18,9.0
62,19,1.0
63,6,5.0
63,16,3.0
63,18,4.0
66,4,8.0
66,6,17.0
66,16,1.0
66,18,4.0
66,19,1.0
68,4,44.0
68,6,42.0
68,8,1.0
68,9,16.0
68,16,23.0
68,18,29.0
68,19,1.0
69,4,74.0
69,6,51.0
69,9,2.0
69,14,43.0
69,16,4.0
69,18,2.0
69,19,1.0
70,4,8.0
70,6,26.0
70,9,6.0
70,16,15.0
70,18,19.0
70,19,2.0
72,16,10.0
73,6,1.0
73,16,1.0
74,4,7.0
74,6,14.0
74,16,16.0
74,18,8.0
75,6,14.0
75,9,14.0
75,14,1.0
75,16,3.0
75,18,7.0
76,4,6.0
76,6,7.0
76,8,1.0
76,9,1.0
76,16,3.0
76,18,9.0
79,4,31.0
79,6,18.0
79,16,12.0
79,18,18.0
79,19,5.0
81,6,5.0
81,16,1.0
81,18,1.0
82,4,18.0
82,6,64.0
82,9,5.0
82,14,9.0
82,16,16.0
82,18,14.0
82,19,1.0
83,6,16.0
83,14,6.0
83,16,4.0
83,18,5.0
83,19,3.0
84,4,3.0
84,6,17.0
84,9,11.0
84,14,5.0
84,16,3.0
84,18,9.0
84,19,2.0
87,4,11.0
87,6,2.0
87,18,2.0
87,19,1.0
88,4,3.0
88,6,11.0
88,9,27.0
88,16,2.0
88,18,4.0
90,4,6.0
90,6,7.0
90,16,3.0
90,18,4.0
90,19,1.0
91,6,1.0
92,6,2.0
92,9,1.0
92,16,1.0
93,4,3.0
93,6,7.0
93,16,3.0
93,18,1.0
93,19,3.0
97,4,130.0
97,6,48.0
97,14,40.0
97,16,8.0
97,18,14.0
98,4,7.0
98,6,4.0
98,18,1.0
99,4,6.0
99,6,19.0
99,9,41.0
99,16,9.0
99,18,10.0
99,19,1.0
100,4,6.0
100,6,13.0
100,9,6.0
100,16,6.0
100,18,16.0
100,19,3.0
101,4,2.0
101,6,13.0
101,14,2.0
101,16,9.0
101,18,12.0
101,19,4.0
102,6,11.0
102,9,9.0
102,14,26.0
102,16,7.0
102,18,10.0
102,19,2.0
103,6,6.0
103,16,2.0
103,18,3.0
103,19,1.0
104,6,4.0
104,18,1.0
104,19,1.0
105,6,1.0
105,16,1.0
105,18,1.0
109,6,3.0
109,9,27.0
109,18,1.0
110,6,3.0
110,16,1.0
110,18,3.0
110,19,3.0
111,4,21.0
111,6,16.0
111,16,9.0
111,18,6.0
111,19,1.0
112,6,3.0
112,16,1.0
112,18,1.0
113,4,62.0
113,6,34.0
113,9,11.0
113,14,15.0
113,16,6.0
113,18,5.0
114,4,69.0
114,6,16.0
114,9,1.0
114,16,8.0
114,18,7.0
114,19,1.0
118,6,7.0
118,16,3.0
118,18,3.0
118,19,1.0
119,4,1.0
119,6,10.0
119,16,2.0
119,18,3.0
119,19,1.0
121,6,1.0
122,6,5.0
122,14,15.0
122,18,4.0
122,19,1.0
123,4,10.0
123,6,10.0
123,9,1.0
123,14,16.0
123,16,3.0
123,18,11.0
124,4,11.0
124,6,10.0
124,9,36.0
124,16,5.0
124,18,6.0
126,4,17.0
126,6,11.0
126,9,7.0
126,16,3.0
126,18,3.0
127,6,4.0
128,7,0.001
129,4,1.0
129,6,21.0
129,14,27.0
129,16,7.0
129,18,5.0
129,19,2.0
130,6,1.0
131,6,3.0
131,16,2.0
131,18,2.0
132,4,86.0
132,6,26.0
132,9,26.0
132,14,2.0
132,16,4.0
132,18,13.0
132,19,2.0
133,6,8.0
133,14,3.0
133,16,5.0
133,18,12.0
133,19,3.0
134,6,1.0
135,4,6.0
135,6,5.0
135,16,6.0
135,18,1.0
136,6,9.0
136,9,8.0
136,16,7.0
136,18,7.0
138,4,5.0
138,6,8.0
138,9,2.0
138,16,9.0
138,18,15.0
138,19,3.0
139,4,1.0
139,6,17.0
139,9,3.0
139,14,56.0
139,16,8.0
139,18,9.0
140,4,22.0
140,6,7.0
140,9,5.0
140,14,10.0
140,16,2.0
140,18,12.0
141,6,14.0
141,9,68.0
141,14,3.0
141,16,7.0
141,18,7.0
142,4,16.0
142,6,16.0
142,14,2.0
142,16,10.0
142,18,8.0
143,4,20.0
143,6,33.0
143,9,831.0
143,16,7.0
143,18,10.0
143,19,5.0
144,4,4.0
144,6,13.0
144,9,1.0
144,14,1.0
144,16,8.0
144,18,5.0
145,4,4.0
145,6,17.0
145,14,207.0
145,16,7.0
145,18,15.0
146,6,19.0
146,9,3.0
146,16,15.0
146,18,18.0
147,6,6.0
147,16,2.0
147,18,5.0
147,19,3.0
148,4,12.0
148,6,14.0
148,16,1.0
148,18,2.0
148,19,1.0
149,6,2.0
149,9,4.0
149,14,17.0
150,4,2.0
150,6,2.0
150,14,1.0
150,18,2.0
151,4,5.0
151,6,9.0
151,16,8.0
151,18,8.0
152,6,2.0
153,4,14.0
153,6,9.0
153,16,5.0
153,18,3.0
153,19,1.0
155,6,14.0
