user_id,behavioural_data,clicks
26,6,3.0
26,14,46.0
26,18,3.0
28,6,1.0
28,16,1.0
28,18,1.0
29,6,4.0
29,9,25.0
29,14,21.0
29,16,1.0
29,18,1.0
31,6,6.0
31,14,12.0
31,16,1.0
31,18,3.0
32,4,16.0
32,6,4.0
32,18,1.0
33,6,17.0
33,9,7.0
33,14,74.0
33,18,10.0
33,19,1.0
34,4,2.0
34,6,12.0
34,9,7.0
34,14,12.0
34,16,10.0
34,18,9.0
34,19,2.0
35,4,5.0
35,6,24.0
35,8,1.0
35,9,1626.0
35,14,40.0
35,16,4.0
35,18,13.0
35,19,1.0
37,4,41.0
37,6,9.0
37,16,8.0
37,18,2.0
38,4,6.0
38,6,14.0
38,14,140.0
38,18,4.0
41,4,70.0
41,6,52.0
41,9,2.0
41,14,126.0
41,16,1.0
41,18,16.0
43,6,7.0
43,14,64.0
43,18,7.0
44,4,61.0
44,6,54.0
44,14,154.0
44,18,26.0
44,19,2.0
45,6,3.0
45,14,20.0
45,16,1.0
45,18,2.0
46,6,3.0
46,14,8.0
46,18,1.0
48,6,1.0
50,6,1.0
50,8,1.0
50,18,1.0
50,19,1.0
51,6,4.0
51,14,18.0
51,18,1.0
53,6,4.0
53,16,1.0
53,18,2.0
55,4,6.0
55,6,20.0
55,9,1.0
55,14,145.0
55,16,2.0
55,18,11.0
55,19,1.0
56,6,2.0
56,16,1.0
56,18,2.0
57,6,2.0
57,16,1.0
57,18,2.0
59,6,1.0
60,6,2.0
60,14,41.0
60,18,1.0
61,6,1.0
64,4,4.0
64,6,9.0
64,14,105.0
64,16,2.0
64,18,4.0
64,19,1.0
66,4,7.0
66,6,15.0
66,9,2.0
66,16,3.0
66,18,4.0
68,4,4.0
68,6,4.0
68,14,4.0
68,16,3.0
68,18,3.0
69,4,9.0
69,6,31.0
69,9,7.0
69,14,92.0
69,16,8.0
69,18,13.0
70,6,1.0
72,4,2.0
72,6,4.0
72,14,30.0
72,16,1.0
72,18,2.0
73,4,1.0
73,6,3.0
73,14,3.0
73,16,2.0
73,18,4.0
73,19,1.0
74,6,4.0
74,14,26.0
74,16,1.0
74,18,4.0
75,6,3.0
75,14,2.0
75,18,1.0
76,6,1.0
79,4,4.0
79,6,13.0
79,14,43.0
79,16,2.0
79,18,8.0
82,6,9.0
82,9,10.0
82,14,5.0
82,16,4.0
82,18,10.0
83,6,10.0
83,14,69.0
83,16,1.0
83,18,3.0
84,4,44.0
84,6,31.0
84,9,6.0
84,14,75.0
84,16,3.0
84,18,16.0
87,4,14.0
87,6,4.0
87,14,34.0
87,18,4.0
88,4,2.0
88,6,13.0
88,8,2.0
88,14,56.0
88,16,1.0
88,18,5.0
90,6,1.0
93,4,12.0
93,6,10.0
93,9,2.0
93,14,37.0
93,18,12.0
95,6,1.0
97,4,5.0
97,6,6.0
97,14,85.0
97,16,1.0
97,18,10.0
98,6,1.0
98,14,5.0
99,6,3.0
99,14,5.0
99,18,1.0
101,6,2.0
101,16,2.0
101,18,2.0
102,6,8.0
102,9,2.0
102,14,53.0
102,16,1.0
102,18,7.0
103,6,4.0
103,16,1.0
104,6,1.0
104,8,4.0
104,18,1.0
104,19,1.0
105,6,1.0
110,6,3.0
110,14,1.0
110,18,2.0
111,6,2.0
113,4,1.0
113,6,7.0
114,6,1.0
118,6,1.0
121,6,2.0
121,8,2.0
121,18,2.0
122,4,2.0
122,6,4.0
122,14,13.0
122,16,6.0
122,18,3.0
123,6,1.0
126,6,1.0
127,6,5.0
127,14,31.0
127,18,5.0
129,4,2.0
129,6,3.0
129,14,1.0
129,16,2.0
129,18,3.0
131,6,2.0
131,9,1.0
131,18,1.0
132,4,8.0
132,6,11.0
132,9,32.0
132,14,77.0
132,16,1.0
132,18,4.0
133,6,1.0
135,6,4.0
135,16,3.0
136,6,4.0
136,14,21.0
136,16,1.0
136,18,4.0
139,6,11.0
139,9,60.0
139,14,42.0
142,6,1.0
143,4,8.0
143,6,8.0
143,9,596.0
143,18,4.0
144,4,2.0
144,6,7.0
144,9,1.0
144,14,13.0
144,16,1.0
144,18,4.0
146,4,58.0
146,6,15.0
146,9,11.0
146,14,1.0
146,16,6.0
146,18,7.0
146,19,2.0
147,4,5.0
147,6,4.0
147,16,2.0
147,18,1.0
151,6,1.0
152,4,21.0
152,6,26.0
152,9,3.0
152,14,8.0
152,16,13.0
152,18,13.0
153,6,2.0
153,14,9.0
153,18,2.0
155,6,1.0
156,6,2.0
156,9,1.0
156,14,4.0
156,16,1.0
156,18,3.0
158,6,8.0
158,14,62.0
158,18,2.0
160,4,1.0
160,6,9.0
160,14,1.0
160,18,3.0
161,6,5.0
161,14,32.0
161,16,2.0
161,18,2.0
165,4,1.0
165,6,12.0
165,14,14.0
165,16,3.0
165,18,1.0
168,4,15.0
168,6,22.0
168,14,84.0
168,16,6.0
168,18,4.0
169,4,6.0
169,6,10.0
169,14,84.0
169,16,1.0
169,18,4.0
171,6,8.0
171,9,4.0
171,14,48.0
171,16,2.0
171,18,5.0
172,6,2.0
172,9,1.0
172,16,5.0
172,18,2.0
174,6,1.0
174,14,22.0
174,18,1.0
176,4,12.0
176,6,10.0
176,9,2.0
176,14,81.0
176,16,4.0
176,18,10.0
177,4,58.0
177,6,17.0
177,14,19.0
177,16,6.0
177,18,6.0
179,6,4.0
179,14,98.0
179,18,8.0
181,4,1.0
181,6,6.0
181,14,12.0
181,18,3.0
184,6,2.0
184,14,168.0
186,6,1.0
187,4,3.0
187,6,6.0
187,9,19.0
187,14,18.0
187,16,1.0
187,18,1.0
188,4,2.0
188,6,6.0
188,9,1.0
188,14,12.0
188,16,1.0
188,18,3.0
189,6,5.0
189,14,2.0
189,18,2.0
190,4,4.0
190,6,4.0
190,9,9.0
197,4,11.0
197,6,30.0
197,9,11.0
197,14,56.0
197,16,6.0
197,18,3.0
198,6,2.0
198,9,2.0
198,18,2.0
200,6,9.0
200,9,9.0
200,18,1.0
202,6,1.0
205,6,5.0
205,9,1.0
205,14,52.0
205,16,6.0
205,18,8.0
206,6,7.0
206,14,30.0
206,18,6.0
207,6,8.0
207,9,9.0
207,14,128.0
207,18,1.0
208,6,12.0
208,14,5.0
208,16,5.0
208,18,3.0
211,6,4.0
211,9,13.0
211,18,5.0
215,6,8.0
215,14,33.0
215,16,2.0
215,18,10.0
220,4,1.0
220,6,14.0
220,8,6.0
220,9,4.0
220,16,5.0
220,18,7.0
223,6,2.0
223,16,1.0
225,6,23.0
225,9,16.0
225,14,218.0
225,18,19.0
226,6,1.0
227,6,10.0
227,9,34.0
227,18,14.0
229,6,2.0
229,14,12.0
229,16,1.0
229,18,1.0
230,6,5.0
230,9,3.0
230,14,10.0
230,16,2.0
230,18,6.0
231,6,8.0
231,9,1.0
231,14,26.0
231,18,12.0
232,6,12.0
232,9,2.0
232,14,44.0
232,16,3.0
232,18,6.0
232,19,1.0
234,4,3.0
234,6,4.0
236,4,51.0
236,6,56.0
236,9,20.0
236,14,42.0
236,16,7.0
236,18,24.0
238,6,3.0
240,6,10.0
240,14,71.0
240,16,1.0
240,18,8.0
243,6,1.0
244,6,1.0
244,9,1.0
244,16,1.0
244,18,2.0
251,4,4.0
251,6,9.0
251,9,2.0
251,14,23.0
251,16,3.0
251,18,8.0
253,6,4.0
253,14,47.0
253,18,3.0
257,6,2.0
262,4,1.0
262,6,3.0
262,9,6.0
262,16,2.0
262,18,7.0
262,19,1.0
264,4,14.0
264,6,19.0
264,9,10.0
264,14,45.0
264,16,1.0
264,18,16.0
265,6,8.0
265,8,1.0
265,9,13.0
265,14,12.0
265,18,3.0
266,4,1.0
266,6,7.0
266,9,3.0
266,14,35.0
266,16,1.0
266,18,13.0
267,6,22.0
267,9,19.0
267,14,191.0
267,16,6.0
267,18,20.0
268,6,7.0
268,14,66.0
268,16,1.0
268,18,4.0
269,6,2.0
272,4,43.0
272,6,13.0
272,14,4.0
272,18,1.0
276,4,1.0
276,6,5.0
276,14,39.0
276,18,3.0
279,6,3.0
279,16,3.0
279,18,2.0
280,4,2.0
280,6,2.0
282,6,14.0
282,9,9.0
282,14,45.0
282,16,3.0
282,18,6.0
283,4,54.0
283,6,37.0
283,9,23.0
283,14,42.0
283,16,4.0
283,18,18.0
288,6,1.0
288,14,10.0
288,16,15.0
288,18,1.0
291,6,1.0
292,4,4.0
292,6,33.0
292,9,4.0
292,14,324.0
292,16,6.0
292,18,27.0
293,6,2.0
293,16,1.0
293,18,2.0
295,6,1.0
297,6,1.0
297,9,3.0
297,16,3.0
297,18,8.0
298,6,9.0
298,14,87.0
298,16,1.0
298,18,5.0
301,6,5.0
301,14,1.0
301,16,3.0
301,18,5.0
301,19,1.0
302,4,5.0
302,6,2.0
302,14,20.0
302,18,1.0
303,4,28.0
303,6,17.0
303,9,35.0
303,14,79.0
303,16,3.0
303,18,2.0
303,19,1.0
304,4,23.0
304,6,17.0
304,14,31.0
304,16,2.0
304,18,2.0
304,19,2.0
306,6,9.0
306,14,85.0
306,16,2.0
306,18,8.0
310,4,24.0
310,6,13.0
310,16,1.0
310,18,1.0
311,6,4.0
311,14,8.0
311,18,2.0
312,4,2.0
312,6,4.0
312,9,7.0
312,14,1.0
312,16,1.0
312,18,5.0
312,19,2.0
314,4,46.0
314,6,24.0
314,8,1.0
314,14,49.0
314,16,10.0
314,18,10.0
314,19,2.0
316,6,1.0
316,14,1.0
316,18,1.0
318,6,3.0
318,9,111.0
318,16,2.0
318,18,4.0
319,4,13.0
319,6,16.0
319,9,22.0
319,14,1.0
319,16,2.0
319,18,33.0
319,19,1.0
320,6,13.0
320,14,88.0
320,18,4.0
321,6,2.0
321,14,1.0
321,16,1.0
321,18,1.0
324,6,1.0
324,14,10.0
324,18,1.0
325,6,7.0
325,14,15.0
325,16,1.0
325,18,4.0
326,6,7.0
327,4,2.0
327,6,2.0
328,4,6.0
328,6,17.0
328,9,9.0
328,14,74.0
328,16,7.0
328,18,6.0
330,6,5.0
330,14,25.0
330,16,1.0
330,18,1.0
331,4,64.0
331,6,25.0
331,9,6.0
331,14,54.0
331,18,4.0
331,19,2.0
334,6,3.0
334,14,89.0
334,18,3.0
338,6,4.0
338,14,6.0
338,16,1.0
338,18,2.0
340,6,1.0
340,16,2.0
340,18,2.0
346,4,1.0
346,6,29.0
346,14,371.0
346,16,3.0
346,18,12.0
348,4,14.0
348,6,4.0
348,14,68.0
348,16,1.0
348,18,1.0
349,4,3.0
349,6,3.0
351,6,1.0
351,14,55.0
351,18,5.0
351,19,1.0
352,6,3.0
352,14,31.0
352,16,1.0
353,4,5.0
353,6,4.0
353,14,2.0
353,16,1.0
353,18,1.0
354,4,4.0
354,6,16.0
354,14,36.0
354,16,3.0
354,18,5.0
356,6,4.0
356,9,4.0
356,14,5.0
356,16,1.0
356,18,4.0
358,6,5.0
358,9,3.0
358,14,45.0
358,18,3.0
360,4,3.0
360,6,14.0
360,14,75.0
360,16,5.0
360,18,9.0
362,4,17.0
362,6,26.0
362,9,8.0
362,14,46.0
362,16,4.0
362,18,15.0
364,6,2.0
364,16,1.0
364,18,3.0
365,6,1.0
367,6,1.0
368,6,4.0
368,9,2.0
368,18,5.0
368,19,1.0
369,6,2.0
369,14,25.0
369,18,1.0
370,6,3.0
371,6,2.0
372,4,1.0
372,6,7.0
372,14,24.0
372,18,2.0
373,6,1.0
373,16,1.0
373,18,1.0
375,6,7.0
375,9,5.0
375,16,3.0
375,18,1.0
376,6,4.0
376,9,1.0
376,14,43.0
376,18,5.0
377,6,2.0
377,9,2.0
377,18,3.0
378,6,3.0
378,8,1.0
378,14,64.0
378,18,4.0
380,6,2.0
382,6,6.0
382,9,8.0
382,14,28.0
382,18,3.0
385,4,2.0
385,6,11.0
385,9,2.0
385,16,2.0
385,18,6.0
386,6,10.0
386,9,19.0
386,14,10.0
386,16,4.0
386,18,2.0
387,4,1.0
387,6,14.0
387,9,23.0
387,14,29.0
387,16,3.0
387,18,20.0
387,19,3.0
388,4,17.0
388,6,25.0
388,14,120.0
388,16,10.0
388,18,16.0
389,4,40.0
389,6,14.0
390,6,18.0
390,9,20.0
390,14,61.0
390,16,9.0
390,18,27.0
390,19,1.0
391,4,11.0
391,6,1.0
394,6,1.0
394,16,1.0
394,18,1.0
395,6,2.0
397,6,3.0
397,14,21.0
398,4,12.0
398,6,12.0
398,8,1.0
398,14,9.0
398,16,2.0
398,18,19.0
398,19,1.0
399,6,1.0
400,6,2.0
400,18,2.0
401,4,1.0
401,6,3.0
402,6,2.0
402,9,1.0
402,14,8.0
402,18,2.0
403,4,7.0
403,6,3.0
407,4,2.0
407,6,7.0
407,14,69.0
407,18,5.0
408,6,4.0
409,4,18.0
409,6,2.0
409,14,22.0
410,6,1.0
411,6,1.0
411,18,1.0
415,6,3.0
415,14,4.0
415,16,3.0
415,18,3.0
416,6,21.0
416,9,10.0
416,14,48.0
416,18,19.0
416,19,1.0
