user_id,behavioural_data,clicks
20,6,34.0
20,9,31.0
20,14,101.0
20,16,3.0
20,18,9.0
23,4,2.0
23,6,3.0
23,14,13.0
23,18,2.0
23,19,1.0
24,6,5.0
24,9,2.0
24,14,33.0
24,16,3.0
24,18,2.0
24,19,1.0
25,4,4.0
25,6,4.0
25,14,44.0
25,16,4.0
25,18,1.0
26,6,10.0
26,14,39.0
26,16,4.0
26,18,6.0
27,4,5.0
27,6,2.0
28,6,1.0
28,16,4.0
28,18,4.0
29,4,1.0
29,6,6.0
29,14,1.0
29,16,2.0
29,18,2.0
30,6,2.0
30,9,2.0
30,16,2.0
30,18,1.0
31,4,1.0
31,6,2.0
31,14,35.0
32,4,21.0
32,6,17.0
32,14,86.0
32,16,2.0
32,18,11.0
32,19,2.0
33,4,4.0
33,6,12.0
33,9,3.0
33,14,88.0
33,16,2.0
33,18,4.0
34,6,4.0
34,16,3.0
34,18,3.0
35,4,11.0
35,6,11.0
35,9,9.0
35,14,75.0
35,16,1.0
35,18,6.0
37,4,9.0
37,6,14.0
37,14,72.0
37,16,1.0
37,18,6.0
38,4,13.0
38,6,17.0
38,9,17.0
41,4,141.0
41,6,76.0
41,9,9.0
41,14,115.0
41,16,16.0
41,18,38.0
42,4,5.0
42,6,7.0
42,14,31.0
42,16,3.0
42,18,8.0
44,4,251.0
44,6,98.0
44,9,8.0
44,14,176.0
44,16,7.0
44,18,55.0
44,19,2.0
45,6,4.0
45,14,28.0
45,18,7.0
46,6,1.0
49,6,7.0
49,14,13.0
49,16,3.0
49,18,9.0
50,6,2.0
51,6,9.0
51,14,1.0
51,16,6.0
51,18,1.0
53,6,7.0
53,14,106.0
53,18,4.0
55,4,25.0
55,6,22.0
55,9,18.0
55,14,105.0
55,18,13.0
56,6,10.0
57,4,17.0
57,6,20.0
57,9,5.0
57,16,2.0
57,18,2.0
58,6,5.0
58,14,78.0
58,16,1.0
58,18,4.0
59,6,10.0
59,9,3.0
59,16,15.0
59,19,1.0
60,4,8.0
60,6,9.0
60,14,10.0
60,18,3.0
61,6,5.0
61,16,3.0
61,19,1.0
62,4,98.0
62,6,40.0
62,9,10.0
62,14,55.0
62,16,8.0
62,18,14.0
62,19,4.0
64,4,2.0
64,6,9.0
64,14,149.0
64,16,1.0
64,18,13.0
66,4,32.0
66,6,15.0
66,16,2.0
66,18,1.0
68,4,6.0
68,6,14.0
68,9,1.0
68,14,10.0
68,16,4.0
68,18,7.0
68,19,1.0
69,4,34.0
69,6,27.0
69,14,179.0
69,16,4.0
69,18,7.0
69,19,1.0
70,6,3.0
72,16,6.0
73,16,3.0
75,4,3.0
75,6,31.0
75,9,27.0
75,14,1.0
75,16,20.0
75,18,47.0
75,19,6.0
76,4,1.0
76,6,3.0
77,6,1.0
77,16,4.0
78,6,3.0
78,14,238.0
78,18,1.0
